HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,,0.10345490226512827,0.026125759020676854,0.12958066128580512,,,0.7983822681452947,-2.2686194881402395,610.5
,,,0.10345490226512827,0.026125759020676854,0.12958066128580512,,,0.7983822681452947,-2.2686194881402395,610.6
,,0.024636981168169713,0.1238641741659175,0.022507770920091034,0.17100892625417824,0.1989032045308613,0.14406839284839823,0.7243140862823302,-2.088569683362558,610.7
,,0.024636981168169713,0.1238641741659175,0.022507770920091034,0.17100892625417824,0.1989032045308613,0.14406839284839823,0.7243140862823302,-2.088569683362558,610.8
,,0.024636981168169713,0.1238641741659175,0.022507770920091034,0.17100892625417824,0.1989032045308613,0.14406839284839823,0.7243140862823302,-2.088569683362558,610.9
,,0.024636981168169713,0.1238641741659175,0.022507770920091034,0.17100892625417824,0.1989032045308613,0.14406839284839823,0.7243140862823302,-2.088569683362558,611.0
,,0.024636981168169713,0.1238641741659175,0.022507770920091034,0.17100892625417824,0.1989032045308613,0.14406839284839823,0.7243140862823302,-2.088569683362558,611.1
,,0.024927219084648865,0.1266446424484541,0.03044467776894577,0.18201653930204875,0.19682805843756512,0.13695029682595602,0.695786453989726,-2.0663702054548376,611.2
,,0.024636981168169713,0.1238641741659175,0.022507770920091034,0.17100892625417824,0.1989032045308613,0.14406839284839823,0.7243140862823302,-2.088569683362558,611.3
,,0.024927219084648865,0.1266446424484541,0.03044467776894577,0.18201653930204875,0.19682805843756512,0.13695029682595602,0.695786453989726,-2.0663702054548376,611.4
,,0.024927219084648865,0.1266446424484541,0.03044467776894577,0.18201653930204875,0.19682805843756512,0.13695029682595602,0.695786453989726,-2.0663702054548376,611.5
,,0.024927219084648865,0.1266446424484541,0.03044467776894577,0.18201653930204875,0.19682805843756512,0.13695029682595602,0.695786453989726,-2.0663702054548376,611.6
,,0.024927219084648865,0.1266446424484541,0.03044467776894577,0.18201653930204875,0.19682805843756512,0.13695029682595602,0.695786453989726,-2.0663702054548376,611.7
,,0.024927219084648865,0.1266446424484541,0.03044467776894577,0.18201653930204875,0.19682805843756512,0.13695029682595602,0.695786453989726,-2.0663702054548376,611.8
,,0.024927219084648865,0.1266446424484541,0.03044467776894577,0.18201653930204875,0.19682805843756512,0.13695029682595602,0.695786453989726,-2.0663702054548376,611.9
,,0.024931780329825803,0.12664231960095076,0.030443049702586517,0.18201714963336307,0.1968676853707805,0.13697489703605323,0.6957713592155808,-2.066388547081936,612.0
,,0.02628275547873763,0.13360549034404826,0.021663910480965456,0.18155215630375132,0.19671912741801822,0.14476696952452867,0.7359069320031405,-2.0128639233344012,612.1
,,0.02628275547873763,0.13360549034404826,0.021663910480965456,0.18155215630375132,0.19671912741801822,0.14476696952452867,0.7359069320031405,-2.0128639233344012,612.2
,,0.02628275547873763,0.13360549034404826,0.021663910480965456,0.18155215630375132,0.19671912741801822,0.14476696952452867,0.7359069320031405,-2.0128639233344012,612.3
,,0.026679566725929863,0.13452613073715597,0.028463166754506875,0.18966886421759271,0.1983225606782504,0.14066392412896203,0.7092683941146204,-2.0059968182366195,612.4
,,0.02628275547873763,0.13360549034404826,0.021663910480965456,0.18155215630375132,0.19671912741801822,0.14476696952452867,0.7359069320031405,-2.0128639233344012,612.5
,,0.026679566725929863,0.13452613073715597,0.028463166754506875,0.18966886421759271,0.1983225606782504,0.14066392412896203,0.7092683941146204,-2.0059968182366195,612.6
,,0.02628275547873763,0.13360549034404826,0.021663910480965456,0.18155215630375132,0.19671912741801822,0.14476696952452867,0.7359069320031405,-2.0128639233344012,612.7
,,0.026679566725929863,0.13452613073715597,0.028463166754506875,0.18966886421759271,0.1983225606782504,0.14066392412896203,0.7092683941146204,-2.0059968182366195,612.8
,,0.026962907902272626,0.1341020170488639,0.02852344317102682,0.18958836812216334,0.2010626573383152,0.14221815488647901,0.7073325139992439,-2.009154447429072,612.9
