UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1787890292851619426,0.037,,,,1787890292851619426,20.0520057624
1787890292859315466,0.032,,,,1787890292859315466,20.0527753664
1787890292867011506,0.064,,,,1787890292867011506,20.0535449704
1787890292874707546,0.082,,,,1787890292874707546,20.0543145744
1787890292882403586,0.097,,,,1787890292882403586,20.0550841784
1787890292890099626,0.129,,,,1787890292890099626,20.0558537824
1787890292897795694,0.154,,,,1787890292897795694,20.0566233892
1787890292905492152,0.174,,,,1787890292905492152,20.057393035
1787890292913188610,0.204,,,,1787890292913188610,20.0581626808
1787890292920885068,0.239,,,,1787890292920885068,20.0589323266
1787890292928581526,0.274,,,,1787890292928581526,20.0597019724
1787890292936277984,0.306,,,,1787890292936277984,20.0604716182
1787890292943974442,0.339,,,,1787890292943974442,20.061241264
1787890292951670900,0.369,,,,1787890292951670900,20.0620109098
1787890292959367358,0.389,,,,1787890292959367358,20.0627805556
1787890292967063816,0.394,,,,1787890292967063816,20.0635502014
1787890292974760274,0.371,,,,1787890292974760274,20.0643198472
1787890292982456732,0.334,,,,1787890292982456732,20.065089493
1787890292990153190,0.286,,,,1787890292990153190,20.0658591388
1787890292997849648,0.224,,,,1787890292997849648,20.0666287846
1787890293005546106,0.137,,,,1787890293005546106,20.0673984304
1787890293013242564,0.039,,,,1787890293013242564,20.0681680762
1787890293020939022,-0.047,,,,1787890293020939022,20.068937722
1787890293028635480,-0.114,,,,1787890293028635480,20.0697073678
1787890293036331938,-0.167,,,,1787890293036331938,20.0704770136
1787890293044028396,-0.197,,,,1787890293044028396,20.0712466594
1787890293051724854,-0.214,,,,1787890293051724854,20.0720163052
1787890293059421312,-0.217,,,,1787890293059421312,20.072785951
1787890293067117770,-0.212,,,,1787890293067117770,20.0735555968
1787890293074814228,-0.207,,,,1787890293074814228,20.0743252426
1787890293082510686,-0.199,,,,1787890293082510686,20.0750948884
1787890293090207144,-0.192,,,,1787890293090207144,20.0758645342
1787890293097903602,-0.187,,,,1787890293097903602,20.07663418
1787890293105600060,-0.174,,,,1787890293105600060,20.0774038258
1787890293113296518,-0.172,,,,1787890293113296518,20.0781734716
1787890293120992976,-0.169,,,,1787890293120992976,20.0789431174
1787890293128689434,-0.164,,,,1787890293128689434,20.0797127632
1787890293136385892,-0.162,,,,1787890293136385892,20.080482409
1787890293144082350,-0.159,,,,1787890293144082350,20.0812520548
1787890293151778808,-0.154,,,,1787890293151778808,20.0820217006
1787890293159475266,-0.154,,,,1787890293159475266,20.0827913464
1787890293167171724,-0.154,,,,1787890293167171724,20.0835609922
1787890293174868182,-0.152,,,,1787890293174868182,20.084330638
1787890293182564640,-0.152,,,,1787890293182564640,20.0851002838
1787890293190261098,-0.149,,,,1787890293190261098,20.0858699296
1787890293197957556,-0.149,,,,1787890293197957556,20.0866395754
1787890293205654014,-0.147,,,,1787890293205654014,20.0874092212
1787890293213350472,-0.144,,,,1787890293213350472,20.088178867
1787890293221046930,-0.144,,,,1787890293221046930,20.0889485128
1787890293228743388,-0.142,,,,1787890293228743388,20.0897181586
1787890293236439846,-0.139,,,,1787890293236439846,20.0904878044
1787890293244136304,-0.137,,,,1787890293244136304,20.0912574502
1787890293251832762,-0.132,,,,1787890293251832762,20.092027096
1787890293259529220,-0.122,,,,1787890293259529220,20.0927967418
1787890293267225678,-0.114,,,,1787890293267225678,20.0935663876
1787890293274922136,-0.102,,,,1787890293274922136,20.0943360334
1787890293282618594,-0.087,,,,1787890293282618594,20.0951056792
1787890293290315052,-0.092,,,,1787890293290315052,20.095875325
1787890293298011510,-0.119,,,,1787890293298011510,20.0966449708
1787890293305707968,-0.132,,,,1787890293305707968,20.0974146166
1787890293313404426,-0.119,,,,1787890293313404426,20.0981842624
1787890293321100884,-0.112,,,,1787890293321100884,20.0989539082
1787890293328797342,-0.114,,,,1787890293328797342,20.099723554
1787890293336493800,-0.109,,,,1787890293336493800,20.1004931998
1787890293344190258,-0.099,,,,1787890293344190258,20.1012628456
1787890293351886716,-0.087,,,,1787890293351886716,20.1020324914
1787890293359583174,-0.069,,,,1787890293359583174,20.1028021372
1787890293367279632,-0.052,,,,1787890293367279632,20.103571783
1787890293374976090,0.162,,,,1787890293374976090,20.1043414288
1787890293382672548,0.678,,,,1787890293382672548,20.1051110746
1787890293390369006,0.768,,,,1787890293390369006,20.1058807204
1787890293398065464,0.034,,,,1787890293398065464,20.1066503662
1787890293405761922,-0.658,,,,1787890293405761922,20.107420012
1787890293413458380,-0.638,,,,1787890293413458380,20.1081896578
1787890293421154838,-0.207,,,,1787890293421154838,20.1089593036
1787890293428851296,-0.019,,,,1787890293428851296,20.1097289494
1787890293436547754,-0.064,,,,1787890293436547754,20.1104985952
1787890293444244212,0.0,,,,1787890293444244212,20.111268241
1787890293451940670,0.059,,,,1787890293451940670,20.1120378868
1787890293459637162,0.042,99.0,612.0,,1787890293459637162,20.112807536
1787890293467333202,0.057,,602.0,,1787890293467333202,20.11357714
1787890293475029242,0.089,,,,1787890293475029242,20.114346744
1787890293482725282,0.099,,,,1787890293482725282,20.115116348
1787890293490421322,0.112,,,,1787890293490421322,20.115885952
1787890293498117362,0.137,,,,1787890293498117362,20.116655556
1787890293505813402,0.159,,,,1787890293505813402,20.11742516
1787890293513509442,0.184,,,,1787890293513509442,20.118194764
1787890293521205482,0.219,,,,1787890293521205482,20.118964368
1787890293528901522,0.256,,,,1787890293528901522,20.119733972
1787890293536597562,0.286,,,,1787890293536597562,20.120503576
1787890293544293602,0.321,,,,1787890293544293602,20.12127318
1787890293551989642,0.354,,,,1787890293551989642,20.122042784
1787890293559685682,0.381,,,,1787890293559685682,20.122812388
1787890293567381722,0.396,,,,1787890293567381722,20.123581992
1787890293575077762,0.384,,,,1787890293575077762,20.124351596
1787890293582773802,0.354,,,,1787890293582773802,20.1251212
1787890293590469842,0.316,,,,1787890293590469842,20.125890804
1787890293598165882,0.259,,,,1787890293598165882,20.126660408
1787890293605861922,0.184,,,,1787890293605861922,20.127430012
1787890293613557962,0.094,,,,1787890293613557962,20.128199616
1787890293621254002,0.004,,,,1787890293621254002,20.12896922
1787890293628950042,-0.072,,,,1787890293628950042,20.129738824
1787890293636646082,-0.134,,,,1787890293636646082,20.130508428
1787890293644342122,-0.172,,,,1787890293644342122,20.131278032
1787890293652038162,-0.189,,,,1787890293652038162,20.132047636
1787890293659734202,-0.194,,,,1787890293659734202,20.13281724
1787890293667430242,-0.189,,,,1787890293667430242,20.133586844
1787890293675126282,-0.187,,,,1787890293675126282,20.134356448
1787890293682822322,-0.182,,,,1787890293682822322,20.135126052
1787890293690518362,-0.172,,,,1787890293690518362,20.135895656
1787890293698214402,-0.162,,,,1787890293698214402,20.13666526
1787890293705910442,-0.154,,,,1787890293705910442,20.137434864
1787890293713606482,-0.149,,,,1787890293713606482,20.138204468
1787890293721302522,-0.144,,,,1787890293721302522,20.138974072
1787890293728998562,-0.139,,,,1787890293728998562,20.139743676
1787890293736694602,-0.137,,,,1787890293736694602,20.14051328
1787890293744390642,-0.137,,,,1787890293744390642,20.141282884
1787890293752086682,-0.134,,,,1787890293752086682,20.142052488
1787890293759782722,-0.132,,,,1787890293759782722,20.142822092
1787890293767478762,-0.129,,,,1787890293767478762,20.143591696
1787890293775174802,-0.132,,,,1787890293775174802,20.1443613
1787890293782870842,-0.132,,,,1787890293782870842,20.145130904
1787890293790566882,-0.129,,,,1787890293790566882,20.145900508
1787890293798262922,-0.124,,,,1787890293798262922,20.146670112
1787890293805958962,-0.119,,,,1787890293805958962,20.147439716
1787890293813655002,-0.122,,,,1787890293813655002,20.14820932
1787890293821351042,-0.119,,,,1787890293821351042,20.148978924
1787890293829047082,-0.117,,,,1787890293829047082,20.149748528
1787890293836743122,-0.109,,,,1787890293836743122,20.150518132
1787890293844439162,-0.099,,,,1787890293844439162,20.151287736
1787890293852135202,-0.102,,,,1787890293852135202,20.15205734
1787890293859831242,-0.109,,,,1787890293859831242,20.152826944
1787890293867527282,-0.097,,,,1787890293867527282,20.153596548
1787890293875223322,-0.084,,,,1787890293875223322,20.154366152
1787890293882919362,-0.067,,,,1787890293882919362,20.155135756
1787890293890615402,-0.042,,,,1787890293890615402,20.15590536
1787890293898311442,-0.024,,,,1787890293898311442,20.156674964
1787890293906007482,-0.039,,,,1787890293906007482,20.157444568
1787890293913703522,-0.067,,,,1787890293913703522,20.158214172
1787890293921399562,-0.074,,,,1787890293921399562,20.158983776
1787890293929095602,-0.059,,,,1787890293929095602,20.15975338
1787890293936791642,-0.054,,,,1787890293936791642,20.160522984
1787890293944487682,-0.054,,,,1787890293944487682,20.161292588
1787890293952183722,-0.052,,,,1787890293952183722,20.162062192
1787890293959879762,-0.049,,,,1787890293959879762,20.162831796
1787890293967575802,-0.032,,,,1787890293967575802,20.1636014
1787890293975271842,-0.022,,,,1787890293975271842,20.164371004
1787890293982967882,0.017,,,,1787890293982967882,20.165140608
1787890293990663922,0.329,,,,1787890293990663922,20.165910212
1787890293998359962,0.8230000000000001,,,,1787890293998359962,20.166679816
1787890294006056002,0.7030000000000001,,,,1787890294006056002,20.16744942
1787890294013752042,-0.102,,,,1787890294013752042,20.168219024
1787890294021448110,-0.66,,,,1787890294021448110,20.1689886308
1787890294029143732,-0.498,,,,1787890294029143732,20.169758193
1787890294036839354,-0.089,,,,1787890294036839354,20.1705277552
1787890294044534976,0.007,,,,1787890294044534976,20.1712973174
1787890294052230598,-0.032,,,,1787890294052230598,20.1720668796
1787890294059926220,0.047,,,,1787890294059926220,20.1728364418
1787890294067621842,0.087,,,,1787890294067621842,20.173606004
1787890294075317464,0.069,,,,1787890294075317464,20.1743755662
1787890294083013086,0.099,,,,1787890294083013086,20.1751451284
1787890294090708708,0.124,,,,1787890294090708708,20.1759146906
1787890294098404330,0.127,,,,1787890294098404330,20.1766842528
1787890294106099952,0.147,,,,1787890294106099952,20.177453815
1787890294113795574,0.174,,,,1787890294113795574,20.1782233772
1787890294121491196,0.194,,,,1787890294121491196,20.1789929394
1787890294129186818,0.219,,,,1787890294129186818,20.1797625016
1787890294136882440,0.251,,,,1787890294136882440,20.1805320638
1787890294144578062,0.284,,,,1787890294144578062,20.181301626
1787890294152273684,0.314,,,,1787890294152273684,20.1820711882
1787890294159969306,0.349,,,,1787890294159969306,20.1828407504
1787890294167664928,0.379,,,,1787890294167664928,20.1836103126
1787890294175360550,0.396,,,,1787890294175360550,20.1843798748
1787890294183056172,0.399,,,,1787890294183056172,20.185149437
1787890294190751794,0.384,,,,1787890294190751794,20.1859189992
1787890294198447416,0.349,,,,1787890294198447416,20.1866885614
1787890294206143038,0.306,,,,1787890294206143038,20.1874581236
1787890294213838660,0.251,,,,1787890294213838660,20.1882276858
1787890294221534282,0.187,,,,1787890294221534282,20.188997248
1787890294229229904,0.107,,,,1787890294229229904,20.1897668102
1787890294236925526,0.019,,,,1787890294236925526,20.1905363724
1787890294244621148,-0.052,,,,1787890294244621148,20.1913059346
1787890294252316770,-0.107,,,,1787890294252316770,20.1920754968
1787890294260012392,-0.142,,,,1787890294260012392,20.192845059
1787890294267708014,-0.159,,,,1787890294267708014,20.1936146212
1787890294275403636,-0.167,,,,1787890294275403636,20.1943841834
1787890294283099258,-0.169,,,,1787890294283099258,20.1951537456
1787890294290794880,-0.164,,,,1787890294290794880,20.1959233078
1787890294298490502,-0.154,,,,1787890294298490502,20.19669287
1787890294306186124,-0.142,,,,1787890294306186124,20.1974624322
1787890294313881746,-0.137,,,,1787890294313881746,20.1982319944
1787890294321577368,-0.127,,,,1787890294321577368,20.1990015566
1787890294329272990,-0.119,,,,1787890294329272990,20.1997711188
1787890294336968612,-0.119,,,,1787890294336968612,20.200540681
1787890294344664234,-0.117,,,,1787890294344664234,20.2013102432
1787890294352359856,-0.112,,,,1787890294352359856,20.2020798054
1787890294360055478,-0.109,,,,1787890294360055478,20.2028493676
1787890294367751100,-0.107,,,,1787890294367751100,20.2036189298
1787890294375446722,-0.107,,,,1787890294375446722,20.204388492
1787890294383142344,-0.102,,,,1787890294383142344,20.2051580542
1787890294390837966,-0.097,,,,1787890294390837966,20.2059276164
1787890294398533588,-0.094,,,,1787890294398533588,20.2066971786
1787890294406229210,-0.087,,,,1787890294406229210,20.2074667408
1787890294413924832,-0.087,,,,1787890294413924832,20.208236303
1787890294421620454,-0.089,,,,1787890294421620454,20.2090058652
1787890294429316076,-0.084,,,,1787890294429316076,20.2097754274
1787890294437011698,-0.079,,,,1787890294437011698,20.2105449896
1787890294444707320,-0.079,,,,1787890294444707320,20.2113145518
1787890294452402942,-0.077,,,,1787890294452402942,20.212084114
1787890294460098564,-0.072,,,,1787890294460098564,20.2128536762
1787890294467794186,-0.069,,,,1787890294467794186,20.2136232384
1787890294475489808,-0.072,,,,1787890294475489808,20.2143928006
1787890294483185430,-0.067,,,,1787890294483185430,20.2151623628
1787890294490881052,-0.054,,,,1787890294490881052,20.215931925
1787890294498576674,-0.042,,,,1787890294498576674,20.2167014872
1787890294506272296,-0.027,,,,1787890294506272296,20.2174710494
1787890294513967918,-0.024,,,,1787890294513967918,20.2182406116
1787890294521663540,-0.044,,,,1787890294521663540,20.2190101738
1787890294529359162,-0.067,,,,1787890294529359162,20.219779736
1787890294537054784,-0.064,,,,1787890294537054784,20.2205492982
1787890294544750406,-0.049,,,,1787890294544750406,20.2213188604
1787890294552446028,-0.052,,,,1787890294552446028,20.2220884226
1787890294560141650,-0.052,,,,1787890294560141650,20.2228579848
1787890294567837272,-0.042,,,,1787890294567837272,20.223627547
1787890294575532894,-0.034,,,,1787890294575532894,20.2243971092
1787890294583228540,-0.017,99.0,605.0,,1787890294583228540,20.2251666738
1787890294590924580,0.004,,,,1787890294590924580,20.2259362778
1787890294598620620,0.079,,,,1787890294598620620,20.2267058818
1787890294606316660,0.456,,,,1787890294606316660,20.2274754858
1787890294614012700,0.868,,,,1787890294614012700,20.2282450898
1787890294621708740,0.553,,,,1787890294621708740,20.2290146938
1787890294629404780,-0.299,,,,1787890294629404780,20.2297842978
1787890294637100820,-0.7030000000000001,,,,1787890294637100820,20.2305539018
1787890294644796860,-0.384,,,,1787890294644796860,20.2313235058
1787890294652492900,-0.014,,,,1787890294652492900,20.2320931098
1787890294660188940,0.002,,,,1787890294660188940,20.2328627138
1787890294667884980,0.004,,,,1787890294667884980,20.2336323178
1787890294675581020,0.104,,,,1787890294675581020,20.2344019218
1787890294683277060,0.112,,,,1787890294683277060,20.2351715258
1787890294690973100,0.092,,,,1787890294690973100,20.2359411298
1787890294698669140,0.124,,,,1787890294698669140,20.2367107338
1787890294706365180,0.152,,,,1787890294706365180,20.2374803378
1787890294714061220,0.162,,,,1787890294714061220,20.2382499418
1787890294721757260,0.179,,,,1787890294721757260,20.2390195458
1787890294729453300,0.199,,,,1787890294729453300,20.2397891498
1787890294737149340,0.219,,,,1787890294737149340,20.2405587538
1787890294744845380,0.251,,,,1787890294744845380,20.2413283578
1787890294752541420,0.281,,,,1787890294752541420,20.2420979618
1787890294760237460,0.309,,,,1787890294760237460,20.2428675658
1787890294767933500,0.344,,,,1787890294767933500,20.2436371698
1787890294775629540,0.379,,,,1787890294775629540,20.2444067738
1787890294783325580,0.416,,,,1787890294783325580,20.2451763778
1787890294791021620,0.436,,,,1787890294791021620,20.2459459818
1787890294798717660,0.431,,,,1787890294798717660,20.2467155858
1787890294806413700,0.421,,,,1787890294806413700,20.2474851898
1787890294814109740,0.394,,,,1787890294814109740,20.2482547938
1787890294821805780,0.341,,,,1787890294821805780,20.2490243978
1787890294829501820,0.281,,,,1787890294829501820,20.2497940018
1787890294837197860,0.202,,,,1787890294837197860,20.2505636058
1787890294844893900,0.104,,,,1787890294844893900,20.2513332098
1787890294852589940,0.012,,,,1787890294852589940,20.2521028138
1787890294860285980,-0.057,,,,1787890294860285980,20.2528724178
1787890294867982020,-0.109,,,,1787890294867982020,20.2536420218
1787890294875678060,-0.147,,,,1787890294875678060,20.2544116258
1787890294883374100,-0.159,,,,1787890294883374100,20.2551812298
1787890294891070140,-0.162,,,,1787890294891070140,20.2559508338
1787890294898766180,-0.162,,,,1787890294898766180,20.2567204378
1787890294906462220,-0.149,,,,1787890294906462220,20.2574900418
1787890294914158260,-0.137,,,,1787890294914158260,20.2582596458
1787890294921854300,-0.129,,,,1787890294921854300,20.2590292498
1787890294929550340,-0.122,,,,1787890294929550340,20.2597988538
1787890294937246380,-0.119,,,,1787890294937246380,20.2605684578
1787890294944942420,-0.109,,,,1787890294944942420,20.2613380618
1787890294952638460,-0.107,,,,1787890294952638460,20.2621076658
1787890294960334500,-0.112,,,,1787890294960334500,20.2628772698
1787890294968030540,-0.107,,,,1787890294968030540,20.2636468738
1787890294975726580,-0.104,,,,1787890294975726580,20.2644164778
1787890294983422620,-0.109,,,,1787890294983422620,20.2651860818
1787890294991118660,-0.112,,,,1787890294991118660,20.2659556858
1787890294998814700,-0.102,,,,1787890294998814700,20.2667252898
1787890295006510740,-0.104,,,,1787890295006510740,20.2674948938
1787890295014206780,-0.114,,,,1787890295014206780,20.2682644978
1787890295021902820,-0.109,,,,1787890295021902820,20.2690341018
1787890295029598860,-0.099,,,,1787890295029598860,20.2698037058
1787890295037294900,-0.104,,,,1787890295037294900,20.2705733098
1787890295044990940,-0.104,,,,1787890295044990940,20.2713429138
1787890295052686980,-0.099,,,,1787890295052686980,20.2721125178
1787890295060383020,-0.094,,,,1787890295060383020,20.2728821218
1787890295068079060,-0.092,,,,1787890295068079060,20.2736517258
1787890295075775100,-0.087,,,,1787890295075775100,20.2744213298
1787890295083471140,-0.082,,,,1787890295083471140,20.2751909338
1787890295091167180,-0.079,,,,1787890295091167180,20.2759605378
1787890295098863220,-0.072,,,,1787890295098863220,20.2767301418
1787890295106559260,-0.064,,,,1787890295106559260,20.2774997458
1787890295114255300,-0.054,,,,1787890295114255300,20.2782693498
1787890295121951340,-0.034,,,,1787890295121951340,20.2790389538
1787890295129647380,-0.029,,,,1787890295129647380,20.2798085578
1787890295137343420,-0.052,,,,1787890295137343420,20.2805781618
1787890295145039488,-0.072,,,,1787890295145039488,20.2813477686
1787890295152735528,-0.074,,,,1787890295152735528,20.2821173726
1787890295160431568,-0.072,,,,1787890295160431568,20.2828869766
1787890295168127608,-0.069,,,,1787890295168127608,20.2836565806
1787890295175823648,-0.064,,,,1787890295175823648,20.2844261846
1787890295183519688,-0.057,,,,1787890295183519688,20.2851957886
1787890295191215728,-0.049,,,,1787890295191215728,20.2859653926
1787890295198911768,-0.017,,,,1787890295198911768,20.2867349966
1787890295206607808,0.027,,,,1787890295206607808,20.2875046006
1787890295214303848,0.114,,,,1787890295214303848,20.2882742046
1787890295221999888,0.501,,,,1787890295221999888,20.2890438086
1787890295229695928,0.892,,,,1787890295229695928,20.2898134126
1787890295237391968,0.471,,,,1787890295237391968,20.2905830166
1787890295245088008,-0.451,,,,1787890295245088008,20.2913526206
1787890295252784048,-0.755,,,,1787890295252784048,20.2921222246
1787890295260480088,-0.346,,,,1787890295260480088,20.2928918286
1787890295268176128,-0.034,,,,1787890295268176128,20.2936614326
1787890295275872168,-0.042,,,,1787890295275872168,20.2944310366
1787890295283568208,0.004,,,,1787890295283568208,20.2952006406
1787890295291264248,0.097,,,,1787890295291264248,20.2959702446
1787890295298960288,0.087,,,,1787890295298960288,20.2967398486
1787890295306656328,0.087,,,,1787890295306656328,20.2975094526
1787890295314352368,0.127,,,,1787890295314352368,20.2982790566
1787890295322048408,0.142,,,,1787890295322048408,20.2990486606
1787890295329744448,0.147,,,,1787890295329744448,20.2998182646
1787890295337440488,0.169,,,,1787890295337440488,20.3005878686
1787890295345136528,0.194,,,,1787890295345136528,20.3013574726
1787890295352832568,0.207,,,,1787890295352832568,20.3021270766
1787890295360528608,0.231,,,,1787890295360528608,20.3028966806
1787890295368224648,0.269,,,,1787890295368224648,20.3036662846
1787890295375920688,0.301,,,,1787890295375920688,20.3044358886
1787890295383616728,0.336,,,,1787890295383616728,20.3052054926
1787890295391312768,0.376,,,,1787890295391312768,20.3059750966
1787890295399008808,0.414,,,,1787890295399008808,20.3067447006
1787890295406704848,0.441,,,,1787890295406704848,20.3075143046
1787890295414400888,0.443,,,,1787890295414400888,20.3082839086
1787890295422096928,0.419,,,,1787890295422096928,20.3090535126
1787890295429792968,0.384,,,,1787890295429792968,20.3098231166
1787890295437489008,0.331,,,,1787890295437489008,20.3105927206
1787890295445185048,0.259,,,,1787890295445185048,20.3113623246
1787890295452881088,0.162,,,,1787890295452881088,20.3121319286
1787890295460577128,0.057,,,,1787890295460577128,20.3129015326
1787890295468273168,-0.032,,,,1787890295468273168,20.3136711366
1787890295475969208,-0.102,,,,1787890295475969208,20.3144407406
1787890295483665248,-0.154,,,,1787890295483665248,20.3152103446
1787890295491361288,-0.189,,,,1787890295491361288,20.3159799486
1787890295499057328,-0.204,,,,1787890295499057328,20.3167495526
1787890295506753368,-0.204,,,,1787890295506753368,20.3175191566
1787890295514449408,-0.199,,,,1787890295514449408,20.3182887606
1787890295522145448,-0.192,,,,1787890295522145448,20.3190583646
1787890295529841488,-0.182,,,,1787890295529841488,20.3198279686
1787890295537537528,-0.174,,,,1787890295537537528,20.3205975726
1787890295545233568,-0.167,,,,1787890295545233568,20.3213671766
1787890295552929608,-0.157,,,,1787890295552929608,20.3221367806
1787890295560625648,-0.144,,,,1787890295560625648,20.3229063846
1787890295568321688,-0.139,,,,1787890295568321688,20.3236759886
1787890295576017728,-0.144,,,,1787890295576017728,20.3244455926
1787890295583713768,-0.142,,,,1787890295583713768,20.3252151966
1787890295591409808,-0.137,,,,1787890295591409808,20.3259848006
1787890295599105848,-0.137,,,,1787890295599105848,20.3267544046
1787890295606801888,-0.137,,,,1787890295606801888,20.3275240086
1787890295614497928,-0.132,,,,1787890295614497928,20.3282936126
1787890295622193968,-0.132,,,,1787890295622193968,20.3290632166
1787890295629890008,-0.132,,,,1787890295629890008,20.3298328206
1787890295637586048,-0.134,,,,1787890295637586048,20.3306024246
1787890295645282088,-0.129,,,,1787890295645282088,20.3313720286
1787890295652978128,-0.127,,,,1787890295652978128,20.3321416326
1787890295660674168,-0.127,,,,1787890295660674168,20.3329112366
1787890295668370208,-0.124,,,,1787890295668370208,20.3336808406
1787890295676066248,-0.119,,,,1787890295676066248,20.3344504446
1787890295683762288,-0.114,,,,1787890295683762288,20.3352200486
1787890295691458328,-0.112,,,,1787890295691458328,20.3359896526
1787890295699154368,-0.104,,,,1787890295699154368,20.3367592566
1787890295706850436,-0.099,99.0,604.0,,1787890295706850436,20.3375288634
1787890295714546476,-0.094,,614.0,,1787890295714546476,20.3382984674
1787890295722242516,-0.079,,,,1787890295722242516,20.3390680714
1787890295729938556,-0.067,,,,1787890295729938556,20.3398376754
1787890295737634596,-0.082,,,,1787890295737634596,20.3406072794
1787890295745330636,-0.107,,,,1787890295745330636,20.3413768834
1787890295753026676,-0.114,,,,1787890295753026676,20.3421464874
1787890295760722716,-0.102,,,,1787890295760722716,20.3429160914
1787890295768418756,-0.092,,,,1787890295768418756,20.3436856954
1787890295776114796,-0.094,,,,1787890295776114796,20.3444552994
1787890295783810836,-0.089,,,,1787890295783810836,20.3452249034
1787890295791506876,-0.079,,,,1787890295791506876,20.3459945074
1787890295799202916,-0.057,,,,1787890295799202916,20.3467641114
1787890295806898956,-0.027,,,,1787890295806898956,20.3475337154
1787890295814594996,-0.007,,,,1787890295814594996,20.3483033194
1787890295822291036,0.204,,,,1787890295822291036,20.3490729234
1787890295829987076,0.71,,,,1787890295829987076,20.3498425274
1787890295837683116,0.773,,,,1787890295837683116,20.3506121314
1787890295845379156,-0.007,,,,1787890295845379156,20.3513817354
1787890295853075196,-0.71,,,,1787890295853075196,20.3521513394
1787890295860771236,-0.628,,,,1787890295860771236,20.3529209434
1787890295868467276,-0.187,,,,1787890295868467276,20.3536905474
1787890295876163316,-0.024,,,,1787890295876163316,20.3544601514
1787890295883859356,-0.049,,,,1787890295883859356,20.3552297554
1787890295891555396,0.027,,,,1787890295891555396,20.3559993594
1787890295899251436,0.074,,,,1787890295899251436,20.3567689634
1787890295906947476,0.057,,,,1787890295906947476,20.3575385674
1787890295914643516,0.079,,,,1787890295914643516,20.3583081714
1787890295922339556,0.117,,,,1787890295922339556,20.3590777754
1787890295930035596,0.127,,,,1787890295930035596,20.3598473794
1787890295937731636,0.137,,,,1787890295937731636,20.3606169834
1787890295945427676,0.162,,,,1787890295945427676,20.3613865874
1787890295953123716,0.179,,,,1787890295953123716,20.3621561914
1787890295960819756,0.199,,,,1787890295960819756,20.3629257954
1787890295968515796,0.229,,,,1787890295968515796,20.3636953994
1787890295976211836,0.259,,,,1787890295976211836,20.3644650034
1787890295983907876,0.289,,,,1787890295983907876,20.3652346074
1787890295991603916,0.324,,,,1787890295991603916,20.3660042114
1787890295999299956,0.359,,,,1787890295999299956,20.3667738154
1787890296006995996,0.391,,,,1787890296006995996,20.3675434194
1787890296014692036,0.401,,,,1787890296014692036,20.3683130234
1787890296022388076,0.389,,,,1787890296022388076,20.3690826274
1787890296030084116,0.359,,,,1787890296030084116,20.3698522314
1787890296037780156,0.314,,,,1787890296037780156,20.3706218354
1787890296045476196,0.251,,,,1787890296045476196,20.3713914394
1787890296053172236,0.167,,,,1787890296053172236,20.3721610434
1787890296060868276,0.067,,,,1787890296060868276,20.3729306474
1787890296068564316,-0.032,,,,1787890296068564316,20.3737002514
1787890296076260356,-0.112,,,,1787890296076260356,20.3744698554
1787890296083956396,-0.169,,,,1787890296083956396,20.3752394594
1787890296091652436,-0.209,,,,1787890296091652436,20.3760090634
1787890296099348476,-0.231,,,,1787890296099348476,20.3767786674
1787890296107044516,-0.231,,,,1787890296107044516,20.3775482714
1787890296114740556,-0.221,,,,1787890296114740556,20.3783178754
1787890296122436596,-0.219,,,,1787890296122436596,20.3790874794
1787890296130132636,-0.214,,,,1787890296130132636,20.3798570834
1787890296137828676,-0.207,,,,1787890296137828676,20.3806266874
1787890296145524716,-0.194,,,,1787890296145524716,20.3813962914
1787890296153220756,-0.184,,,,1787890296153220756,20.3821658954
1787890296160916796,-0.177,,,,1787890296160916796,20.3829354994
1787890296168612836,-0.174,,,,1787890296168612836,20.3837051034
1787890296176308876,-0.169,,,,1787890296176308876,20.3844747074
1787890296184004916,-0.164,,,,1787890296184004916,20.3852443114
1787890296191700956,-0.162,,,,1787890296191700956,20.3860139154
1787890296199396996,-0.162,,,,1787890296199396996,20.3867835194
1787890296207093036,-0.159,,,,1787890296207093036,20.3875531234
1787890296214789076,-0.157,,,,1787890296214789076,20.3883227274
1787890296222485116,-0.157,,,,1787890296222485116,20.3890923314
1787890296230181156,-0.159,,,,1787890296230181156,20.3898619354
1787890296237877196,-0.159,,,,1787890296237877196,20.3906315394
1787890296245573236,-0.154,,,,1787890296245573236,20.3914011434
1787890296253269276,-0.152,,,,1787890296253269276,20.3921707474
1787890296260965316,-0.152,,,,1787890296260965316,20.3929403514
1787890296268661384,-0.149,99.0,613.0,,1787890296268661384,20.3937099582
1787890296276357424,-0.144,,615.0,,1787890296276357424,20.3944795622
1787890296284053464,-0.137,,,,1787890296284053464,20.3952491662
1787890296291749504,-0.137,,,,1787890296291749504,20.3960187702
1787890296299445544,-0.134,,,,1787890296299445544,20.3967883742
1787890296307141584,-0.124,,,,1787890296307141584,20.3975579782
1787890296314837624,-0.112,,,,1787890296314837624,20.3983275822
1787890296322533664,-0.097,,,,1787890296322533664,20.3990971862
1787890296330229704,-0.077,,,,1787890296330229704,20.3998667902
1787890296337925744,-0.077,,,,1787890296337925744,20.4006363942
1787890296345621784,-0.099,,,,1787890296345621784,20.4014059982
1787890296353317824,-0.114,,,,1787890296353317824,20.4021756022
1787890296361013864,-0.104,,,,1787890296361013864,20.4029452062
