UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1787892550460933684,-1.203,,,,1787892550460933684,37.316176657
1787892550468629724,2.254,,,,1787892550468629724,37.316946261
1787892550476325764,3.702,,,,1787892550476325764,37.317715865
1787892550484021804,1.694,,,,1787892550484021804,37.318485469
1787892550491717844,1.719,,,,1787892550491717844,37.319255073
1787892550499413884,0.684,,,,1787892550499413884,37.320024677
1787892550507109924,-0.909,,,,1787892550507109924,37.320794281
1787892550514805964,1.594,,,,1787892550514805964,37.321563885
1787892550522502004,1.743,,,,1787892550522502004,37.322333489
1787892550530198044,-1.993,,,,1787892550530198044,37.323103093
1787892550537894084,-0.327,,,,1787892550537894084,37.323872697
1787892550545590124,2.107,,,,1787892550545590124,37.324642301
1787892550553286164,-0.56,,,,1787892550553286164,37.325411905
1787892550560982204,0.239,,,,1787892550560982204,37.326181509
1787892550568678244,3.548,,,,1787892550568678244,37.326951113
1787892550576374284,2.562,,,,1787892550576374284,37.327720717
1787892550584070324,1.296,,,,1787892550584070324,37.328490321
1787892550591766364,1.266,,,,1787892550591766364,37.329259925
1787892550599462404,-1.54,,,,1787892550599462404,37.330029529
1787892550607158444,-4.849,,,,1787892550607158444,37.330799133
1787892550614854484,-1.596,,,,1787892550614854484,37.331568737
1787892550622550524,4.0440000000000005,,,,1787892550622550524,37.332338341
1787892550630246564,2.8000000000000003,,,,1787892550630246564,37.333107945
1787892550637942604,-0.244,,,,1787892550637942604,37.333877549
1787892550645638644,0.212,,,,1787892550645638644,37.334647153
1787892550653334684,1.063,,,,1787892550653334684,37.335416757
1787892550661030724,1.836,,,,1787892550661030724,37.336186361
1787892550668726764,2.543,,,,1787892550668726764,37.336955965
1787892550676422804,2.054,,,,1787892550676422804,37.337725569
1787892550684118844,0.207,,,,1787892550684118844,37.338495173
1787892550691814884,-2.377,,,,1787892550691814884,37.339264777
1787892550699510924,-2.073,,,,1787892550699510924,37.340034381
1787892550707206964,1.457,,,,1787892550707206964,37.340803985
1787892550714903004,2.594,,,,1787892550714903004,37.341573589
1787892550722599044,1.203,,,,1787892550722599044,37.342343193
1787892550730295084,0.445,,,,1787892550730295084,37.343112797
1787892550737991124,0.503,,,,1787892550737991124,37.343882401
1787892550745687164,0.604,,,,1787892550745687164,37.344652005
1787892550753383204,0.633,,,,1787892550753383204,37.345421609
1787892550761079244,1.572,,,,1787892550761079244,37.346191213
1787892550768775284,-1.049,,,,1787892550768775284,37.346960817
1787892550776471324,-6.204,,,,1787892550776471324,37.347730421
1787892550784167364,-3.482,,,,1787892550784167364,37.348500025
1787892550791863404,0.024,,,,1787892550791863404,37.349269629
1787892550799559444,-2.445,,,,1787892550799559444,37.350039233
1787892550807255484,-0.538,,,,1787892550807255484,37.350808837
1787892550814951524,2.276,,,,1787892550814951524,37.351578441
1787892550822647564,-0.281,,,,1787892550822647564,37.352348045
1787892550830343604,-0.613,,,,1787892550830343604,37.353117649
1787892550838039644,1.648,,,,1787892550838039644,37.353887253
1787892550845735684,0.772,,,,1787892550845735684,37.354656857
1787892550853431724,0.134,,,,1787892550853431724,37.355426461
1787892550861127764,1.87,,,,1787892550861127764,37.356196065
1787892550868823804,0.904,,,,1787892550868823804,37.356965669
1787892550876519844,-0.359,,,,1787892550876519844,37.357735273
1787892550884215884,1.643,,,,1787892550884215884,37.358504877
1787892550891911952,1.173,,,,1787892550891911952,37.3592744838
1787892550899608410,-0.435,,,,1787892550899608410,37.3600441296
1787892550907304868,1.592,,,,1787892550907304868,37.3608137754
1787892550915001326,1.496,,,,1787892550915001326,37.3615834212
1787892550922697784,-0.154,,,,1787892550922697784,37.362353067
1787892550930394242,1.709,,,,1787892550930394242,37.3631227128
1787892550938090700,-0.687,,,,1787892550938090700,37.3638923586
1787892550945787158,-5.864,,,,1787892550945787158,37.3646620044
1787892550953483616,-1.298,,,,1787892550953483616,37.3654316502
1787892550961180074,3.626,,,,1787892550961180074,37.366201296
1787892550968876532,0.64,,,,1787892550968876532,37.3669709418
1787892550976572990,0.799,,,,1787892550976572990,37.3677405876
1787892550984269448,2.817,,,,1787892550984269448,37.3685102334
1787892550991965906,0.484,,,,1787892550991965906,37.3692798792
1787892550999662364,0.083,,,,1787892550999662364,37.370049525
1787892551007358822,1.763,,,,1787892551007358822,37.3708191708
1787892551015055280,-0.464,,,,1787892551015055280,37.3715888166
1787892551022751738,-2.293,,,,1787892551022751738,37.3723584624
1787892551030448196,0.648,,,,1787892551030448196,37.3731281082
1787892551038144654,2.147,,,,1787892551038144654,37.373897754
1787892551045841112,0.442,,,,1787892551045841112,37.3746673998
1787892551053537570,0.325,,,,1787892551053537570,37.3754370456
1787892551061234028,1.376,,,,1787892551061234028,37.3762066914
1787892551068930486,2.218,,,,1787892551068930486,37.3769763372
1787892551076626944,2.46,,,,1787892551076626944,37.377745983
1787892551084323402,1.283,,,,1787892551084323402,37.3785156288
1787892551092019860,0.283,,,,1787892551092019860,37.3792852746
1787892551099716318,-0.178,,,,1787892551099716318,37.3800549204
1787892551107412776,-3.878,,,,1787892551107412776,37.3808245662
1787892551115109234,-4.641,,,,1787892551115109234,37.381594212
1787892551122805692,2.521,,,,1787892551122805692,37.3823638578
1787892551130502150,3.993,,,,1787892551130502150,37.3831335036
1787892551138198608,-0.782,,,,1787892551138198608,37.3839031494
1787892551145895066,-0.403,,,,1787892551145895066,37.3846727952
1787892551153591524,2.2,,,,1787892551153591524,37.385442441
1787892551161287982,2.443,,,,1787892551161287982,37.3862120868
1787892551168984440,2.149,,,,1787892551168984440,37.3869817326
1787892551176680898,2.112,,,,1787892551176680898,37.3877513784
1787892551184377356,0.941,,,,1787892551184377356,37.3885210242
1787892551192073814,-0.481,,,,1787892551192073814,37.38929067
1787892551199770272,0.858,,,,1787892551199770272,37.3900603158
1787892551207466730,2.922,,,,1787892551207466730,37.3908299616
1787892551215163188,2.44,,,,1787892551215163188,37.3915996074
1787892551222859646,1.799,,,,1787892551222859646,37.3923692532
1787892551230556104,1.252,,,,1787892551230556104,37.393138899
1787892551238252562,-0.611,,,,1787892551238252562,37.3939085448
1787892551245949020,0.075,,,,1787892551245949020,37.3946781906
1787892551253645478,2.773,,,,1787892551253645478,37.3954478364
1787892551261341936,0.961,,,,1787892551261341936,37.3962174822
1787892551269038394,-2.34,,,,1787892551269038394,37.396987128
1787892551276734852,-0.484,,,,1787892551276734852,37.3977567738
1787892551284431310,0.88,,,,1787892551284431310,37.3985264196
1787892551292127768,-0.298,,,,1787892551292127768,37.3992960654
1787892551299824226,1.853,,,,1787892551299824226,37.4000657112
1787892551307520684,3.323,,,,1787892551307520684,37.400835357
1787892551315217142,1.775,,,,1787892551315217142,37.4016050028
1787892551322913600,1.415,,,,1787892551322913600,37.4023746486
1787892551330610058,0.139,,,,1787892551330610058,37.4031442944
1787892551338306516,-0.838,,,,1787892551338306516,37.4039139402
1787892551346002974,2.11,,,,1787892551346002974,37.404683586
1787892551353699432,3.242,,,,1787892551353699432,37.4054532318
1787892551361395890,1.604,,,,1787892551361395890,37.4062228776
1787892551369092348,1.621,,,,1787892551369092348,37.4069925234
1787892551376788806,0.332,,,,1787892551376788806,37.4077621692
1787892551384485264,-1.22,,,,1787892551384485264,37.408531815
1787892551392181722,1.481,,,,1787892551392181722,37.4093014608
1787892551399878180,3.279,,,,1787892551399878180,37.4100711066
1787892551407574638,1.77,,,,1787892551407574638,37.4108407524
1787892551415271096,1.401,,,,1787892551415271096,37.4116103982
1787892551422967554,0.638,,,,1787892551422967554,37.412380044
1787892551430664012,-1.056,,,,1787892551430664012,37.4131496898
1787892551438360470,0.718,,,,1787892551438360470,37.4139193356
1787892551446056928,3.051,,,,1787892551446056928,37.4146889814
1787892551453753416,2.051,89.0,278.0,,1787892551453753416,37.4154586302
1787892551461449456,1.227,,309.0,,1787892551461449456,37.4162282342
1787892551469145496,0.271,,,,1787892551469145496,37.4169978382
1787892551476841536,-4.0440000000000005,,,,1787892551476841536,37.4177674422
1787892551484537576,-4.301,,,,1787892551484537576,37.4185370462
1787892551492233616,2.301,,,,1787892551492233616,37.4193066502
1787892551499929656,3.77,,,,1787892551499929656,37.4200762542
1787892551507625696,-1.203,,,,1787892551507625696,37.4208458582
1787892551515321736,-5.331,,,,1787892551515321736,37.4216154622
1787892551523017776,-5.1450000000000005,,,,1787892551523017776,37.4223850662
1787892551530713816,-0.467,,,,1787892551530713816,37.4231546702
1787892551538409856,2.377,,,,1787892551538409856,37.4239242742
1787892551546105896,1.513,,,,1787892551546105896,37.4246938782
1787892551553801936,1.102,,,,1787892551553801936,37.4254634822
1787892551561497976,0.797,,,,1787892551561497976,37.4262330862
1787892551569194016,-0.107,,,,1787892551569194016,37.4270026902
1787892551576890056,0.102,,,,1787892551576890056,37.4277722942
1787892551584586096,1.188,,,,1787892551584586096,37.4285418982
1787892551592282136,1.222,,,,1787892551592282136,37.4293115022
1787892551599978176,-1.543,,,,1787892551599978176,37.4300811062
1787892551607674216,-6.981,,,,1787892551607674216,37.4308507102
1787892551615370256,-8.855,,,,1787892551615370256,37.4316203142
1787892551623066296,-3.4330000000000003,,,,1787892551623066296,37.4323899182
1787892551630762336,0.99,,,,1787892551630762336,37.4331595222
1787892551638458376,1.058,,,,1787892551638458376,37.4339291262
1787892551646154416,0.975,,,,1787892551646154416,37.4346987302
1787892551653850456,0.442,,,,1787892551653850456,37.4354683342
1787892551661546496,0.085,,,,1787892551661546496,37.4362379382
1787892551669242536,0.709,,,,1787892551669242536,37.4370075422
1787892551676938576,0.449,,,,1787892551676938576,37.4377771462
1787892551684634616,0.953,,,,1787892551684634616,37.4385467502
1787892551692330656,2.024,,,,1787892551692330656,37.4393163542
1787892551700026696,0.726,,,,1787892551700026696,37.4400859582
1787892551707722736,0.127,,,,1787892551707722736,37.4408555622
1787892551715418776,1.528,,,,1787892551715418776,37.4416251662
1787892551723114816,0.934,,,,1787892551723114816,37.4423947702
1787892551730810856,0.449,,,,1787892551730810856,37.4431643742
1787892551738506896,2.056,,,,1787892551738506896,37.4439339782
1787892551746202936,1.232,,,,1787892551746202936,37.4447035822
1787892551753898976,-1.648,,,,1787892551753898976,37.4454731862
1787892551761595016,-2.147,,,,1787892551761595016,37.4462427902
1787892551769291056,-0.361,,,,1787892551769291056,37.4470123942
1787892551776987096,1.327,,,,1787892551776987096,37.4477819982
1787892551784683136,1.973,,,,1787892551784683136,37.4485516022
1787892551792379176,0.975,,,,1787892551792379176,37.4493212062
1787892551800075216,0.523,,,,1787892551800075216,37.4500908102
1787892551807771256,1.997,,,,1787892551807771256,37.4508604142
1787892551815467296,1.19,,,,1787892551815467296,37.4516300182
1787892551823163336,-0.381,,,,1787892551823163336,37.4523996222
1787892551830859376,1.43,,,,1787892551830859376,37.4531692262
1787892551838555416,1.885,,,,1787892551838555416,37.4539388302
1787892551846251456,0.542,,,,1787892551846251456,37.4547084342
1787892551853947496,1.927,,,,1787892551853947496,37.4554780382
1787892551861643536,2.377,,,,1787892551861643536,37.4562476422
1787892551869339576,0.178,,,,1787892551869339576,37.4570172462
1787892551877035616,0.349,,,,1787892551877035616,37.4577868502
1787892551884731656,1.459,,,,1787892551884731656,37.4585564542
1787892551892427696,0.792,,,,1787892551892427696,37.4593260582
1787892551900123736,1.711,,,,1787892551900123736,37.4600956622
1787892551907819776,2.672,,,,1787892551907819776,37.4608652662
1787892551915515816,0.804,,,,1787892551915515816,37.4616348702
1787892551923211856,0.105,,,,1787892551923211856,37.4624044742
1787892551930907896,1.237,,,,1787892551930907896,37.4631740782
1787892551938603936,1.296,,,,1787892551938603936,37.4639436822
1787892551946299976,1.814,,,,1787892551946299976,37.4647132862
1787892551953996016,2.496,,,,1787892551953996016,37.4654828902
1787892551961692056,0.767,,,,1787892551961692056,37.4662524942
1787892551969388096,-0.897,,,,1787892551969388096,37.4670220982
1787892551977084136,0.105,,,,1787892551977084136,37.4677917022
1787892551984780176,1.582,,,,1787892551984780176,37.4685613062
1787892551992476216,2.037,,,,1787892551992476216,37.4693309102
1787892552000172256,0.435,,,,1787892552000172256,37.4701005142
1787892552007868296,-2.411,,,,1787892552007868296,37.4708701182
1787892552015564368,-1.653,,,,1787892552015564368,37.4716397254
1787892552023260408,0.97,,,,1787892552023260408,37.4724093294
1787892552030956448,1.327,,,,1787892552030956448,37.4731789334
1787892552038652488,1.736,,,,1787892552038652488,37.4739485374
1787892552046348528,2.499,,,,1787892552046348528,37.4747181414
1787892552054044568,1.902,,,,1787892552054044568,37.4754877454
1787892552061740608,0.371,,,,1787892552061740608,37.4762573494
1787892552069436648,-0.877,,,,1787892552069436648,37.4770269534
1787892552077132688,0.425,,,,1787892552077132688,37.4777965574
1787892552084828728,2.655,,,,1787892552084828728,37.4785661614
1787892552092524768,2.389,,,,1787892552092524768,37.4793357654
1787892552100220808,1.45,,,,1787892552100220808,37.4801053694
1787892552107916848,-1.887,,,,1787892552107916848,37.4808749734
1787892552115612888,-6.299,,,,1787892552115612888,37.4816445774
1787892552123308928,-1.787,,,,1787892552123308928,37.4824141814
1787892552131004968,4.577,,,,1787892552131004968,37.4831837854
1787892552138701008,2.438,,,,1787892552138701008,37.4839533894
1787892552146397048,0.682,,,,1787892552146397048,37.4847229934
1787892552154093088,0.8310000000000001,,,,1787892552154093088,37.4854925974
1787892552161789128,-4.423,,,,1787892552161789128,37.4862622014
1787892552169485168,-4.795,,,,1787892552169485168,37.4870318054
1787892552177181208,3.501,,,,1787892552177181208,37.4878014094
1787892552184877248,4.282,,,,1787892552184877248,37.4885710134
1787892552192573288,0.361,,,,1787892552192573288,37.4893406174
1787892552200269328,1.555,,,,1787892552200269328,37.4901102214
1787892552207965368,0.501,,,,1787892552207965368,37.4908798254
1787892552215661408,-1.538,,,,1787892552215661408,37.4916494294
1787892552223357448,1.936,,,,1787892552223357448,37.4924190334
1787892552231053488,3.58,,,,1787892552231053488,37.4931886374
1787892552238749528,1.425,,,,1787892552238749528,37.4939582414
1787892552246445568,-0.271,,,,1787892552246445568,37.4947278454
1787892552254141608,-3.4330000000000003,,,,1787892552254141608,37.4954974494
1787892552261837648,-3.073,,,,1787892552261837648,37.4962670534
1787892552269533688,2.592,,,,1787892552269533688,37.4970366574
1787892552277229728,3.553,,,,1787892552277229728,37.4978062614
1787892552284925768,1.107,,,,1787892552284925768,37.4985758654
1787892552292621808,1.704,,,,1787892552292621808,37.4993454694
1787892552300317848,1.1,,,,1787892552300317848,37.5001150734
1787892552308013888,-0.899,,,,1787892552308013888,37.5008846774
1787892552315709928,0.951,,,,1787892552315709928,37.5016542814
1787892552323405968,3.122,,,,1787892552323405968,37.5024238854
1787892552331102008,2.056,,,,1787892552331102008,37.5031934894
1787892552338798048,1.371,,,,1787892552338798048,37.5039630934
1787892552346494088,0.929,,,,1787892552346494088,37.5047326974
1787892552354190128,-0.562,,,,1787892552354190128,37.5055023014
1787892552361886168,0.276,,,,1787892552361886168,37.5062719054
1787892552369582208,2.557,,,,1787892552369582208,37.5070415094
1787892552377278248,2.381,,,,1787892552377278248,37.5078111134
1787892552384974288,1.347,,,,1787892552384974288,37.5085807174
1787892552392670328,0.733,,,,1787892552392670328,37.5093503214
1787892552400366368,-0.229,,,,1787892552400366368,37.5101199254
1787892552408062408,0.212,,,,1787892552408062408,37.5108895294
1787892552415758448,1.909,,,,1787892552415758448,37.5116591334
1787892552423454488,2.315,,,,1787892552423454488,37.5124287374
1787892552431150528,1.565,,,,1787892552431150528,37.5131983414
1787892552438846568,0.048,,,,1787892552438846568,37.5139679454
1787892552446542608,-2.5500000000000003,,,,1787892552446542608,37.5147375494
1787892552454238648,-2.67,,,,1787892552454238648,37.5155071534
1787892552461934688,0.8310000000000001,,,,1787892552461934688,37.5162767574
1787892552469630728,2.411,,,,1787892552469630728,37.5170463614
1787892552477326768,1.005,,,,1787892552477326768,37.5178159654
1787892552485022808,-0.004,,,,1787892552485022808,37.5185855694
1787892552492718848,-1.474,,,,1787892552492718848,37.5193551734
1787892552500414888,-3.594,,,,1787892552500414888,37.5201247774
1787892552508110928,-1.636,,,,1787892552508110928,37.5208943814
1787892552515806968,2.533,,,,1787892552515806968,37.5216639854
1787892552523503008,0.427,,,,1787892552523503008,37.5224335894
1787892552531199048,-3.88,,,,1787892552531199048,37.5232031934
1787892552538895088,-1.941,,,,1787892552538895088,37.5239727974
1787892552546591128,-0.902,,,,1787892552546591128,37.5247424014
1787892552554287168,-3.127,,,,1787892552554287168,37.5255120054
1787892552561983208,-0.163,,,,1787892552561983208,37.5262816094
1787892552569679248,2.545,,,,1787892552569679248,37.5270512134
1787892552577375316,-0.305,89.0,368.0,,1787892552577375316,37.5278208202
1787892552585071565,-0.873,,,,1787892552585071565,37.5285904451
1787892552592767814,1.401,,,,1787892552592767814,37.52936007
1787892552600464063,0.339,,,,1787892552600464063,37.5301296949
1787892552608160312,-3.528,,,,1787892552608160312,37.5308993198
1787892552615856561,-5.5680000000000005,,,,1787892552615856561,37.5316689447
1787892552623552810,-2.597,,,,1787892552623552810,37.5324385696
1787892552631249059,1.672,,,,1787892552631249059,37.5332081945
1787892552638945308,1.525,,,,1787892552638945308,37.5339778194
1787892552646641557,-3.257,,,,1787892552646641557,37.5347474443
1787892552654337806,-4.617,,,,1787892552654337806,37.5355170692
1787892552662034055,1.503,,,,1787892552662034055,37.5362866941
1787892552669730304,2.919,,,,1787892552669730304,37.537056319
1787892552677426553,-0.376,,,,1787892552677426553,37.5378259439
1787892552685122802,1.511,,,,1787892552685122802,37.5385955688
1787892552692819051,2.301,,,,1787892552692819051,37.5393651937
1787892552700515300,-0.313,,,,1787892552700515300,37.5401348186
1787892552708211549,0.77,,,,1787892552708211549,37.5409044435
1787892552715907798,1.978,,,,1787892552715907798,37.5416740684
1787892552723604047,0.591,,,,1787892552723604047,37.5424436933
1787892552731300296,1.633,,,,1787892552731300296,37.5432133182
1787892552738996545,1.264,,,,1787892552738996545,37.5439829431
1787892552746692794,-1.968,,,,1787892552746692794,37.544752568
1787892552754389043,-0.259,,,,1787892552754389043,37.5455221929
1787892552762085292,2.465,,,,1787892552762085292,37.5462918178
1787892552769781541,1.041,,,,1787892552769781541,37.5470614427
1787892552777477790,1.447,,,,1787892552777477790,37.5478310676
1787892552785174039,2.137,,,,1787892552785174039,37.5486006925
1787892552792870288,-1.481,,,,1787892552792870288,37.5493703174
1787892552800566537,-2.496,,,,1787892552800566537,37.5501399423
1787892552808262786,0.784,,,,1787892552808262786,37.5509095672
1787892552815959035,1.041,,,,1787892552815959035,37.5516791921
1787892552823655284,0.733,,,,1787892552823655284,37.552448817
1787892552831351533,2.318,,,,1787892552831351533,37.5532184419
1787892552839047782,1.225,,,,1787892552839047782,37.5539880668
1787892552846744031,-0.628,,,,1787892552846744031,37.5547576917
1787892552854440280,0.202,,,,1787892552854440280,37.5555273166
1787892552862136529,1.215,,,,1787892552862136529,37.5562969415
1787892552869832778,0.034,,,,1787892552869832778,37.5570665664
1787892552877529027,-1.144,,,,1787892552877529027,37.5578361913
1787892552885225276,-0.503,,,,1787892552885225276,37.5586058162
1787892552892921525,-2.0460000000000003,,,,1787892552892921525,37.5593754411
1787892552900617774,-3.604,,,,1787892552900617774,37.560145066
1787892552908314023,0.097,,,,1787892552908314023,37.5609146909
1787892552916010272,2.648,,,,1787892552916010272,37.5616843158
1787892552923706521,1.117,,,,1787892552923706521,37.5624539407
1787892552931402770,0.8190000000000001,,,,1787892552931402770,37.5632235656
1787892552939099019,0.486,,,,1787892552939099019,37.5639931905
1787892552946795268,-1.325,,,,1787892552946795268,37.5647628154
1787892552954491517,-0.09,,,,1787892552954491517,37.5655324403
1787892552962187766,2.494,,,,1787892552962187766,37.5663020652
1787892552969884015,2.073,,,,1787892552969884015,37.5670716901
1787892552977580264,1.283,,,,1787892552977580264,37.567841315
1787892552985276513,0.019,,,,1787892552985276513,37.5686109399
1787892552992972762,-3.098,,,,1787892552992972762,37.5693805648
1787892553000669011,-1.643,,,,1787892553000669011,37.5701501897
1787892553008365260,3.1910000000000003,,,,1787892553008365260,37.5709198146
1787892553016061509,2.856,,,,1787892553016061509,37.5716894395
1787892553023757758,0.978,,,,1787892553023757758,37.5724590644
1787892553031454007,1.237,,,,1787892553031454007,37.5732286893
1787892553039150256,-1.073,,,,1787892553039150256,37.5739983142
1787892553046846505,-1.699,,,,1787892553046846505,37.5747679391
1787892553054542754,2.653,,,,1787892553054542754,37.575537564
1787892553062239003,3.374,,,,1787892553062239003,37.5763071889
1787892553069935252,1.225,,,,1787892553069935252,37.5770768138
1787892553077631501,1.626,,,,1787892553077631501,37.5778464387
1787892553085327750,0.283,,,,1787892553085327750,37.5786160636
1787892553093023999,-1.034,,,,1787892553093023999,37.5793856885
1787892553100720248,2.063,,,,1787892553100720248,37.5801553134
1787892553108416497,3.0,,,,1787892553108416497,37.5809249383
1787892553116112746,-2.668,,,,1787892553116112746,37.5816945632
1787892553123808995,-5.702,,,,1787892553123808995,37.5824641881
1787892553131505244,-0.929,,,,1787892553131505244,37.583233813
1787892553139201522,1.516,,,,1787892553139201522,37.5840034408
1787892553146897771,0.89,,,,1787892553146897771,37.5847730657
1787892553154594020,2.501,,,,1787892553154594020,37.5855426906
1787892553162290269,2.807,,,,1787892553162290269,37.5863123155
1787892553169986518,1.67,,,,1787892553169986518,37.5870819404
1787892553177682767,-0.726,,,,1787892553177682767,37.5878515653
1787892553185379016,-5.0760000000000005,,,,1787892553185379016,37.5886211902
1787892553193075265,-2.981,,,,1787892553193075265,37.5893908151
1787892553200771514,4.0200000000000005,,,,1787892553200771514,37.59016044
1787892553208467763,3.587,,,,1787892553208467763,37.5909300649
1787892553216164012,0.63,,,,1787892553216164012,37.5916996898
1787892553223860261,1.239,,,,1787892553223860261,37.5924693147
1787892553231556510,-0.092,,,,1787892553231556510,37.5932389396
1787892553239252759,-1.944,,,,1787892553239252759,37.5940085645
1787892553246949008,0.6890000000000001,,,,1787892553246949008,37.5947781894
1787892553254645257,3.541,,,,1787892553254645257,37.5955478143
1787892553262341506,2.198,,,,1787892553262341506,37.5963174392
1787892553270037755,0.383,,,,1787892553270037755,37.5970870641
1787892553277734004,0.136,,,,1787892553277734004,37.597856689
1787892553285430253,0.535,,,,1787892553285430253,37.5986263139
1787892553293126502,1.878,,,,1787892553293126502,37.5993959388
1787892553300822751,2.714,,,,1787892553300822751,37.6001655637
1787892553308519000,2.041,,,,1787892553308519000,37.6009351886
1787892553316215249,0.939,,,,1787892553316215249,37.6017048135
1787892553323911498,0.459,,,,1787892553323911498,37.6024744384
1787892553331607747,0.811,,,,1787892553331607747,37.6032440633
1787892553339303996,1.474,,,,1787892553339303996,37.6040136882
1787892553347000245,2.323,,,,1787892553347000245,37.6047833131
1787892553354696494,2.2960000000000003,,,,1787892553354696494,37.605552938
1787892553362392743,0.887,,,,1787892553362392743,37.6063225629
1787892553370088992,0.557,,,,1787892553370088992,37.6070921878
1787892553377785241,1.178,,,,1787892553377785241,37.6078618127
1787892553385481490,1.0,,,,1787892553385481490,37.6086314376
1787892553393177739,1.826,,,,1787892553393177739,37.6094010625
1787892553400873988,2.418,,,,1787892553400873988,37.6101706874
1787892553408570237,0.586,,,,1787892553408570237,37.6109403123
1787892553416266486,0.124,,,,1787892553416266486,37.6117099372
1787892553423962735,1.425,,,,1787892553423962735,37.6124795621
1787892553431658984,0.929,,,,1787892553431658984,37.613249187
1787892553439355233,1.068,,,,1787892553439355233,37.6140188119
1787892553447051482,2.34,,,,1787892553447051482,37.6147884368
1787892553454747731,0.968,,,,1787892553454747731,37.6155580617
1787892553462443980,0.009,,,,1787892553462443980,37.6163276866
1787892553470140229,2.12,,,,1787892553470140229,37.6170973115
1787892553477836478,1.098,,,,1787892553477836478,37.6178669364
1787892553485532727,-2.362,,,,1787892553485532727,37.6186365613
1787892553493228976,-0.259,,,,1787892553493228976,37.6194061862
1787892553500925225,2.377,,,,1787892553500925225,37.6201758111
1787892553508621474,0.599,,,,1787892553508621474,37.620945436
1787892553516317723,-0.784,,,,1787892553516317723,37.6217150609
1787892553524013972,-1.768,,,,1787892553524013972,37.6224846858
1787892553531710221,-0.904,,,,1787892553531710221,37.6232543107
1787892553539406470,1.914,,,,1787892553539406470,37.6240239356
1787892553547102719,0.997,,,,1787892553547102719,37.6247935605
1787892553554798968,-0.354,,,,1787892553554798968,37.6255631854
1787892553562495217,1.716,,,,1787892553562495217,37.6263328103
1787892553570191466,1.567,,,,1787892553570191466,37.6271024352
1787892553577887715,-0.491,,,,1787892553577887715,37.6278720601
1787892553585583964,0.679,,,,1787892553585583964,37.628641685
1787892553593280213,0.413,,,,1787892553593280213,37.6294113099
1787892553600976462,-2.7920000000000003,,,,1787892553600976462,37.6301809348
1787892553608672711,-1.237,,,,1787892553608672711,37.6309505597
1787892553616368960,-0.6940000000000001,,,,1787892553616368960,37.6317201846
1787892553624065209,-7.742,,,,1787892553624065209,37.6324898095
1787892553631761458,-6.7860000000000005,,,,1787892553631761458,37.6332594344
1787892553639457707,2.144,,,,1787892553639457707,37.6340290593
1787892553647153956,1.733,,,,1787892553647153956,37.6347986842
1787892553654850205,-0.714,,,,1787892553654850205,37.6355683091
1787892553662546454,1.782,,,,1787892553662546454,37.636337934
1787892553670242703,0.887,,,,1787892553670242703,37.6371075589
1787892553677938952,-1.039,,,,1787892553677938952,37.6378771838
1787892553685635201,0.327,,,,1787892553685635201,37.6386468087
1787892553693331450,1.195,,,,1787892553693331450,37.6394164336
1787892553701027730,1.357,89.0,835.0,,1787892553701027730,37.6401860616
1787892553708723770,1.963,,643.0,,1787892553708723770,37.6409556656
1787892553716419810,1.834,,,,1787892553716419810,37.6417252696
1787892553724115850,-0.313,,,,1787892553724115850,37.6424948736
1787892553731811890,-3.543,,,,1787892553731811890,37.6432644776
1787892553739507930,-1.753,,,,1787892553739507930,37.6440340816
1787892553747203970,3.12,,,,1787892553747203970,37.6448036856
1787892553754900010,2.79,,,,1787892553754900010,37.6455732896
1787892553762596050,-0.56,,,,1787892553762596050,37.6463428936
1787892553770292090,-3.785,,,,1787892553770292090,37.6471124976
1787892553777988130,-3.871,,,,1787892553777988130,37.6478821016
1787892553785684170,1.34,,,,1787892553785684170,37.6486517056
1787892553793380210,2.0460000000000003,,,,1787892553793380210,37.6494213096
1787892553801076250,-1.895,,,,1787892553801076250,37.6501909136
1787892553808772290,-0.474,,,,1787892553808772290,37.6509605176
1787892553816468330,0.875,,,,1787892553816468330,37.6517301216
1787892553824164370,-1.821,,,,1787892553824164370,37.6524997256
1787892553831860410,-0.315,,,,1787892553831860410,37.6532693296
1787892553839556450,3.064,,,,1787892553839556450,37.6540389336
1787892553847252490,2.132,,,,1787892553847252490,37.6548085376
1787892553854948530,1.215,,,,1787892553854948530,37.6555781416
1787892553862644570,1.061,,,,1787892553862644570,37.6563477456
1787892553870340610,-1.638,,,,1787892553870340610,37.6571173496
1787892553878036650,-3.083,,,,1787892553878036650,37.6578869536
1787892553885732690,-0.207,,,,1787892553885732690,37.6586565576
1787892553893428730,0.807,,,,1787892553893428730,37.6594261616
1787892553901124770,-1.721,,,,1787892553901124770,37.6601957656
1787892553908820810,-1.083,,,,1787892553908820810,37.6609653696
1787892553916516850,-0.491,,,,1787892553916516850,37.6617349736
1787892553924212890,-1.562,,,,1787892553924212890,37.6625045776
1787892553931908930,1.276,,,,1787892553931908930,37.6632741816
1787892553939604970,2.866,,,,1787892553939604970,37.6640437856
1787892553947301010,1.142,,,,1787892553947301010,37.6648133896
1787892553954997050,0.946,,,,1787892553954997050,37.6655829936
1787892553962693090,-0.865,,,,1787892553962693090,37.6663525976
1787892553970389130,-3.995,,,,1787892553970389130,37.6671222016
1787892553978085170,-2.374,,,,1787892553978085170,37.6678918056
1787892553985781210,1.445,,,,1787892553985781210,37.6686614096
