UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1787807960843400234,-0.017,,,,1787807960843400234,32.9536926082
1787807960851094323,0.025,,,,1787807960851094323,32.9544620171
1787807960858788412,0.04,,,,1787807960858788412,32.955231426
1787807960866482501,0.027,,,,1787807960866482501,32.9560008349
1787807960874176590,0.02,,,,1787807960874176590,32.9567702438
1787807960881870679,0.01,,,,1787807960881870679,32.9575396527
1787807960889564768,-0.027,,,,1787807960889564768,32.9583090616
1787807960897258857,-0.058,,,,1787807960897258857,32.9590784705
1787807960904952946,-0.05,,,,1787807960904952946,32.9598478794
1787807960912647035,-0.043,,,,1787807960912647035,32.9606172883
1787807960920341124,-0.043,,,,1787807960920341124,32.9613866972
1787807960928035213,-0.043,,,,1787807960928035213,32.9621561061
1787807960935729302,-0.045,,,,1787807960935729302,32.962925515
1787807960943423391,-0.045,,,,1787807960943423391,32.9636949239
1787807960951117480,-0.055,,,,1787807960951117480,32.9644643328
1787807960958811569,-0.063,,,,1787807960958811569,32.9652337417
1787807960966505658,0.089,,,,1787807960966505658,32.9660031506
1787807960974199747,0.645,,,,1787807960974199747,32.9667725595
1787807960981893836,1.276,,,,1787807960981893836,32.9675419684
1787807960989587925,0.905,,,,1787807960989587925,32.9683113773
1787807960997282014,-0.411,,,,1787807960997282014,32.9690807862
1787807961004976138,-0.948,,,,1787807961004976138,32.9698501986
1787807961012670366,-0.391,,,,1787807961012670366,32.9706196214
1787807961020364594,-0.109,,,,1787807961020364594,32.9713890442
1787807961028058822,-0.195,,,,1787807961028058822,32.972158467
1787807961035753050,-0.081,,,,1787807961035753050,32.9729278898
1787807961043447278,0.02,,,,1787807961043447278,32.9736973126
1787807961051141506,-0.002,,,,1787807961051141506,32.9744667354
1787807961058835734,0.053,,,,1787807961058835734,32.9752361582
1787807961066529962,0.127,,,,1787807961066529962,32.976005581
1787807961074224190,0.129,,,,1787807961074224190,32.9767750038
1787807961081918418,0.147,,,,1787807961081918418,32.9775444266
1787807961089612646,0.19,,,,1787807961089612646,32.9783138494
1787807961097306874,0.216,,,,1787807961097306874,32.9790832722
1787807961105001102,0.231,,,,1787807961105001102,32.979852695
1787807961112695330,0.244,,,,1787807961112695330,32.9806221178
1787807961120389558,0.267,,,,1787807961120389558,32.9813915406
1787807961128083786,0.297,,,,1787807961128083786,32.9821609634
1787807961135778014,0.328,,,,1787807961135778014,32.9829303862
1787807961143472242,0.353,,,,1787807961143472242,32.983699809
1787807961151166470,0.376,,,,1787807961151166470,32.9844692318
1787807961158860698,0.401,,,,1787807961158860698,32.9852386546
1787807961166554926,0.422,,,,1787807961166554926,32.9860080774
1787807961174249154,0.424,,,,1787807961174249154,32.9867775002
1787807961181943382,0.419,,,,1787807961181943382,32.987546923
1787807961189637610,0.396,,,,1787807961189637610,32.9883163458
1787807961197331838,0.366,,,,1787807961197331838,32.9890857686
1787807961205026066,0.325,,,,1787807961205026066,32.9898551914
1787807961212720294,0.267,,,,1787807961212720294,32.9906246142
1787807961220414522,0.203,,,,1787807961220414522,32.991394037
1787807961228108750,0.139,,,,1787807961228108750,32.9921634598
1787807961235802978,0.066,,,,1787807961235802978,32.9929328826
1787807961243497206,-0.007,,,,1787807961243497206,32.9937023054
1787807961251191434,-0.066,,,,1787807961251191434,32.9944717282
1787807961258885662,-0.109,,,,1787807961258885662,32.995241151
1787807961266579890,-0.132,,,,1787807961266579890,32.9960105738
1787807961274274118,-0.144,,,,1787807961274274118,32.9967799966
1787807961281968346,-0.15,,,,1787807961281968346,32.9975494194
1787807961289662574,-0.157,,,,1787807961289662574,32.9983188422
1787807961297356802,-0.157,,,,1787807961297356802,32.999088265
1787807961305051030,-0.147,,,,1787807961305051030,32.9998576878
1787807961312745258,-0.139,,,,1787807961312745258,33.0006271106
1787807961320439486,-0.119,,,,1787807961320439486,33.0013965334
1787807961328133714,-0.083,,,,1787807961328133714,33.0021659562
1787807961335827942,-0.061,,,,1787807961335827942,33.002935379
1787807961343522170,-0.058,,,,1787807961343522170,33.0037048018
1787807961351216398,-0.061,,,,1787807961351216398,33.0044742246
1787807961358910626,-0.055,,,,1787807961358910626,33.0052436474
1787807961366604854,-0.048,,,,1787807961366604854,33.0060130702
1787807961374299082,-0.043,,,,1787807961374299082,33.006782493
1787807961381993310,-0.043,,,,1787807961381993310,33.0075519158
1787807961389687538,-0.045,,,,1787807961389687538,33.0083213386
1787807961397381766,-0.05,,,,1787807961397381766,33.0090907614
1787807961405075994,-0.048,,,,1787807961405075994,33.0098601842
1787807961412770222,-0.045,,,,1787807961412770222,33.010629607
1787807961420464450,-0.045,,,,1787807961420464450,33.0113990298
1787807961428158678,-0.053,,,,1787807961428158678,33.0121684526
1787807961435852906,-0.063,,,,1787807961435852906,33.0129378754
1787807961443547134,-0.063,,,,1787807961443547134,33.0137072982
1787807961451241362,-0.063,,,,1787807961451241362,33.014476721
1787807961458935590,-0.066,,,,1787807961458935590,33.0152461438
1787807961466629818,-0.063,,,,1787807961466629818,33.0160155666
1787807961474324046,-0.066,,712.0,,1787807961474324046,33.0167849894
1787807961482018274,-0.066,,,,1787807961482018274,33.0175544122
1787807961489712502,-0.076,,,,1787807961489712502,33.018323835
1787807961497406730,-0.083,,,,1787807961497406730,33.0190932578
1787807961505100958,-0.073,,,,1787807961505100958,33.0198626806
1787807961512795186,-0.05,,,,1787807961512795186,33.0206321034
1787807961520489414,-0.007,,,,1787807961520489414,33.0214015262
1787807961528183642,0.01,,,,1787807961528183642,33.022170949
1787807961535877870,-0.005,,,,1787807961535877870,33.0229403718
1787807961543572098,-0.007,,,,1787807961543572098,33.0237097946
1787807961551266326,-0.01,,,,1787807961551266326,33.0244792174
1787807961558960554,-0.038,,,,1787807961558960554,33.0252486402
1787807961566654840,-0.071,82.0,,,1787807961566654840,33.0260180688
1787807961574349208,-0.076,,,,1787807961574349208,33.0267875056
1787807961582043576,-0.063,,,,1787807961582043576,33.0275569424
1787807961589737944,-0.063,,,,1787807961589737944,33.0283263792
1787807961597432312,-0.061,,,,1787807961597432312,33.029095816
1787807961605126680,-0.053,,,,1787807961605126680,33.0298652528
1787807961612821048,-0.045,,,,1787807961612821048,33.0306346896
1787807961620515416,-0.04,,,,1787807961620515416,33.0314041264
1787807961628209784,-0.058,,,,1787807961628209784,33.0321735632
1787807961635904152,0.027,,,,1787807961635904152,33.032943
1787807961643598520,0.511,,,,1787807961643598520,33.0337124368
1787807961651292888,1.241,,,,1787807961651292888,33.0344818736
1787807961658987256,1.241,,,,1787807961658987256,33.0352513104
1787807961666681624,0.063,,,,1787807961666681624,33.0360207472
1787807961674375992,-0.869,,,,1787807961674375992,33.036790184
1787807961682070360,-0.5670000000000001,,,,1787807961682070360,33.0375596208
1787807961689764728,-0.137,,,,1787807961689764728,33.0383290576
1787807961697459096,-0.185,,,,1787807961697459096,33.0390984944
1787807961705153464,-0.162,,,,1787807961705153464,33.0398679312
1787807961712847832,-0.04,,,,1787807961712847832,33.040637368
1787807961720542200,-0.022,,,,1787807961720542200,33.0414068048
1787807961728236568,-0.002,,,,1787807961728236568,33.0421762416
1787807961735930936,0.055,,,,1787807961735930936,33.0429456784
1787807961743625304,0.078,,,,1787807961743625304,33.0437151152
1787807961751319672,0.089,,,,1787807961751319672,33.044484552
1787807961759014040,0.119,,,,1787807961759014040,33.0452539888
1787807961766708408,0.137,,,,1787807961766708408,33.0460234256
1787807961774402776,0.147,,,,1787807961774402776,33.0467928624
1787807961782097144,0.18,,,,1787807961782097144,33.0475622992
1787807961789791512,0.223,,,,1787807961789791512,33.048331736
1787807961797485880,0.259,,,,1787807961797485880,33.0491011728
1787807961805180248,0.292,,,,1787807961805180248,33.0498706096
1787807961812874616,0.333,,,,1787807961812874616,33.0506400464
1787807961820568984,0.384,,,,1787807961820568984,33.0514094832
1787807961828263352,0.434,,,,1787807961828263352,33.05217892
1787807961835957720,0.457,,,,1787807961835957720,33.0529483568
1787807961843652088,0.462,,,,1787807961843652088,33.0537177936
1787807961851346456,0.457,,,,1787807961851346456,33.0544872304
1787807961859040824,0.445,,,,1787807961859040824,33.0552566672
1787807961866735192,0.419,,,,1787807961866735192,33.056026104
1787807961874429560,0.381,,,,1787807961874429560,33.0567955408
1787807961882123928,0.33,,,,1787807961882123928,33.0575649776
1787807961889818296,0.267,,,,1787807961889818296,33.0583344144
1787807961897512664,0.193,,,,1787807961897512664,33.0591038512
1787807961905207032,0.111,,,,1787807961905207032,33.059873288
1787807961912901400,0.035,,,,1787807961912901400,33.0606427248
1787807961920595768,-0.017,,,,1787807961920595768,33.0614121616
1787807961928290136,-0.058,,,,1787807961928290136,33.0621815984
1787807961935984504,-0.091,,,,1787807961935984504,33.0629510352
1787807961943678872,-0.111,,,,1787807961943678872,33.063720472
1787807961951373240,-0.127,,,,1787807961951373240,33.0644899088
1787807961959067608,-0.132,,,,1787807961959067608,33.0652593456
1787807961966761976,-0.119,,,,1787807961966761976,33.0660287824
1787807961974456344,-0.106,,,,1787807961974456344,33.0667982192
1787807961982150712,-0.099,,,,1787807961982150712,33.067567656
1787807961989845080,-0.099,,,,1787807961989845080,33.0683370928
1787807961997539448,-0.091,,,,1787807961997539448,33.0691065296
1787807962005233816,-0.073,,,,1787807962005233816,33.0698759664
1787807962012928184,-0.066,,,,1787807962012928184,33.0706454032
1787807962020622552,-0.058,,,,1787807962020622552,33.07141484
1787807962028316920,-0.055,,,,1787807962028316920,33.0721842768
1787807962036011288,-0.053,,,,1787807962036011288,33.0729537136
1787807962043705656,-0.045,,,,1787807962043705656,33.0737231504
1787807962051400024,-0.048,,,,1787807962051400024,33.0744925872
1787807962059094392,-0.05,,,,1787807962059094392,33.075262024
1787807962066788760,-0.04,,,,1787807962066788760,33.0760314608
1787807962074483128,-0.038,,,,1787807962074483128,33.0768008976
1787807962082177496,-0.045,,,,1787807962082177496,33.0775703344
1787807962089871864,-0.05,,,,1787807962089871864,33.0783397712
1787807962097566232,-0.05,,,,1787807962097566232,33.079109208
1787807962105260600,-0.048,,,,1787807962105260600,33.0798786448
1787807962112954968,-0.05,,,,1787807962112954968,33.0806480816
1787807962120649336,-0.053,,,,1787807962120649336,33.0814175184
1787807962128343716,-0.061,,,,1787807962128343716,33.0821869564
1787807962136037666,-0.066,,,,1787807962136037666,33.0829563514
1787807962143731616,-0.061,,,,1787807962143731616,33.0837257464
1787807962151425566,-0.061,,,,1787807962151425566,33.0844951414
1787807962159119516,-0.063,,,,1787807962159119516,33.0852645364
1787807962166813466,-0.061,,,,1787807962166813466,33.0860339314
1787807962174507416,-0.05,,,,1787807962174507416,33.0868033264
1787807962182201366,-0.035,,,,1787807962182201366,33.0875727214
1787807962189895316,-0.04,,715.0,,1787807962189895316,33.0883421164
1787807962197589266,-0.058,,,,1787807962197589266,33.0891115114
1787807962205283216,-0.053,,,,1787807962205283216,33.0898809064
1787807962212977166,-0.033,,,,1787807962212977166,33.0906503014
1787807962220671116,-0.002,,,,1787807962220671116,33.0914196964
1787807962228365066,0.033,,,,1787807962228365066,33.0921890914
1787807962236059016,0.05,,,,1787807962236059016,33.0929584864
1787807962243752966,0.045,,,,1787807962243752966,33.0937278814
1787807962251446916,0.043,,,,1787807962251446916,33.0944972764
1787807962259140866,0.035,,,,1787807962259140866,33.0952666714
1787807962266834816,0.002,,,,1787807962266834816,33.0960360664
1787807962274528766,-0.033,,,,1787807962274528766,33.0968054614
1787807962282222716,-0.033,,,,1787807962282222716,33.0975748564
1787807962289916666,-0.022,,,,1787807962289916666,33.0983442514
1787807962297610616,-0.027,,,,1787807962297610616,33.0991136464
1787807962305304566,-0.03,,,,1787807962305304566,33.0998830414
1787807962312998516,-0.027,,,,1787807962312998516,33.1006524364
1787807962320692466,-0.015,,,,1787807962320692466,33.1014218314
1787807962328386416,-0.005,,,,1787807962328386416,33.1021912264
1787807962336080366,-0.012,,,,1787807962336080366,33.1029606214
1787807962343774316,0.048,,,,1787807962343774316,33.1037300164
1787807962351468266,0.432,,,,1787807962351468266,33.1044994114
1787807962359162216,1.136,,,,1787807962359162216,33.1052688064
1787807962366856166,1.355,,,,1787807962366856166,33.1060382014
1787807962374550116,0.356,,,,1787807962374550116,33.1068075964
1787807962382244066,-0.773,,,,1787807962382244066,33.1075769914
1787807962389938016,-0.679,,,,1787807962389938016,33.1083463864
1787807962397631966,-0.16,,,,1787807962397631966,33.1091157814
1787807962405325916,-0.137,,,,1787807962405325916,33.1098851764
1787807962413019866,-0.167,,,,1787807962413019866,33.1106545714
1787807962420713816,-0.035,,,,1787807962420713816,33.1114239664
1787807962428407766,0.012,,,,1787807962428407766,33.1121933614
1787807962436101716,0.015,,,,1787807962436101716,33.1129627564
1787807962443795666,0.066,,,,1787807962443795666,33.1137321514
1787807962451489616,0.094,,,,1787807962451489616,33.1145015464
1787807962459183566,0.106,,,,1787807962459183566,33.1152709414
1787807962466877516,0.137,,,,1787807962466877516,33.1160403364
1787807962474571466,0.16,,,,1787807962474571466,33.1168097314
1787807962482265416,0.18,,,,1787807962482265416,33.1175791264
1787807962489959366,0.211,,,,1787807962489959366,33.1183485214
1787807962497653316,0.244,,,,1787807962497653316,33.1191179164
1787807962505347266,0.274,,,,1787807962505347266,33.1198873114
1787807962513041216,0.31,,,,1787807962513041216,33.1206567064
1787807962520735166,0.348,,,,1787807962520735166,33.1214261014
1787807962528429116,0.376,,,,1787807962528429116,33.1221954964
1787807962536123066,0.399,,,,1787807962536123066,33.1229648914
1787807962543817016,0.419,,,,1787807962543817016,33.1237342864
1787807962551510966,0.429,,,,1787807962551510966,33.1245036814
1787807962559204916,0.437,,,,1787807962559204916,33.1252730764
1787807962566898866,0.427,,,,1787807962566898866,33.1260424714
1787807962574592816,0.399,,,,1787807962574592816,33.1268118664
1787807962582286766,0.363,,,,1787807962582286766,33.1275812614
1787807962589980716,0.322,,,,1787807962589980716,33.1283506564
1787807962597674666,0.269,,,,1787807962597674666,33.1291200514
1787807962605368616,0.2,,,,1787807962605368616,33.1298894464
1787807962613062566,0.122,,,,1787807962613062566,33.1306588414
1787807962620756516,0.05,,,,1787807962620756516,33.1314282364
1787807962628450466,-0.01,,,,1787807962628450466,33.1321976314
1787807962636144416,-0.058,,,,1787807962636144416,33.1329670264
1787807962643838366,-0.096,,,,1787807962643838366,33.1337364214
1787807962651532316,-0.127,,,,1787807962651532316,33.1345058164
1787807962659226266,-0.137,,,,1787807962659226266,33.1352752114
1787807962666920216,-0.134,,,,1787807962666920216,33.1360446064
1787807962674614166,-0.139,,,,1787807962674614166,33.1368140014
1787807962682308116,-0.137,,,,1787807962682308116,33.1375833964
1787807962690002076,-0.134,83.0,,,1787807962690002076,33.1383527924
1787807962697696444,-0.127,,,,1787807962697696444,33.1391222292
1787807962705390812,-0.109,,,,1787807962705390812,33.139891666
1787807962713085180,-0.089,,,,1787807962713085180,33.1406611028
1787807962720779548,-0.078,,,,1787807962720779548,33.1414305396
1787807962728473916,-0.076,,,,1787807962728473916,33.1421999764
1787807962736168284,-0.068,,,,1787807962736168284,33.1429694132
1787807962743862652,-0.061,,,,1787807962743862652,33.14373885
1787807962751557020,-0.058,,,,1787807962751557020,33.1445082868
1787807962759251388,-0.05,,,,1787807962759251388,33.1452777236
1787807962766945756,-0.038,,,,1787807962766945756,33.1460471604
1787807962774640124,-0.022,,,,1787807962774640124,33.1468165972
1787807962782334492,-0.012,,,,1787807962782334492,33.147586034
1787807962790028860,-0.02,,,,1787807962790028860,33.1483554708
1787807962797723228,-0.02,,,,1787807962797723228,33.1491249076
1787807962805417596,0.002,,,,1787807962805417596,33.1498943444
1787807962813111964,0.015,,,,1787807962813111964,33.1506637812
1787807962820806332,0.015,,,,1787807962820806332,33.151433218
1787807962828500700,0.017,,,,1787807962828500700,33.1522026548
1787807962836195068,0.035,,,,1787807962836195068,33.1529720916
1787807962843889436,0.043,,,,1787807962843889436,33.1537415284
1787807962851583804,0.035,,,,1787807962851583804,33.1545109652
1787807962859278172,0.025,,,,1787807962859278172,33.155280402
1787807962866972540,0.017,,,,1787807962866972540,33.1560498388
1787807962874666908,0.01,,,,1787807962874666908,33.1568192756
1787807962882361276,0.007,,,,1787807962882361276,33.1575887124
1787807962890055644,0.005,,,,1787807962890055644,33.1583581492
1787807962897750012,0.0,,,,1787807962897750012,33.159127586
1787807962905444380,-0.005,,,,1787807962905444380,33.1598970228
1787807962913138748,-0.01,,717.0,,1787807962913138748,33.1606664596
1787807962920833116,-0.01,,,,1787807962920833116,33.1614358964
1787807962928527484,-0.015,,,,1787807962928527484,33.1622053332
1787807962936221852,-0.02,,,,1787807962936221852,33.16297477
1787807962943916220,-0.017,,,,1787807962943916220,33.1637442068
1787807962951610588,-0.012,,,,1787807962951610588,33.1645136436
1787807962959304956,-0.007,,,,1787807962959304956,33.1652830804
1787807962966999324,-0.01,,,,1787807962966999324,33.1660525172
1787807962974693692,-0.012,,,,1787807962974693692,33.166821954
1787807962982388060,-0.005,,,,1787807962982388060,33.1675913908
1787807962990082428,-0.002,,,,1787807962990082428,33.1683608276
1787807962997776796,-0.01,,,,1787807962997776796,33.1691302644
1787807963005471164,-0.017,,,,1787807963005471164,33.1698997012
1787807963013165532,-0.027,,,,1787807963013165532,33.170669138
1787807963020859900,-0.035,,,,1787807963020859900,33.1714385748
1787807963028554268,-0.03,,,,1787807963028554268,33.1722080116
1787807963036248636,-0.015,,,,1787807963036248636,33.1729774484
1787807963043943004,0.015,,,,1787807963043943004,33.1737468852
1787807963051637372,0.045,,,,1787807963051637372,33.174516322
1787807963059331740,0.045,,,,1787807963059331740,33.1752857588
1787807963067026108,0.025,,,,1787807963067026108,33.1760551956
1787807963074720476,0.022,,,,1787807963074720476,33.1768246324
1787807963082414844,0.025,,,,1787807963082414844,33.1775940692
1787807963090109212,-0.005,,,,1787807963090109212,33.178363506
1787807963097803580,-0.035,,,,1787807963097803580,33.1791329428
1787807963105497948,-0.043,,,,1787807963105497948,33.1799023796
1787807963113192316,-0.04,,,,1787807963113192316,33.1806718164
1787807963120886684,-0.033,,,,1787807963120886684,33.1814412532
1787807963128581052,-0.017,,,,1787807963128581052,33.18221069
1787807963136275420,-0.01,,,,1787807963136275420,33.1829801268
1787807963143969788,-0.015,,,,1787807963143969788,33.1837495636
1787807963151664156,-0.03,,,,1787807963151664156,33.1845190004
1787807963159358524,-0.025,,,,1787807963159358524,33.1852884372
1787807963167052892,0.157,,,,1787807963167052892,33.186057874
1787807963174747260,0.722,,,,1787807963174747260,33.1868273108
1787807963182441628,1.322,,,,1787807963182441628,33.1875967476
1787807963190135996,0.958,,,,1787807963190135996,33.1883661844
1787807963197830364,-0.32,,,,1787807963197830364,33.1891356212
1787807963205524732,-0.882,,,,1787807963205524732,33.189905058
1787807963213219100,-0.358,,,,1787807963213219100,33.1906744948
1787807963220913468,-0.038,,,,1787807963220913468,33.1914439316
1787807963228607836,-0.122,,,,1787807963228607836,33.1922133684
1787807963236302204,-0.04,,,,1787807963236302204,33.1929828052
1787807963243996572,0.071,,,,1787807963243996572,33.193752242
1787807963251690952,0.058,84.0,,,1787807963251690952,33.19452168
1787807963259384902,0.086,,,,1787807963259384902,33.195291075
1787807963267078852,0.134,,,,1787807963267078852,33.19606047
1787807963274772802,0.134,,,,1787807963274772802,33.196829865
1787807963282466752,0.139,,,,1787807963282466752,33.19759926
1787807963290160702,0.162,,,,1787807963290160702,33.198368655
1787807963297854652,0.183,,,,1787807963297854652,33.19913805
1787807963305548602,0.2,,,,1787807963305548602,33.199907445
1787807963313242552,0.218,,,,1787807963313242552,33.20067684
1787807963320936502,0.239,,,,1787807963320936502,33.201446235
1787807963328630452,0.269,,,,1787807963328630452,33.20221563
1787807963336324402,0.31,,,,1787807963336324402,33.202985025
1787807963344018352,0.34,,,,1787807963344018352,33.20375442
1787807963351712302,0.358,,,,1787807963351712302,33.204523815
1787807963359406252,0.394,,,,1787807963359406252,33.20529321
1787807963367100202,0.427,,,,1787807963367100202,33.206062605
1787807963374794152,0.429,,,,1787807963374794152,33.206832
1787807963382488102,0.414,,,,1787807963382488102,33.207601395
1787807963390182052,0.396,,,,1787807963390182052,33.20837079
1787807963397876002,0.376,,,,1787807963397876002,33.209140185
1787807963405569952,0.343,,,,1787807963405569952,33.20990958
1787807963413263902,0.292,,,,1787807963413263902,33.210678975
1787807963420957852,0.236,,,,1787807963420957852,33.21144837
1787807963428651802,0.17,,,,1787807963428651802,33.212217765
1787807963436345752,0.099,,,,1787807963436345752,33.21298716
1787807963444039702,0.048,,,,1787807963444039702,33.213756555
1787807963451733652,0.005,,,,1787807963451733652,33.21452595
1787807963459427602,-0.043,,,,1787807963459427602,33.215295345
1787807963467121552,-0.081,,,,1787807963467121552,33.21606474
1787807963474815502,-0.104,,,,1787807963474815502,33.216834135
1787807963482509452,-0.119,,,,1787807963482509452,33.21760353
1787807963490203402,-0.129,,,,1787807963490203402,33.218372925
1787807963497897352,-0.129,,,,1787807963497897352,33.21914232
1787807963505591302,-0.127,,,,1787807963505591302,33.219911715
1787807963513285252,-0.124,,,,1787807963513285252,33.22068111
1787807963520979202,-0.116,,,,1787807963520979202,33.221450505
1787807963528673152,-0.114,,,,1787807963528673152,33.2222199
1787807963536367102,-0.109,,,,1787807963536367102,33.222989295
1787807963544061052,-0.091,,,,1787807963544061052,33.22375869
1787807963551755002,-0.086,,,,1787807963551755002,33.224528085
1787807963559448952,-0.086,,,,1787807963559448952,33.22529748
1787807963567142902,-0.086,,,,1787807963567142902,33.226066875
1787807963574836852,-0.081,,,,1787807963574836852,33.22683627
1787807963582530802,-0.073,,,,1787807963582530802,33.227605665
1787807963590224752,-0.071,,,,1787807963590224752,33.22837506
1787807963597918702,-0.071,,,,1787807963597918702,33.229144455
1787807963605612652,-0.071,,697.0,,1787807963605612652,33.22991385
1787807963613306602,-0.073,,,,1787807963613306602,33.230683245
1787807963621000552,-0.073,,,,1787807963621000552,33.23145264
1787807963628694502,-0.076,,,,1787807963628694502,33.232222035
1787807963636388452,-0.076,,,,1787807963636388452,33.23299143
1787807963644082402,-0.076,,,,1787807963644082402,33.233760825
1787807963651776352,-0.078,,,,1787807963651776352,33.23453022
1787807963659470302,-0.083,,,,1787807963659470302,33.235299615
1787807963667164252,-0.089,,,,1787807963667164252,33.23606901
1787807963674858202,-0.086,,,,1787807963674858202,33.236838405
1787807963682552152,-0.078,,,,1787807963682552152,33.2376078
1787807963690246102,-0.068,,,,1787807963690246102,33.238377195
1787807963697940052,-0.058,,,,1787807963697940052,33.23914659
1787807963705634002,-0.058,,,,1787807963705634002,33.239915985
1787807963713327952,-0.058,,,,1787807963713327952,33.24068538
1787807963721021902,-0.05,,,,1787807963721021902,33.241454775
1787807963728715852,-0.05,,,,1787807963728715852,33.24222417
1787807963736409802,-0.055,,,,1787807963736409802,33.242993565
1787807963744103752,-0.055,,,,1787807963744103752,33.24376296
1787807963751797702,-0.053,,,,1787807963751797702,33.244532355
1787807963759491652,-0.048,,,,1787807963759491652,33.24530175
1787807963767185602,-0.048,,,,1787807963767185602,33.246071145
1787807963774879552,-0.048,,,,1787807963774879552,33.24684054
1787807963782573502,-0.045,,,,1787807963782573502,33.247609935
1787807963790267452,-0.038,,,,1787807963790267452,33.24837933
1787807963797961402,-0.025,,,,1787807963797961402,33.249148725
1787807963805655352,-0.022,,,,1787807963805655352,33.24991812
1787807963813349310,-0.017,,,,1787807963813349310,33.2506875158
1787807963821043678,-0.012,,,,1787807963821043678,33.2514569526
1787807963828738046,-0.022,,,,1787807963828738046,33.2522263894
1787807963836432414,-0.02,,,,1787807963836432414,33.2529958262
1787807963844126782,0.025,,,,1787807963844126782,33.253765263
1787807963851821150,0.081,,,,1787807963851821150,33.2545346998
1787807963859515518,0.132,,,,1787807963859515518,33.2553041366
1787807963867209886,0.155,,,,1787807963867209886,33.2560735734
1787807963874904254,0.144,,,,1787807963874904254,33.2568430102
1787807963882598622,0.144,,,,1787807963882598622,33.257612447
1787807963890292990,0.16,,,,1787807963890292990,33.2583818838
1787807963897987358,0.15,,,,1787807963897987358,33.2591513206
1787807963905681726,0.116,,,,1787807963905681726,33.2599207574
1787807963913376094,0.099,,,,1787807963913376094,33.2606901942
1787807963921070462,0.106,,,,1787807963921070462,33.261459631
1787807963928764830,0.109,,,,1787807963928764830,33.2622290678
1787807963936459198,0.109,,,,1787807963936459198,33.2629985046
1787807963944153566,0.119,,,,1787807963944153566,33.2637679414
1787807963951847934,0.119,,,,1787807963951847934,33.2645373782
1787807963959542302,0.109,,,,1787807963959542302,33.265306815
1787807963967236670,0.089,,,,1787807963967236670,33.2660762518
1787807963974931038,0.15,,,,1787807963974931038,33.2668456886
1787807963982625406,0.528,,,,1787807963982625406,33.2676151254
1787807963990319774,1.19,,,,1787807963990319774,33.2683845622
1787807963998014142,1.299,,,,1787807963998014142,33.269153999
1787807964005708510,0.211,,,,1787807964005708510,33.2699234358
1787807964013402878,-0.844,,,,1787807964013402878,33.2706928726
1787807964021097246,-0.625,,,,1787807964021097246,33.2714623094
1787807964028791614,-0.114,,,,1787807964028791614,33.2722317462
1787807964036485982,-0.111,,,,1787807964036485982,33.273001183
1787807964044180350,-0.094,,,,1787807964044180350,33.2737706198
1787807964051874718,0.04,,,,1787807964051874718,33.2745400566
1787807964059569086,0.061,,,,1787807964059569086,33.2753094934
1787807964067263454,0.061,,,,1787807964067263454,33.2760789302
1787807964074957822,0.101,,,,1787807964074957822,33.276848367
1787807964082652190,0.116,,,,1787807964082652190,33.2776178038
1787807964090346558,0.119,,,,1787807964090346558,33.2783872406
1787807964098040926,0.147,,,,1787807964098040926,33.2791566774
1787807964105735294,0.16,,,,1787807964105735294,33.2799261142
1787807964113429662,0.162,,,,1787807964113429662,33.280695551
1787807964121124030,0.178,,,,1787807964121124030,33.2814649878
1787807964128818398,0.198,,,,1787807964128818398,33.2822344246
1787807964136512766,0.223,,,,1787807964136512766,33.2830038614
1787807964144207134,0.249,,,,1787807964144207134,33.2837732982
1787807964151901502,0.269,,,,1787807964151901502,33.284542735
1787807964159595870,0.292,,,,1787807964159595870,33.2853121718
1787807964167290238,0.317,,,,1787807964167290238,33.2860816086
1787807964174984606,0.348,,,,1787807964174984606,33.2868510454
1787807964182678974,0.378,,,,1787807964182678974,33.2876204822
1787807964190373342,0.386,,,,1787807964190373342,33.288389919
1787807964198067710,0.371,,,,1787807964198067710,33.2891593558
1787807964205762078,0.348,,,,1787807964205762078,33.2899287926
1787807964213456446,0.315,,,,1787807964213456446,33.2906982294
1787807964221150814,0.274,,,,1787807964221150814,33.2914676662
1787807964228845182,0.223,,,,1787807964228845182,33.292237103
1787807964236539550,0.162,,,,1787807964236539550,33.2930065398
1787807964244233918,0.094,,,,1787807964244233918,33.2937759766
1787807964251928286,0.017,,,,1787807964251928286,33.2945454134
1787807964259622654,-0.048,,,,1787807964259622654,33.2953148502
1787807964267317022,-0.099,,,,1787807964267317022,33.296084287
1787807964275011390,-0.134,,,,1787807964275011390,33.2968537238
1787807964282705758,-0.155,,,,1787807964282705758,33.2976231606
1787807964290400126,-0.172,,,,1787807964290400126,33.2983925974
1787807964298094494,-0.19,,,,1787807964298094494,33.2991620342
1787807964305788862,-0.195,,,,1787807964305788862,33.299931471
1787807964313483230,-0.19,,,,1787807964313483230,33.3007009078
1787807964321177598,-0.18,,,,1787807964321177598,33.3014703446
1787807964328871966,-0.172,,720.0,,1787807964328871966,33.3022397814
1787807964336566334,-0.157,,,,1787807964336566334,33.3030092182
1787807964344260702,-0.127,,,,1787807964344260702,33.303778655
1787807964351955070,-0.101,,,,1787807964351955070,33.3045480918
1787807964359649438,-0.089,,,,1787807964359649438,33.3053175286
1787807964367343806,-0.083,,,,1787807964367343806,33.3060869654
1787807964375038186,-0.076,85.0,,,1787807964375038186,33.3068564034
