UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1787896827855951114,-0.776,,,,1787896827855951114,14.8092435296
1787896827863648826,-0.339,,,,1787896827863648826,14.8100133008
1787896827871346538,-0.192,,,,1787896827871346538,14.810783072
1787896827879044250,-0.259,,,,1787896827879044250,14.8115528432
1787896827886741962,-0.163,,,,1787896827886741962,14.8123226144
1787896827894439674,-0.093,,,,1787896827894439674,14.8130923856
1787896827902137386,-0.122,,,,1787896827902137386,14.8138621568
1787896827909835098,-0.101,,,,1787896827909835098,14.814631928
1787896827917532810,-0.052,,,,1787896827917532810,14.8154016992
1787896827925230522,-0.052,,,,1787896827925230522,14.8161714704
1787896827932928234,-0.055,,,,1787896827932928234,14.8169412416
1787896827940625946,-0.043,,,,1787896827940625946,14.8177110128
1787896827948323658,-0.045,,,,1787896827948323658,14.818480784
1787896827956021370,-0.05,,,,1787896827956021370,14.8192505552
1787896827963719082,-0.024,,,,1787896827963719082,14.8200203264
1787896827971416794,0.002,,,,1787896827971416794,14.8207900976
1787896827979114506,0.007,,,,1787896827979114506,14.8215598688
1787896827986812218,0.004,,,,1787896827986812218,14.82232964
1787896827994509930,0.009,,,,1787896827994509930,14.8230994112
1787896828002207642,0.033,,,,1787896828002207642,14.8238691824
1787896828009905354,0.057,,,,1787896828009905354,14.8246389536
1787896828017603066,0.064,,,,1787896828017603066,14.8254087248
1787896828025300778,0.067,,,,1787896828025300778,14.826178496
1787896828032998490,0.093,,,,1787896828032998490,14.8269482672
1787896828040696202,0.146,,,,1787896828040696202,14.8277180384
1787896828048393914,0.161,,,,1787896828048393914,14.8284878096
1787896828056091626,0.127,,,,1787896828056091626,14.8292575808
1787896828063789338,0.115,,,,1787896828063789338,14.830027352
1787896828071487050,0.117,,,,1787896828071487050,14.8307971232
1787896828079184762,0.108,,,,1787896828079184762,14.8315668944
1787896828086882474,0.103,,,,1787896828086882474,14.8323366656
1787896828094580186,0.079,,,,1787896828094580186,14.8331064368
1787896828102277898,0.009,,,,1787896828102277898,14.833876208
1787896828109975610,-0.038,,,,1787896828109975610,14.8346459792
1787896828117673368,-0.048,,,,1787896828117673368,14.835415755
1787896828125370801,-0.086,,,,1787896828125370801,14.8361854983
1787896828133068234,-0.137,,,,1787896828133068234,14.8369552416
1787896828140765667,-0.139,,,,1787896828140765667,14.8377249849
1787896828148463100,-0.134,,,,1787896828148463100,14.8384947282
1787896828156160533,-0.161,,,,1787896828156160533,14.8392644715
1787896828163857966,-0.185,,,,1787896828163857966,14.8400342148
1787896828171555399,-0.192,,,,1787896828171555399,14.8408039581
1787896828179252832,-0.175,,,,1787896828179252832,14.8415737014
1787896828186950265,-0.141,,,,1787896828186950265,14.8423434447
1787896828194647698,-0.149,,,,1787896828194647698,14.843113188
1787896828202345131,-0.153,,,,1787896828202345131,14.8438829313
1787896828210042564,-0.101,,,,1787896828210042564,14.8446526746
1787896828217739997,-0.098,,,,1787896828217739997,14.8454224179
1787896828225437430,-0.137,,,,1787896828225437430,14.8461921612
1787896828233134863,-0.129,,,,1787896828233134863,14.8469619045
1787896828240832296,-0.096,,,,1787896828240832296,14.8477316478
1787896828248529729,-0.072,,,,1787896828248529729,14.8485013911
1787896828256227162,-0.074,,,,1787896828256227162,14.8492711344
1787896828263924595,-0.096,,,,1787896828263924595,14.8500408777
1787896828271622028,-0.096,,,,1787896828271622028,14.850810621
1787896828279319461,-0.074,,,,1787896828279319461,14.8515803643
1787896828287016894,-0.086,,,,1787896828287016894,14.8523501076
1787896828294714327,-0.129,,,,1787896828294714327,14.8531198509
1787896828302411760,-0.153,,,,1787896828302411760,14.8538895942
1787896828310109193,-0.129,,,,1787896828310109193,14.8546593375
1787896828317806626,-0.081,,,,1787896828317806626,14.8554290808
1787896828325504059,-0.072,,,,1787896828325504059,14.8561988241
1787896828333201492,-0.105,,,,1787896828333201492,14.8569685674
1787896828340898925,-0.113,,,,1787896828340898925,14.8577383107
1787896828348596358,-0.091,,,,1787896828348596358,14.858508054
1787896828356293791,-0.091,,,,1787896828356293791,14.8592777973
1787896828363991224,-0.117,,,,1787896828363991224,14.8600475406
1787896828371688657,-0.139,,,,1787896828371688657,14.8608172839
1787896828379386090,-0.117,,,,1787896828379386090,14.8615870272
1787896828387083523,-0.101,,,,1787896828387083523,14.8623567705
1787896828394780956,-0.153,,,,1787896828394780956,14.8631265138
1787896828402478389,-0.17,,,,1787896828402478389,14.8638962571
1787896828410175822,-0.105,,,,1787896828410175822,14.8646660004
1787896828417873255,-0.093,,,,1787896828417873255,14.8654357437
1787896828425570688,-0.115,,,,1787896828425570688,14.866205487
1787896828433268121,-0.113,,,,1787896828433268121,14.8669752303
1787896828440965554,-0.173,,,,1787896828440965554,14.8677449736
1787896828448662987,-0.24,,,,1787896828448662987,14.8685147169
1787896828456360420,0.012,,,,1787896828456360420,14.8692844602
1787896828464057853,0.639,,,,1787896828464057853,14.8700542035
1787896828471755286,1.065,,,,1787896828471755286,14.8708239468
1787896828479452719,0.598,,,,1787896828479452719,14.8715936901
1787896828487150152,-0.442,,,,1787896828487150152,14.8723634334
1787896828494847585,-0.808,,,,1787896828494847585,14.8731331767
1787896828502545018,-0.408,,,,1787896828502545018,14.87390292
1787896828510242451,-0.233,,,,1787896828510242451,14.8746726633
1787896828517939884,-0.278,,,,1787896828517939884,14.8754424066
1787896828525637317,-0.182,,,,1787896828525637317,14.8762121499
1787896828533334750,-0.108,,,,1787896828533334750,14.8769818932
1787896828541032183,-0.108,,,,1787896828541032183,14.8777516365
1787896828548729616,-0.088,,,,1787896828548729616,14.8785213798
1787896828556427049,-0.057,,,,1787896828556427049,14.8792911231
1787896828564124482,-0.052,,,,1787896828564124482,14.8800608664
1787896828571821915,-0.081,,,,1787896828571821915,14.8808306097
1787896828579519348,-0.076,,,,1787896828579519348,14.881600353
1787896828587216781,-0.026,,,,1787896828587216781,14.8823700963
1787896828594914214,-0.007,,,,1787896828594914214,14.8831398396
1787896828602611647,0.002,,,,1787896828602611647,14.8839095829
1787896828610309080,0.036,,,,1787896828610309080,14.8846793262
1787896828618006513,0.026,,,,1787896828618006513,14.8854490695
1787896828625703946,-0.004,,,,1787896828625703946,14.8862188128
1787896828633401379,0.052,,,,1787896828633401379,14.8869885561
1787896828641098812,0.108,,,,1787896828641098812,14.8877582994
1787896828648796245,0.072,,,,1787896828648796245,14.8885280427
1787896828656493678,0.069,,,,1787896828656493678,14.889297786
1787896828664191111,0.144,,,,1787896828664191111,14.8900675293
1787896828671888544,0.163,,,,1787896828671888544,14.8908372726
1787896828679586042,0.149,87.0,651.0,,1787896828679586042,14.8916070224
1787896828687283615,0.202,,653.0,,1787896828687283615,14.8923767797
1787896828694981188,0.214,,,,1787896828694981188,14.893146537
1787896828702678761,0.151,,,,1787896828702678761,14.8939162943
1787896828710376334,0.153,,,,1787896828710376334,14.8946860516
1787896828718073907,0.177,,,,1787896828718073907,14.8954558089
1787896828725771480,0.141,,,,1787896828725771480,14.8962255662
1787896828733469053,0.11,,,,1787896828733469053,14.8969953235
1787896828741166626,0.081,,,,1787896828741166626,14.8977650808
1787896828748864199,0.024,,,,1787896828748864199,14.8985348381
1787896828756561772,-0.026,,,,1787896828756561772,14.8993045954
1787896828764259345,-0.04,,,,1787896828764259345,14.9000743527
1787896828771956918,-0.036,,,,1787896828771956918,14.90084411
1787896828779654491,-0.074,,,,1787896828779654491,14.9016138673
1787896828787352064,-0.125,,,,1787896828787352064,14.9023836246
1787896828795049637,-0.137,,,,1787896828795049637,14.9031533819
1787896828802747210,-0.132,,,,1787896828802747210,14.9039231392
1787896828810444783,-0.105,,,,1787896828810444783,14.9046928965
1787896828818142356,-0.086,,,,1787896828818142356,14.9054626538
1787896828825839929,-0.101,,,,1787896828825839929,14.9062324111
1787896828833537502,-0.108,,,,1787896828833537502,14.9070021684
1787896828841235075,-0.103,,,,1787896828841235075,14.9077719257
1787896828848932648,-0.086,,,,1787896828848932648,14.908541683
1787896828856630221,-0.076,,,,1787896828856630221,14.9093114403
1787896828864327794,-0.06,,,,1787896828864327794,14.9100811976
1787896828872025367,-0.004,,,,1787896828872025367,14.9108509549
1787896828879722940,-0.004,,,,1787896828879722940,14.9116207122
1787896828887420513,-0.064,,,,1787896828887420513,14.9123904695
1787896828895118086,-0.062,,,,1787896828895118086,14.9131602268
1787896828902815659,-0.021,,,,1787896828902815659,14.9139299841
1787896828910513232,-0.04,,,,1787896828910513232,14.9146997414
1787896828918210805,-0.098,,,,1787896828918210805,14.9154694987
1787896828925908378,-0.098,,,,1787896828925908378,14.916239256
1787896828933605951,-0.033,,,,1787896828933605951,14.9170090133
1787896828941303524,-0.021,,,,1787896828941303524,14.9177787706
1787896828949001097,-0.076,,,,1787896828949001097,14.9185485279
1787896828956698670,-0.074,,,,1787896828956698670,14.9193182852
1787896828964396243,-0.052,,,,1787896828964396243,14.9200880425
1787896828972093816,-0.069,,,,1787896828972093816,14.9208577998
1787896828979791389,-0.072,,,,1787896828979791389,14.9216275571
1787896828987488962,-0.06,,,,1787896828987488962,14.9223973144
1787896828995186535,-0.062,,,,1787896828995186535,14.9231670717
1787896829002884108,-0.052,,,,1787896829002884108,14.923936829
1787896829010581681,-0.028,,,,1787896829010581681,14.9247065863
1787896829018279254,-0.055,,,,1787896829018279254,14.9254763436
1787896829025976827,-0.076,,,,1787896829025976827,14.9262461009
1787896829033674400,-0.067,,,,1787896829033674400,14.9270158582
1787896829041371973,-0.098,,,,1787896829041371973,14.9277856155
1787896829049069546,-0.098,,,,1787896829049069546,14.9285553728
1787896829056767119,-0.043,,,,1787896829056767119,14.9293251301
1787896829064464692,-0.048,,,,1787896829064464692,14.9300948874
1787896829072162265,-0.069,,,,1787896829072162265,14.9308646447
1787896829079859838,-0.086,,,,1787896829079859838,14.931634402
1787896829087557411,-0.137,,,,1787896829087557411,14.9324041593
1787896829095254984,-0.177,,,,1787896829095254984,14.9331739166
1787896829102952557,-0.115,,,,1787896829102952557,14.9339436739
1787896829110650130,0.266,,,,1787896829110650130,14.9347134312
1787896829118347703,0.884,,,,1787896829118347703,14.9354831885
1787896829126045276,1.12,,,,1787896829126045276,14.9362529458
1787896829133742849,0.464,,,,1787896829133742849,14.9370227031
1787896829141440422,-0.548,,,,1787896829141440422,14.9377924604
1787896829149137995,-0.767,,,,1787896829149137995,14.9385622177
1787896829156835568,-0.312,,,,1787896829156835568,14.939331975
1787896829164533141,-0.144,,,,1787896829164533141,14.9401017323
1787896829172230714,-0.214,,,,1787896829172230714,14.9408714896
1787896829179928287,-0.156,,,,1787896829179928287,14.9416412469
1787896829187625860,-0.074,,,,1787896829187625860,14.9424110042
1787896829195323433,-0.043,,,,1787896829195323433,14.9431807615
1787896829203021006,-0.019,,,,1787896829203021006,14.9439505188
1787896829210718579,-0.026,,,,1787896829210718579,14.9447202761
1787896829218416152,-0.067,,,,1787896829218416152,14.9454900334
1787896829226113725,-0.072,,,,1787896829226113725,14.9462597907
1787896829233811298,-0.026,,,,1787896829233811298,14.947029548
1787896829241508890,-0.007,,,,1787896829241508890,14.9477993072
1787896829249206184,-0.012,,,,1787896829249206184,14.9485690366
1787896829256903478,0.014,,,,1787896829256903478,14.949338766
1787896829264600772,0.024,,,,1787896829264600772,14.9501084954
1787896829272298066,0.016,,,,1787896829272298066,14.9508782248
1787896829279995360,0.016,,,,1787896829279995360,14.9516479542
1787896829287692654,0.048,,,,1787896829287692654,14.9524176836
1787896829295389948,0.084,,,,1787896829295389948,14.953187413
1787896829303087242,0.086,,,,1787896829303087242,14.9539571424
1787896829310784536,0.096,,,,1787896829310784536,14.9547268718
1787896829318481830,0.115,,,,1787896829318481830,14.9554966012
1787896829326179124,0.144,,,,1787896829326179124,14.9562663306
1787896829333876418,0.206,,,,1787896829333876418,14.95703606
1787896829341573712,0.228,,,,1787896829341573712,14.9578057894
1787896829349271006,0.17,,,,1787896829349271006,14.9585755188
1787896829356968300,0.139,,,,1787896829356968300,14.9593452482
1787896829364665594,0.165,,,,1787896829364665594,14.9601149776
1787896829372362888,0.173,,,,1787896829372362888,14.960884707
1787896829380060182,0.132,,,,1787896829380060182,14.9616544364
1787896829387757476,0.115,,,,1787896829387757476,14.9624241658
1787896829395454770,0.108,,,,1787896829395454770,14.9631938952
1787896829403152064,0.028,,,,1787896829403152064,14.9639636246
1787896829410849358,-0.028,,,,1787896829410849358,14.964733354
1787896829418546652,-0.036,,,,1787896829418546652,14.9655030834
1787896829426243946,-0.081,,,,1787896829426243946,14.9662728128
1787896829433941240,-0.115,,,,1787896829433941240,14.9670425422
1787896829441638534,-0.115,,,,1787896829441638534,14.9678122716
1787896829449335828,-0.117,,,,1787896829449335828,14.968582001
1787896829457033122,-0.101,,,,1787896829457033122,14.9693517304
1787896829464730416,-0.103,,,,1787896829464730416,14.9701214598
1787896829472427710,-0.12,,,,1787896829472427710,14.9708911892
1787896829480125004,-0.105,,,,1787896829480125004,14.9716609186
1787896829487822298,-0.103,,,,1787896829487822298,14.972430648
1787896829495519592,-0.091,,,,1787896829495519592,14.9732003774
1787896829503216886,-0.079,,,,1787896829503216886,14.9739701068
1787896829510914180,-0.127,,,,1787896829510914180,14.9747398362
1787896829518611474,-0.12,,,,1787896829518611474,14.9755095656
1787896829526308768,-0.028,,,,1787896829526308768,14.976279295
1787896829534006062,-0.038,,,,1787896829534006062,14.9770490244
1787896829541703356,-0.12,,,,1787896829541703356,14.9778187538
1787896829549400650,-0.098,,,,1787896829549400650,14.9785884832
1787896829557097944,-0.045,,,,1787896829557097944,14.9793582126
1787896829564795238,-0.057,,,,1787896829564795238,14.980127942
1787896829572492532,-0.055,,,,1787896829572492532,14.9808976714
1787896829580189826,-0.024,,,,1787896829580189826,14.9816674008
1787896829587887120,-0.072,,,,1787896829587887120,14.9824371302
1787896829595584414,-0.149,,,,1787896829595584414,14.9832068596
1787896829603281708,-0.105,,,,1787896829603281708,14.983976589
1787896829610979002,-0.045,,,,1787896829610979002,14.9847463184
1787896829618676296,-0.091,,,,1787896829618676296,14.9855160478
1787896829626373590,-0.113,,,,1787896829626373590,14.9862857772
1787896829634070884,-0.052,,,,1787896829634070884,14.9870555066
1787896829641768178,-0.043,,,,1787896829641768178,14.987825236
1787896829649465472,-0.101,,,,1787896829649465472,14.9885949654
1787896829657162766,-0.115,,,,1787896829657162766,14.9893646948
1787896829664860060,-0.084,,,,1787896829664860060,14.9901344242
1787896829672557354,-0.067,,,,1787896829672557354,14.9909041536
1787896829680254648,-0.101,,,,1787896829680254648,14.991673883
1787896829687951942,-0.158,,,,1787896829687951942,14.9924436124
1787896829695649236,-0.132,,,,1787896829695649236,14.9932133418
1787896829703346530,-0.05,,,,1787896829703346530,14.9939830712
1787896829711043824,-0.069,,,,1787896829711043824,14.9947528006
1787896829718741118,-0.146,,,,1787896829718741118,14.99552253
1787896829726438412,-0.122,,,,1787896829726438412,14.9962922594
1787896829734135706,-0.079,,,,1787896829734135706,14.9970619888
1787896829741833000,-0.185,,,,1787896829741833000,14.9978317182
1787896829749530294,-0.235,,,,1787896829749530294,14.9986014476
1787896829757227588,0.134,,,,1787896829757227588,14.999371177
1787896829764924882,0.803,,,,1787896829764924882,15.0001409064
1787896829772622176,1.101,,,,1787896829772622176,15.0009106358
1787896829780319470,0.413,,,,1787896829780319470,15.0016803652
1787896829788016764,-0.634,,,,1787896829788016764,15.0024500946
1787896829795714058,-0.759,,,,1787896829795714058,15.003219824
1787896829803411392,-0.288,88.0,672.0,,1787896829803411392,15.0039895574
1787896829811109104,-0.221,,,,1787896829811109104,15.0047593286
1787896829818806816,-0.281,,,,1787896829818806816,15.0055290998
1787896829826504528,-0.137,,,,1787896829826504528,15.006298871
1787896829834202240,-0.091,,,,1787896829834202240,15.0070686422
1787896829841899952,-0.149,,,,1787896829841899952,15.0078384134
1787896829849597664,-0.132,,,,1787896829849597664,15.0086081846
1787896829857295376,-0.079,,,,1787896829857295376,15.0093779558
1787896829864993088,-0.064,,,,1787896829864993088,15.010147727
1787896829872690800,-0.088,,,,1787896829872690800,15.0109174982
1787896829880388512,-0.113,,,,1787896829880388512,15.0116872694
1787896829888086224,-0.086,,,,1787896829888086224,15.0124570406
1787896829895783936,-0.062,,,,1787896829895783936,15.0132268118
1787896829903481648,-0.086,,,,1787896829903481648,15.013996583
1787896829911179360,-0.091,,,,1787896829911179360,15.0147663542
1787896829918877072,-0.036,,,,1787896829918877072,15.0155361254
1787896829926574784,0.004,,,,1787896829926574784,15.0163058966
1787896829934272496,-0.024,,,,1787896829934272496,15.0170756678
1787896829941970208,-0.031,,,,1787896829941970208,15.017845439
1787896829949667920,0.036,,,,1787896829949667920,15.0186152102
1787896829957365632,0.05,,,,1787896829957365632,15.0193849814
1787896829965063344,0.002,,,,1787896829965063344,15.0201547526
1787896829972761056,-0.009,,,,1787896829972761056,15.0209245238
1787896829980458768,0.031,,,,1787896829980458768,15.021694295
1787896829988156480,0.062,,,,1787896829988156480,15.0224640662
1787896829995854192,0.06,,,,1787896829995854192,15.0232338374
1787896830003551904,0.05,,,,1787896830003551904,15.0240036086
1787896830011249616,0.048,,,,1787896830011249616,15.0247733798
1787896830018947328,0.021,,,,1787896830018947328,15.025543151
1787896830026645040,-0.028,,,,1787896830026645040,15.0263129222
1787896830034342752,-0.05,,,,1787896830034342752,15.0270826934
1787896830042040464,-0.081,,,,1787896830042040464,15.0278524646
1787896830049738176,-0.141,,,,1787896830049738176,15.0286222358
1787896830057435888,-0.18,,,,1787896830057435888,15.029392007
1787896830065133600,-0.206,,,,1787896830065133600,15.0301617782
1787896830072831312,-0.228,,,,1787896830072831312,15.0309315494
1787896830080529024,-0.23,,,,1787896830080529024,15.0317013206
1787896830088226736,-0.23,,,,1787896830088226736,15.0324710918
1787896830095924448,-0.252,,,,1787896830095924448,15.033240863
1787896830103622160,-0.266,,,,1787896830103622160,15.0340106342
1787896830111319872,-0.269,,,,1787896830111319872,15.0347804054
1787896830119017584,-0.312,,,,1787896830119017584,15.0355501766
1787896830126715296,-0.29,,,,1787896830126715296,15.0363199478
1787896830134413008,-0.18,,,,1787896830134413008,15.037089719
1787896830142110720,-0.185,,,,1787896830142110720,15.0378594902
1787896830149808432,-0.245,,,,1787896830149808432,15.0386292614
1787896830157506144,-0.23,,,,1787896830157506144,15.0393990326
1787896830165203856,-0.221,,,,1787896830165203856,15.0401688038
1787896830172901568,-0.216,,,,1787896830172901568,15.040938575
1787896830180599280,-0.18,,,,1787896830180599280,15.0417083462
1787896830188296992,-0.18,,,,1787896830188296992,15.0424781174
1787896830195994704,-0.216,,,,1787896830195994704,15.0432478886
1787896830203692416,-0.226,,,,1787896830203692416,15.0440176598
1787896830211390128,-0.194,,,,1787896830211390128,15.044787431
1787896830219087840,-0.17,,,,1787896830219087840,15.0455572022
1787896830226785552,-0.187,,,,1787896830226785552,15.0463269734
1787896830234483264,-0.204,,,,1787896830234483264,15.0470967446
1787896830242180976,-0.187,,,,1787896830242180976,15.0478665158
1787896830249878688,-0.199,,,,1787896830249878688,15.048636287
1787896830257576400,-0.218,,,,1787896830257576400,15.0494060582
1787896830265274112,-0.192,,,,1787896830265274112,15.0501758294
1787896830272971824,-0.199,,,,1787896830272971824,15.0509456006
1787896830280669536,-0.211,,,,1787896830280669536,15.0517153718
1787896830288367248,-0.153,,,,1787896830288367248,15.052485143
1787896830296064960,-0.129,,,,1787896830296064960,15.0532549142
1787896830303762672,-0.192,,,,1787896830303762672,15.0540246854
1787896830311460384,-0.226,,,,1787896830311460384,15.0547944566
1787896830319158096,-0.218,,,,1787896830319158096,15.0555642278
1787896830326855808,-0.228,,,,1787896830326855808,15.056333999
1787896830334553520,-0.206,,,,1787896830334553520,15.0571037702
1787896830342251232,-0.177,,,,1787896830342251232,15.0578735414
1787896830349948944,-0.197,,,,1787896830349948944,15.0586433126
1787896830357646656,-0.218,,,,1787896830357646656,15.0594130838
1787896830365344412,-0.228,,,,1787896830365344412,15.0601828594
1787896830373041706,-0.211,,,,1787896830373041706,15.0609525888
1787896830380739000,-0.187,,,,1787896830380739000,15.0617223182
1787896830388436294,-0.192,,,,1787896830388436294,15.0624920476
1787896830396133588,-0.23,,,,1787896830396133588,15.063261777
1787896830403830882,-0.298,,,,1787896830403830882,15.0640315064
1787896830411528176,-0.259,,,,1787896830411528176,15.0648012358
1787896830419225470,0.144,,,,1787896830419225470,15.0655709652
1787896830426922764,0.786,,,,1787896830426922764,15.0663406946
1787896830434620058,0.928,,,,1787896830434620058,15.067110424
1787896830442317352,0.158,,,,1787896830442317352,15.0678801534
1787896830450014646,-0.675,,,,1787896830450014646,15.0686498828
1787896830457711940,-0.685,,,,1787896830457711940,15.0694196122
1787896830465409234,-0.372,,,,1787896830465409234,15.0701893416
1787896830473106528,-0.319,,,,1787896830473106528,15.070959071
1787896830480803822,-0.271,,,,1787896830480803822,15.0717288004
1787896830488501116,-0.17,,,,1787896830488501116,15.0724985298
1787896830496198410,-0.173,,,,1787896830496198410,15.0732682592
1787896830503895704,-0.173,,,,1787896830503895704,15.0740379886
1787896830511592998,-0.11,,,,1787896830511592998,15.074807718
1787896830519290292,-0.115,,,,1787896830519290292,15.0755774474
1787896830526987586,-0.168,,,,1787896830526987586,15.0763471768
1787896830534684880,-0.146,,,,1787896830534684880,15.0771169062
1787896830542382174,-0.096,,,,1787896830542382174,15.0778866356
1787896830550079468,-0.101,,,,1787896830550079468,15.078656365
1787896830557776762,-0.103,,,,1787896830557776762,15.0794260944
1787896830565474056,-0.045,,,,1787896830565474056,15.0801958238
1787896830573171350,-0.031,,,,1787896830573171350,15.0809655532
1787896830580868644,-0.067,,,,1787896830580868644,15.0817352826
1787896830588565938,-0.048,,,,1787896830588565938,15.082505012
1787896830596263232,-0.026,,,,1787896830596263232,15.0832747414
1787896830603960526,-0.045,,,,1787896830603960526,15.0840444708
1787896830611657820,-0.016,,,,1787896830611657820,15.0848142002
1787896830619355114,0.048,,,,1787896830619355114,15.0855839296
1787896830627052408,0.057,,,,1787896830627052408,15.086353659
1787896830634749702,0.081,,,,1787896830634749702,15.0871233884
1787896830642446996,0.122,,,,1787896830642446996,15.0878931178
1787896830650144290,0.088,,,,1787896830650144290,15.0886628472
1787896830657841584,0.045,,,,1787896830657841584,15.0894325766
1787896830665538878,0.069,,,,1787896830665538878,15.090202306
1787896830673236172,0.067,,,,1787896830673236172,15.0909720354
1787896830680933466,0.05,,,,1787896830680933466,15.0917417648
1787896830688630760,0.064,,,,1787896830688630760,15.0925114942
1787896830696328054,0.019,,,,1787896830696328054,15.0932812236
1787896830704025348,-0.036,,,,1787896830704025348,15.094050953
1787896830711722642,-0.016,,,,1787896830711722642,15.0948206824
1787896830719419936,-0.026,,,,1787896830719419936,15.0955904118
1787896830727117230,-0.101,,,,1787896830727117230,15.0963601412
1787896830734814524,-0.165,,,,1787896830734814524,15.0971298706
1787896830742511818,-0.216,,,,1787896830742511818,15.0978996
1787896830750209112,-0.221,,,,1787896830750209112,15.0986693294
1787896830757906406,-0.175,,,,1787896830757906406,15.0994390588
1787896830765603700,-0.202,,,,1787896830765603700,15.1002087882
1787896830773300994,-0.233,,,,1787896830773300994,15.1009785176
1787896830780998288,-0.18,,,,1787896830780998288,15.101748247
1787896830788695582,-0.182,,,,1787896830788695582,15.1025179764
1787896830796392876,-0.206,,,,1787896830796392876,15.1032877058
1787896830804090170,-0.11,,,,1787896830804090170,15.1040574352
1787896830811787464,-0.064,,,,1787896830811787464,15.1048271646
1787896830819484758,-0.163,,,,1787896830819484758,15.105596894
1787896830827182052,-0.192,,,,1787896830827182052,15.1063666234
1787896830834879346,-0.144,,,,1787896830834879346,15.1071363528
1787896830842576640,-0.149,,,,1787896830842576640,15.1079060822
1787896830850273934,-0.168,,,,1787896830850273934,15.1086758116
1787896830857971228,-0.182,,,,1787896830857971228,15.109445541
1787896830865668522,-0.139,,,,1787896830865668522,15.1102152704
1787896830873365816,-0.081,,,,1787896830873365816,15.1109849998
1787896830881063110,-0.12,,,,1787896830881063110,15.1117547292
1787896830888760404,-0.151,,,,1787896830888760404,15.1125244586
1787896830896457698,-0.115,,,,1787896830896457698,15.113294188
1787896830904154992,-0.132,,,,1787896830904154992,15.1140639174
1787896830911852286,-0.163,,,,1787896830911852286,15.1148336468
1787896830919549580,-0.129,,,,1787896830919549580,15.1156033762
1787896830927246914,-0.117,89.0,640.0,,1787896830927246914,15.1163731096
1787896830934944626,-0.158,,652.0,,1787896830934944626,15.1171428808
1787896830942642338,-0.18,,,,1787896830942642338,15.117912652
1787896830950340050,-0.158,,,,1787896830950340050,15.1186824232
1787896830958037762,-0.137,,,,1787896830958037762,15.1194521944
1787896830965735474,-0.153,,,,1787896830965735474,15.1202219656
1787896830973433186,-0.17,,,,1787896830973433186,15.1209917368
1787896830981130898,-0.156,,,,1787896830981130898,15.121761508
1787896830988828610,-0.156,,,,1787896830988828610,15.1225312792
1787896830996526322,-0.177,,,,1787896830996526322,15.1233010504
1787896831004224034,-0.161,,,,1787896831004224034,15.1240708216
1787896831011921746,-0.141,,,,1787896831011921746,15.1248405928
1787896831019619458,-0.204,,,,1787896831019619458,15.125610364
1787896831027317170,-0.278,,,,1787896831027317170,15.1263801352
1787896831035014882,-0.122,,,,1787896831035014882,15.1271499064
1787896831042712594,0.43,,,,1787896831042712594,15.1279196776
1787896831050410306,0.995,,,,1787896831050410306,15.1286894488
1787896831058108018,0.774,,,,1787896831058108018,15.12945922
1787896831065805730,-0.214,,,,1787896831065805730,15.1302289912
1787896831073503442,-0.8220000000000001,,,,1787896831073503442,15.1309987624
1787896831081201154,-0.598,,,,1787896831081201154,15.1317685336
1787896831088898866,-0.346,,,,1787896831088898866,15.1325383048
1787896831096596578,-0.324,,,,1787896831096596578,15.133308076
1787896831104294290,-0.226,,,,1787896831104294290,15.1340778472
1787896831111992002,-0.144,,,,1787896831111992002,15.1348476184
1787896831119689714,-0.151,,,,1787896831119689714,15.1356173896
1787896831127387426,-0.125,,,,1787896831127387426,15.1363871608
1787896831135085138,-0.081,,,,1787896831135085138,15.137156932
1787896831142782850,-0.084,,,,1787896831142782850,15.1379267032
1787896831150480562,-0.127,,,,1787896831150480562,15.1386964744
1787896831158178274,-0.122,,,,1787896831158178274,15.1394662456
1787896831165875986,-0.074,,,,1787896831165875986,15.1402360168
1787896831173573698,-0.103,,,,1787896831173573698,15.141005788
1787896831181271410,-0.127,,,,1787896831181271410,15.1417755592
1787896831188969122,-0.028,,,,1787896831188969122,15.1425453304
1787896831196666834,0.012,,,,1787896831196666834,15.1433151016
1787896831204364546,-0.04,,,,1787896831204364546,15.1440848728
1787896831212062258,-0.012,,,,1787896831212062258,15.144854644
1787896831219759970,0.021,,,,1787896831219759970,15.1456244152
1787896831227457682,0.004,,,,1787896831227457682,15.1463941864
1787896831235155394,0.067,,,,1787896831235155394,15.1471639576
1787896831242853106,0.122,,,,1787896831242853106,15.1479337288
1787896831250550818,0.086,,,,1787896831250550818,15.1487035
1787896831258248530,0.074,,,,1787896831258248530,15.1494732712
1787896831265946242,0.108,,,,1787896831265946242,15.1502430424
1787896831273643954,0.125,,,,1787896831273643954,15.1510128136
1787896831281341666,0.117,,,,1787896831281341666,15.1517825848
1787896831289039378,0.113,,,,1787896831289039378,15.152552356
1787896831296737090,0.12,,,,1787896831296737090,15.1533221272
1787896831304434802,0.108,,,,1787896831304434802,15.1540918984
1787896831312132514,0.05,,,,1787896831312132514,15.1548616696
1787896831319830226,0.007,,,,1787896831319830226,15.1556314408
1787896831327527938,-0.002,,,,1787896831327527938,15.156401212
1787896831335225650,-0.043,,,,1787896831335225650,15.1571709832
1787896831342923362,-0.103,,,,1787896831342923362,15.1579407544
1787896831350621074,-0.139,,,,1787896831350621074,15.1587105256
