UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1776409018641149419,0.019,,,,1776409018641149419,13.7461420435
1776409018648841278,0.022,,,,1776409018648841278,13.7469112294
1776409018656533137,0.026,,,,1776409018656533137,13.7476804153
1776409018664224996,0.026,,,,1776409018664224996,13.7484496012
1776409018671916855,0.022,,,,1776409018671916855,13.7492187871
1776409018679608714,0.024,,,,1776409018679608714,13.749987973
1776409018687300573,0.034,,,,1776409018687300573,13.7507571589
1776409018694992432,0.036,,,,1776409018694992432,13.7515263448
1776409018702684291,0.036,,,,1776409018702684291,13.7522955307
1776409018710376150,0.039,,,,1776409018710376150,13.7530647166
1776409018718068009,0.046,,,,1776409018718068009,13.7538339025
1776409018725759868,0.049,,,,1776409018725759868,13.7546030884
1776409018733451727,0.046,,,,1776409018733451727,13.7553722743
1776409018741143586,0.051,,,,1776409018741143586,13.7561414602
1776409018748835506,0.061,84.0,,,1776409018748835506,13.7569106522
1776409018756527365,0.061,,,,1776409018756527365,13.7576798381
1776409018764219224,0.056,,,,1776409018764219224,13.758449024
1776409018771911083,0.053,,,,1776409018771911083,13.7592182099
1776409018779602942,0.053,,,,1776409018779602942,13.7599873958
1776409018787294801,0.061,,,,1776409018787294801,13.7607565817
1776409018794986660,0.088,,,,1776409018794986660,13.7615257676
1776409018802678519,0.098,,,,1776409018802678519,13.7622949535
1776409018810370378,0.083,,,,1776409018810370378,13.7630641394
1776409018818062237,0.073,,,,1776409018818062237,13.7638333253
1776409018825754096,0.073,,,,1776409018825754096,13.7646025112
1776409018833445955,0.073,,,,1776409018833445955,13.7653716971
1776409018841137814,0.08,,,,1776409018841137814,13.766140883
1776409018848829673,0.083,,,,1776409018848829673,13.7669100689
1776409018856521532,0.085,,,,1776409018856521532,13.7676792548
1776409018864213391,0.09,,,,1776409018864213391,13.7684484407
1776409018871905250,0.08,,,,1776409018871905250,13.7692176266
1776409018879597109,0.071,,,,1776409018879597109,13.7699868125
1776409018887288968,0.105,,,,1776409018887288968,13.7707559984
1776409018894980827,0.142,,,,1776409018894980827,13.7715251843
1776409018902672686,0.139,,,,1776409018902672686,13.7722943702
1776409018910364545,0.12,,,,1776409018910364545,13.7730635561
1776409018918056404,0.105,,,,1776409018918056404,13.773832742
1776409018925748263,0.088,,,,1776409018925748263,13.7746019279
1776409018933440122,0.068,,,,1776409018933440122,13.7753711138
1776409018941131981,0.063,,,,1776409018941131981,13.7761402997
1776409018948823840,0.063,,,,1776409018948823840,13.7769094856
1776409018956515699,0.056,,,,1776409018956515699,13.7776786715
1776409018964207558,0.053,,,,1776409018964207558,13.7784478574
1776409018971899417,0.078,,,,1776409018971899417,13.7792170433
1776409018979591276,0.105,,,,1776409018979591276,13.7799862292
1776409018987283135,0.23,,,,1776409018987283135,13.7807554151
1776409018994974994,0.711,,,,1776409018994974994,13.781524601
1776409019002666853,1.356,,,,1776409019002666853,13.7822937869
1776409019010358712,1.086,,,,1776409019010358712,13.7830629728
1776409019018050571,-0.498,,,,1776409019018050571,13.7838321587
1776409019025742430,-1.683,,,,1776409019025742430,13.7846013446
1776409019033434289,-1.312,,,,1776409019033434289,13.7853705305
1776409019041126148,-0.593,,,,1776409019041126148,13.7861397164
1776409019048818007,-0.304,,,,1776409019048818007,13.7869089023
1776409019056509866,0.022,,,,1776409019056509866,13.7876780882
1776409019064201725,0.277,,,,1776409019064201725,13.7884472741
1776409019071893584,0.228,,,,1776409019071893584,13.78921646
1776409019079585443,0.225,,,,1776409019079585443,13.7899856459
1776409019087277302,0.318,,,,1776409019087277302,13.7907548318
1776409019094969161,0.299,,,,1776409019094969161,13.7915240177
1776409019102661020,0.267,,,,1776409019102661020,13.7922932036
1776409019110352879,0.304,,,,1776409019110352879,13.7930623895
1776409019118044738,0.321,,,,1776409019118044738,13.7938315754
1776409019125736597,0.306,,,,1776409019125736597,13.7946007613
1776409019133428456,0.314,,,,1776409019133428456,13.7953699472
1776409019141120315,0.326,,,,1776409019141120315,13.7961391331
1776409019148812174,0.326,,,,1776409019148812174,13.796908319
1776409019156504033,0.333,,,,1776409019156504033,13.7976775049
1776409019164195892,0.333,,,,1776409019164195892,13.7984466908
1776409019171887751,0.336,,,,1776409019171887751,13.7992158767
1776409019179579610,0.353,,,,1776409019179579610,13.7999850626
1776409019187271469,0.358,,,,1776409019187271469,13.8007542485
1776409019194963328,0.363,,,,1776409019194963328,13.8015234344
1776409019202655187,0.392,,,,1776409019202655187,13.8022926203
1776409019210347046,0.407,,,,1776409019210347046,13.8030618062
1776409019218038905,0.39,,,,1776409019218038905,13.8038309921
1776409019225730764,0.375,,,,1776409019225730764,13.804600178
1776409019233422623,0.36,,,,1776409019233422623,13.8053693639
1776409019241114482,0.331,,,,1776409019241114482,13.8061385498
1776409019248806341,0.291,,,,1776409019248806341,13.8069077357
1776409019256498200,0.245,,,,1776409019256498200,13.8076769216
1776409019264190059,0.191,,,,1776409019264190059,13.8084461075
1776409019271881918,0.147,,,,1776409019271881918,13.8092152934
1776409019279573777,0.107,,,,1776409019279573777,13.8099844793
1776409019287265636,0.078,,,,1776409019287265636,13.8107536652
1776409019294957495,0.056,,,,1776409019294957495,13.8115228511
1776409019302649354,0.026,,,,1776409019302649354,13.812292037
1776409019310341274,0.004,,,,1776409019310341274,13.813061229
1776409019318033133,-0.002,,,,1776409019318033133,13.8138304149
1776409019325724992,0.0,,,,1776409019325724992,13.8145996008
1776409019333416851,0.002,,,,1776409019333416851,13.8153687867
1776409019341108710,0.0,,,,1776409019341108710,13.8161379726
1776409019348800569,0.0,,,,1776409019348800569,13.8169071585
1776409019356492428,0.004,,,,1776409019356492428,13.8176763444
1776409019364184287,0.017,,,,1776409019364184287,13.8184455303
1776409019371876146,0.024,,,,1776409019371876146,13.8192147162
1776409019379568005,0.017,,,,1776409019379568005,13.8199839021
1776409019387259864,0.022,,,,1776409019387259864,13.820753088
1776409019394951723,0.041,,,,1776409019394951723,13.8215222739
1776409019402643582,0.046,,,,1776409019402643582,13.8222914598
1776409019410335441,0.041,,,,1776409019410335441,13.8230606457
1776409019418027300,0.036,,,,1776409019418027300,13.8238298316
1776409019425719159,0.019,,,,1776409019425719159,13.8245990175
1776409019433411018,0.017,,,,1776409019433411018,13.8253682034
1776409019441102877,0.053,,,,1776409019441102877,13.8261373893
1776409019448794736,0.066,,,,1776409019448794736,13.8269065752
1776409019456486595,0.026,,,,1776409019456486595,13.8276757611
1776409019464178454,0.014,,,,1776409019464178454,13.828444947
1776409019471870313,0.031,,,,1776409019471870313,13.8292141329
1776409019479562172,0.022,,,,1776409019479562172,13.8299833188
1776409019487254031,0.0,,853.0,,1776409019487254031,13.8307525047
1776409019494945890,0.012,,,,1776409019494945890,13.8315216906
1776409019502637749,0.031,,,,1776409019502637749,13.8322908765
1776409019510329608,0.026,,,,1776409019510329608,13.8330600624
1776409019518021467,0.029,,,,1776409019518021467,13.8338292483
1776409019525713326,0.041,,,,1776409019525713326,13.8345984342
1776409019533405185,0.041,,,,1776409019533405185,13.8353676201
1776409019541097044,0.041,,,,1776409019541097044,13.836136806
1776409019548788903,0.041,,,,1776409019548788903,13.8369059919
1776409019556480762,0.034,,,,1776409019556480762,13.8376751778
1776409019564172621,0.029,,,,1776409019564172621,13.8384443637
1776409019571864480,0.034,,,,1776409019571864480,13.8392135496
1776409019579556339,0.029,,,,1776409019579556339,13.8399827355
1776409019587248198,0.039,,,,1776409019587248198,13.8407519214
1776409019594940057,0.058,,,,1776409019594940057,13.8415211073
1776409019602631916,0.053,,,,1776409019602631916,13.8422902932
1776409019610323775,0.063,,,,1776409019610323775,13.8430594791
1776409019618015634,0.088,,,,1776409019618015634,13.843828665
1776409019625707493,0.071,,,,1776409019625707493,13.8445978509
1776409019633399352,0.073,,,,1776409019633399352,13.8453670368
1776409019641091211,0.103,,,,1776409019641091211,13.8461362227
1776409019648783070,0.093,,,,1776409019648783070,13.8469054086
1776409019656474929,0.068,,,,1776409019656474929,13.8476745945
1776409019664166788,0.085,,,,1776409019664166788,13.8484437804
1776409019671858647,0.115,,,,1776409019671858647,13.8492129663
1776409019679550506,0.117,,,,1776409019679550506,13.8499821522
1776409019687242365,0.115,,,,1776409019687242365,13.8507513381
1776409019694934224,0.12,,,,1776409019694934224,13.851520524
1776409019702626083,0.115,,,,1776409019702626083,13.8522897099
1776409019710317942,0.1,,,,1776409019710317942,13.8530588958
1776409019718009801,0.088,,,,1776409019718009801,13.8538280817
1776409019725701660,0.08,,,,1776409019725701660,13.8545972676
1776409019733393519,0.068,,,,1776409019733393519,13.8553664535
1776409019741085378,0.058,,,,1776409019741085378,13.8561356394
1776409019748777237,0.053,,,,1776409019748777237,13.8569048253
1776409019756469096,0.058,,,,1776409019756469096,13.8576740112
1776409019764160955,0.083,,,,1776409019764160955,13.8584431971
1776409019771852814,0.154,,,,1776409019771852814,13.859212383
1776409019779544673,0.476,,,,1776409019779544673,13.8599815689
1776409019787236532,1.167,,,,1776409019787236532,13.8607507548
1776409019794928391,1.442,,,,1776409019794928391,13.8615199407
1776409019802620250,0.264,,,,1776409019802620250,13.8622891266
1776409019810312109,-1.423,,,,1776409019810312109,13.8630583125
1776409019818003968,-1.695,,,,1776409019818003968,13.8638274984
1776409019825695827,-0.9,,,,1776409019825695827,13.8645966843
1776409019833387686,-0.444,,,,1776409019833387686,13.8653658702
1776409019841079545,-0.176,,,,1776409019841079545,13.8661350561
1776409019848771404,0.206,,,,1776409019848771404,13.866904242
1776409019856463263,0.299,,,,1776409019856463263,13.8676734279
1776409019864155122,0.203,,,,1776409019864155122,13.8684426138
1776409019871847042,0.245,83.0,,,1776409019871847042,13.8692118058
1776409019879539041,0.291,,,,1776409019879539041,13.8699810057
1776409019887231040,0.262,,,,1776409019887231040,13.8707502056
1776409019894923039,0.274,,,,1776409019894923039,13.8715194055
1776409019902615038,0.291,,,,1776409019902615038,13.8722886054
1776409019910307037,0.277,,,,1776409019910307037,13.8730578053
1776409019917999036,0.287,,,,1776409019917999036,13.8738270052
1776409019925691035,0.306,,,,1776409019925691035,13.8745962051
1776409019933383034,0.301,,,,1776409019933383034,13.875365405
1776409019941075033,0.287,,,,1776409019941075033,13.8761346049
1776409019948767032,0.291,,,,1776409019948767032,13.8769038048
1776409019956459031,0.331,,,,1776409019956459031,13.8776730047
1776409019964151030,0.368,,,,1776409019964151030,13.8784422046
1776409019971843029,0.345,,,,1776409019971843029,13.8792114045
1776409019979535028,0.333,,,,1776409019979535028,13.8799806044
1776409019987227027,0.372,,,,1776409019987227027,13.8807498043
1776409019994919026,0.38,,,,1776409019994919026,13.8815190042
1776409020002611025,0.368,,,,1776409020002611025,13.8822882041
1776409020010303024,0.38,,,,1776409020010303024,13.883057404
1776409020017995023,0.368,,,,1776409020017995023,13.8838266039
1776409020025687022,0.333,,,,1776409020025687022,13.8845958038
1776409020033379021,0.306,,,,1776409020033379021,13.8853650037
1776409020041071020,0.264,,,,1776409020041071020,13.8861342036
1776409020048763019,0.213,,,,1776409020048763019,13.8869034035
1776409020056455018,0.184,,,,1776409020056455018,13.8876726034
1776409020064147017,0.149,,,,1776409020064147017,13.8884418033
1776409020071839016,0.095,,,,1776409020071839016,13.8892110032
1776409020079531015,0.058,,,,1776409020079531015,13.8899802031
1776409020087223014,0.029,,,,1776409020087223014,13.890749403
1776409020094915013,-0.026,,,,1776409020094915013,13.8915186029
1776409020102607012,-0.063,,,,1776409020102607012,13.8922878028
1776409020110299011,-0.058,,,,1776409020110299011,13.8930570027
1776409020117991010,-0.053,,,,1776409020117991010,13.8938262026
1776409020125683009,-0.066,,,,1776409020125683009,13.8945954025
1776409020133375008,-0.056,,,,1776409020133375008,13.8953646024
1776409020141067007,-0.036,,,,1776409020141067007,13.8961338023
1776409020148759006,-0.066,,,,1776409020148759006,13.8969030022
1776409020156451005,-0.051,,,,1776409020156451005,13.8976722021
1776409020164143004,0.029,,,,1776409020164143004,13.898441402
1776409020171835003,0.026,,,,1776409020171835003,13.8992106019
1776409020179527002,-0.009,,,,1776409020179527002,13.8999798018
1776409020187219001,0.009,,,,1776409020187219001,13.9007490017
1776409020194911000,0.017,,,,1776409020194911000,13.9015182016
1776409020202602999,0.007,,,,1776409020202602999,13.9022874015
1776409020210294998,0.014,,,,1776409020210294998,13.9030566014
1776409020217986997,0.014,,,,1776409020217986997,13.9038258013
1776409020225678996,0.017,,,,1776409020225678996,13.9045950012
1776409020233370995,0.024,,,,1776409020233370995,13.9053642011
1776409020241062994,0.007,,,,1776409020241062994,13.906133401
1776409020248754993,0.017,,,,1776409020248754993,13.9069026009
1776409020256446992,0.046,,,,1776409020256446992,13.9076718008
1776409020264138991,0.024,,,,1776409020264138991,13.9084410007
1776409020271830990,0.009,,,,1776409020271830990,13.9092102006
1776409020279522989,0.022,,,,1776409020279522989,13.9099794005
1776409020287214988,0.0,,,,1776409020287214988,13.9107486004
1776409020294906987,0.0,,,,1776409020294906987,13.9115178003
1776409020302598986,0.031,,,,1776409020302598986,13.9122870002
1776409020310290985,0.024,,,,1776409020310290985,13.9130562001
1776409020317982984,0.007,,831.0,,1776409020317982984,13.9138254
1776409020325674983,0.029,,,,1776409020325674983,13.9145945999
1776409020333366982,0.049,,,,1776409020333366982,13.9153637998
1776409020341058981,0.036,,,,1776409020341058981,13.9161329997
1776409020348750980,0.017,,,,1776409020348750980,13.9169021996
1776409020356442979,0.012,,,,1776409020356442979,13.9176713995
1776409020364134978,0.024,,,,1776409020364134978,13.9184405994
1776409020371826977,0.029,,,,1776409020371826977,13.9192097993
1776409020379518976,0.012,,,,1776409020379518976,13.9199789992
1776409020387210975,-0.004,,,,1776409020387210975,13.9207481991
1776409020394902974,0.002,,,,1776409020394902974,13.921517399
1776409020402594973,0.036,,,,1776409020402594973,13.9222865989
1776409020410286972,0.058,,,,1776409020410286972,13.9230557988
1776409020417978971,0.053,,,,1776409020417978971,13.9238249987
1776409020425670970,0.031,,,,1776409020425670970,13.9245941986
1776409020433362984,0.022,81.0,,,1776409020433362984,13.9253634
1776409020441054774,0.068,,,,1776409020441054774,13.926132579
1776409020448746564,0.127,,,,1776409020448746564,13.926901758
1776409020456438354,0.105,,,,1776409020456438354,13.927670937
1776409020464130144,0.063,,,,1776409020464130144,13.928440116
1776409020471821934,0.058,,,,1776409020471821934,13.929209295
1776409020479513724,0.058,,,,1776409020479513724,13.929978474
1776409020487205514,0.058,,,,1776409020487205514,13.930747653
1776409020494897304,0.044,,,,1776409020494897304,13.931516832
1776409020502589094,0.034,,,,1776409020502589094,13.932286011
1776409020510280884,0.053,,,,1776409020510280884,13.93305519
1776409020517972674,0.058,,,,1776409020517972674,13.933824369
1776409020525664464,0.046,,,,1776409020525664464,13.934593548
1776409020533356254,0.053,,,,1776409020533356254,13.935362727
1776409020541048044,0.098,,,,1776409020541048044,13.936131906
1776409020548739834,0.328,,,,1776409020548739834,13.936901085
1776409020556431624,0.964,,,,1776409020556431624,13.937670264
1776409020564123414,1.511,,,,1776409020564123414,13.938439443
1776409020571815204,0.74,,,,1776409020571815204,13.939208622
1776409020579506994,-1.121,,,,1776409020579506994,13.939977801
1776409020587198784,-1.908,,,,1776409020587198784,13.94074698
1776409020594890574,-1.145,,,,1776409020594890574,13.941516159
1776409020602582364,-0.483,,,,1776409020602582364,13.942285338
1776409020610274154,-0.228,,,,1776409020610274154,13.943054517
1776409020617965944,0.139,,,,1776409020617965944,13.943823696
1776409020625657734,0.294,,,,1776409020625657734,13.944592875
1776409020633349524,0.208,,,,1776409020633349524,13.945362054
1776409020641041314,0.245,,,,1776409020641041314,13.946131233
1776409020648733104,0.311,,,,1776409020648733104,13.946900412
1776409020656424894,0.282,,,,1776409020656424894,13.947669591
1776409020664116684,0.277,,,,1776409020664116684,13.94843877
1776409020671808474,0.306,,,,1776409020671808474,13.949207949
1776409020679500264,0.304,,,,1776409020679500264,13.949977128
1776409020687192054,0.299,,,,1776409020687192054,13.950746307
1776409020694883844,0.321,,,,1776409020694883844,13.951515486
1776409020702575634,0.331,,,,1776409020702575634,13.952284665
1776409020710267424,0.343,,,,1776409020710267424,13.953053844
1776409020717959214,0.375,,,,1776409020717959214,13.953823023
1776409020725651004,0.368,,,,1776409020725651004,13.954592202
1776409020733342794,0.343,,,,1776409020733342794,13.955361381
1776409020741034584,0.36,,,,1776409020741034584,13.95613056
1776409020748726374,0.385,,,,1776409020748726374,13.956899739
1776409020756418164,0.412,,,,1776409020756418164,13.957668918
1776409020764109954,0.446,,,,1776409020764109954,13.958438097
1776409020771801744,0.434,,,,1776409020771801744,13.959207276
1776409020779493534,0.404,,,,1776409020779493534,13.959976455
1776409020787185324,0.409,,,,1776409020787185324,13.960745634
1776409020794877114,0.404,,,,1776409020794877114,13.961514813
1776409020802568904,0.355,,,,1776409020802568904,13.962283992
1776409020810260694,0.309,,,,1776409020810260694,13.963053171
1776409020817952484,0.277,,,,1776409020817952484,13.96382235
1776409020825644274,0.228,,,,1776409020825644274,13.964591529
1776409020833336064,0.171,,,,1776409020833336064,13.965360708
1776409020841027854,0.13,,,,1776409020841027854,13.966129887
1776409020848719644,0.098,,,,1776409020848719644,13.966899066
1776409020856411434,0.073,,,,1776409020856411434,13.967668245
1776409020864103224,0.053,,,,1776409020864103224,13.968437424
1776409020871795014,0.046,,,,1776409020871795014,13.969206603
1776409020879486804,0.044,,,,1776409020879486804,13.969975782
1776409020887178594,0.019,,,,1776409020887178594,13.970744961
1776409020894870384,0.002,,,,1776409020894870384,13.97151414
1776409020902562174,0.007,,,,1776409020902562174,13.972283319
1776409020910253964,0.009,,,,1776409020910253964,13.973052498
1776409020917945754,0.004,,,,1776409020917945754,13.973821677
1776409020925637544,0.017,,,,1776409020925637544,13.974590856
1776409020933329334,0.039,,,,1776409020933329334,13.975360035
1776409020941021124,0.053,,,,1776409020941021124,13.976129214
1776409020948712914,0.061,,,,1776409020948712914,13.976898393
1776409020956404704,0.073,,,,1776409020956404704,13.977667572
1776409020964096494,0.076,,,,1776409020964096494,13.978436751
1776409020971788284,0.053,,,,1776409020971788284,13.97920593
1776409020979480074,0.031,,,,1776409020979480074,13.979975109
1776409020987171864,0.034,,,,1776409020987171864,13.980744288
1776409020994863666,0.066,,,,1776409020994863666,13.9815134682
1776409021002555456,0.071,,,,1776409021002555456,13.9822826472
1776409021010247246,0.049,,,,1776409021010247246,13.9830518262
1776409021017939036,0.061,,,,1776409021017939036,13.9838210052
1776409021025630826,0.068,,,,1776409021025630826,13.9845901842
1776409021033322616,0.039,,,,1776409021033322616,13.9853593632
1776409021041014406,0.044,,,,1776409021041014406,13.9861285422
1776409021048706196,0.063,,,,1776409021048706196,13.9868977212
1776409021056397986,0.044,,,,1776409021056397986,13.9876669002
1776409021064089776,0.017,,,,1776409021064089776,13.9884360792
1776409021071781566,0.014,,,,1776409021071781566,13.9892052582
1776409021079473356,0.026,,,,1776409021079473356,13.9899744372
1776409021087165146,0.044,,,,1776409021087165146,13.9907436162
1776409021094856936,0.044,,,,1776409021094856936,13.9915127952
1776409021102548726,0.034,,,,1776409021102548726,13.9922819742
1776409021110240516,0.019,,,,1776409021110240516,13.9930511532
1776409021117932306,0.017,,,,1776409021117932306,13.9938203322
1776409021125624096,0.039,,,,1776409021125624096,13.9945895112
1776409021133315886,0.046,,,,1776409021133315886,13.9953586902
1776409021141007676,0.034,,,,1776409021141007676,13.9961278692
1776409021148699466,0.031,,,,1776409021148699466,13.9968970482
1776409021156391256,0.029,,,,1776409021156391256,13.9976662272
1776409021164083046,0.017,,,,1776409021164083046,13.9984354062
1776409021171774836,0.014,,851.0,,1776409021171774836,13.9992045852
1776409021179466626,0.031,,,,1776409021179466626,13.9999737642
1776409021187158416,0.076,,,,1776409021187158416,14.0007429432
1776409021194850206,0.112,,,,1776409021194850206,14.0015121222
1776409021202541996,0.1,,,,1776409021202541996,14.0022813012
1776409021210233786,0.078,,,,1776409021210233786,14.0030504802
1776409021217925576,0.071,,,,1776409021217925576,14.0038196592
1776409021225617366,0.078,,,,1776409021225617366,14.0045888382
1776409021233309156,0.076,,,,1776409021233309156,14.0053580172
1776409021241000946,0.044,,,,1776409021241000946,14.0061271962
1776409021248692736,0.012,,,,1776409021248692736,14.0068963752
1776409021256384526,0.034,,,,1776409021256384526,14.0076655542
1776409021264076316,0.073,,,,1776409021264076316,14.0084347332
1776409021271768106,0.071,,,,1776409021271768106,14.0092039122
1776409021279459896,0.056,,,,1776409021279459896,14.0099730912
1776409021287151686,0.073,,,,1776409021287151686,14.0107422702
1776409021294843476,0.196,,,,1776409021294843476,14.0115114492
1776409021302535266,0.63,,,,1776409021302535266,14.0122806282
1776409021310227056,1.293,,,,1776409021310227056,14.0130498072
1776409021317918846,1.16,,,,1776409021317918846,14.0138189862
1776409021325610636,-0.399,,,,1776409021325610636,14.0145881652
1776409021333302426,-1.734,,,,1776409021333302426,14.0153573442
1776409021340994216,-1.42,,,,1776409021340994216,14.0161265232
1776409021348686006,-0.65,,,,1776409021348686006,14.0168957022
1776409021356377796,-0.358,,,,1776409021356377796,14.0176648812
1776409021364069586,-0.029,,,,1776409021364069586,14.0184340602
1776409021371761376,0.282,,,,1776409021371761376,14.0192032392
1776409021379453166,0.26,,,,1776409021379453166,14.0199724182
1776409021387144956,0.203,,,,1776409021387144956,14.0207415972
1776409021394836746,0.262,,,,1776409021394836746,14.0215107762
1776409021402528536,0.272,,,,1776409021402528536,14.0222799552
1776409021410220326,0.257,,,,1776409021410220326,14.0230491342
1776409021417912116,0.277,,,,1776409021417912116,14.0238183132
1776409021425603906,0.291,,,,1776409021425603906,14.0245874922
1776409021433295696,0.296,,,,1776409021433295696,14.0253566712
1776409021440987486,0.296,,,,1776409021440987486,14.0261258502
1776409021448679276,0.299,,,,1776409021448679276,14.0268950292
1776409021456371066,0.321,,,,1776409021456371066,14.0276642082
1776409021464062856,0.341,,,,1776409021464062856,14.0284333872
1776409021471754646,0.35,,,,1776409021471754646,14.0292025662
1776409021479446436,0.358,,,,1776409021479446436,14.0299717452
1776409021487138226,0.355,,,,1776409021487138226,14.0307409242
1776409021494830016,0.365,,,,1776409021494830016,14.0315101032
1776409021502521806,0.39,,,,1776409021502521806,14.0322792822
1776409021510213596,0.409,,,,1776409021510213596,14.0330484612
1776409021517905386,0.414,,,,1776409021517905386,14.0338176402
1776409021525597176,0.397,,,,1776409021525597176,14.0345868192
1776409021533288966,0.385,,,,1776409021533288966,14.0353559982
1776409021540980756,0.375,,,,1776409021540980756,14.0361251772
1776409021548672546,0.348,,,,1776409021548672546,14.0368943562
1776409021556364348,0.301,80.0,,,1776409021556364348,14.0376635364
1776409021564056138,0.252,,,,1776409021564056138,14.0384327154
1776409021571747928,0.201,,,,1776409021571747928,14.0392018944
1776409021579439718,0.152,,,,1776409021579439718,14.0399710734
1776409021587131508,0.115,,,,1776409021587131508,14.0407402524
1776409021594823298,0.085,,,,1776409021594823298,14.0415094314
1776409021602515088,0.061,,,,1776409021602515088,14.0422786104
1776409021610206878,0.044,,,,1776409021610206878,14.0430477894
1776409021617898668,0.024,,,,1776409021617898668,14.0438169684
1776409021625590458,0.0,,,,1776409021625590458,14.0445861474
1776409021633282248,-0.002,,,,1776409021633282248,14.0453553264
1776409021640974038,0.002,,,,1776409021640974038,14.0461245054
1776409021648665828,0.004,,,,1776409021648665828,14.0468936844
1776409021656357618,0.007,,,,1776409021656357618,14.0476628634
1776409021664049408,0.012,,,,1776409021664049408,14.0484320424
1776409021671741198,0.026,,,,1776409021671741198,14.0492012214
1776409021679432988,0.036,,,,1776409021679432988,14.0499704004
1776409021687124778,0.031,,,,1776409021687124778,14.0507395794
1776409021694816568,0.034,,,,1776409021694816568,14.0515087584
1776409021702508358,0.053,,,,1776409021702508358,14.0522779374
1776409021710200148,0.061,,,,1776409021710200148,14.0530471164
1776409021717891938,0.063,,,,1776409021717891938,14.0538162954
1776409021725583728,0.073,,,,1776409021725583728,14.0545854744
1776409021733275518,0.068,,,,1776409021733275518,14.0553546534
1776409021740967308,0.056,,,,1776409021740967308,14.0561238324
1776409021748659098,0.053,,,,1776409021748659098,14.0568930114
1776409021756350888,0.049,,,,1776409021756350888,14.0576621904
1776409021764042678,0.036,,,,1776409021764042678,14.0584313694
1776409021771734468,0.034,,,,1776409021771734468,14.0592005484
1776409021779426258,0.036,,,,1776409021779426258,14.0599697274
1776409021787118048,0.022,,,,1776409021787118048,14.0607389064
1776409021794809838,0.009,,,,1776409021794809838,14.0615080854
1776409021802501628,0.019,,,,1776409021802501628,14.0622772644
1776409021810193418,0.026,,,,1776409021810193418,14.0630464434
1776409021817885208,0.019,,,,1776409021817885208,14.0638156224
1776409021825576998,0.012,,,,1776409021825576998,14.0645848014
1776409021833268788,0.019,,,,1776409021833268788,14.0653539804
1776409021840960578,0.022,,,,1776409021840960578,14.0661231594
1776409021848652368,0.019,,,,1776409021848652368,14.0668923384
1776409021856344158,0.036,,,,1776409021856344158,14.0676615174
1776409021864035948,0.049,,,,1776409021864035948,14.0684306964
1776409021871727738,0.031,,,,1776409021871727738,14.0691998754
1776409021879419528,0.022,,,,1776409021879419528,14.0699690544
1776409021887111318,0.044,,,,1776409021887111318,14.0707382334
1776409021894803108,0.053,,,,1776409021894803108,14.0715074124
1776409021902494898,0.049,,,,1776409021902494898,14.0722765914
1776409021910186688,0.063,,,,1776409021910186688,14.0730457704
1776409021917878478,0.066,,,,1776409021917878478,14.0738149494
1776409021925570268,0.041,,,,1776409021925570268,14.0745841284
1776409021933262058,0.034,,,,1776409021933262058,14.0753533074
1776409021940953848,0.019,,,,1776409021940953848,14.0761224864
1776409021948645638,0.004,,,,1776409021948645638,14.0768916654
1776409021956337428,0.019,,,,1776409021956337428,14.0776608444
1776409021964029218,0.034,,,,1776409021964029218,14.0784300234
1776409021971721008,0.024,,,,1776409021971721008,14.0791992024
1776409021979412798,0.022,,,,1776409021979412798,14.0799683814
1776409021987104588,0.041,,,,1776409021987104588,14.0807375604
1776409021994796378,0.186,,,,1776409021994796378,14.0815067394
1776409022002488168,0.6940000000000001,,,,1776409022002488168,14.0822759184
1776409022010179958,1.391,,,,1776409022010179958,14.0830450974
1776409022017871748,1.143,,,,1776409022017871748,14.0838142764
1776409022025563538,-0.549,,855.0,,1776409022025563538,14.0845834554
1776409022033255328,-1.835,,,,1776409022033255328,14.0853526344
1776409022040947118,-1.408,,,,1776409022040947118,14.0861218134
1776409022048638908,-0.63,,,,1776409022048638908,14.0868909924
1776409022056330698,-0.355,,,,1776409022056330698,14.0876601714
1776409022064022488,-0.019,,,,1776409022064022488,14.0884293504
1776409022071714278,0.267,,,,1776409022071714278,14.0891985294
1776409022079406068,0.223,,,,1776409022079406068,14.0899677084
1776409022087097858,0.201,,,,1776409022087097858,14.0907368874
1776409022094789648,0.287,,,,1776409022094789648,14.0915060664
1776409022102481438,0.284,,,,1776409022102481438,14.0922752454
1776409022110173228,0.26,,,,1776409022110173228,14.0930444244
1776409022117865030,0.289,,,,1776409022117865030,14.0938136046
1776409022125556959,0.304,,,,1776409022125556959,14.0945827975
1776409022133248888,0.289,,,,1776409022133248888,14.0953519904
1776409022140940817,0.304,,,,1776409022140940817,14.0961211833
1776409022148632746,0.323,,,,1776409022148632746,14.0968903762
1776409022156324675,0.321,,,,1776409022156324675,14.0976595691
1776409022164016604,0.328,,,,1776409022164016604,14.098428762
1776409022171708533,0.35,,,,1776409022171708533,14.0991979549
1776409022179400462,0.355,,,,1776409022179400462,14.0999671478
1776409022187092391,0.353,,,,1776409022187092391,14.1007363407
1776409022194784320,0.368,,,,1776409022194784320,14.1015055336
1776409022202476249,0.39,,,,1776409022202476249,14.1022747265
1776409022210168178,0.402,,,,1776409022210168178,14.1030439194
1776409022217860107,0.407,,,,1776409022217860107,14.1038131123
