UNIX Timestamp,ECG,HR,RR,Marker
1776408653338008132,0.031
1776408653345699922,0.044
1776408653353391712,0.044
1776408653361083502,0.056
1776408653368775292,0.171
1776408653376467082,0.598
1776408653384158872,1.293
1776408653391850662,1.324
1776408653399542452,-0.122
1776408653407234242,-1.688
1776408653414926032,-1.567
1776408653422617822,-0.672
1776408653430309612,-0.336
1776408653438001402,-0.098
1776408653445693192,0.23800000000000002
1776408653453384982,0.264
1776408653461076772,0.201
1776408653468768562,0.264
1776408653476460352,0.28400000000000003
1776408653484152142,0.257
1776408653491843932,0.28200000000000003
1776408653499535722,0.304
1776408653507227512,0.296
1776408653514919302,0.296
1776408653522611092,0.306
1776408653530302882,0.316
1776408653537994672,0.328
1776408653545686462,0.341
1776408653553378252,0.34800000000000003
1776408653561070042,0.353
1776408653568761832,0.365
1776408653576453622,0.39
1776408653584145412,0.40900000000000003
1776408653591837202,0.419
1776408653599528992,0.424
1776408653607220782,0.419
1776408653614912572,0.402
1776408653622604362,0.372
1776408653630296152,0.34800000000000003
1776408653637987942,0.318
1776408653645679732,0.277
1776408653653371522,0.223
1776408653661063312,0.169
1776408653668755102,0.12
1776408653676446892,0.078
1776408653684138682,0.044
1776408653691830472,0.017
1776408653699522262,0.0
1776408653707214052,-0.009000000000000001
1776408653714905842,-0.012
1776408653722597632,-0.014
1776408653730289422,-0.009000000000000001
1776408653737981212,-0.002
1776408653745673002,-0.002
1776408653753364792,-0.004
1776408653761056582,-0.007
1776408653768748384,-0.004,75
1776408653776440592,0.012
1776408653784132800,0.024
1776408653791825008,0.026000000000000002
1776408653799517216,0.031
1776408653807209424,0.026000000000000002
1776408653814901632,0.0
1776408653822593840,-0.004
1776408653830286048,0.009000000000000001
1776408653837978256,0.007
1776408653845670464,-0.012
1776408653853362672,-0.009000000000000001
1776408653861054880,0.009000000000000001
1776408653868747088,0.012
1776408653876439296,0.0
1776408653884131504,0.002
1776408653891823712,-0.002
1776408653899515920,-0.009000000000000001
1776408653907208128,0.0
1776408653914900336,0.002
1776408653922592544,-0.002,,792
1776408653930284752,-0.002
1776408653937976960,-0.007
1776408653945669168,-0.007
1776408653953361376,0.007
1776408653961053584,0.009000000000000001
1776408653968745792,-0.002
1776408653976438000,0.002
1776408653984130208,0.022
1776408653991822416,0.026000000000000002
1776408653999514624,0.026000000000000002
1776408654007206832,0.036000000000000004
1776408654014899040,0.041
1776408654022591248,0.049
1776408654030283456,0.046
1776408654037975664,0.041
1776408654045667872,0.053
1776408654053360080,0.068
1776408654061052288,0.068
1776408654068744496,0.063
1776408654076436704,0.068
1776408654084128912,0.085
1776408654091821120,0.098
1776408654099513328,0.107
1776408654107205536,0.115
1776408654114897744,0.11
1776408654122589952,0.10300000000000001
1776408654130282160,0.10300000000000001
1776408654137974368,0.093
1776408654145666576,0.08
1776408654153358784,0.076
1776408654161050992,0.073
1776408654168743200,0.07100000000000001
1776408654176435408,0.068
1776408654184127616,0.073
1776408654191819824,0.07100000000000001
1776408654199512032,0.105
1776408654207204240,0.387
1776408654214896448,1.042
1776408654222588656,1.464
1776408654230280864,0.586
1776408654237973072,-1.1480000000000001
1776408654245665280,-1.724
1776408654253357488,-0.917
1776408654261049696,-0.336
1776408654268741904,-0.149
1776408654276434112,0.176
1776408654284126320,0.304
1776408654291818528,0.22
1776408654299510736,0.252
1776408654307202944,0.301
1776408654314895152,0.26
1776408654322587360,0.25
1776408654330279582,0.28200000000000003,75
1776408654337971372,0.289
1776408654345663162,0.28700000000000003
1776408654353354952,0.28200000000000003
1776408654361046742,0.28400000000000003
1776408654368738532,0.299
1776408654376430322,0.314
1776408654384122112,0.323
1776408654391813902,0.333
1776408654399505692,0.34500000000000003
1776408654407197482,0.36
1776408654414889272,0.37
1776408654422581062,0.377
1776408654430272852,0.385
1776408654437964642,0.387
1776408654445656432,0.37
1776408654453348222,0.341
1776408654461040012,0.321
1776408654468731802,0.299
1776408654476423592,0.25
1776408654484115382,0.201
1776408654491807172,0.166
1776408654499498962,0.132
1776408654507190752,0.088
1776408654514882542,0.051000000000000004
1776408654522574332,0.034
1776408654530266122,0.022
1776408654537957912,-0.004
1776408654545649702,-0.029
1776408654553341492,-0.031
1776408654561033282,-0.026000000000000002
1776408654568725072,-0.022
1776408654576416862,-0.012
1776408654584108652,0.0
1776408654591800442,-0.002
1776408654599492232,0.0
1776408654607184022,0.017
1776408654614875812,0.029
1776408654622567602,0.031
1776408654630259392,0.039
1776408654637951182,0.044
1776408654645642972,0.036000000000000004
1776408654653334762,0.031
1776408654661026552,0.034
1776408654668718342,0.029
1776408654676410132,0.026000000000000002
1776408654684101922,0.041
1776408654691793712,0.039
1776408654699485502,0.024
1776408654707177292,0.024
1776408654714869082,0.024
1776408654722560872,0.019
1776408654730252662,0.026000000000000002
1776408654737944452,0.024
1776408654745636242,0.017
1776408654753328032,0.022
1776408654761019822,0.024
1776408654768711612,0.029,,849
1776408654776403402,0.041
1776408654784095192,0.041
1776408654791786982,0.031
1776408654799478772,0.039
1776408654807170562,0.041
1776408654814862352,0.026000000000000002
1776408654822554142,0.019
1776408654830245932,0.026000000000000002
1776408654837937722,0.026000000000000002
1776408654845629512,0.026000000000000002
1776408654853321302,0.036000000000000004
1776408654861013092,0.041
1776408654868704882,0.039
1776408654876396672,0.046
1776408654884088462,0.056
1776408654891780266,0.053
1776408654899472195,0.049
1776408654907164124,0.053
1776408654914856053,0.056
1776408654922547982,0.051000000000000004
1776408654930239911,0.049
1776408654937931840,0.066
1776408654945623769,0.078
1776408654953315698,0.083
1776408654961007627,0.10300000000000001
1776408654968699556,0.122
1776408654976391485,0.117
1776408654984083414,0.095
1776408654991775343,0.076
1776408654999467272,0.066
1776408655007159201,0.056
1776408655014851130,0.039
1776408655022543059,0.039
1776408655030234988,0.061
1776408655037926917,0.066
1776408655045618846,0.053
1776408655053310775,0.058
1776408655061002704,0.112
1776408655068694633,0.368
1776408655076386562,0.991
1776408655084078491,1.457
1776408655091770420,0.647
1776408655099462349,-1.131
1776408655107154278,-1.786
1776408655114846207,-0.983
1776408655122538136,-0.397
1776408655130230065,-0.23500000000000001
1776408655137921994,0.105
1776408655145613923,0.289
1776408655153305852,0.20600000000000002
1776408655160997781,0.23
1776408655168689710,0.306
1776408655176381639,0.279
1776408655184073568,0.26
1776408655191765497,0.28700000000000003
1776408655199457426,0.294
1776408655207149355,0.289
1776408655214841284,0.289
1776408655222533213,0.299
1776408655230225142,0.321
1776408655237917071,0.333
1776408655245609000,0.338
1776408655253300929,0.341
1776408655260992858,0.36
1776408655268684787,0.395
1776408655276376716,0.397
1776408655284068645,0.387
1776408655291760574,0.397
1776408655299452503,0.399
1776408655307144432,0.385
1776408655314836361,0.35000000000000003
1776408655322528290,0.299
1776408655330220219,0.262
1776408655337912148,0.22
1776408655345604077,0.171
1776408655353296006,0.14400000000000002
1776408655360987935,0.105
1776408655368679864,0.051000000000000004
1776408655376371793,0.019
1776408655384063722,-0.009000000000000001
1776408655391755651,-0.026000000000000002
1776408655399447580,-0.019
1776408655407139509,-0.046
1776408655414831438,-0.068
1776408655422523367,-0.046
1776408655430215296,-0.039
1776408655437907225,-0.051000000000000004
1776408655445599154,-0.029
1776408655453291120,-0.009000000000000001,75
1776408655460983188,-0.017
1776408655468675256,-0.012
1776408655476367324,0.0
1776408655484059392,0.007
1776408655491751460,0.019
1776408655499443528,0.024
1776408655507135596,0.014
1776408655514827664,0.014
1776408655522519732,0.022
1776408655530211800,0.022
1776408655537903868,0.017
1776408655545595936,0.012
1776408655553288004,0.004
1776408655560980072,-0.004
1776408655568672140,-0.004
1776408655576364208,0.007
1776408655584056276,0.017
1776408655591748344,0.022
1776408655599440412,0.009000000000000001
1776408655607132480,0.007
1776408655614824548,0.014,,844
1776408655622516616,0.017
1776408655630208684,0.019
1776408655637900752,0.031
1776408655645592820,0.029
1776408655653284888,0.017
1776408655660976956,0.019
1776408655668669024,0.024
1776408655676361092,0.017
1776408655684053160,0.029
1776408655691745228,0.046
1776408655699437296,0.031
1776408655707129364,0.031
1776408655714821432,0.051000000000000004
1776408655722513500,0.056
1776408655730205568,0.058
1776408655737897636,0.063
1776408655745589704,0.066
1776408655753281772,0.078
1776408655760973840,0.088
1776408655768665908,0.098
1776408655776357976,0.105
1776408655784050044,0.1
1776408655791742112,0.1
1776408655799434180,0.085
1776408655807126248,0.056
1776408655814818316,0.056
1776408655822510384,0.061
1776408655830202452,0.053
1776408655837894520,0.051000000000000004
1776408655845586588,0.039
1776408655853278656,0.049
1776408655860970724,0.083
1776408655868662792,0.179
1776408655876354860,0.583
1776408655884046928,1.315
1776408655891738996,1.408
1776408655899431064,-0.022
1776408655907123132,-1.6580000000000001
1776408655914815200,-1.612
1776408655922507268,-0.6960000000000001
1776408655930199336,-0.318
1776408655937891404,-0.078
1776408655945583472,0.242
1776408655953275540,0.262
1776408655960967608,0.198
1776408655968659676,0.267
1776408655976351744,0.28400000000000003
1776408655984043812,0.25
1776408655991735880,0.289
1776408655999427948,0.311
1776408656007120016,0.291
1776408656014812148,0.304
1776408656022503938,0.321
1776408656030195728,0.314
1776408656037887518,0.326
1776408656045579308,0.34800000000000003
1776408656053271098,0.355
1776408656060962888,0.358
1776408656068654678,0.375
1776408656076346468,0.39
1776408656084038258,0.397
1776408656091730048,0.41200000000000003
1776408656099421838,0.424
1776408656107113628,0.399
1776408656114805418,0.377
1776408656122497208,0.372
1776408656130188998,0.355
1776408656137880788,0.306
1776408656145572578,0.23800000000000002
1776408656153264368,0.186
1776408656160956158,0.157
1776408656168647948,0.117
1776408656176339738,0.063
1776408656184031528,0.029
1776408656191723318,0.017
1776408656199415108,-0.007
1776408656207106898,-0.039
1776408656214798688,-0.026000000000000002
1776408656222490478,-0.014
1776408656230182268,-0.039
1776408656237874058,-0.041
1776408656245565848,-0.029
1776408656253257638,-0.031
1776408656260949428,-0.024
1776408656268641218,-0.007
1776408656276333008,-0.002
1776408656284024798,0.007
1776408656291716588,0.019
1776408656299408378,0.014
1776408656307100168,0.012
1776408656314791958,0.024
1776408656322483748,0.019
1776408656330175538,0.002
1776408656337867328,0.002
1776408656345559118,0.009000000000000001
1776408656353250908,0.012
1776408656360942698,0.009000000000000001
1776408656368634488,0.007
1776408656376326278,0.009000000000000001
1776408656384018068,0.014
1776408656391709858,0.009000000000000001,,778
1776408656399401648,0.002
1776408656407093438,0.0
1776408656414785228,0.0
1776408656422477018,0.012
1776408656430168808,0.017
1776408656437860598,0.019
1776408656445552388,0.036000000000000004
1776408656453244178,0.039
1776408656460935968,0.031
1776408656468627758,0.031
1776408656476319548,0.036000000000000004
1776408656484011338,0.041
1776408656491703128,0.046
1776408656499394918,0.049
1776408656507086708,0.049
1776408656514778498,0.051000000000000004
1776408656522470288,0.053
1776408656530162078,0.061
1776408656537853868,0.066
1776408656545545658,0.063
1776408656553237448,0.066
1776408656560929238,0.07100000000000001
1776408656568621028,0.073
1776408656576312830,0.073,75
1776408656584004968,0.08
1776408656591697106,0.09
1776408656599389244,0.088
1776408656607081382,0.083
1776408656614773520,0.088
1776408656622465658,0.098
1776408656630157796,0.125
1776408656637849934,0.137
1776408656645542072,0.115
1776408656653234210,0.115
1776408656660926348,0.125
1776408656668618486,0.098
1776408656676310624,0.076
1776408656684002762,0.07100000000000001
1776408656691694900,0.063
1776408656699387038,0.066
1776408656707079176,0.08
1776408656714771314,0.083
1776408656722463452,0.083
1776408656730155590,0.095
1776408656737847728,0.228
1776408656745539866,0.714
1776408656753232004,1.3860000000000001
1776408656760924142,1.212
1776408656768616280,-0.34800000000000003
1776408656776308418,-1.695
1776408656784000556,-1.356
1776408656791692694,-0.5
1776408656799384832,-0.203
1776408656807076970,0.051000000000000004
1776408656814769108,0.301
1776408656822461246,0.26
1776408656830153384,0.211
1776408656837845522,0.269
1776408656845537660,0.272
1776408656853229798,0.257
1776408656860921936,0.279
1776408656868614074,0.291
1776408656876306212,0.28700000000000003
1776408656883998350,0.289
1776408656891690488,0.294
1776408656899382626,0.301
1776408656907074764,0.314
1776408656914766902,0.321
1776408656922459040,0.331
1776408656930151178,0.343
1776408656937843316,0.338
1776408656945535454,0.338
1776408656953227592,0.355
1776408656960919730,0.385
1776408656968611868,0.402
1776408656976304006,0.392
1776408656983996144,0.36
1776408656991688282,0.338
1776408656999380420,0.311
1776408657007072558,0.267
1776408657014764696,0.22
1776408657022456834,0.179
1776408657030148972,0.13
1776408657037841110,0.083
1776408657045533248,0.056
1776408657053225386,0.036000000000000004
1776408657060917524,0.014
1776408657068609662,0.004
1776408657076301800,-0.004
1776408657083993938,-0.012
1776408657091686076,-0.007
1776408657099378214,-0.007
1776408657107070352,-0.004
1776408657114762490,0.007
1776408657122454628,0.009000000000000001
1776408657130146766,-0.002
1776408657137838942,0.009000000000000001
1776408657145530801,0.041
1776408657153222660,0.049
1776408657160914519,0.034
1776408657168606378,0.039
1776408657176298237,0.049
1776408657183990096,0.049
1776408657191681955,0.051000000000000004
1776408657199373814,0.053
1776408657207065673,0.053
1776408657214757532,0.049
1776408657222449391,0.039,,834
1776408657230141250,0.031
1776408657237833109,0.029
1776408657245524968,0.024
1776408657253216827,0.019
1776408657260908686,0.022
1776408657268600545,0.024
1776408657276292404,0.024
1776408657283984263,0.029
1776408657291676122,0.029
1776408657299367981,0.024
1776408657307059840,0.022
1776408657314751699,0.026000000000000002
1776408657322443558,0.034
1776408657330135417,0.034
1776408657337827276,0.017
1776408657345519135,0.004
1776408657353210994,0.017
1776408657360902853,0.031
1776408657368594712,0.019
1776408657376286571,0.009000000000000001
1776408657383978430,0.026000000000000002
1776408657391670289,0.039
1776408657399362148,0.026000000000000002
1776408657407054007,0.024
1776408657414745866,0.039
1776408657422437725,0.044
1776408657430129584,0.039
1776408657437821443,0.046
1776408657445513302,0.056
1776408657453205161,0.058
1776408657460897020,0.056
1776408657468588879,0.068
1776408657476280738,0.073
1776408657483972597,0.07100000000000001
1776408657491664456,0.078
1776408657499356315,0.085
1776408657507048174,0.088
1776408657514740033,0.1
1776408657522431892,0.12
1776408657530123751,0.125
1776408657537815610,0.115
1776408657545507469,0.105
1776408657553199328,0.093
1776408657560891187,0.088
1776408657568583046,0.088
1776408657576274905,0.068
1776408657583966764,0.066
1776408657591658623,0.083
1776408657599350482,0.083
1776408657607042341,0.078
1776408657614734200,0.085
1776408657622426059,0.147
1776408657630117918,0.463
1776408657637809777,1.121
1776408657645501636,1.405
1776408657653193495,0.301
1776408657660885354,-1.374
1776408657668577213,-1.6360000000000001
1776408657676269072,-0.787
1776408657683960931,-0.34800000000000003
1776408657691652790,-0.149
1776408657699344712,0.196,75
1776408657707036502,0.294
1776408657714728292,0.223
1776408657722420082,0.269
1776408657730111872,0.314
1776408657737803662,0.289
1776408657745495452,0.289
1776408657753187242,0.301
1776408657760879032,0.28400000000000003
1776408657768570822,0.272
1776408657776262612,0.28400000000000003
1776408657783954402,0.296
1776408657791646192,0.304
1776408657799337982,0.316
1776408657807029772,0.318
1776408657814721562,0.314
1776408657822413352,0.333
1776408657830105142,0.34800000000000003
1776408657837796932,0.35000000000000003
1776408657845488722,0.358
1776408657853180512,0.358
1776408657860872302,0.341
1776408657868564092,0.321
1776408657876255882,0.296
1776408657883947672,0.264
1776408657891639462,0.228
1776408657899331252,0.176
1776408657907023042,0.125
1776408657914714832,0.098
1776408657922406622,0.08
1776408657930098412,0.049
1776408657937790202,0.012
1776408657945481992,-0.007
1776408657953173782,-0.017
1776408657960865572,-0.029
1776408657968557362,-0.036000000000000004
1776408657976249152,-0.031
1776408657983940942,-0.029
1776408657991632732,-0.031
1776408657999324522,-0.019
1776408658007016312,0.0
1776408658014708102,0.007
1776408658022399892,0.017
1776408658030091682,0.029
1776408658037783472,0.026000000000000002
1776408658045475262,0.026000000000000002
1776408658053167052,0.039
1776408658060858842,0.044
1776408658068550632,0.041
1776408658076242422,0.049
1776408658083934212,0.058,,862
1776408658091626002,0.051000000000000004
1776408658099317792,0.041
1776408658107009582,0.039
1776408658114701372,0.039
1776408658122393162,0.031
1776408658130084952,0.029
1776408658137776742,0.029
1776408658145468532,0.034
1776408658153160322,0.034
1776408658160852112,0.031
1776408658168543902,0.036000000000000004
1776408658176235692,0.041
1776408658183927482,0.039
1776408658191619272,0.041
1776408658199311062,0.041
1776408658207002852,0.036000000000000004
1776408658214694642,0.041
1776408658222386432,0.051000000000000004
1776408658230078222,0.056
1776408658237770012,0.053
1776408658245461802,0.061
1776408658253153592,0.078
1776408658260845394,0.078
1776408658268537323,0.068
1776408658276229252,0.076
1776408658283921181,0.083
1776408658291613110,0.078
1776408658299305039,0.083
1776408658306996968,0.1
1776408658314688897,0.115
1776408658322380826,0.117
1776408658330072755,0.122
1776408658337764684,0.115
1776408658345456613,0.083
1776408658353148542,0.053
1776408658360840471,0.046
1776408658368532400,0.029
1776408658376224329,0.019
1776408658383916258,0.036000000000000004
1776408658391608187,0.044
1776408658399300116,0.036000000000000004
1776408658406992045,0.044
1776408658414683974,0.066
1776408658422375903,0.188
1776408658430067832,0.655
1776408658437759761,1.349
1776408658445451690,1.266
1776408658453143619,-0.28200000000000003
1776408658460835548,-1.742
1776408658468527477,-1.472
1776408658476219406,-0.596
1776408658483911335,-0.309
1776408658491603264,-0.053
1776408658499295193,0.252
1776408658506987122,0.23800000000000002
1776408658514679051,0.193
1776408658522370980,0.277
1776408658530062909,0.28700000000000003
1776408658537754838,0.257
1776408658545446767,0.28200000000000003
1776408658553138696,0.291
1776408658560830625,0.28200000000000003
1776408658568522554,0.301
1776408658576214483,0.316
1776408658583906412,0.314
1776408658591598341,0.323
1776408658599290270,0.336
1776408658606982199,0.336
1776408658614674128,0.338
1776408658622366057,0.353
1776408658630057986,0.363
1776408658637749915,0.368
1776408658645441844,0.38
1776408658653133773,0.39
1776408658660825702,0.385
1776408658668517631,0.37
1776408658676209560,0.353
1776408658683901489,0.321
1776408658691593418,0.274
1776408658699285347,0.223
1776408658706977276,0.17400000000000002
1776408658714669205,0.134
1776408658722361134,0.098
1776408658730053063,0.053
1776408658737744992,0.017
1776408658745436921,0.0
1776408658753128850,-0.007
1776408658760820779,-0.019
1776408658768512708,-0.022
1776408658776204637,-0.017
1776408658783896566,-0.017
1776408658791588495,-0.014
1776408658799280424,-0.004
1776408658806972353,0.0
1776408658814664282,0.014
1776408658822356248,0.026000000000000002,74
1776408658830048316,0.026000000000000002
1776408658837740384,0.029
1776408658845432452,0.034
1776408658853124520,0.031
1776408658860816588,0.029
1776408658868508656,0.036000000000000004
1776408658876200724,0.031
1776408658883892792,0.024
1776408658891584860,0.024,,805
1776408658899276928,0.031
1776408658906968996,0.029
1776408658914661064,0.022
1776408658922353132,0.012
1776408658930045200,0.012
1776408658937737268,0.014
1776408658945429336,0.014
1776408658953121404,0.019
1776408658960813472,0.022
1776408658968505540,0.024
1776408658976197608,0.019
1776408658983889676,0.009000000000000001
1776408658991581744,0.009000000000000001
1776408658999273812,0.019
1776408659006965880,0.019
1776408659014657948,0.022
1776408659022350016,0.034
1776408659030042084,0.039
1776408659037734152,0.034
1776408659045426220,0.036000000000000004
1776408659053118288,0.046
1776408659060810356,0.058
1776408659068502424,0.063
1776408659076194492,0.058
1776408659083886560,0.058
1776408659091578628,0.063
1776408659099270696,0.058
1776408659106962764,0.053
1776408659114654832,0.058
1776408659122346900,0.061
1776408659130038968,0.056
1776408659137731036,0.066
1776408659145423104,0.08
1776408659153115172,0.08
1776408659160807240,0.078
1776408659168499308,0.088
1776408659176191376,0.09
1776408659183883444,0.083
1776408659191575512,0.088
1776408659199267580,0.098
1776408659206959648,0.11
1776408659214651716,0.13
1776408659222343784,0.139
1776408659230035852,0.137
1776408659237727920,0.132
1776408659245419988,0.13
1776408659253112056,0.117
1776408659260804124,0.10300000000000001
1776408659268496192,0.098
1776408659276188260,0.093
1776408659283880328,0.085
1776408659291572396,0.088
1776408659299264464,0.09
1776408659306956532,0.09
1776408659314648600,0.095
1776408659322340668,0.176
1776408659330032736,0.539
1776408659337724804,1.209
1776408659345416872,1.374
1776408659353108940,0.13
1776408659360801008,-1.484
1776408659368493076,-1.582
1776408659376185144,-0.6960000000000001
1776408659383877276,-0.279,74
1776408659391569066,-0.07100000000000001
1776408659399260856,0.23
1776408659406952646,0.255
1776408659414644436,0.186
1776408659422336226,0.25
1776408659430028016,0.269
1776408659437719806,0.242
1776408659445411596,0.262
1776408659453103386,0.279
1776408659460795176,0.267
1776408659468486966,0.262
1776408659476178756,0.269
1776408659483870546,0.28400000000000003
1776408659491562336,0.294
1776408659499254126,0.299
1776408659506945916,0.309
1776408659514637706,0.314
1776408659522329496,0.306
1776408659530021286,0.309
1776408659537713076,0.323
1776408659545404866,0.328
1776408659553096656,0.333
1776408659560788446,0.333
1776408659568480236,0.306
1776408659576172026,0.264
1776408659583863816,0.23500000000000001
1776408659591555606,0.203
1776408659599247396,0.164
1776408659606939186,0.127
1776408659614630976,0.09
1776408659622322766,0.058
1776408659630014556,0.041
1776408659637706346,0.022
1776408659645398136,0.0
1776408659653089926,-0.012
1776408659660781716,-0.022
1776408659668473506,-0.026000000000000002
1776408659676165296,-0.024
1776408659683857086,-0.019
1776408659691548876,-0.004
1776408659699240666,0.007
1776408659706932456,0.009000000000000001
1776408659714624246,0.014
1776408659722316036,0.022
1776408659730007826,0.026000000000000002
1776408659737699616,0.031
1776408659745391406,0.049
1776408659753083196,0.053
1776408659760774986,0.053,,868
1776408659768466776,0.061
1776408659776158566,0.058
1776408659783850356,0.051000000000000004
1776408659791542146,0.053
1776408659799233936,0.061
1776408659806925726,0.061
1776408659814617516,0.056
1776408659822309306,0.053
1776408659830001096,0.053
1776408659837692886,0.046
1776408659845384676,0.039
1776408659853076466,0.034
1776408659860768256,0.024
1776408659868460046,0.017
1776408659876151836,0.022
1776408659883843626,0.026000000000000002
1776408659891535416,0.034
1776408659899227206,0.034
1776408659906918996,0.034
1776408659914610786,0.034
1776408659922302576,0.036000000000000004
1776408659929994366,0.039
1776408659937686156,0.044
1776408659945377958,0.041
1776408659953069748,0.046
1776408659960761538,0.053
1776408659968453328,0.051000000000000004
1776408659976145118,0.049
1776408659983836908,0.058
1776408659991528698,0.063
1776408659999220488,0.061
1776408660006912278,0.056
1776408660014604068,0.056
1776408660022295858,0.063
1776408660029987648,0.063
1776408660037679438,0.066
1776408660045371228,0.078
1776408660053063018,0.093
1776408660060754808,0.098
1776408660068446598,0.10300000000000001
1776408660076138388,0.11
1776408660083830178,0.107
1776408660091521968,0.088
1776408660099213758,0.073
1776408660106905548,0.066
1776408660114597338,0.053
1776408660122289128,0.049
1776408660129980918,0.058
1776408660137672708,0.068
1776408660145364498,0.07100000000000001
1776408660153056288,0.068
1776408660160748078,0.115
1776408660168439868,0.402
1776408660176131658,1.047
1776408660183823448,1.442
1776408660191515238,0.502
1776408660199207028,-1.234
1776408660206898818,-1.722
1776408660214590608,-0.902
1776408660222282398,-0.382
1776408660229974188,-0.193
1776408660237665978,0.166
1776408660245357768,0.311
1776408660253049558,0.225
1776408660260741348,0.252
1776408660268433138,0.314
1776408660276124928,0.289
1776408660283816718,0.28700000000000003
1776408660291508508,0.306
1776408660299200298,0.291
1776408660306892088,0.28400000000000003
1776408660314583878,0.301
1776408660322275668,0.306
1776408660329967458,0.306
1776408660337659248,0.318
1776408660345351038,0.331
1776408660353042828,0.331
1776408660360734618,0.326
1776408660368426408,0.318
1776408660376118198,0.323
1776408660383809988,0.338
1776408660391501778,0.341
1776408660399193568,0.336
1776408660406885358,0.328
1776408660414577148,0.309
1776408660422268938,0.274
1776408660429960728,0.24
1776408660437652518,0.201
1776408660445344308,0.154
1776408660453036098,0.11
1776408660460727888,0.073
1776408660468419678,0.044
1776408660476111468,0.022
1776408660483803258,0.007
1776408660491495048,-0.014
1776408660499186838,-0.026000000000000002
1776408660506878640,-0.026000000000000002,73
1776408660514570848,-0.024
1776408660522263056,-0.022
1776408660529955264,-0.014
1776408660537647472,-0.012
1776408660545339680,-0.017
1776408660553031888,-0.012
1776408660560724096,0.002
1776408660568416304,0.012
1776408660576108512,0.014
1776408660583800720,0.019
1776408660591492928,0.017
1776408660599185136,0.017
1776408660606877344,0.029
1776408660614569552,0.041
1776408660622261760,0.036000000000000004
1776408660629953968,0.029
1776408660637646176,0.029
1776408660645338384,0.029,,888
1776408660653030592,0.029
1776408660660722800,0.039
1776408660668415008,0.041
1776408660676107216,0.034
1776408660683799424,0.031
1776408660691491632,0.031
1776408660699183840,0.034
1776408660706876048,0.046
1776408660714568256,0.051000000000000004
1776408660722260464,0.046
1776408660729952672,0.041
1776408660737644880,0.039
1776408660745337088,0.041
1776408660753029296,0.061
1776408660760721504,0.063
1776408660768413712,0.053
1776408660776105920,0.056
1776408660783798128,0.063
1776408660791490336,0.063
1776408660799182544,0.07100000000000001
1776408660806874752,0.08
1776408660814566960,0.076
1776408660822259168,0.07100000000000001
1776408660829951376,0.078
1776408660837643584,0.093
1776408660845335792,0.11
1776408660853028000,0.11
1776408660860720208,0.098
1776408660868412416,0.093
1776408660876104624,0.088
1776408660883796832,0.073
1776408660891489040,0.056
1776408660899181248,0.044
1776408660906873456,0.049
1776408660914565664,0.056
1776408660922257872,0.056
1776408660929950080,0.056
1776408660937642288,0.061
1776408660945334496,0.10300000000000001
1776408660953026704,0.358
1776408660960718912,0.996
1776408660968411120,1.496
1776408660976103328,0.704
1776408660983795536,-1.101
1776408660991487744,-1.805
1776408660999179952,-1.01
1776408661006872160,-0.402
1776408661014564368,-0.215
1776408661022256576,0.14200000000000002
1776408661029948784,0.318
1776408661037640992,0.22
1776408661045333200,0.23800000000000002
1776408661053025408,0.316
1776408661060717616,0.294
1776408661068409838,0.279
1776408661076101628,0.301
1776408661083793418,0.299
1776408661091485208,0.291
1776408661099176998,0.301
1776408661106868788,0.311
1776408661114560578,0.321
1776408661122252368,0.331
1776408661129944158,0.331
1776408661137635948,0.333
1776408661145327738,0.353
1776408661153019528,0.368
1776408661160711318,0.38
1776408661168403108,0.392
1776408661176094898,0.382
1776408661183786688,0.375
1776408661191478478,0.377
1776408661199170268,0.358
1776408661206862058,0.326
1776408661214553848,0.294
1776408661222245638,0.245
1776408661229937428,0.191
1776408661237629218,0.152
1776408661245321008,0.115
1776408661253012798,0.078
1776408661260704588,0.046
1776408661268396378,0.017
1776408661276088168,-0.007
1776408661283779958,-0.026000000000000002
1776408661291471748,-0.039
1776408661299163538,-0.039
1776408661306855328,-0.024
1776408661314547118,-0.019
1776408661322238908,-0.029
1776408661329930698,-0.024
1776408661337622488,-0.009000000000000001
1776408661345314278,-0.004
1776408661353006068,0.009000000000000001
1776408661360697858,0.017
1776408661368389648,0.004
1776408661376081438,-0.007
1776408661383773228,0.007
1776408661391465018,0.024
1776408661399156808,0.026000000000000002
1776408661406848598,0.026000000000000002
1776408661414540388,0.031
1776408661422232178,0.031
1776408661429923968,0.031
1776408661437615758,0.029
1776408661445307548,0.029,,798
1776408661452999338,0.031
1776408661460691128,0.029
1776408661468382918,0.024
1776408661476074708,0.029
1776408661483766498,0.029
1776408661491458288,0.029
1776408661499150078,0.036000000000000004
1776408661506841868,0.041
1776408661514533658,0.039
1776408661522225448,0.036000000000000004
1776408661529917238,0.046
1776408661537609028,0.053
1776408661545300818,0.053
1776408661552992608,0.053
1776408661560684398,0.049
1776408661568376188,0.046
1776408661576067978,0.053
1776408661583759768,0.058
1776408661591451558,0.061
1776408661599143348,0.063
1776408661606835138,0.066
1776408661614526928,0.066
1776408661622218718,0.068
1776408661629910522,0.07100000000000001,73
1776408661637602312,0.073
1776408661645294102,0.078
1776408661652985892,0.085
1776408661660677682,0.08
1776408661668369472,0.083
1776408661676061262,0.1
1776408661683753052,0.12
1776408661691444842,0.13
1776408661699136632,0.127
