time,ecg,hr,rr,marker,norm_time
1741758440393091607,-0.112,,,,39.6565077696
1741758440400794405,-0.117,,,,39.6572780494
1741758440408497203,-0.103,,,,39.6580483292
1741758440416200001,-0.103,,,,39.658818609
1741758440423902799,-0.103,,,,39.6595888888
1741758440431605597,-0.088,,,,39.6603591686
1741758440439308395,-0.095,,,,39.6611294484
1741758440447011193,-0.095,,,,39.6618997282
1741758440454713991,-0.13,,,,39.662670008
1741758440462416789,-0.242,,,,39.6634402878
1741758440470119587,-0.238,,,,39.6642105676
1741758440477822385,0.132,,,,39.6649808474
1741758440485525183,0.8310000000000001,,,,39.6657511272
1741758440493227981,1.405,,,,39.666521407
1741758440500930779,1.224,,,,39.6672916868
1741758440508633577,0.358,,,,39.6680619666
1741758440516336375,-0.196,,,,39.6688322464
1741758440524039173,-0.078,,,,39.6696025262
1741758440531741971,-0.017,,,,39.670372806
1741758440539444769,-0.169,,,,39.6711430858
1741758440547147567,-0.164,,,,39.6719133656
1741758440554850365,-0.105,,,,39.6726836454
1741758440562553163,-0.134,,,,39.6734539252
1741758440570255961,-0.122,,,,39.674224205
1741758440577958759,-0.093,,,,39.6749944848
1741758440585661557,-0.083,,,,39.6757647646
1741758440593364355,-0.068,,,,39.6765350444
1741758440601067153,-0.051,,,,39.6773053242
1741758440608769951,-0.019,,,,39.678075604
1741758440616472749,-0.004,,,,39.6788458838
1741758440624175547,0.007,,,,39.6796161636
1741758440631878345,0.039,,,,39.6803864434
1741758440639581143,0.056,,,,39.6811567232
1741758440647283941,0.093,,,,39.681927003
1741758440654986739,0.134,,,,39.6826972828
1741758440662689537,0.169,,,,39.6834675626
1741758440670392335,0.225,,,,39.6842378424
1741758440678095133,0.274,,,,39.6850081222
1741758440685797931,0.328,,,,39.685778402
1741758440693500729,0.385,,,,39.6865486818
1741758440701203527,0.422,,,,39.6873189616
1741758440708906325,0.458,,,,39.6880892414
1741758440716609123,0.466,,,,39.6888595212
1741758440724311921,0.449,,,,39.689629801
1741758440732014719,0.407,,,,39.6904000808
1741758440739717517,0.301,,,,39.6911703606
1741758440747420315,0.171,,,,39.6919406404
1741758440755123113,0.036,,,,39.6927109202
1741758440762825911,-0.085,,,,39.6934812
1741758440770528709,-0.169,,,,39.6942514798
1741758440778231507,-0.245,,,,39.6950217596
1741758440785934305,-0.282,,,,39.6957920394
1741758440793637103,-0.289,,,,39.6965623192
1741758440801339901,-0.301,,,,39.697332599
1741758440809042699,-0.291,,,,39.6981028788
1741758440816745497,-0.282,,,,39.6988731586
1741758440824448367,-0.277,,,,39.6996434456
1741758440832151165,-0.257,,,,39.7004137254
1741758440839853963,-0.255,,,,39.7011840052
1741758440847556761,-0.238,,,,39.701954285
1741758440855259559,-0.223,,,,39.7027245648
1741758440862962357,-0.218,,,,39.7034948446
1741758440870665155,-0.201,,,,39.7042651244
1741758440878367953,-0.196,,,,39.7050354042
1741758440886070751,-0.188,,,,39.705805684
1741758440893773549,-0.179,,,,39.7065759638
1741758440901476347,-0.179,,,,39.7073462436
1741758440909179145,-0.161,,,,39.7081165234
1741758440916881943,-0.159,,,,39.7088868032
1741758440924584741,-0.159,,,,39.709657083
1741758440932287539,-0.147,,,,39.7104273628
1741758440939990337,-0.149,,,,39.7111976426
1741758440947693135,-0.139,,,,39.7119679224
1741758440955395933,-0.137,,,,39.7127382022
1741758440963098731,-0.142,,,,39.713508482
1741758440970801529,-0.13,,,,39.7142787618
1741758440978504327,-0.134,,,,39.7150490416
1741758440986207125,-0.13,,,,39.7158193214
1741758440993909923,-0.12,,,,39.7165896012
1741758441001612721,-0.125,,,,39.717359881
1741758441009315519,-0.115,,,,39.7181301608
1741758441017018317,-0.115,,,,39.7189004406
1741758441024721115,-0.115,,,,39.7196707204
1741758441032423913,-0.105,,,,39.7204410002
1741758441040126711,-0.115,,,,39.72121128
1741758441047829509,-0.12,,744.0,,39.7219815598
1741758441055532307,-0.132,,,,39.7227518396
1741758441063235105,-0.132,,,,39.7235221194
1741758441070937903,-0.1,,,,39.7242923992
1741758441078640701,-0.098,,,,39.725062679
1741758441086343499,-0.076,,,,39.7258329588
1741758441094046297,-0.041,,,,39.7266032386
1741758441101749095,-0.051,,,,39.7273735184
1741758441109451893,-0.071,,,,39.7281437982
1741758441117154691,-0.09,,,,39.728914078
1741758441124857489,-0.095,,,,39.7296843578
1741758441132560287,-0.078,,,,39.7304546376
1741758441140263085,-0.083,,,,39.7312249174
1741758441147965883,-0.076,,,,39.7319951972
1741758441155668681,-0.068,,,,39.732765477
1741758441163371479,-0.076,,,,39.7335357568
1741758441171074277,-0.073,,,,39.7343060366
1741758441178777075,-0.12,,,,39.7350763164
1741758441186479873,-0.223,,,,39.7358465962
1741758441194182671,-0.235,,,,39.736616876
1741758441201885469,0.112,,,,39.7373871558
1741758441209588267,0.8290000000000001,,,,39.7381574356
1741758441217291065,1.42,,,,39.7389277154
1741758441224993863,1.273,,,,39.7396979952
1741758441232696661,0.409,,,,39.740468275
1741758441240399459,-0.166,,,,39.7412385548
1741758441248102257,-0.051,,,,39.7420088346
1741758441255805055,-0.002,,,,39.7427791144
1741758441263507853,-0.154,,,,39.7435493942
1741758441271210651,-0.147,,,,39.744319674
1741758441278913449,-0.105,,,,39.7450899538
1741758441286616247,-0.127,,,,39.7458602336
1741758441294319045,-0.115,,,,39.7466305134
1741758441302021843,-0.088,,,,39.7474007932
1741758441309724641,-0.071,,,,39.748171073
1741758441317427439,-0.068,,,,39.7489413528
1741758441325130237,-0.049,,,,39.7497116326
1741758441332833035,-0.022,,,,39.7504819124
1741758441340535833,-0.012,,,,39.7512521922
1741758441348238631,0.017,,,,39.752022472
1741758441355941429,0.036,,,,39.7527927518
1741758441363644227,0.049,,,,39.7535630316
1741758441371347025,0.088,,,,39.7543333114
1741758441379049823,0.117,,,,39.7551035912
1741758441386752689,0.157,76.0,,,39.7558738778
1741758441394455069,0.206,,,,39.7566441158
1741758441402157449,0.247,,,,39.7574143538
1741758441409859829,0.309,,,,39.7581845918
1741758441417562209,0.353,,,,39.7589548298
1741758441425264589,0.392,,,,39.7597250678
1741758441432966969,0.429,,,,39.7604953058
1741758441440669349,0.436,,,,39.7612655438
1741758441448371729,0.444,,,,39.7620357818
1741758441456074109,0.414,,,,39.7628060198
1741758441463776489,0.338,,,,39.7635762578
1741758441471478869,0.24,,,,39.7643464958
1741758441479181249,0.105,,,,39.7651167338
1741758441486883629,-0.019,,,,39.7658869718
1741758441494586009,-0.12,,,,39.7666572098
1741758441502288389,-0.206,,,,39.7674274478
1741758441509990769,-0.247,,,,39.7681976858
1741758441517693149,-0.282,,,,39.7689679238
1741758441525395529,-0.296,,,,39.7697381618
1741758441533097909,-0.284,,,,39.7705083998
1741758441540800289,-0.287,,,,39.7712786378
1741758441548502669,-0.269,,,,39.7720488758
1741758441556205049,-0.26,,,,39.7728191138
1741758441563907429,-0.255,,,,39.7735893518
1741758441571609809,-0.235,,,,39.7743595898
1741758441579312189,-0.228,,,,39.7751298278
1741758441587014569,-0.213,,,,39.7759000658
1741758441594716949,-0.203,,,,39.7766703038
1741758441602419329,-0.206,,,,39.7774405418
1741758441610121709,-0.186,,,,39.7782107798
1741758441617824089,-0.184,,,,39.7789810178
1741758441625526469,-0.181,,,,39.7797512558
1741758441633228849,-0.171,,,,39.7805214938
1741758441640931229,-0.179,,,,39.7812917318
1741758441648633609,-0.166,,,,39.7820619698
1741758441656335989,-0.164,,,,39.7828322078
1741758441664038369,-0.164,,,,39.7836024458
1741758441671740749,-0.152,,,,39.7843726838
1741758441679443129,-0.154,,,,39.7851429218
1741758441687145509,-0.147,,,,39.7859131598
1741758441694847889,-0.139,,,,39.7866833978
1741758441702550269,-0.147,,,,39.7874536358
1741758441710252649,-0.137,,,,39.7882238738
1741758441717955029,-0.137,,,,39.7889941118
1741758441725657409,-0.134,,,,39.7897643498
1741758441733359789,-0.122,,,,39.7905345878
1741758441741062169,-0.125,,,,39.7913048258
1741758441748764549,-0.115,,,,39.7920750638
1741758441756466929,-0.115,,712.0,,39.7928453018
1741758441764169309,-0.12,,,,39.7936155398
1741758441771871689,-0.107,,,,39.7943857778
1741758441779574069,-0.112,,,,39.7951560158
1741758441787276449,-0.105,,,,39.7959262538
1741758441794978829,-0.098,,,,39.7966964918
1741758441802681209,-0.107,,,,39.7974667298
1741758441810383589,-0.095,,,,39.7982369678
1741758441818085969,-0.098,,,,39.7990072058
1741758441825788349,-0.093,,,,39.7997774438
1741758441833490729,-0.083,,,,39.8005476818
1741758441841193109,-0.093,,,,39.8013179198
1741758441848895489,-0.085,,,,39.8020881578
1741758441856597869,-0.083,,,,39.8028583958
1741758441864300249,-0.085,,,,39.8036286338
1741758441872002629,-0.08,,,,39.8043988718
1741758441879705009,-0.095,,,,39.8051691098
1741758441887407389,-0.1,,,,39.8059393478
1741758441895109769,-0.095,,,,39.8067095858
1741758441902812149,-0.088,,,,39.8074798238
1741758441910514529,-0.071,,,,39.8082500618
1741758441918216909,-0.068,,,,39.8090202998
1741758441925919289,-0.039,,,,39.8097905378
1741758441933621669,-0.026,,,,39.8105607758
1741758441941324049,-0.061,,,,39.8113310138
1741758441949026493,-0.073,77.0,,,39.8121012582
1741758441956729291,-0.076,,,,39.812871538
1741758441964432089,-0.08,,,,39.8136418178
1741758441972134887,-0.066,,,,39.8144120976
1741758441979837685,-0.068,,,,39.8151823774
1741758441987540483,-0.066,,,,39.8159526572
1741758441995243281,-0.063,,,,39.816722937
1741758442002946079,-0.076,,,,39.8174932168
1741758442010648877,-0.103,,,,39.8182634966
1741758442018351675,-0.213,,,,39.8190337764
1741758442026054473,-0.238,,,,39.8198040562
1741758442033757271,0.115,,,,39.820574336
1741758442041460069,0.797,,,,39.8213446158
1741758442049162867,1.383,,,,39.8221148956
1741758442056865665,1.258,,,,39.8228851754
1741758442064568463,0.412,,,,39.8236554552
1741758442072271261,-0.139,,,,39.824425735
1741758442079974059,-0.031,,,,39.8251960148
1741758442087676857,0.024,,,,39.8259662946
1741758442095379655,-0.134,,,,39.8267365744
1741758442103082453,-0.144,,,,39.8275068542
1741758442110785251,-0.083,,,,39.828277134
1741758442118488049,-0.117,,,,39.8290474138
1741758442126190847,-0.117,,,,39.8298176936
1741758442133893645,-0.068,,,,39.8305879734
1741758442141596443,-0.061,,,,39.8313582532
1741758442149299241,-0.051,,,,39.832128533
1741758442157002039,-0.034,,,,39.8328988128
1741758442164704837,-0.017,,,,39.8336690926
1741758442172407635,0.009,,,,39.8344393724
1741758442180110433,0.022,,,,39.8352096522
1741758442187813231,0.046,,,,39.835979932
1741758442195516029,0.071,,,,39.8367502118
1741758442203218827,0.093,,,,39.8375204916
1741758442210921625,0.137,,,,39.8382907714
1741758442218624423,0.166,,,,39.8390610512
1741758442226327221,0.211,,,,39.839831331
1741758442234030019,0.267,,,,39.8406016108
1741758442241732817,0.311,,,,39.8413718906
1741758442249435615,0.368,,,,39.8421421704
1741758442257138413,0.409,,,,39.8429124502
1741758442264841211,0.436,,,,39.84368273
1741758442272544009,0.463,,,,39.8444530098
1741758442280246807,0.461,,,,39.8452232896
1741758442287949605,0.451,,,,39.8459935694
1741758442295652403,0.399,,,,39.8467638492
1741758442303355201,0.296,,,,39.847534129
1741758442311057999,0.184,,,,39.8483044088
1741758442318760797,0.049,,,,39.8490746886
1741758442326463595,-0.076,,,,39.8498449684
1741758442334166393,-0.166,,,,39.8506152482
1741758442341869191,-0.238,,,,39.851385528
1741758442349571989,-0.272,,,,39.8521558078
1741758442357274787,-0.299,,,,39.8529260876
1741758442364977585,-0.306,,,,39.8536963674
1741758442372680383,-0.291,,,,39.8544666472
1741758442380383181,-0.291,,,,39.855236927
1741758442388085979,-0.274,,,,39.8560072068
1741758442395788777,-0.264,,,,39.8567774866
1741758442403491575,-0.262,,,,39.8575477664
1741758442411194373,-0.235,,,,39.8583180462
1741758442418897171,-0.228,,,,39.859088326
1741758442426599969,-0.215,,,,39.8598586058
1741758442434302767,-0.203,,,,39.8606288856
1741758442442005565,-0.201,,,,39.8613991654
1741758442449708363,-0.181,,,,39.8621694452
1741758442457411161,-0.181,,,,39.862939725
1741758442465113959,-0.181,,,,39.8637100048
1741758442472816757,-0.166,,,,39.8644802846
1741758442480519555,-0.166,,,,39.8652505644
1741758442488222353,-0.159,,729.0,,39.8660208442
1741758442495925151,-0.157,,,,39.866791124
1741758442503627949,-0.161,,,,39.8675614038
1741758442511330815,-0.152,,,,39.8683316904
1741758442519033195,-0.157,,,,39.8691019284
1741758442526735575,-0.149,,,,39.8698721664
1741758442534437955,-0.139,,,,39.8706424044
1741758442542140335,-0.144,,,,39.8714126424
1741758442549842715,-0.137,,,,39.8721828804
1741758442557545095,-0.139,,,,39.8729531184
1741758442565247475,-0.134,,,,39.8737233564
1741758442572949855,-0.117,,,,39.8744935944
1741758442580652235,-0.127,,,,39.8752638324
1741758442588354615,-0.12,,,,39.8760340704
1741758442596056995,-0.117,,,,39.8768043084
1741758442603759375,-0.12,,,,39.8775745464
1741758442611461755,-0.103,,,,39.8783447844
1741758442619164135,-0.107,,,,39.8791150224
1741758442626866515,-0.105,,,,39.8798852604
1741758442634568895,-0.1,,,,39.8806554984
1741758442642271275,-0.105,,,,39.8814257364
1741758442649973655,-0.09,,,,39.8821959744
1741758442657676035,-0.093,,,,39.8829662124
1741758442665378415,-0.095,,,,39.8837364504
1741758442673080795,-0.085,,,,39.8845066884
1741758442680783175,-0.093,,,,39.8852769264
1741758442688485555,-0.088,,,,39.8860471644
1741758442696187935,-0.083,,,,39.8868174024
1741758442703890315,-0.088,,,,39.8875876404
1741758442711592695,-0.085,,,,39.8883578784
1741758442719295075,-0.1,,,,39.8891281164
1741758442726997455,-0.085,,,,39.8898983544
1741758442734699835,-0.061,,,,39.8906685924
1741758442742402215,-0.063,,,,39.8914388304
1741758442750104595,-0.036,,,,39.8922090684
1741758442757806975,-0.017,,,,39.8929793064
1741758442765509355,-0.034,,,,39.8937495444
1741758442773211735,-0.056,,,,39.8945197824
1741758442780914115,-0.078,,,,39.8952900204
1741758442788616495,-0.076,,,,39.8960602584
1741758442796318875,-0.068,,,,39.8968304964
1741758442804021255,-0.066,,,,39.8976007344
1741758442811723635,-0.051,,,,39.8983709724
1741758442819426015,-0.058,,,,39.8991412104
1741758442827128395,-0.056,,,,39.8999114484
1741758442834830775,-0.058,,,,39.9006816864
1741758442842533155,-0.12,,,,39.9014519244
1741758442850235535,-0.213,,,,39.9022221624
1741758442857937915,-0.147,,,,39.9029924004
1741758442865640295,0.345,,,,39.9037626384
1741758442873342675,1.052,,,,39.9045328764
1741758442881045055,1.386,,,,39.9053031144
1741758442888747435,0.954,,,,39.9060733524
1741758442896449815,0.115,,,,39.9068435904
1741758442904152195,-0.154,,,,39.9076138284
1741758442911854575,0.051,,,,39.9083840664
1741758442919556955,-0.009,,,,39.9091543044
1741758442927259335,-0.137,,,,39.9099245424
1741758442934961715,-0.08,,,,39.9106947804
1741758442942664095,-0.068,,,,39.9114650184
1741758442950366475,-0.093,,,,39.9122352564
1741758442958068855,-0.073,,,,39.9130054944
1741758442965771235,-0.046,,,,39.9137757324
1741758442973473615,-0.034,,,,39.9145459704
1741758442981175995,-0.024,,,,39.9153162084
1741758442988878375,0.007,,,,39.9160864464
1741758442996580755,0.017,,,,39.9168566844
1741758443004283135,0.026,,,,39.9176269224
1741758443011985515,0.061,,,,39.9183971604
1741758443019687895,0.078,,,,39.9191673984
1741758443027390275,0.107,,,,39.9199376364
1741758443035092655,0.142,,,,39.9207078744
1741758443042795035,0.166,,,,39.9214781124
1741758443050497415,0.215,,,,39.9222483504
1741758443058199795,0.257,,,,39.9230185884
1741758443065902175,0.309,,,,39.9237888264
1741758443073604619,0.368,79.0,,,39.9245590708
1741758443081307417,0.404,,,,39.9253293506
1741758443089010215,0.449,,,,39.9260996304
1741758443096713013,0.476,,,,39.9268699102
1741758443104415811,0.485,,,,39.92764019
1741758443112118609,0.493,,,,39.9284104698
1741758443119821407,0.453,,,,39.9291807496
1741758443127524205,0.382,,,,39.9299510294
1741758443135227003,0.272,,,,39.9307213092
1741758443142929801,0.127,,,,39.931491589
1741758443150632599,0.004,,,,39.9322618688
1741758443158335397,-0.11,,,,39.9330321486
1741758443166038195,-0.191,,,,39.9338024284
1741758443173740993,-0.24,,,,39.9345727082
1741758443181443791,-0.279,,691.0,,39.935342988
1741758443189146589,-0.284,,,,39.9361132678
1741758443196849387,-0.284,,,,39.9368835476
1741758443204552185,-0.287,,,,39.9376538274
1741758443212254983,-0.267,,,,39.9384241072
1741758443219957781,-0.262,,,,39.939194387
1741758443227660579,-0.245,,,,39.9399646668
1741758443235363377,-0.228,,,,39.9407349466
1741758443243066175,-0.228,,,,39.9415052264
1741758443250768973,-0.211,,,,39.9422755062
1741758443258471771,-0.206,,,,39.943045786
1741758443266174569,-0.193,,,,39.9438160658
1741758443273877367,-0.174,,,,39.9445863456
1741758443281580165,-0.181,,,,39.9453566254
1741758443289282963,-0.169,,,,39.9461269052
1741758443296985761,-0.161,,,,39.946897185
1741758443304688559,-0.161,,,,39.9476674648
1741758443312391357,-0.144,,,,39.9484377446
1741758443320094155,-0.149,,,,39.9492080244
1741758443327796953,-0.142,,,,39.9499783042
1741758443335499751,-0.137,,,,39.950748584
1741758443343202549,-0.142,,,,39.9515188638
1741758443350905347,-0.132,,,,39.9522891436
1741758443358608145,-0.139,,,,39.9530594234
1741758443366310943,-0.139,,,,39.9538297032
1741758443374013741,-0.127,,,,39.954599983
1741758443381716539,-0.13,,,,39.9553702628
1741758443389419337,-0.125,,,,39.9561405426
1741758443397122135,-0.127,,,,39.9569108224
1741758443404824933,-0.127,,,,39.9576811022
1741758443412527731,-0.115,,,,39.958451382
1741758443420230529,-0.122,,,,39.9592216618
1741758443427933327,-0.115,,,,39.9599919416
1741758443435636125,-0.11,,,,39.9607622214
1741758443443338923,-0.115,,,,39.9615325012
1741758443451041721,-0.1,,,,39.962302781
1741758443458744519,-0.105,,,,39.9630730608
1741758443466447317,-0.103,,,,39.9638433406
1741758443474150115,-0.093,,,,39.9646136204
1741758443481852913,-0.095,,,,39.9653839002
1741758443489555711,-0.085,,,,39.96615418
1741758443497258509,-0.09,,,,39.9669244598
1741758443504961307,-0.093,,,,39.9676947396
1741758443512664105,-0.078,,,,39.9684650194
1741758443520366903,-0.085,,,,39.9692352992
1741758443528069701,-0.08,,,,39.970005579
1741758443535772499,-0.078,,,,39.9707758588
1741758443543475297,-0.083,,,,39.9715461386
1741758443551178095,-0.073,,,,39.9723164184
1741758443558880893,-0.076,,,,39.9730866982
1741758443566583691,-0.078,,,,39.973856978
1741758443574286489,-0.078,,,,39.9746272578
1741758443581989287,-0.088,,,,39.9753975376
1741758443589692085,-0.058,,,,39.9761678174
1741758443597394883,-0.031,,,,39.9769380972
1741758443605097681,-0.029,,,,39.977708377
1741758443612800479,-0.041,,,,39.9784786568
1741758443620503277,-0.076,,,,39.9792489366
1741758443628206075,-0.076,,,,39.9800192164
1741758443635908941,-0.063,,,,39.980789503
1741758443643611739,-0.066,,,,39.9815597828
1741758443651314537,-0.056,,,,39.9823300626
1741758443659017335,-0.058,,,,39.9831003424
1741758443666720133,-0.056,,,,39.9838706222
1741758443674422931,-0.061,,,,39.984640902
1741758443682125729,-0.142,,,,39.9854111818
1741758443689828527,-0.238,,,,39.9861814616
1741758443697531325,-0.112,,,,39.9869517414
1741758443705234123,0.426,,,,39.9877220212
1741758443712936921,1.155,,,,39.988492301
1741758443720639719,1.513,,,,39.9892625808
1741758443728342517,1.02,,,,39.9900328606
1741758443736045315,0.115,,,,39.9908031404
1741758443743748113,-0.149,,,,39.9915734202
1741758443751450911,0.039,,,,39.9923437
1741758443759153709,-0.041,,,,39.9931139798
1741758443766856507,-0.157,,,,39.9938842596
1741758443774559305,-0.105,,,,39.9946545394
1741758443782262103,-0.095,,,,39.9954248192
1741758443789964901,-0.107,,,,39.996195099
1741758443797667699,-0.088,,,,39.9969653788
1741758443805370497,-0.068,,,,39.9977356586
1741758443813073295,-0.056,,,,39.9985059384
1741758443820776093,-0.049,,,,39.9992762182
1741758443828478891,-0.019,,650.0,,40.000046498
1741758443836181689,-0.002,,,,40.0008167778
1741758443843884487,0.009,,,,40.0015870576
1741758443851587285,0.044,,,,40.0023573374
1741758443859290083,0.053,,,,40.0031276172
1741758443866992881,0.076,,,,40.003897897
1741758443874695679,0.11,,,,40.0046681768
1741758443882398477,0.137,,,,40.0054384566
1741758443890101275,0.184,,,,40.0062087364
1741758443897804073,0.223,,,,40.0069790162
1741758443905506871,0.272,,,,40.007749296
1741758443913209669,0.333,,,,40.0085195758
1741758443920912467,0.37,,,,40.0092898556
1741758443928615265,0.417,,,,40.0100601354
1741758443936318063,0.446,,,,40.0108304152
1741758443944020861,0.453,,,,40.011600695
1741758443951723659,0.461,,,,40.0123709748
1741758443959426457,0.422,,,,40.0131412546
1741758443967129255,0.35,,,,40.0139115344
1741758443974832053,0.245,,,,40.0146818142
1741758443982534851,0.103,,,,40.015452094
1741758443990237649,-0.009,,,,40.0162223738
1741758443997940447,-0.115,,,,40.0169926536
1741758444005643245,-0.198,,,,40.0177629334
1741758444013346043,-0.24,,,,40.0185332132
1741758444021048841,-0.274,,,,40.019303493
1741758444028751639,-0.284,,,,40.0200737728
1741758444036454437,-0.287,,,,40.0208440526
1741758444044157235,-0.287,,,,40.0216143324
1741758444051860033,-0.267,,,,40.0223846122
1741758444059562831,-0.262,,,,40.023154892
1741758444067265629,-0.245,,,,40.0239251718
1741758444074968427,-0.23,,,,40.0246954516
1741758444082671225,-0.228,,,,40.0254657314
1741758444090374023,-0.208,,,,40.0262360112
1741758444098076821,-0.201,,,,40.027006291
1741758444105779619,-0.198,,,,40.0277765708
1741758444113482417,-0.181,,,,40.0285468506
1741758444121185215,-0.184,,,,40.0293171304
1741758444128888013,-0.169,,,,40.0300874102
1741758444136590811,-0.164,,,,40.03085769
1741758444144293609,-0.166,,,,40.0316279698
1741758444151996407,-0.154,,,,40.0323982496
1741758444159699205,-0.159,,,,40.0331685294
1741758444167402003,-0.152,,,,40.0339388092
1741758444175104801,-0.142,,,,40.034709089
1741758444182807599,-0.147,,,,40.0354793688
1741758444190510397,-0.137,,,,40.0362496486
1741758444198213267,-0.139,79.0,,,40.0370199356
1741758444205915787,-0.139,,,,40.0377901876
1741758444213618307,-0.127,,,,40.0385604396
1741758444221320827,-0.134,,,,40.0393306916
1741758444229023347,-0.127,,,,40.0401009436
1741758444236725867,-0.12,,,,40.0408711956
1741758444244428387,-0.117,,,,40.0416414476
1741758444252130907,-0.112,,,,40.0424116996
1741758444259833427,-0.117,,,,40.0431819516
1741758444267535947,-0.11,,,,40.0439522036
1741758444275238467,-0.103,,,,40.0447224556
1741758444282940987,-0.107,,,,40.0454927076
1741758444290643507,-0.093,,,,40.0462629596
1741758444298346027,-0.095,,,,40.0470332116
1741758444306048547,-0.098,,,,40.0478034636
1741758444313751067,-0.085,,,,40.0485737156
1741758444321453587,-0.093,,,,40.0493439676
1741758444329156107,-0.088,,,,40.0501142196
1741758444336858627,-0.085,,,,40.0508844716
1741758444344561147,-0.083,,,,40.0516547236
1741758444352263667,-0.071,,,,40.0524249756
1741758444359966187,-0.078,,,,40.0531952276
1741758444367668707,-0.073,,,,40.0539654796
1741758444375371227,-0.066,,,,40.0547357316
1741758444383073747,-0.076,,,,40.0555059836
1741758444390776267,-0.066,,,,40.0562762356
1741758444398478787,-0.066,,,,40.0570464876
1741758444406181307,-0.066,,,,40.0578167396
1741758444413883827,-0.056,,,,40.0585869916
1741758444421586347,-0.071,,,,40.0593572436
1741758444429288867,-0.068,,,,40.0601274956
1741758444436991387,-0.073,,,,40.0608977476
1741758444444693907,-0.078,,,,40.0616679996
1741758444452396427,-0.053,,,,40.0624382516
1741758444460098947,-0.034,,,,40.0632085036
1741758444467801467,-0.017,,,,40.0639787556
1741758444475503987,-0.034,,,,40.0647490076
1741758444483206507,-0.066,,,,40.0655192596
1741758444490909027,-0.063,,,,40.0662895116
1741758444498611547,-0.066,,,,40.0670597636
1741758444506314067,-0.063,,,,40.0678300156
1741758444514016587,-0.053,,,,40.0686002676
1741758444521719107,-0.058,,,,40.0693705196
1741758444529421627,-0.049,,,,40.0701407716
1741758444537124147,-0.061,,,,40.0709110236
1741758444544826667,-0.132,,,,40.0716812756
1741758444552529187,-0.228,,725.0,,40.0724515276
1741758444560231707,-0.142,,,,40.0732217796
1741758444567934227,0.37,,,,40.0739920316
1741758444575636747,1.104,,,,40.0747622836
1741758444583339267,1.513,,,,40.0755325356
1741758444591041787,1.077,,,,40.0763027876
1741758444598744307,0.159,,,,40.0770730396
1741758444606446827,-0.142,,,,40.0778432916
1741758444614149347,0.034,,,,40.0786135436
1741758444621851867,-0.036,,,,40.0793837956
1741758444629554387,-0.152,,,,40.0801540476
1741758444637256907,-0.11,,,,40.0809242996
1741758444644959427,-0.095,,,,40.0816945516
1741758444652661947,-0.112,,,,40.0824648036
1741758444660364467,-0.098,,,,40.0832350556
1741758444668066987,-0.066,,,,40.0840053076
1741758444675769507,-0.058,,,,40.0847755596
1741758444683472027,-0.053,,,,40.0855458116
1741758444691174547,-0.019,,,,40.0863160636
1741758444698877067,-0.009,,,,40.0870863156
1741758444706579587,0.002,,,,40.0878565676
1741758444714282107,0.034,,,,40.0886268196
1741758444721984627,0.046,,,,40.0893970716
1741758444729687147,0.076,,,,40.0901673236
1741758444737389667,0.103,,,,40.0909375756
1741758444745092187,0.137,,,,40.0917078276
1741758444752794707,0.188,,,,40.0924780796
1741758444760497245,0.223,,,,40.0932483334
1741758444768199904,0.272,,,,40.0940185993
1741758444775902563,0.323,,,,40.0947888652
1741758444783605222,0.37,,,,40.0955591311
1741758444791307881,0.424,,,,40.096329397
1741758444799010540,0.446,,,,40.0970996629
1741758444806713199,0.461,,,,40.0978699288
1741758444814415858,0.463,,,,40.0986401947
1741758444822118517,0.424,,,,40.0994104606
1741758444829821176,0.368,,,,40.1001807265
1741758444837523835,0.26,,,,40.1009509924
1741758444845226494,0.127,,,,40.1017212583
1741758444852929153,0.007,,,,40.1024915242
1741758444860631812,-0.11,,,,40.1032617901
1741758444868334471,-0.186,,,,40.104032056
1741758444876037130,-0.238,,,,40.1048023219
1741758444883739789,-0.279,,,,40.1055725878
1741758444891442448,-0.284,,,,40.1063428537
1741758444899145107,-0.291,,,,40.1071131196
1741758444906847766,-0.289,,,,40.1078833855
1741758444914550425,-0.274,,,,40.1086536514
1741758444922253084,-0.269,,,,40.1094239173
1741758444929955743,-0.25,,,,40.1101941832
1741758444937658402,-0.242,,,,40.1109644491
1741758444945361061,-0.235,,,,40.111734715
1741758444953063720,-0.22,,,,40.1125049809
1741758444960766379,-0.218,,,,40.1132752468
1741758444968469038,-0.198,,,,40.1140455127
1741758444976171697,-0.188,,,,40.1148157786
1741758444983874356,-0.191,,,,40.1155860445
1741758444991577015,-0.176,,,,40.1163563104
1741758444999279674,-0.174,,,,40.1171265763
1741758445006982333,-0.169,,,,40.1178968422
1741758445014684992,-0.159,,,,40.1186671081
1741758445022387651,-0.161,,,,40.119437374
1741758445030090310,-0.149,,,,40.1202076399
1741758445037792969,-0.144,,,,40.1209779058
1741758445045495628,-0.142,,,,40.1217481717
1741758445053198287,-0.132,,,,40.1225184376
1741758445060900946,-0.144,,,,40.1232887035
1741758445068603605,-0.139,,,,40.1240589694
1741758445076306264,-0.134,,,,40.1248292353
1741758445084008923,-0.137,,,,40.1255995012
1741758445091711582,-0.122,,,,40.1263697671
1741758445099414241,-0.127,,,,40.127140033
1741758445107116900,-0.125,,,,40.1279102989
1741758445114819559,-0.115,,,,40.1286805648
1741758445122522218,-0.12,,,,40.1294508307
