time,ecg,hr,rr,marker,norm_time
1740466046725007000,-0.024,,,,58.3523232887
1740466046732709450,-0.021,,,,58.3530935337
1740466046740411900,-0.021,,,,58.3538637787
1740466046748114350,-0.019,,,,58.3546340237
1740466046755816800,-0.019,,,,58.3554042687
1740466046763519250,-0.019,,,,58.3561745137
1740466046771221700,-0.016,,,,58.3569447587
1740466046778924150,-0.016,,,,58.3577150037
1740466046786626600,-0.019,,,,58.3584852487
1740466046794329050,-0.019,,,,58.3592554937
1740466046802031500,-0.016,,,,58.3600257387
1740466046809733950,-0.007,,,,58.3607959837
1740466046817436400,0.0,,,,58.3615662287
1740466046825138850,0.007,,,,58.3623364737
1740466046832841300,0.009,,,,58.3631067187
1740466046840543750,-0.002,,,,58.3638769637
1740466046848246200,-0.019,,,,58.3646472087
1740466046855948650,-0.021,,,,58.3654174537
1740466046863651141,-0.016,,,,58.3661877028
1740466046871353173,-0.016,,,,58.366957906
1740466046879055205,-0.019,,,,58.3677281092
1740466046886757237,-0.016,,,,58.3684983124
1740466046894459269,-0.016,,,,58.3692685156
1740466046902161301,-0.016,,,,58.3700387188
1740466046909863333,-0.012,,,,58.370808922
1740466046917565365,-0.009,,,,58.3715791252
1740466046925267397,-0.009,,,,58.3723493284
1740466046932969429,-0.009,,,,58.3731195316
1740466046940671461,-0.009,,,,58.3738897348
1740466046948373493,-0.024,,,,58.374659938
1740466046956075525,-0.019,,,,58.3754301412
1740466046963777557,0.094,,,,58.3762003444
1740466046971479589,0.309,,,,58.3769705476
1740466046979181621,0.51,,,,58.3777407508
1740466046986883653,0.719,,,,58.378510954
1740466046994585685,0.8320000000000001,,,,58.3792811572
1740466047002287717,0.411,,,,58.3800513604
1740466047009989749,-0.261,,,,58.3808215636
1740466047017691781,-0.348,,,,58.3815917668
1740466047025393813,-0.05,,,,58.38236197
1740466047033095845,-0.021,,,,58.3831321732
1740466047040797877,-0.106,,,,58.3839023764
1740466047048499909,-0.065,,,,58.3846725796
1740466047056201941,-0.038,,,,58.3854427828
1740466047063903973,-0.058,,,,58.386212986
1740466047071606005,-0.043,,,,58.3869831892
1740466047079308037,-0.021,,,,58.3877533924
1740466047087010069,-0.024,,,,58.3885235956
1740466047094712101,-0.021,,,,58.3892937988
1740466047102414133,-0.007,,,,58.390064002
1740466047110116165,0.0,,,,58.3908342052
1740466047117818197,0.004,,,,58.3916044084
1740466047125520229,0.009,,,,58.3923746116
1740466047133222261,0.016,,,,58.3931448148
1740466047140924293,0.021,,,,58.393915018
1740466047148626325,0.029,,,,58.3946852212
1740466047156328357,0.036,,,,58.3954554244
1740466047164030389,0.041,,,,58.3962256276
1740466047171732421,0.048,,,,58.3969958308
1740466047179434453,0.055,,,,58.397766034
1740466047187136485,0.065,,,,58.3985362372
1740466047194838517,0.072,,,,58.3993064404
1740466047202540549,0.079,,,,58.4000766436
1740466047210242581,0.092,,,,58.4008468468
1740466047217944613,0.101,,,,58.40161705
1740466047225646645,0.111,,,,58.4023872532
1740466047233348677,0.121,,,,58.4031574564
1740466047241050709,0.13,,,,58.4039276596
1740466047248752741,0.135,,,,58.4046978628
1740466047256454773,0.138,,,,58.405468066
1740466047264156805,0.138,,,,58.4062382692
1740466047271858837,0.138,,,,58.4070084724
1740466047279560869,0.13,,,,58.4077786756
1740466047287262901,0.116,,,,58.4085488788
1740466047294964933,0.094,,,,58.409319082
1740466047302666965,0.06,,,,58.4100892852
1740466047310368997,0.016,,,,58.4108594884
1740466047318071029,-0.024,,,,58.4116296916
1740466047325773061,-0.055,,,,58.4123998948
1740466047333475093,-0.084,,,,58.413170098
1740466047341177125,-0.101,,,,58.4139403012
1740466047348879157,-0.111,,,,58.4147105044
1740466047356581189,-0.111,,,,58.4154807076
1740466047364283221,-0.106,,,,58.4162509108
1740466047371985253,-0.099,,,,58.417021114
1740466047379687285,-0.094,,,,58.4177913172
1740466047387389317,-0.087,,,,58.4185615204
1740466047395091349,-0.079,,,,58.4193317236
1740466047402793381,-0.072,,,,58.4201019268
1740466047410495413,-0.065,,,,58.42087213
1740466047418197445,-0.058,,,,58.4216423332
1740466047425899514,-0.05,61.0,1011.0,,58.4224125401
1740466047433601825,-0.048,,,,58.4231827712
1740466047441304136,-0.043,,,,58.4239530023
1740466047449006447,-0.038,,,,58.4247232334
1740466047456708758,-0.038,,,,58.4254934645
1740466047464411069,-0.033,,,,58.4262636956
1740466047472113380,-0.031,,,,58.4270339267
1740466047479815691,-0.031,,,,58.4278041578
1740466047487518002,-0.031,,,,58.4285743889
1740466047495220313,-0.031,,,,58.42934462
1740466047502922624,-0.029,,,,58.4301148511
1740466047510624935,-0.029,,,,58.4308850822
1740466047518327246,-0.031,,,,58.4316553133
1740466047526029557,-0.033,,,,58.4324255444
1740466047533731868,-0.036,,,,58.4331957755
1740466047541434179,-0.036,,,,58.4339660066
1740466047549136490,-0.036,,,,58.4347362377
1740466047556838801,-0.036,,,,58.4355064688
1740466047564541112,-0.036,,,,58.4362766999
1740466047572243423,-0.036,,,,58.437046931
1740466047579945734,-0.033,,,,58.4378171621
1740466047587648045,-0.033,,,,58.4385873932
1740466047595350356,-0.036,,,,58.4393576243
1740466047603052667,-0.033,,,,58.4401278554
1740466047610754978,-0.031,,,,58.4408980865
1740466047618457289,-0.033,,,,58.4416683176
1740466047626159600,-0.031,,,,58.4424385487
1740466047633861911,-0.029,,,,58.4432087798
1740466047641564222,-0.029,,,,58.4439790109
1740466047649266533,-0.029,,,,58.444749242
1740466047656968844,-0.029,,,,58.4455194731
1740466047664671155,-0.024,,,,58.4462897042
1740466047672373466,-0.024,,,,58.4470599353
1740466047680075777,-0.026,,,,58.4478301664
1740466047687778088,-0.024,,,,58.4486003975
1740466047695480399,-0.024,,,,58.4493706286
1740466047703182710,-0.026,,,,58.4501408597
1740466047710885021,-0.026,,,,58.4509110908
1740466047718587332,-0.024,,,,58.4516813219
1740466047726289643,-0.024,,,,58.452451553
1740466047733991954,-0.024,,,,58.4532217841
1740466047741694265,-0.024,,,,58.4539920152
1740466047749396576,-0.021,,,,58.4547622463
1740466047757098887,-0.021,,,,58.4555324774
1740466047764801198,-0.021,,,,58.4563027085
1740466047772503509,-0.021,,,,58.4570729396
1740466047780205820,-0.021,,,,58.4578431707
1740466047787908131,-0.021,,,,58.4586134018
1740466047795610442,-0.021,,,,58.4593836329
1740466047803312753,-0.019,,,,58.460153864
1740466047811015064,-0.019,,,,58.4609240951
1740466047818717375,-0.021,,,,58.4616943262
1740466047826419686,-0.021,,,,58.4624645573
1740466047834121997,-0.016,,,,58.4632347884
1740466047841824308,-0.007,,,,58.4640050195
1740466047849526619,-0.002,,,,58.4647752506
1740466047857228930,0.004,,,,58.4655454817
1740466047864931241,0.004,,,,58.4663157128
1740466047872633552,-0.012,,,,58.4670859439
1740466047880335863,-0.026,,,,58.467856175
1740466047888038174,-0.024,,,,58.4686264061
1740466047895740485,-0.016,,,,58.4693966372
1740466047903442796,-0.019,,,,58.4701668683
1740466047911145107,-0.019,,,,58.4709370994
1740466047918847418,-0.019,,,,58.4717073305
1740466047926549729,-0.019,,,,58.4724775616
1740466047934252040,-0.019,,,,58.4732477927
1740466047941954351,-0.019,,,,58.4740180238
1740466047949656662,-0.019,,,,58.4747882549
1740466047957358973,-0.019,,,,58.475558486
1740466047965061284,-0.016,,,,58.4763287171
1740466047972763595,-0.024,,,,58.4770989482
1740466047980465906,-0.038,,,,58.4778691793
1740466047988168231,-0.012,,,,58.4786394118
1740466047995870611,0.133,,,,58.4794096498
1740466048003572991,0.346,,,,58.4801798878
1740466048011275371,0.527,,,,58.4809501258
1740466048018977751,0.716,,,,58.4817203638
1740466048026680131,0.6940000000000001,,,,58.4824906018
1740466048034382511,0.15,,,,58.4832608398
1740466048042084891,-0.353,,,,58.4840310778
1740466048049787271,-0.249,,,,58.4848013158
1740466048057489651,-0.019,,,,58.4855715538
1740466048065192031,-0.06,,,,58.4863417918
1740466048072894411,-0.104,,,,58.4871120298
1740466048080596791,-0.055,,,,58.4878822678
1740466048088299171,-0.053,,,,58.4886525058
1740466048096001551,-0.065,,,,58.4894227438
1740466048103703931,-0.043,,,,58.4901929818
1740466048111406311,-0.031,,,,58.4909632198
1740466048119108691,-0.033,,,,58.4917334578
1740466048126811071,-0.024,,,,58.4925036958
1740466048134513451,-0.014,,,,58.4932739338
1740466048142215831,-0.012,,,,58.4940441718
1740466048149918211,-0.007,,,,58.4948144098
1740466048157620591,0.0,,,,58.4955846478
1740466048165322971,0.004,,,,58.4963548858
1740466048173025351,0.009,,,,58.4971251238
1740466048180727731,0.016,,,,58.4978953618
1740466048188430111,0.019,,,,58.4986655998
1740466048196132491,0.026,,,,58.4994358378
1740466048203834871,0.033,,,,58.5002060758
1740466048211537251,0.041,,,,58.5009763138
1740466048219239631,0.048,,,,58.5017465518
1740466048226942011,0.058,,,,58.5025167898
1740466048234644391,0.067,,,,58.5032870278
1740466048242346771,0.075,,,,58.5040572658
1740466048250049151,0.087,,,,58.5048275038
1740466048257751531,0.096,,,,58.5055977418
1740466048265453911,0.106,,,,58.5063679798
1740466048273156291,0.108,,,,58.5071382178
1740466048280858671,0.111,,,,58.5079084558
1740466048288561051,0.113,,,,58.5086786938
1740466048296263431,0.113,,,,58.5094489318
1740466048303965811,0.111,,,,58.5102191698
1740466048311668191,0.106,,,,58.5109894078
1740466048319370571,0.092,,,,58.5117596458
1740466048327072951,0.065,,,,58.5125298838
1740466048334775331,0.029,,,,58.5133001218
1740466048342477711,-0.012,,,,58.5140703598
1740466048350180091,-0.048,,,,58.5148405978
1740466048357882471,-0.079,,,,58.5156108358
1740466048365584851,-0.104,,,,58.5163810738
1740466048373287231,-0.121,,,,58.5171513118
1740466048380989611,-0.125,,,,58.5179215498
1740466048388691991,-0.123,,,,58.5186917878
1740466048396394371,-0.121,,,,58.5194620258
1740466048404096751,-0.113,,,,58.5202322638
1740466048411799131,-0.106,,,,58.5210025018
1740466048419501511,-0.101,,,,58.5217727398
1740466048427203891,-0.092,,,,58.5225429778
1740466048434906271,-0.084,,,,58.5233132158
1740466048442608651,-0.079,,,,58.5240834538
1740466048450311031,-0.072,,,,58.5248536918
1740466048458013411,-0.065,,,,58.5256239298
1740466048465715791,-0.06,,,,58.5263941678
1740466048473418171,-0.058,,,,58.5271644058
1740466048481120551,-0.058,,,,58.5279346438
1740466048488822931,-0.055,,,,58.5287048818
1740466048496525311,-0.053,,,,58.5294751198
1740466048504227691,-0.055,,,,58.5302453578
1740466048511930071,-0.053,,,,58.5310155958
1740466048519632451,-0.053,,,,58.5317858338
1740466048527334831,-0.055,,,,58.5325560718
1740466048535037211,-0.055,,,,58.5333263098
1740466048542739591,-0.055,,,,58.5340965478
1740466048550442035,-0.055,60.0,967.0,,58.5348667922
1740466048558144415,-0.058,,,,58.5356370302
1740466048565846795,-0.058,,,,58.5364072682
1740466048573549175,-0.06,,,,58.5371775062
1740466048581251555,-0.06,,,,58.5379477442
1740466048588953935,-0.06,,,,58.5387179822
1740466048596656315,-0.06,,,,58.5394882202
1740466048604358695,-0.055,,,,58.5402584582
1740466048612061075,-0.058,,,,58.5410286962
1740466048619763455,-0.058,,,,58.5417989342
1740466048627465835,-0.055,,,,58.5425691722
1740466048635168215,-0.055,,,,58.5433394102
1740466048642870595,-0.055,,,,58.5441096482
1740466048650572975,-0.055,,,,58.5448798862
1740466048658275355,-0.05,,,,58.5456501242
1740466048665977735,-0.048,,,,58.5464203622
1740466048673680115,-0.048,,,,58.5471906002
1740466048681382495,-0.048,,,,58.5479608382
1740466048689084875,-0.046,,,,58.5487310762
1740466048696787255,-0.046,,,,58.5495013142
1740466048704489635,-0.046,,,,58.5502715522
1740466048712192015,-0.046,,,,58.5510417902
1740466048719894395,-0.046,,,,58.5518120282
1740466048727596775,-0.046,,,,58.5525822662
1740466048735299155,-0.046,,,,58.5533525042
1740466048743001535,-0.046,,,,58.5541227422
1740466048750703915,-0.043,,,,58.5548929802
1740466048758406295,-0.043,,,,58.5556632182
1740466048766108675,-0.043,,,,58.5564334562
1740466048773811055,-0.043,,,,58.5572036942
1740466048781513435,-0.043,,,,58.5579739322
1740466048789215815,-0.038,,,,58.5587441702
1740466048796918195,-0.041,,,,58.5595144082
1740466048804620575,-0.041,,,,58.5602846462
1740466048812322955,-0.038,,,,58.5610548842
1740466048820025335,-0.036,,,,58.5618251222
1740466048827727715,-0.036,,,,58.5625953602
1740466048835430095,-0.038,,,,58.5633655982
1740466048843132475,-0.036,,,,58.5641358362
1740466048850834855,-0.026,,,,58.5649060742
1740466048858537235,-0.021,,,,58.5656763122
1740466048866239615,-0.012,,,,58.5664465502
1740466048873941995,-0.012,,,,58.5672167882
1740466048881644375,-0.026,,,,58.5679870262
1740466048889346755,-0.041,,,,58.5687572642
1740466048897049135,-0.043,,,,58.5695275022
1740466048904751515,-0.038,,,,58.5702977402
1740466048912453895,-0.041,,,,58.5710679782
1740466048920156275,-0.041,,,,58.5718382162
1740466048927858655,-0.038,,,,58.5726084542
1740466048935561035,-0.038,,,,58.5733786922
1740466048943263415,-0.038,,,,58.5741489302
1740466048950965795,-0.036,,,,58.5749191682
1740466048958668175,-0.038,,,,58.5756894062
1740466048966370555,-0.036,,,,58.5764596442
1740466048974072935,-0.033,,,,58.5772298822
1740466048981775315,-0.038,,,,58.5780001202
1740466048989477695,-0.05,,,,58.5787703582
1740466048997180075,-0.036,,,,58.5795405962
1740466049004882455,0.087,,,,58.5803108342
1740466049012584835,0.312,,,,58.5810810722
1740466049020287215,0.515,,,,58.5818513102
1740466049027989595,0.6920000000000001,,,,58.5826215482
1740466049035691975,0.704,,,,58.5833917862
1740466049043394355,0.205,,,,58.5841620242
1740466049051096735,-0.375,,,,58.5849322622
1740466049058799115,-0.334,,,,58.5857025002
1740466049066501495,-0.058,,,,58.5864727382
1740466049074203875,-0.065,,,,58.5872429762
1740466049081906255,-0.118,,,,58.5880132142
1740466049089608635,-0.067,,,,58.5887834522
1740466049097311015,-0.058,,,,58.5895536902
1740466049105013395,-0.077,,,,58.5903239282
1740466049112715839,-0.053,,,,58.5910941726
1740466049120418150,-0.038,,,,58.5918644037
1740466049128120461,-0.041,,,,58.5926346348
1740466049135822772,-0.033,,,,58.5934048659
1740466049143525083,-0.021,,,,58.594175097
1740466049151227394,-0.016,,,,58.5949453281
1740466049158929705,-0.012,,,,58.5957155592
1740466049166632016,-0.004,,,,58.5964857903
1740466049174334327,0.002,,,,58.5972560214
1740466049182036638,0.007,,,,58.5980262525
1740466049189738949,0.009,,,,58.5987964836
1740466049197441260,0.016,,,,58.5995667147
1740466049205143571,0.024,,,,58.6003369458
1740466049212845882,0.031,,,,58.6011071769
1740466049220548193,0.038,,,,58.601877408
1740466049228250504,0.043,,,,58.6026476391
1740466049235952815,0.05,,,,58.6034178702
1740466049243655126,0.06,,,,58.6041881013
1740466049251357437,0.072,,,,58.6049583324
1740466049259059748,0.084,,,,58.6057285635
1740466049266762059,0.096,,,,58.6064987946
1740466049274464370,0.106,,,,58.6072690257
1740466049282166681,0.108,,,,58.6080392568
1740466049289868992,0.111,,,,58.6088094879
1740466049297571303,0.111,,,,58.609579719
1740466049305273614,0.111,,,,58.6103499501
1740466049312975925,0.111,,,,58.6111201812
1740466049320678236,0.108,,,,58.6118904123
1740466049328380547,0.092,,,,58.6126606434
1740466049336082858,0.065,,,,58.6134308745
1740466049343785169,0.026,,,,58.6142011056
1740466049351487480,-0.014,,,,58.6149713367
1740466049359189791,-0.053,,,,58.6157415678
1740466049366892102,-0.084,,,,58.6165117989
1740466049374594413,-0.113,,,,58.61728203
1740466049382296724,-0.133,,,,58.6180522611
1740466049389999035,-0.14,,,,58.6188224922
1740466049397701346,-0.14,,,,58.6195927233
1740466049405403657,-0.133,,,,58.6203629544
1740466049413105968,-0.128,,,,58.6211331855
1740466049420808279,-0.121,,,,58.6219034166
1740466049428510590,-0.113,,,,58.6226736477
1740466049436212901,-0.104,,,,58.6234438788
1740466049443915212,-0.096,,,,58.6242141099
1740466049451617523,-0.089,,,,58.624984341
1740466049459319834,-0.079,,,,58.6257545721
1740466049467022145,-0.075,,,,58.6265248032
1740466049474724456,-0.072,,,,58.6272950343
1740466049482426767,-0.07,,,,58.6280652654
1740466049490129078,-0.062,,,,58.6288354965
1740466049497831389,-0.06,,,,58.6296057276
1740466049505533700,-0.06,,,,58.6303759587
1740466049513236011,-0.06,,,,58.6311461898
1740466049520938322,-0.058,,,,58.6319164209
1740466049528640633,-0.062,,,,58.632686652
1740466049536342944,-0.065,,,,58.6334568831
1740466049544045255,-0.067,,,,58.6342271142
1740466049551747566,-0.07,,,,58.6349973453
1740466049559449877,-0.072,,,,58.6357675764
1740466049567152188,-0.07,,,,58.6365378075
1740466049574854499,-0.07,,,,58.6373080386
1740466049582556810,-0.07,,,,58.6380782697
1740466049590259121,-0.07,,,,58.6388485008
1740466049597961432,-0.07,,,,58.6396187319
1740466049605663743,-0.07,,,,58.640388963
1740466049613366054,-0.067,,,,58.6411591941
1740466049621068365,-0.07,,,,58.6419294252
1740466049628770676,-0.07,,,,58.6426996563
1740466049636472987,-0.065,,,,58.6434698874
1740466049644175298,-0.065,,,,58.6442401185
1740466049651877609,-0.067,,,,58.6450103496
1740466049659579920,-0.067,,,,58.6457805807
1740466049667282231,-0.062,,,,58.6465508118
1740466049674984560,-0.065,60.0,1004.0,,58.6473210447
1740466049682686592,-0.065,,,,58.6480912479
1740466049690388624,-0.065,,,,58.6488614511
1740466049698090656,-0.067,,,,58.6496316543
1740466049705792688,-0.065,,,,58.6504018575
1740466049713494720,-0.06,,,,58.6511720607
1740466049721196752,-0.058,,,,58.6519422639
1740466049728898784,-0.06,,,,58.6527124671
1740466049736600816,-0.06,,,,58.6534826703
1740466049744302848,-0.058,,,,58.6542528735
1740466049752004880,-0.055,,,,58.6550230767
1740466049759706912,-0.055,,,,58.6557932799
1740466049767408944,-0.055,,,,58.6565634831
1740466049775110976,-0.053,,,,58.6573336863
1740466049782813008,-0.055,,,,58.6581038895
1740466049790515040,-0.053,,,,58.6588740927
1740466049798217072,-0.05,,,,58.6596442959
1740466049805919104,-0.05,,,,58.6604144991
1740466049813621136,-0.048,,,,58.6611847023
1740466049821323168,-0.046,,,,58.6619549055
1740466049829025200,-0.05,,,,58.6627251087
1740466049836727232,-0.053,,,,58.6634953119
1740466049844429264,-0.046,,,,58.6642655151
1740466049852131296,-0.036,,,,58.6650357183
1740466049859833328,-0.029,,,,58.6658059215
1740466049867535360,-0.024,,,,58.6665761247
1740466049875237392,-0.026,,,,58.6673463279
1740466049882939424,-0.046,,,,58.6681165311
1740466049890641456,-0.055,,,,58.6688867343
1740466049898343488,-0.053,,,,58.6696569375
1740466049906045520,-0.048,,,,58.6704271407
1740466049913747552,-0.053,,,,58.6711973439
1740466049921449584,-0.055,,,,58.6719675471
1740466049929151616,-0.05,,,,58.6727377503
1740466049936853648,-0.05,,,,58.6735079535
1740466049944555680,-0.055,,,,58.6742781567
1740466049952257712,-0.053,,,,58.6750483599
1740466049959959744,-0.05,,,,58.6758185631
1740466049967661776,-0.05,,,,58.6765887663
1740466049975363808,-0.048,,,,58.6773589695
1740466049983065840,-0.055,,,,58.6781291727
1740466049990767872,-0.067,,,,58.6788993759
1740466049998469904,-0.009,,,,58.6796695791
1740466050006171936,0.191,,,,58.6804397823
1740466050013873968,0.438,,,,58.6812099855
1740466050021576000,0.636,,,,58.6819801887
1740466050029278032,0.798,,,,58.6827503919
1740466050036980064,0.602,,,,58.6835205951
1740466050044682096,-0.111,,,,58.6842907983
1740466050052384128,-0.51,,,,58.6850610015
1740466050060086160,-0.234,,,,58.6858312047
1740466050067788192,-0.041,,,,58.6866014079
1740466050075490224,-0.133,,,,58.6873716111
1740466050083192256,-0.128,,,,58.6881418143
1740466050090894288,-0.067,,,,58.6889120175
1740466050098596320,-0.084,,,,58.6896822207
1740466050106298352,-0.089,,,,58.6904524239
1740466050114000384,-0.062,,,,58.6912226271
1740466050121702416,-0.058,,,,58.6919928303
1740466050129404448,-0.058,,,,58.6927630335
1740466050137106480,-0.046,,,,58.6935332367
1740466050144808512,-0.033,,,,58.6943034399
1740466050152510544,-0.031,,,,58.6950736431
1740466050160212576,-0.026,,,,58.6958438463
1740466050167914608,-0.016,,,,58.6966140495
1740466050175616640,-0.009,,,,58.6973842527
1740466050183318672,-0.007,,,,58.6981544559
1740466050191020704,0.002,,,,58.6989246591
1740466050198722736,0.009,,,,58.6996948623
1740466050206424768,0.016,,,,58.7004650655
1740466050214126800,0.021,,,,58.7012352687
1740466050221828832,0.031,,,,58.7020054719
1740466050229530864,0.038,,,,58.7027756751
1740466050237232929,0.05,60.0,1029.0,,58.7035458816
1740466050244935309,0.06,,,,58.7043161196
1740466050252637689,0.07,,,,58.7050863576
1740466050260340069,0.084,,,,58.7058565956
1740466050268042449,0.099,,,,58.7066268336
1740466050275744829,0.106,,,,58.7073970716
1740466050283447209,0.111,,,,58.7081673096
1740466050291149589,0.116,,,,58.7089375476
1740466050298851969,0.118,,,,58.7097077856
1740466050306554349,0.116,,,,58.7104780236
1740466050314256729,0.113,,,,58.7112482616
1740466050321959109,0.104,,,,58.7120184996
1740466050329661489,0.082,,,,58.7127887376
1740466050337363869,0.043,,,,58.7135589756
1740466050345066249,0.0,,,,58.7143292136
1740466050352768629,-0.043,,,,58.7150994516
1740466050360471009,-0.087,,,,58.7158696896
1740466050368173389,-0.123,,,,58.7166399276
1740466050375875769,-0.147,,,,58.7174101656
1740466050383578149,-0.159,,,,58.7181804036
1740466050391280529,-0.164,,,,58.7189506416
1740466050398982909,-0.162,,,,58.7197208796
1740466050406685289,-0.154,,,,58.7204911176
1740466050414387669,-0.145,,,,58.7212613556
1740466050422090049,-0.138,,,,58.7220315936
1740466050429792429,-0.13,,,,58.7228018316
1740466050437494809,-0.121,,,,58.7235720696
1740466050445197189,-0.106,,,,58.7243423076
1740466050452899569,-0.096,,,,58.7251125456
1740466050460601949,-0.092,,,,58.7258827836
1740466050468304329,-0.084,,,,58.7266530216
1740466050476006709,-0.077,,,,58.7274232596
1740466050483709089,-0.072,,,,58.7281934976
1740466050491411469,-0.07,,,,58.7289637356
1740466050499113849,-0.065,,,,58.7297339736
1740466050506816229,-0.062,,,,58.7305042116
1740466050514518609,-0.062,,,,58.7312744496
1740466050522220989,-0.065,,,,58.7320446876
1740466050529923369,-0.067,,,,58.7328149256
1740466050537625749,-0.065,,,,58.7335851636
1740466050545328129,-0.067,,,,58.7343554016
1740466050553030509,-0.07,,,,58.7351256396
1740466050560732889,-0.07,,,,58.7358958776
1740466050568435269,-0.067,,,,58.7366661156
1740466050576137649,-0.067,,,,58.7374363536
1740466050583840029,-0.067,,,,58.7382065916
1740466050591542409,-0.067,,,,58.7389768296
1740466050599244789,-0.065,,,,58.7397470676
1740466050606947169,-0.06,,,,58.7405173056
1740466050614649549,-0.06,,,,58.7412875436
1740466050622351929,-0.062,,,,58.7420577816
1740466050630054309,-0.062,,,,58.7428280196
1740466050637756689,-0.06,,,,58.7435982576
1740466050645459069,-0.055,,,,58.7443684956
1740466050653161449,-0.055,,,,58.7451387336
1740466050660863829,-0.055,,,,58.7459089716
1740466050668566209,-0.053,,,,58.7466792096
1740466050676268589,-0.053,,,,58.7474494476
1740466050683970969,-0.053,,,,58.7482196856
1740466050691673349,-0.053,,,,58.7489899236
1740466050699375729,-0.048,,,,58.7497601616
1740466050707078109,-0.046,,,,58.7505303996
1740466050714780489,-0.048,,,,58.7513006376
1740466050722482869,-0.046,,,,58.7520708756
1740466050730185249,-0.043,,,,58.7528411136
1740466050737887629,-0.046,,,,58.7536113516
1740466050745590009,-0.043,,,,58.7543815896
1740466050753292389,-0.041,,,,58.7551518276
1740466050760994769,-0.041,,,,58.7559220656
1740466050768697149,-0.038,,,,58.7566923036
1740466050776399529,-0.031,,,,58.7574625416
1740466050784101909,-0.031,,,,58.7582327796
1740466050791804289,-0.036,,,,58.7590030176
1740466050799506737,-0.036,,,,58.7597732624
1740466050807208839,-0.026,,,,58.7605434726
1740466050814910941,-0.016,,,,58.7613136828
1740466050822613043,-0.007,,,,58.762083893
1740466050830315145,-0.004,,,,58.7628541032
1740466050838017247,-0.016,,,,58.7636243134
1740466050845719349,-0.031,,,,58.7643945236
1740466050853421451,-0.036,,,,58.7651647338
1740466050861123553,-0.031,,,,58.765934944
1740466050868825655,-0.029,,,,58.7667051542
1740466050876527757,-0.031,,,,58.7674753644
1740466050884229859,-0.031,,,,58.7682455746
1740466050891931961,-0.029,,,,58.7690157848
1740466050899634063,-0.029,,,,58.769785995
1740466050907336165,-0.026,,,,58.7705562052
1740466050915038267,-0.021,,,,58.7713264154
1740466050922740369,-0.019,,,,58.7720966256
1740466050930442471,-0.019,,,,58.7728668358
1740466050938144573,-0.021,,,,58.773637046
1740466050945846675,-0.036,,,,58.7744072562
1740466050953548777,-0.026,,,,58.7751774664
1740466050961250879,0.089,,,,58.7759476766
1740466050968952981,0.326,,,,58.7767178868
1740466050976655083,0.549,,,,58.777488097
1740466050984357185,0.75,,,,58.7782583072
1740466050992059287,0.835,,,,58.7790285174
1740466050999761389,0.353,,,,58.7797987276
1740466051007463491,-0.358,,,,58.7805689378
1740466051015165593,-0.397,,,,58.781339148
1740466051022867695,-0.055,,,,58.7821093582
1740466051030569797,-0.036,,,,58.7828795684
1740466051038271899,-0.123,,,,58.7836497786
1740466051045974001,-0.065,,,,58.7844199888
1740466051053676103,-0.038,,,,58.785190199
1740466051061378205,-0.065,,,,58.7859604092
1740466051069080307,-0.046,,,,58.7867306194
1740466051076782409,-0.024,,,,58.7875008296
1740466051084484511,-0.026,,,,58.7882710398
1740466051092186613,-0.019,,,,58.78904125
1740466051099888715,-0.004,,,,58.7898114602
1740466051107590817,-0.004,,,,58.7905816704
1740466051115292919,0.0,,,,58.7913518806
1740466051122995021,0.009,,,,58.7921220908
1740466051130697123,0.019,,,,58.792892301
1740466051138399225,0.026,,,,58.7936625112
1740466051146101327,0.033,,,,58.7944327214
1740466051153803429,0.041,,,,58.7952029316
1740466051161505531,0.046,,,,58.7959731418
1740466051169207633,0.053,,,,58.796743352
1740466051176909735,0.06,,,,58.7975135622
1740466051184611837,0.07,,,,58.7982837724
1740466051192313939,0.079,,,,58.7990539826
1740466051200016041,0.092,,,,58.7998241928
1740466051207718143,0.101,,,,58.800594403
1740466051215420245,0.111,,,,58.8013646132
1740466051223122347,0.125,,,,58.8021348234
1740466051230824449,0.138,,,,58.8029050336
1740466051238526551,0.145,,,,58.8036752438
1740466051246228653,0.152,,,,58.804445454
1740466051253930755,0.154,,,,58.8052156642
1740466051261632857,0.154,,,,58.8059858744
1740466051269334959,0.152,,,,58.8067560846
1740466051277037061,0.147,,,,58.8075262948
1740466051284739163,0.13,,,,58.808296505
1740466051292441265,0.099,,,,58.8090667152
1740466051300143367,0.058,,,,58.8098369254
1740466051307845469,0.009,,,,58.8106071356
1740466051315547571,-0.033,,,,58.8113773458
1740466051323249673,-0.07,,,,58.812147556
1740466051330951775,-0.099,,,,58.8129177662
1740466051338653877,-0.116,,,,58.8136879764
1740466051346355979,-0.121,,,,58.8144581866
1740466051354058081,-0.121,,,,58.8152283968
1740466051361760197,-0.116,60.0,1010.0,,58.8159986084
1740466051369462438,-0.108,,,,58.8167688325
1740466051377164679,-0.101,,,,58.8175390566
1740466051384866920,-0.096,,,,58.8183092807
1740466051392569161,-0.087,,,,58.8190795048
1740466051400271402,-0.075,,,,58.8198497289
1740466051407973643,-0.067,,,,58.820619953
1740466051415675884,-0.06,,,,58.8213901771
1740466051423378125,-0.053,,,,58.8221604012
1740466051431080366,-0.043,,,,58.8229306253
1740466051438782607,-0.038,,,,58.8237008494
1740466051446484848,-0.033,,,,58.8244710735
