time,ecg,hr,rr,marker,norm_time
1747020483413086033,-0.061,,,,51.9849517157
1747020483420787577,-0.066,,,,51.9857218701
1747020483428489121,-0.068,,,,51.9864920245
1747020483436190665,-0.063,,,,51.9872621789
1747020483443892209,-0.063,,,,51.9880323333
1747020483451593753,-0.071,,,,51.9888024877
1747020483459295297,-0.076,,,,51.9895726421
1747020483466996841,-0.076,,,,51.9903427965
1747020483474698385,-0.078,,,,51.9911129509
1747020483482399929,-0.083,,,,51.9918831053
1747020483490101473,-0.085,,,,51.9926532597
1747020483497803017,-0.083,,,,51.9934234141
1747020483505504561,-0.076,,,,51.9941935685
1747020483513206105,-0.078,,,,51.9949637229
1747020483520907649,-0.083,,,,51.9957338773
1747020483528609193,-0.078,,,,51.9965040317
1747020483536310737,-0.073,,,,51.9972741861
1747020483544012281,-0.073,,,,51.9980443405
1747020483551713825,-0.078,,,,51.9988144949
1747020483559415369,-0.08,,,,51.9995846493
1747020483567116913,-0.078,,,,52.0003548037
1747020483574818457,-0.068,,,,52.0011249581
1747020483582520001,-0.061,,,,52.0018951125
1747020483590221545,-0.058,,,,52.0026652669
1747020483597923089,-0.058,,,,52.0034354213
1747020483605624633,-0.058,,,,52.0042055757
1747020483613326177,-0.056,,,,52.0049757301
1747020483621027721,-0.051,,,,52.0057458845
1747020483628729265,-0.049,,,,52.0065160389
1747020483636430809,-0.049,,,,52.0072861933
1747020483644132353,-0.046,,,,52.0080563477
1747020483651833897,-0.039,,,,52.0088265021
1747020483659535441,-0.036,,,,52.0095966565
1747020483667236985,-0.044,,,,52.0103668109
1747020483674938529,-0.049,,,,52.0111369653
1747020483682640073,-0.044,,,,52.0119071197
1747020483690341617,-0.036,,,,52.0126772741
1747020483698043161,-0.034,,,,52.0134474285
1747020483705744705,-0.029,,,,52.0142175829
1747020483713446249,-0.029,,,,52.0149877373
1747020483721147793,-0.041,,,,52.0157578917
1747020483728849337,-0.046,,,,52.0165280461
1747020483736550881,-0.044,,,,52.0172982005
1747020483744252425,-0.034,,,,52.0180683549
1747020483751953969,-0.017,,,,52.0188385093
1747020483759655513,0.004,,,,52.0196086637
1747020483767357057,0.017,,,,52.0203788181
1747020483775058601,0.002,,,,52.0211489725
1747020483782760145,-0.017,,,,52.0219191269
1747020483790461689,-0.019,,,,52.0226892813
1747020483798163233,-0.014,,,,52.0234594357
1747020483805864777,-0.009,,,,52.0242295901
1747020483813566321,-0.012,,,,52.0249997445
1747020483821267865,-0.014,,,,52.0257698989
1747020483828969409,-0.009,,,,52.0265400533
1747020483836670953,-0.004,,,,52.0273102077
1747020483844372497,-0.017,,,,52.0280803621
1747020483852074041,-0.049,,,,52.0288505165
1747020483859775585,0.041,,,,52.0296206709
1747020483867477129,0.522,,,,52.0303908253
1747020483875178729,1.248,,,,52.0311609853
1747020483882880273,1.354,,,,52.0319311397
1747020483890581817,0.39,,,,52.0327012941
1747020483898283361,-0.684,,,,52.0334714485
1747020483905984905,-0.834,,,,52.0342416029
1747020483913686449,-0.431,,,,52.0350117573
1747020483921387993,-0.225,,,,52.0357819117
1747020483929089537,-0.134,,,,52.0365520661
1747020483936791081,0.017,,,,52.0373222205
1747020483944492625,0.063,,,,52.0380923749
1747020483952194169,0.036,,,,52.0388625293
1747020483959895713,0.063,,,,52.0396326837
1747020483967597257,0.093,,,,52.0404028381
1747020483975298801,0.088,,,,52.0411729925
1747020483983000345,0.1,,,,52.0419431469
1747020483990701889,0.12,,,,52.0427133013
1747020483998403433,0.127,,,,52.0434834557
1747020484006104977,0.137,,,,52.0442536101
1747020484013806521,0.147,,,,52.0450237645
1747020484021508065,0.157,,,,52.0457939189
1747020484029209609,0.171,,,,52.0465640733
1747020484036911153,0.186,,,,52.0473342277
1747020484044612697,0.206,,,,52.0481043821
1747020484052314241,0.228,,,,52.0488745365
1747020484060015785,0.24,,,,52.0496446909
1747020484067717329,0.257,,,,52.0504148453
1747020484075418873,0.279,,,,52.0511849997
1747020484083120417,0.296,,,,52.0519551541
1747020484090821961,0.314,,,,52.0527253085
1747020484098523505,0.326,,,,52.0534954629
1747020484106225049,0.331,,,,52.0542656173
1747020484113926593,0.323,,,,52.0550357717
1747020484121628137,0.311,,,,52.0558059261
1747020484129329681,0.301,,,,52.0565760805
1747020484137031225,0.289,,,,52.0573462349
1747020484144732769,0.262,,,,52.0581163893
1747020484152434313,0.218,,,,52.0588865437
1747020484160135857,0.152,,,,52.0596566981
1747020484167837401,0.08,,,,52.0604268525
1747020484175538945,0.009,,,,52.0611970069
1747020484183240489,-0.056,,,,52.0619671613
1747020484190942033,-0.105,,,,52.0627373157
1747020484198643577,-0.142,,,,52.0635074701
1747020484206345121,-0.161,,,,52.0642776245
1747020484214046665,-0.171,,,,52.0650477789
1747020484221748209,-0.174,,,,52.0658179333
1747020484229449753,-0.164,,,,52.0665880877
1747020484237151297,-0.152,,,,52.0673582421
1747020484244852841,-0.139,,,,52.0681283965
1747020484252554385,-0.125,,,,52.0688985509
1747020484260255929,-0.115,,,,52.0696687053
1747020484267957473,-0.107,,,,52.0704388597
1747020484275659017,-0.098,,,,52.0712090141
1747020484283360561,-0.088,,,,52.0719791685
1747020484291062105,-0.08,,,,52.0727493229
1747020484298763649,-0.073,,,,52.0735194773
1747020484306465193,-0.076,,,,52.0742896317
1747020484314166737,-0.076,,,,52.0750597861
1747020484321868281,-0.071,,,,52.0758299405
1747020484329569825,-0.063,,,,52.0766000949
1747020484337271369,-0.066,,,,52.0773702493
1747020484344972913,-0.071,,,,52.0781404037
1747020484352674457,-0.073,,,,52.0789105581
1747020484360376001,-0.073,,,,52.0796807125
1747020484368077545,-0.073,,,,52.0804508669
1747020484375779089,-0.076,,,,52.0812210213
1747020484383480633,-0.078,,,,52.0819911757
1747020484391182177,-0.076,,,,52.0827613301
1747020484398883721,-0.071,,,,52.0835314845
1747020484406585265,-0.066,,,,52.0843016389
1747020484414286809,-0.063,,,,52.0850717933
1747020484421988353,-0.061,,,,52.0858419477
1747020484429689897,-0.056,,,,52.0866121021
1747020484437391497,-0.071,65.0,878.0,,52.0873822621
1747020484445093390,-0.08,,,,52.0881524514
1747020484452795283,-0.063,,,,52.0889226407
1747020484460497176,-0.049,,,,52.08969283
1747020484468199069,-0.061,,,,52.0904630193
1747020484475900962,-0.066,,,,52.0912332086
1747020484483602855,-0.044,,,,52.0920033979
1747020484491304748,-0.024,,,,52.0927735872
1747020484499006641,-0.017,,,,52.0935437765
1747020484506708534,-0.017,,,,52.0943139658
1747020484514410427,-0.026,,,,52.0950841551
1747020484522112320,-0.029,,,,52.0958543444
1747020484529814213,-0.036,,,,52.0966245337
1747020484537516106,-0.056,,,,52.097394723
1747020484545217999,-0.041,,,,52.0981649123
1747020484552919892,-0.014,,,,52.0989351016
1747020484560621785,-0.022,,,,52.0997052909
1747020484568323678,-0.026,,,,52.1004754802
1747020484576025571,-0.024,,,,52.1012456695
1747020484583727464,-0.026,,,,52.1020158588
1747020484591429357,-0.012,,,,52.1027860481
1747020484599131250,0.0,,,,52.1035562374
1747020484606833143,0.026,,,,52.1043264267
1747020484614535036,0.051,,,,52.105096616
1747020484622236929,0.034,,,,52.1058668053
1747020484629938822,0.009,,,,52.1066369946
1747020484637640715,0.007,,,,52.1074071839
1747020484645342608,0.009,,,,52.1081773732
1747020484653044501,0.004,,,,52.1089475625
1747020484660746394,-0.002,,,,52.1097177518
1747020484668448287,0.007,,,,52.1104879411
1747020484676150180,0.017,,,,52.1112581304
1747020484683852073,0.012,,,,52.1120283197
1747020484691553966,-0.002,,,,52.112798509
1747020484699255859,-0.039,,,,52.1135686983
1747020484706957752,-0.022,,,,52.1143388876
1747020484714659645,0.311,,,,52.1151090769
1747020484722361538,1.042,,,,52.1158792662
1747020484730063431,1.508,,,,52.1166494555
1747020484737765324,0.898,,,,52.1174196448
1747020484745467217,-0.336,,,,52.1181898341
1747020484753169110,-0.902,,,,52.1189600234
1747020484760871003,-0.586,,,,52.1197302127
1747020484768572896,-0.257,,,,52.120500402
1747020484776274789,-0.176,,,,52.1212705913
1747020484783976682,-0.031,,,,52.1220407806
1747020484791678575,0.08,,,,52.1228109699
1747020484799380468,0.058,,,,52.1235811592
1747020484807082361,0.068,,,,52.1243513485
1747020484814784254,0.112,,,,52.1251215378
1747020484822486147,0.098,,,,52.1258917271
1747020484830188040,0.088,,,,52.1266619164
1747020484837889933,0.12,,,,52.1274321057
1747020484845591826,0.132,,,,52.128202295
1747020484853293719,0.134,,,,52.1289724843
1747020484860995612,0.149,,,,52.1297426736
1747020484868697505,0.169,,,,52.1305128629
1747020484876399398,0.176,,,,52.1312830522
1747020484884101291,0.188,,,,52.1320532415
1747020484891803184,0.208,,,,52.1328234308
1747020484899505077,0.223,,,,52.1335936201
1747020484907206970,0.24,,,,52.1343638094
1747020484914908863,0.264,,,,52.1351339987
1747020484922610756,0.287,,,,52.135904188
1747020484930312649,0.304,,,,52.1366743773
1747020484938014542,0.316,,,,52.1374445666
1747020484945716435,0.323,,,,52.1382147559
1747020484953418328,0.326,,,,52.1389849452
1747020484961120221,0.323,,,,52.1397551345
1747020484968822114,0.316,,,,52.1405253238
1747020484976524007,0.309,,,,52.1412955131
1747020484984225900,0.294,,,,52.1420657024
1747020484991927793,0.264,,,,52.1428358917
1747020484999629700,0.22,65.0,885.0,,52.1436060824
1747020485007331314,0.161,,,,52.1443762438
1747020485015032928,0.09,,,,52.1451464052
1747020485022734542,0.019,,,,52.1459165666
1747020485030436156,-0.046,,,,52.146686728
1747020485038137770,-0.105,,,,52.1474568894
1747020485045839384,-0.142,,,,52.1482270508
1747020485053540998,-0.159,,,,52.1489972122
1747020485061242612,-0.166,,,,52.1497673736
1747020485068944226,-0.166,,,,52.150537535
1747020485076645840,-0.159,,,,52.1513076964
1747020485084347454,-0.144,,,,52.1520778578
1747020485092049068,-0.132,,,,52.1528480192
1747020485099750682,-0.122,,,,52.1536181806
1747020485107452296,-0.105,,,,52.154388342
1747020485115153910,-0.09,,,,52.1551585034
1747020485122855524,-0.085,,,,52.1559286648
1747020485130557138,-0.08,,,,52.1566988262
1747020485138258752,-0.076,,,,52.1574689876
1747020485145960366,-0.066,,,,52.158239149
1747020485153661980,-0.058,,,,52.1590093104
1747020485161363594,-0.063,,,,52.1597794718
1747020485169065208,-0.066,,,,52.1605496332
1747020485176766822,-0.068,,,,52.1613197946
1747020485184468436,-0.071,,,,52.162089956
1747020485192170050,-0.071,,,,52.1628601174
1747020485199871664,-0.073,,,,52.1636302788
1747020485207573278,-0.076,,,,52.1644004402
1747020485215274892,-0.076,,,,52.1651706016
1747020485222976506,-0.076,,,,52.165940763
1747020485230678120,-0.076,,,,52.1667109244
1747020485238379734,-0.076,,,,52.1674810858
1747020485246081348,-0.076,,,,52.1682512472
1747020485253782962,-0.076,,,,52.1690214086
1747020485261484576,-0.073,,,,52.16979157
1747020485269186190,-0.071,,,,52.1705617314
1747020485276887804,-0.071,,,,52.1713318928
1747020485284589418,-0.071,,,,52.1721020542
1747020485292291032,-0.068,,,,52.1728722156
1747020485299992646,-0.068,,,,52.173642377
1747020485307694260,-0.066,,,,52.1744125384
1747020485315395874,-0.063,,,,52.1751826998
1747020485323097488,-0.061,,,,52.1759528612
1747020485330799102,-0.058,,,,52.1767230226
1747020485338500716,-0.056,,,,52.177493184
1747020485346202330,-0.053,,,,52.1782633454
1747020485353903944,-0.051,,,,52.1790335068
1747020485361605558,-0.051,,,,52.1798036682
1747020485369307172,-0.049,,,,52.1805738296
1747020485377008786,-0.046,,,,52.181343991
1747020485384710400,-0.046,,,,52.1821141524
1747020485392412014,-0.044,,,,52.1828843138
1747020485400113628,-0.041,,,,52.1836544752
1747020485407815242,-0.041,,,,52.1844246366
1747020485415516856,-0.041,,,,52.185194798
1747020485423218470,-0.039,,,,52.1859649594
1747020485430920084,-0.031,,,,52.1867351208
1747020485438621698,-0.031,,,,52.1875052822
1747020485446323312,-0.039,,,,52.1882754436
1747020485454024926,-0.049,,,,52.189045605
1747020485461726540,-0.049,,,,52.1898157664
1747020485469428154,-0.034,,,,52.1905859278
1747020485477129768,-0.017,,,,52.1913560892
1747020485484831382,0.007,,,,52.1921262506
1747020485492532996,0.022,,,,52.192896412
1747020485500234610,0.002,,,,52.1936665734
1747020485507936224,-0.017,,,,52.1944367348
1747020485515637838,-0.014,,,,52.1952068962
1747020485523339452,-0.012,,,,52.1959770576
1747020485531041066,-0.014,,,,52.196747219
1747020485538742680,-0.012,,,,52.1975173804
1747020485546444294,-0.007,,,,52.1982875418
1747020485554145908,0.0,,,,52.1990577032
1747020485561847551,-0.004,,,,52.1998278675
1747020485569549513,-0.029,,,,52.2005980637
1747020485577251475,-0.066,,,,52.2013682599
1747020485584953437,0.061,,,,52.2021384561
1747020485592655399,0.61,,,,52.2029086523
1747020485600357361,1.364,,,,52.2036788485
1747020485608059323,1.391,,,,52.2044490447
1747020485615761285,0.314,,,,52.2052192409
1747020485623463247,-0.748,,,,52.2059894371
1747020485631165209,-0.797,,,,52.2067596333
1747020485638867171,-0.363,,,,52.2075298295
1747020485646569133,-0.191,,,,52.2083000257
1747020485654271095,-0.107,,,,52.2090702219
1747020485661973057,0.041,,,,52.2098404181
1747020485669675019,0.066,,,,52.2106106143
1747020485677376981,0.039,,,,52.2113808105
1747020485685078943,0.076,,,,52.2121510067
1747020485692780905,0.1,,,,52.2129212029
1747020485700482867,0.095,,,,52.2136913991
1747020485708184829,0.112,,,,52.2144615953
1747020485715886791,0.132,,,,52.2152317915
1747020485723588753,0.137,,,,52.2160019877
1747020485731290715,0.144,,,,52.2167721839
1747020485738992677,0.157,,,,52.2175423801
1747020485746694639,0.171,,,,52.2183125763
1747020485754396601,0.186,,,,52.2190827725
1747020485762098563,0.201,,,,52.2198529687
1747020485769800525,0.218,,,,52.2206231649
1747020485777502487,0.238,,,,52.2213933611
1747020485785204449,0.255,,,,52.2221635573
1747020485792906411,0.274,,,,52.2229337535
1747020485800608373,0.291,,,,52.2237039497
1747020485808310335,0.311,,,,52.2244741459
1747020485816012297,0.323,,,,52.2252443421
1747020485823714259,0.326,,,,52.2260145383
1747020485831416221,0.331,,,,52.2267847345
1747020485839118183,0.328,,,,52.2275549307
1747020485846820145,0.318,,,,52.2283251269
1747020485854522107,0.306,,,,52.2290953231
1747020485862224069,0.291,,,,52.2298655193
1747020485869926031,0.264,,,,52.2306357155
1747020485877627993,0.211,,,,52.2314059117
1747020485885329955,0.142,,,,52.2321761079
1747020485893031917,0.078,,,,52.2329463041
1747020485900733879,0.014,,,,52.2337165003
1747020485908435841,-0.051,,,,52.2344866965
1747020485916137803,-0.105,,,,52.2352568927
1747020485923839765,-0.137,,,,52.2360270889
1747020485931541727,-0.149,,,,52.2367972851
1747020485939243689,-0.154,,,,52.2375674813
1747020485946945651,-0.152,,,,52.2383376775
1747020485954647613,-0.144,,,,52.2391078737
1747020485962349575,-0.139,,,,52.2398780699
1747020485970051537,-0.127,,,,52.2406482661
1747020485977753499,-0.115,,,,52.2414184623
1747020485985455461,-0.103,,,,52.2421886585
1747020485993157423,-0.093,,,,52.2429588547
1747020486000859385,-0.088,,,,52.2437290509
1747020486008561347,-0.085,,,,52.2444992471
1747020486016263309,-0.078,,,,52.2452694433
1747020486023965271,-0.076,,,,52.2460396395
1747020486031667233,-0.071,,,,52.2468098357
1747020486039369195,-0.066,,,,52.2475800319
1747020486047071157,-0.068,,,,52.2483502281
1747020486054773119,-0.076,,,,52.2491204243
1747020486062475081,-0.076,,,,52.2498906205
1747020486070177043,-0.071,,,,52.2506608167
1747020486077879005,-0.076,,,,52.2514310129
1747020486085580967,-0.088,,,,52.2522012091
1747020486093282929,-0.09,,,,52.2529714053
1747020486100984891,-0.085,,,,52.2537416015
1747020486108686853,-0.078,,,,52.2545117977
1747020486116388815,-0.078,,,,52.2552819939
1747020486124090841,-0.083,66.0,892.0,,52.2560521965
1747020486131792385,-0.085,,,,52.2568223509
1747020486139493929,-0.085,,,,52.2575925053
1747020486147195473,-0.085,,,,52.2583626597
1747020486154897017,-0.083,,,,52.2591328141
1747020486162598561,-0.08,,,,52.2599029685
1747020486170300105,-0.078,,,,52.2606731229
1747020486178001649,-0.08,,,,52.2614432773
1747020486185703193,-0.078,,,,52.2622134317
1747020486193404737,-0.066,,,,52.2629835861
1747020486201106281,-0.066,,,,52.2637537405
1747020486208807825,-0.073,,,,52.2645238949
1747020486216509369,-0.076,,,,52.2652940493
1747020486224210913,-0.068,,,,52.2660642037
1747020486231912457,-0.063,,,,52.2668343581
1747020486239614001,-0.058,,,,52.2676045125
1747020486247315545,-0.058,,,,52.2683746669
1747020486255017089,-0.063,,,,52.2691448213
1747020486262718633,-0.068,,,,52.2699149757
1747020486270420177,-0.063,,,,52.2706851301
1747020486278121721,-0.058,,,,52.2714552845
1747020486285823265,-0.058,,,,52.2722254389
1747020486293524809,-0.056,,,,52.2729955933
1747020486301226353,-0.049,,,,52.2737657477
1747020486308927897,-0.053,,,,52.2745359021
1747020486316629441,-0.071,,,,52.2753060565
1747020486324330985,-0.068,,,,52.2760762109
1747020486332032529,-0.049,,,,52.2768463653
1747020486339734073,-0.034,,,,52.2776165197
1747020486347435617,-0.014,,,,52.2783866741
1747020486355137161,0.0,,,,52.2791568285
1747020486362838705,-0.017,,,,52.2799269829
1747020486370540249,-0.041,,,,52.2806971373
1747020486378241793,-0.041,,,,52.2814672917
1747020486385943337,-0.029,,,,52.2822374461
1747020486393644881,-0.031,,,,52.2830076005
1747020486401346425,-0.036,,,,52.2837777549
1747020486409047969,-0.026,,,,52.2845479093
1747020486416749513,-0.024,,,,52.2853180637
1747020486424451057,-0.031,,,,52.2860882181
1747020486432152601,-0.051,,,,52.2868583725
1747020486439854145,-0.088,,,,52.2876285269
1747020486447555689,-0.002,,,,52.2883986813
1747020486455257233,0.485,,,,52.2891688357
1747020486462958777,1.229,,,,52.2899389901
1747020486470660321,1.356,,,,52.2907091445
1747020486478361865,0.397,,,,52.2914792989
1747020486486063409,-0.684,,,,52.2922494533
1747020486493764953,-0.853,,,,52.2930196077
1747020486501466497,-0.458,,,,52.2937897621
1747020486509168041,-0.247,,,,52.2945599165
1747020486516869585,-0.159,,,,52.2953300709
1747020486524571129,-0.007,,,,52.2961002253
1747020486532272673,0.049,,,,52.2968703797
1747020486539974217,0.026,,,,52.2976405341
1747020486547675761,0.051,,,,52.2984106885
1747020486555377305,0.083,,,,52.2991808429
1747020486563078849,0.08,,,,52.2999509973
1747020486570780393,0.085,,,,52.3007211517
1747020486578481937,0.1,,,,52.3014913061
1747020486586183481,0.115,,,,52.3022614605
1747020486593885025,0.132,,,,52.3030316149
1747020486601586569,0.147,,,,52.3038017693
1747020486609288113,0.157,,,,52.3045719237
1747020486616989657,0.166,,,,52.3053420781
1747020486624691201,0.184,,,,52.3061122325
1747020486632392745,0.208,,,,52.3068823869
1747020486640094289,0.225,,,,52.3076525413
1747020486647795833,0.247,,,,52.3084226957
1747020486655497377,0.267,,,,52.3091928501
1747020486663198921,0.284,,,,52.3099630045
1747020486670900465,0.306,,,,52.3107331589
1747020486678602009,0.316,,,,52.3115033133
1747020486686303609,0.318,,,,52.3122734733
1747020486694005153,0.323,,,,52.3130436277
1747020486701706697,0.323,,,,52.3138137821
1747020486709408241,0.316,,,,52.3145839365
1747020486717109785,0.309,,,,52.3153540909
1747020486724811329,0.294,,,,52.3161242453
1747020486732512873,0.264,,,,52.3168943997
1747020486740214417,0.213,,,,52.3176645541
1747020486747915961,0.144,,,,52.3184347085
1747020486755617505,0.071,,,,52.3192048629
1747020486763319049,0.0,,,,52.3199750173
1747020486771020593,-0.058,,,,52.3207451717
1747020486778722137,-0.107,,,,52.3215153261
1747020486786423681,-0.139,,,,52.3222854805
1747020486794125225,-0.157,,,,52.3230556349
1747020486801826769,-0.164,,,,52.3238257893
1747020486809528313,-0.159,,,,52.3245959437
1747020486817229857,-0.154,,,,52.3253660981
1747020486824931401,-0.149,,,,52.3261362525
1747020486832632945,-0.134,,,,52.3269064069
1747020486840334489,-0.122,,,,52.3276765613
1747020486848036033,-0.112,,,,52.3284467157
1747020486855737577,-0.098,,,,52.3292168701
1747020486863439121,-0.088,,,,52.3299870245
1747020486871140665,-0.08,,,,52.3307571789
1747020486878842209,-0.078,,,,52.3315273333
1747020486886543753,-0.071,,,,52.3322974877
1747020486894245297,-0.063,,,,52.3330676421
1747020486901946841,-0.063,,,,52.3338377965
1747020486909648385,-0.063,,,,52.3346079509
1747020486917349929,-0.061,,,,52.3353781053
1747020486925051473,-0.066,,,,52.3361482597
1747020486932753017,-0.068,,,,52.3369184141
1747020486940454561,-0.071,,,,52.3376885685
1747020486948156105,-0.071,,,,52.3384587229
1747020486955857649,-0.073,,,,52.3392288773
1747020486963559193,-0.076,,,,52.3399990317
1747020486971260737,-0.071,,,,52.3407691861
1747020486978962281,-0.071,,,,52.3415393405
1747020486986663825,-0.073,,,,52.3423094949
1747020486994365369,-0.076,,,,52.3430796493
1747020487002066913,-0.078,,,,52.3438498037
1747020487009768457,-0.073,,,,52.3446199581
1747020487017470001,-0.071,,,,52.3453901125
1747020487025171545,-0.068,,,,52.3461602669
1747020487032873089,-0.066,,,,52.3469304213
1747020487040574633,-0.061,,,,52.3477005757
1747020487048276177,-0.056,,,,52.3484707301
1747020487055977721,-0.051,,,,52.3492408845
1747020487063679265,-0.051,,,,52.3500110389
1747020487071380809,-0.051,,,,52.3507811933
1747020487079082353,-0.046,,,,52.3515513477
1747020487086783897,-0.041,,,,52.3523215021
1747020487094485441,-0.039,,,,52.3530916565
1747020487102186985,-0.036,,,,52.3538618109
1747020487109888529,-0.039,,,,52.3546319653
1747020487117590073,-0.053,,,,52.3554021197
1747020487125291617,-0.056,,,,52.3561722741
1747020487132993161,-0.036,,,,52.3569424285
1747020487140694705,-0.022,,,,52.3577125829
1747020487148396249,0.0,,,,52.3584827373
1747020487156097793,0.022,,,,52.3592528917
1747020487163799337,0.007,,,,52.3600230461
1747020487171500881,-0.014,,,,52.3607932005
1747020487179202425,-0.012,,,,52.3615633549
1747020487186903969,-0.004,,,,52.3623335093
1747020487194605513,-0.009,,,,52.3631036637
1747020487202307057,-0.017,,,,52.3638738181
1747020487210008601,-0.009,,,,52.3646439725
1747020487217710145,-0.004,,,,52.3654141269
1747020487225411689,-0.004,,,,52.3661842813
1747020487233113233,-0.014,,,,52.3669544357
1747020487240814777,-0.058,,,,52.3677245901
1747020487248516377,-0.076,66.0,850.0,,52.3684947501
1747020487256218339,0.191,,,,52.3692649463
1747020487263920301,0.9,,,,52.3700351425
1747020487271622263,1.511,,,,52.3708053387
1747020487279324225,1.118,,,,52.3715755349
1747020487287026187,-0.12,,,,52.3723457311
1747020487294728149,-0.888,,,,52.3731159273
1747020487302430111,-0.669,,,,52.3738861235
1747020487310132073,-0.299,,,,52.3746563197
1747020487317834035,-0.203,,,,52.3754265159
1747020487325535997,-0.071,,,,52.3761967121
1747020487333237959,0.063,,,,52.3769669083
1747020487340939921,0.041,,,,52.3777371045
1747020487348641883,0.034,,,,52.3785073007
1747020487356343845,0.085,,,,52.3792774969
1747020487364045807,0.09,,,,52.3800476931
1747020487371747769,0.085,,,,52.3808178893
1747020487379449731,0.11,,,,52.3815880855
1747020487387151693,0.125,,,,52.3823582817
1747020487394853655,0.13,,,,52.3831284779
1747020487402555617,0.142,,,,52.3838986741
1747020487410257579,0.157,,,,52.3846688703
1747020487417959541,0.171,,,,52.3854390665
1747020487425661503,0.188,,,,52.3862092627
1747020487433363465,0.211,,,,52.3869794589
1747020487441065427,0.228,,,,52.3877496551
1747020487448767389,0.245,,,,52.3885198513
1747020487456469351,0.267,,,,52.3892900475
1747020487464171313,0.287,,,,52.3900602437
1747020487471873275,0.311,,,,52.3908304399
1747020487479575237,0.331,,,,52.3916006361
1747020487487277199,0.343,,,,52.3923708323
1747020487494979161,0.345,,,,52.3931410285
1747020487502681123,0.341,,,,52.3939112247
1747020487510383085,0.333,,,,52.3946814209
1747020487518085047,0.326,,,,52.3954516171
1747020487525787009,0.314,,,,52.3962218133
1747020487533488971,0.289,,,,52.3969920095
1747020487541190933,0.242,,,,52.3977622057
1747020487548892895,0.181,,,,52.3985324019
1747020487556594857,0.11,,,,52.3993025981
1747020487564296819,0.039,,,,52.4000727943
1747020487571998781,-0.026,,,,52.4008429905
1747020487579700743,-0.078,,,,52.4016131867
1747020487587402705,-0.115,,,,52.4023833829
1747020487595104667,-0.137,,,,52.4031535791
1747020487602806629,-0.147,,,,52.4039237753
1747020487610508591,-0.144,,,,52.4046939715
1747020487618210553,-0.139,,,,52.4054641677
1747020487625912515,-0.13,,,,52.4062343639
1747020487633614477,-0.112,,,,52.4070045601
1747020487641316439,-0.103,,,,52.4077747563
1747020487649018401,-0.093,,,,52.4085449525
1747020487656720363,-0.08,,,,52.4093151487
1747020487664422325,-0.071,,,,52.4100853449
1747020487672124287,-0.063,,,,52.4108555411
1747020487679826249,-0.058,,,,52.4116257373
1747020487687528211,-0.053,,,,52.4123959335
1747020487695230173,-0.051,,,,52.4131661297
1747020487702932135,-0.049,,,,52.4139363259
1747020487710634097,-0.046,,,,52.4147065221
1747020487718336059,-0.046,,,,52.4154767183
1747020487726038021,-0.049,,,,52.4162469145
1747020487733739983,-0.051,,,,52.4170171107
1747020487741441945,-0.056,,,,52.4177873069
1747020487749143907,-0.061,,,,52.4185575031
1747020487756845869,-0.061,,,,52.4193276993
1747020487764547831,-0.063,,,,52.4200978955
1747020487772249793,-0.063,,,,52.4208680917
1747020487779951755,-0.061,,,,52.4216382879
1747020487787653717,-0.061,,,,52.4224084841
1747020487795355679,-0.063,,,,52.4231786803
1747020487803057641,-0.068,,,,52.4239488765
1747020487810759663,-0.063,,,,52.4247190787
1747020487818461207,-0.058,,,,52.4254892331
1747020487826162751,-0.061,,,,52.4262593875
1747020487833864295,-0.063,,,,52.4270295419
1747020487841565839,-0.058,,,,52.4277996963
1747020487849267383,-0.053,,,,52.4285698507
1747020487856968927,-0.053,,,,52.4293400051
1747020487864670471,-0.049,,,,52.4301101595
1747020487872372015,-0.046,,,,52.4308803139
1747020487880073559,-0.046,,,,52.4316504683
1747020487887775103,-0.044,,,,52.4324206227
1747020487895476647,-0.044,,,,52.4331907771
1747020487903178191,-0.044,,,,52.4339609315
1747020487910879735,-0.039,,,,52.4347310859
1747020487918581279,-0.036,,,,52.4355012403
1747020487926282823,-0.036,,,,52.4362713947
1747020487933984367,-0.031,,,,52.4370415491
1747020487941685911,-0.034,,,,52.4378117035
1747020487949387455,-0.049,,,,52.4385818579
1747020487957088999,-0.053,,,,52.4393520123
1747020487964790543,-0.041,,,,52.4401221667
1747020487972492087,-0.026,,,,52.4408923211
1747020487980193631,-0.009,,,,52.4416624755
1747020487987895175,0.014,,,,52.4424326299
1747020487995596719,0.014,,,,52.4432027843
1747020488003298263,-0.012,,,,52.4439729387
1747020488010999807,-0.024,,,,52.4447430931
1747020488018701351,-0.019,,,,52.4455132475
1747020488026402895,-0.014,,,,52.4462834019
1747020488034104439,-0.014,,,,52.4470535563
1747020488041805983,-0.014,,,,52.4478237107
1747020488049507527,-0.012,,,,52.4485938651
1747020488057209071,-0.012,,,,52.4493640195
1747020488064910615,-0.017,,,,52.4501341739
1747020488072612159,-0.049,,,,52.4509043283
1747020488080313703,-0.073,,,,52.4516744827
1747020488088015247,0.125,,,,52.4524446371
1747020488095716791,0.758,,,,52.4532147915
1747020488103418335,1.442,,,,52.4539849459
1747020488111119879,1.246,,,,52.4547551003
1747020488118821423,0.066,,,,52.4555252547
1747020488126522967,-0.844,,,,52.4562954091
1747020488134224511,-0.743,,,,52.4570655635
1747020488141926055,-0.345,,,,52.4578357179
1747020488149627599,-0.22,,,,52.4586058723
