time,ecg,hr,rr,marker,norm_time
1748246607746617010,-0.029,,,,76.7116675315
1748246607754315349,-0.019,,,,76.7124373654
1748246607762013688,-0.007,,,,76.7132071993
1748246607769712027,-0.014,,,,76.7139770332
1748246607777410366,0.0,,,,76.7147468671
1748246607785108705,0.034,,,,76.715516701
1748246607792807044,0.031,,,,76.7162865349
1748246607800505383,0.024,,,,76.7170563688
1748246607808203722,0.051,,,,76.7178262027
1748246607815902061,0.073,,,,76.7185960366
1748246607823600400,0.068,,,,76.7193658705
1748246607831298739,0.085,,,,76.7201357044
1748246607838997078,0.11,,,,76.7209055383
1748246607846695417,0.12,,,,76.7216753722
1748246607854393756,0.132,,,,76.7224452061
1748246607862092095,0.152,,,,76.72321504
1748246607869790434,0.157,,,,76.7239848739
1748246607877488773,0.154,,,,76.7247547078
1748246607885187163,0.166,72.0,824.0,,76.7255245468
1748246607892885642,0.184,,,,76.7262943947
1748246607900584121,0.171,,,,76.7270642426
1748246607908282600,0.134,,,,76.7278340905
1748246607915981079,0.103,,,,76.7286039384
1748246607923679558,0.066,,,,76.7293737863
1748246607931378037,0.022,,,,76.7301436342
1748246607939076516,-0.014,,,,76.7309134821
1748246607946774995,-0.039,,,,76.73168333
1748246607954473474,-0.056,,,,76.7324531779
1748246607962171953,-0.073,,,,76.7332230258
1748246607969870432,-0.08,,,,76.7339928737
1748246607977568911,-0.078,,,,76.7347627216
1748246607985267390,-0.085,,,,76.7355325695
1748246607992965869,-0.088,,,,76.7363024174
1748246608000664348,-0.066,,,,76.7370722653
1748246608008362827,-0.049,,,,76.7378421132
1748246608016061306,-0.063,,,,76.7386119611
1748246608023759785,-0.078,,,,76.739381809
1748246608031458264,-0.071,,,,76.7401516569
1748246608039156743,-0.061,,,,76.7409215048
1748246608046855222,-0.058,,,,76.7416913527
1748246608054553701,-0.053,,,,76.7424612006
1748246608062252180,-0.051,,,,76.7432310485
1748246608069950659,-0.051,,,,76.7440008964
1748246608077649138,-0.051,,,,76.7447707443
1748246608085347617,-0.056,,,,76.7455405922
1748246608093046096,-0.061,,,,76.7463104401
1748246608100744575,-0.053,,,,76.747080288
1748246608108443054,-0.046,,,,76.7478501359
1748246608116141533,-0.046,,,,76.7486199838
1748246608123840012,-0.046,,,,76.7493898317
1748246608131538491,-0.051,,,,76.7501596796
1748246608139236970,-0.058,,,,76.7509295275
1748246608146935449,-0.058,,,,76.7516993754
1748246608154633928,-0.053,,,,76.7524692233
1748246608162332407,-0.053,,,,76.7532390712
1748246608170030886,-0.056,,,,76.7540089191
1748246608177729365,-0.056,,,,76.754778767
1748246608185427844,-0.049,,,,76.7555486149
1748246608193126323,-0.049,,,,76.7563184628
1748246608200824802,-0.053,,,,76.7570883107
1748246608208523281,-0.051,,,,76.7578581586
1748246608216221760,-0.041,,,,76.7586280065
1748246608223920239,-0.034,,,,76.7593978544
1748246608231618718,-0.036,,,,76.7601677023
1748246608239317197,-0.034,,,,76.7609375502
1748246608247015676,-0.039,,,,76.7617073981
1748246608254714155,-0.044,,,,76.762477246
1748246608262412634,-0.039,,,,76.7632470939
1748246608270111113,-0.026,,,,76.7640169418
1748246608277809592,-0.026,,,,76.7647867897
1748246608285508071,-0.034,,,,76.7655566376
1748246608293206550,-0.039,,,,76.7663264855
1748246608300905029,-0.036,,,,76.7670963334
1748246608308603508,-0.017,,,,76.7678661813
1748246608316301987,0.002,,,,76.7686360292
1748246608324000466,0.009,,,,76.7694058771
1748246608331698945,0.022,,,,76.770175725
1748246608339397424,0.024,,,,76.7709455729
1748246608347095903,0.002,,,,76.7717154208
1748246608354794382,-0.009,,,,76.7724852687
1748246608362492861,-0.004,,,,76.7732551166
1748246608370191340,-0.014,,,,76.7740249645
1748246608377889819,-0.031,,,,76.7747948124
1748246608385588298,-0.041,,,,76.7755646603
1748246608393286777,-0.046,,,,76.7763345082
1748246608400985256,-0.046,,,,76.7771043561
1748246608408683735,-0.036,,,,76.777874204
1748246608416382214,-0.031,,,,76.7786440519
1748246608424080693,-0.029,,,,76.7794138998
1748246608431779172,0.0,,,,76.7801837477
1748246608439477651,0.142,,,,76.7809535956
1748246608447176131,0.429,,,,76.7817234436
1748246608454874331,0.554,,,,76.7824932636
1748246608462572531,0.179,,,,76.7832630836
1748246608470270731,-0.304,,,,76.7840329036
1748246608477968931,-0.294,,,,76.7848027236
1748246608485667131,-0.078,,,,76.7855725436
1748246608493365331,-0.078,,,,76.7863423636
1748246608501063531,-0.105,,,,76.7871121836
1748246608508761731,-0.056,,,,76.7878820036
1748246608516459931,-0.046,,,,76.7886518236
1748246608524158131,-0.053,,,,76.7894216436
1748246608531856331,-0.036,,,,76.7901914636
1748246608539554531,-0.029,,,,76.7909612836
1748246608547252731,-0.031,,,,76.7917311036
1748246608554950931,-0.034,,,,76.7925009236
1748246608562649131,-0.039,,,,76.7932707436
1748246608570347331,-0.031,,,,76.7940405636
1748246608578045531,-0.029,,,,76.7948103836
1748246608585743731,-0.031,,,,76.7955802036
1748246608593441931,-0.024,,,,76.7963500236
1748246608601140131,-0.017,,,,76.7971198436
1748246608608838331,-0.014,,,,76.7978896636
1748246608616536531,-0.002,,,,76.7986594836
1748246608624234731,0.007,,,,76.7994293036
1748246608631932931,0.012,,,,76.8001991236
1748246608639631131,0.022,,,,76.8009689436
1748246608647329331,0.039,,,,76.8017387636
1748246608655027531,0.056,,,,76.8025085836
1748246608662725731,0.076,,,,76.8032784036
1748246608670423931,0.083,,,,76.8040482236
1748246608678122131,0.088,,,,76.8048180436
1748246608685820331,0.105,,,,76.8055878636
1748246608693518531,0.125,,,,76.8063576836
1748246608701216731,0.127,,,,76.8071275036
1748246608708914931,0.125,,,,76.8078973236
1748246608716613131,0.137,,,,76.8086671436
1748246608724311331,0.147,,,,76.8094369636
1748246608732009531,0.137,,,,76.8102067836
1748246608739707731,0.115,,,,76.8109766036
1748246608747405931,0.083,,,,76.8117464236
1748246608755104131,0.036,,,,76.8125162436
1748246608762802331,-0.004,,,,76.8132860636
1748246608770500531,-0.039,,,,76.8140558836
1748246608778198731,-0.066,,,,76.8148257036
1748246608785896931,-0.08,,,,76.8155955236
1748246608793595131,-0.088,,,,76.8163653436
1748246608801293331,-0.088,,,,76.8171351636
1748246608808991531,-0.085,,,,76.8179049836
1748246608816689731,-0.088,,,,76.8186748036
1748246608824387931,-0.088,,,,76.8194446236
1748246608832086131,-0.08,,,,76.8202144436
1748246608839784331,-0.078,,,,76.8209842636
1748246608847482531,-0.078,,,,76.8217540836
1748246608855180731,-0.08,,,,76.8225239036
1748246608862878931,-0.088,,,,76.8232937236
1748246608870577131,-0.085,,,,76.8240635436
1748246608878275331,-0.08,,,,76.8248333636
1748246608885973531,-0.076,,,,76.8256031836
1748246608893671731,-0.066,,,,76.8263730036
1748246608901369931,-0.071,,,,76.8271428236
1748246608909068131,-0.085,,,,76.8279126436
1748246608916766331,-0.078,,,,76.8286824636
1748246608924464531,-0.063,,,,76.8294522836
1748246608932162731,-0.066,,,,76.8302221036
1748246608939860931,-0.068,,,,76.8309919236
1748246608947559131,-0.068,,,,76.8317617436
1748246608955257331,-0.073,,,,76.8325315636
1748246608962955531,-0.078,,,,76.8333013836
1748246608970653731,-0.071,,,,76.8340712036
1748246608978351931,-0.071,,,,76.8348410236
1748246608986050131,-0.078,,,,76.8356108436
1748246608993748331,-0.078,,,,76.8363806636
1748246609001446531,-0.071,,,,76.8371504836
1748246609009144757,-0.071,72.0,773.0,,76.8379203062
1748246609016843305,-0.085,,,,76.838690161
1748246609024541853,-0.083,,,,76.8394600158
1748246609032240401,-0.066,,,,76.8402298706
1748246609039938949,-0.056,,,,76.8409997254
1748246609047637497,-0.051,,,,76.8417695802
1748246609055336045,-0.056,,,,76.842539435
1748246609063034593,-0.063,,,,76.8433092898
1748246609070733141,-0.058,,,,76.8440791446
1748246609078431689,-0.049,,,,76.8448489994
1748246609086130237,-0.041,,,,76.8456188542
1748246609093828785,-0.044,,,,76.846388709
1748246609101527333,-0.051,,,,76.8471585638
1748246609109225881,-0.044,,,,76.8479284186
1748246609116924429,-0.014,,,,76.8486982734
1748246609124622977,0.004,,,,76.8494681282
1748246609132321525,-0.004,,,,76.850237983
1748246609140020073,-0.024,,,,76.8510078378
1748246609147718621,-0.036,,,,76.8517776926
1748246609155417169,-0.036,,,,76.8525475474
1748246609163115717,-0.036,,,,76.8533174022
1748246609170814265,-0.053,,,,76.854087257
1748246609178512813,-0.071,,,,76.8548571118
1748246609186211361,-0.068,,,,76.8556269666
1748246609193909909,-0.058,,,,76.8563968214
1748246609201608457,-0.051,,,,76.8571666762
1748246609209307005,-0.046,,,,76.857936531
1748246609217005553,-0.041,,,,76.8587063858
1748246609224704101,-0.017,,,,76.8594762406
1748246609232402649,0.1,,,,76.8602460954
1748246609240101197,0.341,,,,76.8610159502
1748246609247799745,0.49,,,,76.861785805
1748246609255498293,0.23,,,,76.8625556598
1748246609263196841,-0.264,,,,76.8633255146
1748246609270895389,-0.392,,,,76.8640953694
1748246609278593937,-0.176,,,,76.8648652242
1748246609286292485,-0.088,,,,76.865635079
1748246609293991033,-0.105,,,,76.8664049338
1748246609301689581,-0.056,,,,76.8671747886
1748246609309388129,-0.019,,,,76.8679446434
1748246609317086677,-0.041,,,,76.8687144982
1748246609324785225,-0.053,,,,76.869484353
1748246609332483773,-0.044,,,,76.8702542078
1748246609340182321,-0.029,,,,76.8710240626
1748246609347880869,-0.022,,,,76.8717939174
1748246609355579417,-0.024,,,,76.8725637722
1748246609363277965,-0.024,,,,76.873333627
1748246609370976513,-0.012,,,,76.8741034818
1748246609378675061,-0.012,,,,76.8748733366
1748246609386373609,-0.024,,,,76.8756431914
1748246609394072157,-0.024,,,,76.8764130462
1748246609401770705,-0.017,,,,76.877182901
1748246609409469253,-0.009,,,,76.8779527558
1748246609417167801,0.014,,,,76.8787226106
1748246609424866349,0.031,,,,76.8794924654
1748246609432564897,0.026,,,,76.8802623202
1748246609440263445,0.026,,,,76.881032175
1748246609447961993,0.044,,,,76.8818020298
1748246609455660541,0.061,,,,76.8825718846
1748246609463359089,0.068,,,,76.8833417394
1748246609471057637,0.08,,,,76.8841115942
1748246609478756185,0.1,,,,76.884881449
1748246609486454733,0.112,,,,76.8856513038
1748246609494153281,0.11,,,,76.8864211586
1748246609501851829,0.117,,,,76.8871910134
1748246609509550377,0.127,,,,76.8879608682
1748246609517248925,0.125,,,,76.888730723
1748246609524947473,0.115,,,,76.8895005778
1748246609532646021,0.117,,,,76.8902704326
1748246609540344569,0.103,,,,76.8910402874
1748246609548043117,0.051,,,,76.8918101422
1748246609555741665,0.004,,,,76.892579997
1748246609563440213,-0.026,,,,76.8933498518
1748246609571138815,-0.051,,,,76.894119712
1748246609578836945,-0.066,,,,76.894889525
1748246609586535075,-0.071,,,,76.895659338
1748246609594233205,-0.076,,,,76.896429151
1748246609601931335,-0.083,,,,76.897198964
1748246609609629465,-0.08,,,,76.897968777
1748246609617327595,-0.068,,,,76.89873859
1748246609625025725,-0.061,,,,76.899508403
1748246609632723855,-0.068,,,,76.900278216
1748246609640421985,-0.076,,,,76.901048029
1748246609648120115,-0.063,,,,76.901817842
1748246609655818245,-0.051,,,,76.902587655
1748246609663516375,-0.056,,,,76.903357468
1748246609671214505,-0.053,,,,76.904127281
1748246609678912635,-0.049,,,,76.904897094
1748246609686610765,-0.051,,,,76.905666907
1748246609694308895,-0.061,,,,76.90643672
1748246609702007025,-0.061,,,,76.907206533
1748246609709705155,-0.058,,,,76.907976346
1748246609717403285,-0.063,,,,76.908746159
1748246609725101415,-0.068,,,,76.909515972
1748246609732799545,-0.051,,,,76.910285785
1748246609740497675,-0.039,,,,76.911055598
1748246609748195805,-0.051,,,,76.911825411
1748246609755893935,-0.063,,,,76.912595224
1748246609763592065,-0.061,,,,76.913365037
1748246609771290195,-0.063,,,,76.91413485
1748246609778988325,-0.061,,,,76.914904663
1748246609786686455,-0.051,,,,76.915674476
1748246609794384585,-0.044,,,,76.916444289
1748246609802082715,-0.036,,,,76.917214102
1748246609809780845,-0.039,,,,76.917983915
1748246609817478975,-0.046,,,,76.918753728
1748246609825177105,-0.041,,,,76.919523541
1748246609832875235,-0.041,,,,76.920293354
1748246609840573365,-0.036,,,,76.921063167
1748246609848271495,-0.014,,,,76.92183298
1748246609855969625,-0.009,,,,76.922602793
1748246609863667755,-0.036,,,,76.923372606
1748246609871365885,-0.056,,,,76.924142419
1748246609879064015,-0.046,,,,76.924912232
1748246609886762145,-0.029,,,,76.925682045
1748246609894460275,-0.002,,,,76.926451858
1748246609902158405,0.026,,,,76.927221671
1748246609909856535,0.024,,,,76.927991484
1748246609917554665,-0.002,,,,76.928761297
1748246609925252795,-0.004,,,,76.92953111
1748246609932950925,0.0,,,,76.930300923
1748246609940649055,-0.022,,,,76.931070736
1748246609948347185,-0.039,,,,76.931840549
1748246609956045315,-0.026,,,,76.932610362
1748246609963743445,-0.022,,,,76.933380175
1748246609971441575,-0.039,,,,76.934149988
1748246609979139705,-0.034,,,,76.934919801
1748246609986837835,-0.019,,,,76.935689614
1748246609994535965,-0.026,,,,76.936459427
1748246610002234095,-0.026,,,,76.93722924
1748246610009932225,0.073,,,,76.937999053
1748246610017630355,0.318,,,,76.938768866
1748246610025328485,0.542,,,,76.939538679
1748246610033026615,0.385,,,,76.940308492
1748246610040724745,-0.12,,,,76.941078305
1748246610048422875,-0.363,,,,76.941848118
1748246610056121005,-0.174,,,,76.942617931
1748246610063819135,-0.049,,,,76.943387744
1748246610071517265,-0.08,,,,76.944157557
1748246610079215395,-0.053,,,,76.94492737
1748246610086913525,-0.019,,,,76.945697183
1748246610094611655,-0.036,,,,76.946466996
1748246610102309785,-0.039,,,,76.947236809
1748246610110007915,-0.029,,,,76.948006622
1748246610117706045,-0.029,,,,76.948776435
1748246610125404175,-0.012,,,,76.949546248
1748246610133102353,0.0,73.0,797.0,,76.9503160658
1748246610140800692,-0.009,,830.0,,76.9510858997
1748246610148499031,-0.017,,,,76.9518557336
1748246610156197370,-0.009,,,,76.9526255675
1748246610163895709,-0.002,,,,76.9533954014
1748246610171594048,-0.004,,,,76.9541652353
1748246610179292387,0.0,,,,76.9549350692
1748246610186990726,0.012,,,,76.9557049031
1748246610194689065,0.022,,,,76.956474737
1748246610202387404,0.029,,,,76.9572445709
1748246610210085743,0.044,,,,76.9580144048
1748246610217784082,0.056,,,,76.9587842387
1748246610225482421,0.066,,,,76.9595540726
1748246610233180760,0.083,,,,76.9603239065
1748246610240879099,0.105,,,,76.9610937404
1748246610248577438,0.12,,,,76.9618635743
1748246610256275777,0.132,,,,76.9626334082
1748246610263974116,0.142,,,,76.9634032421
1748246610271672455,0.144,,,,76.964173076
1748246610279370794,0.144,,,,76.9649429099
1748246610287069133,0.154,,,,76.9657127438
1748246610294767472,0.161,,,,76.9664825777
1748246610302465811,0.154,,,,76.9672524116
1748246610310164150,0.132,,,,76.9680222455
1748246610317862489,0.107,,,,76.9687920794
1748246610325560828,0.083,,,,76.9695619133
1748246610333259167,0.041,,,,76.9703317472
1748246610340957506,0.0,,,,76.9711015811
1748246610348655845,-0.031,,,,76.971871415
1748246610356354184,-0.063,,,,76.9726412489
1748246610364052523,-0.085,,,,76.9734110828
1748246610371750862,-0.083,,,,76.9741809167
1748246610379449201,-0.068,,,,76.9749507506
1748246610387147540,-0.063,,,,76.9757205845
1748246610394845879,-0.061,,,,76.9764904184
1748246610402544218,-0.058,,,,76.9772602523
1748246610410242557,-0.066,,,,76.9780300862
1748246610417940896,-0.063,,,,76.9787999201
1748246610425639235,-0.046,,,,76.979569754
1748246610433337574,-0.039,,,,76.9803395879
1748246610441035913,-0.051,,,,76.9811094218
1748246610448734252,-0.056,,,,76.9818792557
1748246610456432591,-0.053,,,,76.9826490896
1748246610464130930,-0.051,,,,76.9834189235
1748246610471829269,-0.051,,,,76.9841887574
1748246610479527608,-0.051,,,,76.9849585913
1748246610487225947,-0.058,,,,76.9857284252
1748246610494924286,-0.063,,,,76.9864982591
1748246610502622625,-0.058,,,,76.987268093
1748246610510320964,-0.049,,,,76.9880379269
1748246610518019303,-0.046,,,,76.9888077608
1748246610525717642,-0.049,,,,76.9895775947
1748246610533415981,-0.051,,,,76.9903474286
1748246610541114320,-0.049,,,,76.9911172625
1748246610548812659,-0.036,,,,76.9918870964
1748246610556510998,-0.036,,,,76.9926569303
1748246610564209337,-0.046,,,,76.9934267642
1748246610571907676,-0.046,,,,76.9941965981
1748246610579606015,-0.034,,,,76.994966432
1748246610587304354,-0.041,,,,76.9957362659
1748246610595002693,-0.058,,,,76.9965060998
1748246610602701032,-0.058,,,,76.9972759337
1748246610610399371,-0.044,,,,76.9980457676
1748246610618097710,-0.039,,,,76.9988156015
1748246610625796049,-0.036,,,,76.9995854354
1748246610633494388,-0.036,,,,77.0003552693
1748246610641192727,-0.039,,,,77.0011251032
1748246610648891066,-0.036,,,,77.0018949371
1748246610656589405,-0.024,,,,77.002664771
1748246610664287744,-0.022,,,,77.0034346049
1748246610671986083,-0.031,,,,77.0042044388
1748246610679684422,-0.034,,,,77.0049742727
1748246610687382761,-0.034,,,,77.0057441066
1748246610695081149,-0.039,,,,77.0065139454
1748246610702779488,-0.031,,,,77.0072837793
1748246610710477827,-0.014,,,,77.0080536132
1748246610718176166,-0.007,,,,77.0088234471
1748246610725874505,-0.007,,,,77.009593281
1748246610733572844,0.012,,,,77.0103631149
1748246610741271183,0.029,,,,77.0111329488
1748246610748969522,0.014,,,,77.0119027827
1748246610756667861,-0.004,,,,77.0126726166
1748246610764366200,-0.009,,,,77.0134424505
1748246610772064539,-0.009,,,,77.0142122844
1748246610779762878,-0.009,,,,77.0149821183
1748246610787461217,-0.012,,,,77.0157519522
1748246610795159556,-0.024,,,,77.0165217861
1748246610802857895,-0.031,,,,77.01729162
1748246610810556234,-0.022,,,,77.0180614539
1748246610818254573,-0.019,,,,77.0188312878
1748246610825952912,-0.029,,,,77.0196011217
1748246610833651251,-0.014,,,,77.0203709556
1748246610841349590,0.093,,,,77.0211407895
1748246610849047929,0.355,,,,77.0219106234
1748246610856746268,0.583,,,,77.0226804573
1748246610864444607,0.377,,,,77.0234502912
1748246610872142946,-0.161,,,,77.0242201251
1748246610879841285,-0.341,,,,77.024989959
1748246610887539624,-0.117,,,,77.0257597929
1748246610895237963,-0.039,,,,77.0265296268
1748246610902936302,-0.088,,,,77.0272994607
1748246610910634641,-0.049,,,,77.0280692946
1748246610918332980,-0.022,,,,77.0288391285
1748246610926031319,-0.039,,,,77.0296089624
1748246610933729658,-0.034,,,,77.0303787963
1748246610941427997,-0.019,,,,77.0311486302
1748246610949126336,-0.024,,,,77.0319184641
1748246610956824675,-0.026,,,,77.032688298
1748246610964523014,-0.022,,,,77.0334581319
1748246610972221353,-0.022,,,,77.0342279658
1748246610979919692,-0.022,,,,77.0349977997
1748246610987618031,-0.017,,,,77.0357676336
1748246610995316370,-0.014,,,,77.0365374675
1748246611003014709,-0.012,,,,77.0373073014
1748246611010713048,-0.002,,,,77.0380771353
1748246611018411387,0.019,,,,77.0388469692
1748246611026109726,0.039,,,,77.0396168031
1748246611033808065,0.034,,,,77.040386637
1748246611041506404,0.029,,,,77.0411564709
1748246611049204743,0.034,,,,77.0419263048
1748246611056903082,0.051,,,,77.0426961387
1748246611064601421,0.076,,,,77.0434659726
1748246611072299760,0.09,,,,77.0442358065
1748246611079998099,0.112,,,,77.0450056404
1748246611087696438,0.152,,,,77.0457754743
1748246611095394777,0.149,,,,77.0465453082
1748246611103093116,0.115,,,,77.0473151421
1748246611110791455,0.125,,,,77.048084976
1748246611118489794,0.154,,,,77.0488548099
1748246611126188133,0.164,,,,77.0496246438
1748246611133886472,0.154,,,,77.0503944777
1748246611141584811,0.134,,,,77.0511643116
1748246611149283150,0.107,,,,77.0519341455
1748246611156981489,0.063,,,,77.0527039794
1748246611164679828,0.007,,,,77.0534738133
1748246611172378167,-0.024,,,,77.0542436472
1748246611180076506,-0.049,,,,77.0550134811
1748246611187774845,-0.08,,,,77.055783315
1748246611195473184,-0.095,,,,77.0565531489
1748246611203171523,-0.08,,,,77.0573229828
1748246611210869862,-0.066,,,,77.0580928167
1748246611218568201,-0.078,,,,77.0588626506
1748246611226266540,-0.095,,,,77.0596324845
1748246611233964879,-0.09,,,,77.0604023184
1748246611241663218,-0.08,,,,77.0611721523
1748246611249361557,-0.071,,,,77.0619419862
1748246611257059947,-0.063,73.0,795.0,,77.0627118252
1748246611264758426,-0.063,,,,77.0634816731
1748246611272456905,-0.068,,,,77.064251521
1748246611280155384,-0.063,,,,77.0650213689
1748246611287853863,-0.061,,,,77.0657912168
1748246611295552342,-0.068,,,,77.0665610647
1748246611303250821,-0.08,,,,77.0673309126
1748246611310949300,-0.078,,,,77.0681007605
1748246611318647779,-0.068,,,,77.0688706084
1748246611326346258,-0.056,,,,77.0696404563
1748246611334044737,-0.056,,,,77.0704103042
1748246611341743216,-0.053,,,,77.0711801521
1748246611349441695,-0.046,,,,77.07195
1748246611357140174,-0.056,,,,77.0727198479
1748246611364838653,-0.078,,,,77.0734896958
1748246611372537132,-0.08,,,,77.0742595437
1748246611380235611,-0.073,,,,77.0750293916
1748246611387934090,-0.063,,,,77.0757992395
1748246611395632569,-0.051,,,,77.0765690874
1748246611403331048,-0.046,,,,77.0773389353
1748246611411029527,-0.049,,,,77.0781087832
1748246611418728006,-0.058,,,,77.0788786311
1748246611426426485,-0.063,,,,77.079648479
1748246611434124964,-0.056,,,,77.0804183269
1748246611441823443,-0.058,,,,77.0811881748
1748246611449521922,-0.058,,,,77.0819580227
1748246611457220401,-0.058,,,,77.0827278706
1748246611464918880,-0.068,,,,77.0834977185
1748246611472617359,-0.071,,,,77.0842675664
1748246611480315838,-0.049,,,,77.0850374143
1748246611488014317,-0.036,,,,77.0858072622
1748246611495712796,-0.051,,,,77.0865771101
1748246611503411275,-0.053,,,,77.087346958
1748246611511109754,-0.036,,,,77.0881168059
1748246611518808233,-0.039,,,,77.0888866538
1748246611526506712,-0.053,,,,77.0896565017
1748246611534205191,-0.051,,,,77.0904263496
1748246611541903670,-0.041,,,,77.0911961975
1748246611549602149,-0.046,,,,77.0919660454
1748246611557300628,-0.041,,,,77.0927358933
1748246611564999107,-0.026,,,,77.0935057412
1748246611572697586,-0.019,,,,77.0942755891
1748246611580396065,0.0,,,,77.095045437
1748246611588094544,0.024,,,,77.0958152849
1748246611595793023,0.017,,,,77.0965851328
1748246611603491502,-0.004,,,,77.0973549807
1748246611611189981,-0.019,,,,77.0981248286
1748246611618888460,-0.034,,,,77.0988946765
1748246611626586939,-0.041,,,,77.0996645244
1748246611634285418,-0.046,,,,77.1004343723
1748246611641983897,-0.051,,,,77.1012042202
1748246611649682376,-0.053,,,,77.1019740681
1748246611657380855,-0.053,,,,77.102743916
1748246611665079334,-0.058,,,,77.1035137639
1748246611672777813,-0.061,,,,77.1042836118
1748246611680476292,-0.049,,,,77.1050534597
1748246611688174771,0.0,,,,77.1058233076
1748246611695873250,0.147,,,,77.1065931555
1748246611703571729,0.402,,,,77.1073630034
1748246611711270208,0.493,,,,77.1081328513
1748246611718968687,0.122,,,,77.1089026992
1748246611726667166,-0.345,,,,77.1096725471
1748246611734365645,-0.331,,,,77.110442395
1748246611742064124,-0.09,,,,77.1112122429
1748246611749762603,-0.068,,,,77.1119820908
1748246611757461082,-0.11,,,,77.1127519387
1748246611765159561,-0.071,,,,77.1135217866
1748246611772858040,-0.051,,,,77.1142916345
1748246611780556519,-0.066,,,,77.1150614824
1748246611788254998,-0.063,,,,77.1158313303
1748246611795953477,-0.056,,,,77.1166011782
1748246611803651956,-0.058,,,,77.1173710261
1748246611811350435,-0.058,,,,77.118140874
1748246611819048915,-0.046,,,,77.118910722
1748246611826747115,-0.034,,,,77.119680542
1748246611834445315,-0.034,,,,77.120450362
1748246611842143515,-0.034,,,,77.121220182
1748246611849841715,-0.036,,,,77.121990002
1748246611857539915,-0.034,,,,77.122759822
1748246611865238115,-0.014,,,,77.123529642
1748246611872936315,0.004,,,,77.124299462
1748246611880634515,0.022,,,,77.125069282
1748246611888332715,0.031,,,,77.125839102
1748246611896030915,0.029,,,,77.126608922
1748246611903729115,0.041,,,,77.127378742
1748246611911427315,0.053,,,,77.128148562
1748246611919125515,0.053,,,,77.128918382
1748246611926823715,0.063,,,,77.129688202
1748246611934521915,0.085,,,,77.130458022
1748246611942220115,0.1,,,,77.131227842
1748246611949918315,0.11,,,,77.131997662
1748246611957616515,0.12,,,,77.132767482
1748246611965314715,0.117,,,,77.133537302
1748246611973012915,0.11,,,,77.134307122
1748246611980711115,0.112,,,,77.135076942
1748246611988409315,0.12,,,,77.135846762
1748246611996107515,0.11,,,,77.136616582
1748246612003805715,0.078,,,,77.137386402
1748246612011503915,0.036,,,,77.138156222
1748246612019202115,-0.004,,,,77.138926042
1748246612026900315,-0.041,,,,77.139695862
1748246612034598515,-0.061,,,,77.140465682
1748246612042296715,-0.066,,,,77.141235502
1748246612049994915,-0.076,,,,77.142005322
1748246612057693115,-0.09,,,,77.142775142
1748246612065391315,-0.093,,,,77.143544962
1748246612073089515,-0.08,,,,77.144314782
1748246612080787715,-0.073,,,,77.145084602
1748246612088485915,-0.088,,,,77.145854422
1748246612096184115,-0.095,,,,77.146624242
1748246612103882315,-0.083,,,,77.147394062
1748246612111580515,-0.08,,,,77.148163882
1748246612119278715,-0.083,,,,77.148933702
1748246612126976915,-0.073,,,,77.149703522
1748246612134675115,-0.071,,,,77.150473342
1748246612142373315,-0.083,,,,77.151243162
1748246612150071515,-0.093,,,,77.152012982
1748246612157769715,-0.083,,,,77.152782802
1748246612165467915,-0.061,,,,77.153552622
1748246612173166115,-0.058,,,,77.154322442
1748246612180864315,-0.066,,,,77.155092262
1748246612188562515,-0.066,,,,77.155862082
1748246612196260715,-0.066,,,,77.156631902
1748246612203958915,-0.068,,,,77.157401722
1748246612211657115,-0.068,,,,77.158171542
1748246612219355315,-0.08,,,,77.158941362
1748246612227053515,-0.093,,,,77.159711182
1748246612234751715,-0.085,,,,77.160481002
1748246612242449915,-0.071,,,,77.161250822
1748246612250148115,-0.063,,,,77.162020642
1748246612257846315,-0.061,,,,77.162790462
1748246612265544515,-0.063,,,,77.163560282
1748246612273242715,-0.063,,,,77.164330102
1748246612280940915,-0.061,,,,77.165099922
1748246612288639115,-0.056,,,,77.165869742
1748246612296337315,-0.051,,,,77.166639562
1748246612304035515,-0.046,,,,77.167409382
1748246612311733715,-0.044,,,,77.168179202
1748246612319431915,-0.049,,,,77.168949022
1748246612327130115,-0.049,,,,77.169718842
1748246612334828315,-0.039,,,,77.170488662
1748246612342526515,-0.031,,,,77.171258482
1748246612350224715,-0.034,,,,77.172028302
1748246612357922915,-0.041,,,,77.172798122
1748246612365621115,-0.036,,,,77.173567942
1748246612373319315,-0.012,,,,77.174337762
1748246612381017541,0.0,73.0,779.0,,77.1751075846
1748246612388716089,0.002,,,,77.1758774394
1748246612396414637,0.009,,,,77.1766472942
1748246612404113185,0.009,,,,77.177417149
1748246612411811733,-0.002,,,,77.1781870038
1748246612419510281,-0.014,,,,77.1789568586
1748246612427208829,-0.026,,,,77.1797267134
1748246612434907377,-0.039,,,,77.1804965682
1748246612442605925,-0.046,,,,77.181266423
1748246612450304473,-0.039,,,,77.1820362778
1748246612458003021,-0.026,,,,77.1828061326
1748246612465701569,-0.026,,,,77.1835759874
1748246612473400117,-0.039,,,,77.1843458422
1748246612481098665,-0.039,,,,77.185115697
1748246612488797213,-0.014,,,,77.1858855518
1748246612496495761,0.063,,,,77.1866554066
1748246612504194309,0.279,,,,77.1874252614
1748246612511892857,0.512,,,,77.1881951162
1748246612519591405,0.387,,,,77.188964971
1748246612527289953,-0.103,,,,77.1897348258
