HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.01605875924771449,0.017849758587985924,0.00045072230172841024,0.03435924013742882,1.0885693163110615,0.46737818367004796,0.5195038806618284,-4.025765295330527,90.1
,,0.01605875924771449,0.017849758587985924,0.00045072230172841024,0.03435924013742882,1.0882583366533187,0.46737818367004796,0.5195038806618284,-4.025765295330527,90.2
,,0.01605875924771449,0.017849758587985924,0.00045072230172841024,0.03435924013742882,1.0879473569955755,0.46737818367004796,0.5195038806618284,-4.025765295330527,90.3
,,0.01605875924771449,0.017849758587985924,0.00045072230172841024,0.03435924013742882,1.0871051784951467,0.46737818367004796,0.5195038806618284,-4.025765295330527,90.4
,,0.01605875924771449,0.017849758587985924,0.00045072230172841024,0.03435924013742882,1.087334414769472,0.46737818367004796,0.5195038806618284,-4.025765295330527,90.5
,,0.01619190596567015,0.01832431269119114,0.00031865337229958505,0.03483487202916087,1.0873632398200177,0.46481887322897664,0.5260335871436974,-3.9995265385326686,90.6
,,0.01619190596567015,0.01832431269119114,0.00031865337229958505,0.03483487202916087,1.0873920648705635,0.46481887322897664,0.5260335871436974,-3.9995265385326686,90.7
,,0.01674195711016062,0.01864222261514032,0.0004275552801901741,0.03581173500549111,1.08760135157795,0.46749919007257057,0.5205618385225362,-3.9823262378234237,90.8
,,0.01674195711016062,0.01864222261514032,0.0004275552801901741,0.03581173500549111,1.0878106382853363,0.46749919007257057,0.5205618385225362,-3.9823262378234237,90.9
,,0.01674195711016062,0.01864222261514032,0.0004275552801901741,0.03581173500549111,1.088019924992723,0.46749919007257057,0.5205618385225362,-3.9823262378234237,91.0
,,0.01674195711016062,0.01864222261514032,0.0004275552801901741,0.03581173500549111,1.0882292117001091,0.46749919007257057,0.5205618385225362,-3.9823262378234237,91.1
,,0.01674195711016062,0.01864222261514032,0.0004275552801901741,0.03581173500549111,1.0884384984074955,0.46749919007257057,0.5205618385225362,-3.9823262378234237,91.2
,,0.01674195711016062,0.01864222261514032,0.0004275552801901741,0.03581173500549111,1.088647785114882,0.46749919007257057,0.5205618385225362,-3.9823262378234237,91.3
,,0.01674195711016062,0.01864222261514032,0.0004275552801901741,0.03581173500549111,1.0888570718222685,0.46749919007257057,0.5205618385225362,-3.9823262378234237,91.4
,,0.01674195711016062,0.01864222261514032,0.0004275552801901741,0.03581173500549111,1.0874562546058695,0.46749919007257057,0.5205618385225362,-3.9823262378234237,91.5
,,0.01674195711016062,0.01864222261514032,0.0004275552801901741,0.03581173500549111,1.0860554373894704,0.46749919007257057,0.5205618385225362,-3.9823262378234237,91.6
,,0.017522354654925198,0.014912682606514339,0.00034876949960606726,0.03278380676104561,1.0881162481835789,0.5344820015150169,0.4548795298608792,-4.2055432464351306,91.7
,,0.016884234933011565,0.018653536617701208,0.0002966146924100609,0.03583438624312284,1.0868039645104237,0.47117410686088995,0.5205485170345594,-3.981719519894057,91.8
,,0.01756643624859907,0.018753992790947787,0.0003922669351352413,0.036712695974682096,1.0858857792373666,0.47848396262462667,0.5108312613130064,-3.9763486003855566,91.9
,,0.01756643624859907,0.018753992790947787,0.0003922669351352413,0.036712695974682096,1.0849675939643098,0.47848396262462667,0.5108312613130064,-3.9763486003855566,92.0
,,0.01756643624859907,0.018753992790947787,0.0003922669351352413,0.036712695974682096,1.0840494086912529,0.47848396262462667,0.5108312613130064,-3.9763486003855566,92.1
,,0.01756643624859907,0.018753992790947787,0.0003922669351352413,0.036712695974682096,1.0831312234181962,0.47848396262462667,0.5108312613130064,-3.9763486003855566,92.2
,,0.01756643624859907,0.018753992790947787,0.0003922669351352413,0.036712695974682096,1.0822130381451394,0.47848396262462667,0.5108312613130064,-3.9763486003855566,92.3
