HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.007079904440338665,0.043446946266732935,0.0010355780236902437,0.05156242873076185,0.29932026132732636,0.13730742741594007,0.8426086073950341,-3.1362147112887486,1553.8
,,0.007079904440338665,0.043446946266732935,0.0010355780236902437,0.05156242873076185,0.2978050936268494,0.13730742741594007,0.8426086073950341,-3.1362147112887486,1553.9
,,0.007079904440338665,0.043446946266732935,0.0010355780236902437,0.05156242873076185,0.2952721895615227,0.13730742741594007,0.8426086073950341,-3.1362147112887486,1554.0
,,0.007079904440338665,0.043446946266732935,0.0010355780236902437,0.05156242873076185,0.292739285496196,0.13730742741594007,0.8426086073950341,-3.1362147112887486,1554.1
,,0.007079904440338665,0.043446946266732935,0.0010355780236902437,0.05156242873076185,0.29020638143086924,0.13730742741594007,0.8426086073950341,-3.1362147112887486,1554.2
,,0.008643864332834962,0.04333125593893853,0.0003191503163101203,0.05229427058808361,0.29005192094267174,0.16529276028958811,0.8286042706332823,-3.138881058214466,1554.3
,,0.008643864332834962,0.04333125593893853,0.0003191503163101203,0.05229427058808361,0.2898974604544742,0.16529276028958811,0.8286042706332823,-3.138881058214466,1554.4
,,0.008643864332834962,0.04333125593893853,0.0003191503163101203,0.05229427058808361,0.28974299996627667,0.16529276028958811,0.8286042706332823,-3.138881058214466,1554.5
,,0.008643864332834962,0.04333125593893853,0.0003191503163101203,0.05229427058808361,0.2895885394780791,0.16529276028958811,0.8286042706332823,-3.138881058214466,1554.6
,,0.008643864332834962,0.04333125593893853,0.0003191503163101203,0.05229427058808361,0.28943407898988155,0.16529276028958811,0.8286042706332823,-3.138881058214466,1554.7
,,0.005327136617266598,0.04388652852690363,0.0009318289718953357,0.050145494116065566,0.288411851489882,0.10623360505605019,0.8751838884132823,-3.126147873263116,1554.8
,,0.005327136617266598,0.04388652852690363,0.0009318289718953357,0.050145494116065566,0.2871640860676463,0.10623360505605019,0.8751838884132823,-3.126147873263116,1554.9
,,0.005327136617266598,0.04388652852690363,0.0009318289718953357,0.050145494116065566,0.2859163206454107,0.10623360505605019,0.8751838884132823,-3.126147873263116,1555.0
,,0.005327136617266598,0.04388652852690363,0.0009318289718953357,0.050145494116065566,0.2846685552231751,0.10623360505605019,0.8751838884132823,-3.126147873263116,1555.1
,,0.005327136617266598,0.04388652852690363,0.0009318289718953357,0.050145494116065566,0.28332243519869704,0.10623360505605019,0.8751838884132823,-3.126147873263116,1555.2
,,0.004669458723010821,0.04384121496048487,0.0007718054107101671,0.049282479094205855,0.2818110273944195,0.09474886022038224,0.889590291849569,-3.1271809232116796,1555.3
,,0.004669458723010821,0.04384121496048487,0.0007718054107101671,0.049282479094205855,0.28029961959014194,0.09474886022038224,0.889590291849569,-3.1271809232116796,1555.4
,,0.004669458723010821,0.04384121496048487,0.0007718054107101671,0.049282479094205855,0.2787882117858644,0.09474886022038224,0.889590291849569,-3.1271809232116796,1555.5
,,0.004669458723010821,0.04384121496048487,0.0007718054107101671,0.049282479094205855,0.2772768039815868,0.09474886022038224,0.889590291849569,-3.1271809232116796,1555.6
,,0.005463865016987634,0.04427955685792539,0.0003754018785915486,0.05011882375350457,0.27595302206113864,0.10901822125475505,0.8834915415354122,-3.1172321789170407,1555.7
,,0.005463865016987634,0.04427955685792539,0.0003754018785915486,0.05011882375350457,0.2746292401406905,0.10901822125475505,0.8834915415354122,-3.1172321789170407,1555.8
,,0.005463865016987634,0.04427955685792539,0.0003754018785915486,0.05011882375350457,0.27311947482787485,0.10901822125475505,0.8834915415354122,-3.1172321789170407,1555.9
,,0.005463865016987634,0.04427955685792539,0.0003754018785915486,0.05011882375350457,0.27160970951505914,0.10901822125475505,0.8834915415354122,-3.1172321789170407,1556.0
,,0.005463865016987634,0.04427955685792539,0.0003754018785915486,0.05011882375350457,0.2667964594089905,0.10901822125475505,0.8834915415354122,-3.1172321789170407,1556.1
,,0.00309336709647583,0.041931983665493965,0.0006747496440533357,0.045700100406023125,0.261431834983925,0.06768840919369477,0.9175468607934932,-3.171706409939393,1556.2
,,0.00309336709647583,0.041931983665493965,0.0006747496440533357,0.045700100406023125,0.25606721055885956,0.06768840919369477,0.9175468607934932,-3.171706409939393,1556.3
,,0.00309336709647583,0.041931983665493965,0.0006747496440533357,0.045700100406023125,0.2507025861337941,0.06768840919369477,0.9175468607934932,-3.171706409939393,1556.4
,,0.00309336709647583,0.041931983665493965,0.0006747496440533357,0.045700100406023125,0.24533796170872862,0.06768840919369477,0.9175468607934932,-3.171706409939393,1556.5
,,0.00309336709647583,0.041931983665493965,0.0006747496440533357,0.045700100406023125,0.23997333728366313,0.06768840919369477,0.9175468607934932,-3.171706409939393,1556.6
,,0.0026405874502309257,0.04089623032851704,0.0007686633198894007,0.04430548109863737,0.2345064564847953,0.05959956612032225,0.9230512639614428,-3.196717388188031,1556.7
,,0.0026405874502309257,0.04089623032851704,0.0007686633198894007,0.04430548109863737,0.2320593368231716,0.05959956612032225,0.9230512639614428,-3.196717388188031,1556.8
,,0.0026405874502309257,0.04089623032851704,0.0007686633198894007,0.04430548109863737,0.2296122171615478,0.05959956612032225,0.9230512639614428,-3.196717388188031,1556.9
,,0.0026405874502309257,0.04089623032851704,0.0007686633198894007,0.04430548109863737,0.22716509749992406,0.05959956612032225,0.9230512639614428,-3.196717388188031,1557.0
,,0.0026405874502309257,0.04089623032851704,0.0007686633198894007,0.04430548109863737,0.22460151254230837,0.05959956612032225,0.9230512639614428,-3.196717388188031,1557.1
,,0.0022392373623129403,0.03999512293750989,0.0006354163548087448,0.042869776654631576,0.22194259168471436,0.05223347395422031,0.9329445137939362,-3.218997758864101,1557.2
,,0.0022392373623129403,0.03999512293750989,0.0006354163548087448,0.042869776654631576,0.21928367082712039,0.05223347395422031,0.9329445137939362,-3.218997758864101,1557.3
,,0.0022392373623129403,0.03999512293750989,0.0006354163548087448,0.042869776654631576,0.2166247499695264,0.05223347395422031,0.9329445137939362,-3.218997758864101,1557.4
,,0.0022392373623129403,0.03999512293750989,0.0006354163548087448,0.042869776654631576,0.2139658291119324,0.05223347395422031,0.9329445137939362,-3.218997758864101,1557.5
,,0.0021890959205092706,0.03924838131705213,0.0007600220614767836,0.04219749929903818,0.21130454919007538,0.05187738507905295,0.9301115461585358,-3.237845075934007,1557.6
,,0.0021890959205092706,0.03924838131705213,0.0007600220614767836,0.04219749929903818,0.20857326078313748,0.05187738507905295,0.9301115461585358,-3.237845075934007,1557.7
,,0.0021890959205092706,0.03924838131705213,0.0007600220614767836,0.04219749929903818,0.20584197237619956,0.05187738507905295,0.9301115461585358,-3.237845075934007,1557.8
,,0.0021890959205092706,0.03924838131705213,0.0007600220614767836,0.04219749929903818,0.20311068396926166,0.05187738507905295,0.9301115461585358,-3.237845075934007,1557.9
,,0.0021890959205092706,0.03924838131705213,0.0007600220614767836,0.04219749929903818,0.20037939556232373,0.05187738507905295,0.9301115461585358,-3.237845075934007,1558.0
,,0.0021044465407065297,0.03855547123420178,0.0006496157795606926,0.041309533554469,0.1952710624995144,0.05094336245486034,0.9333310719513249,-3.2556572633830645,1558.1
,,0.0021044465407065297,0.03855547123420178,0.0006496157795606926,0.041309533554469,0.190162729436705,0.05094336245486034,0.9333310719513249,-3.2556572633830645,1558.2
,,0.0021044465407065297,0.03855547123420178,0.0006496157795606926,0.041309533554469,0.18505439637389565,0.05094336245486034,0.9333310719513249,-3.2556572633830645,1558.3
,,0.0021044465407065297,0.03855547123420178,0.0006496157795606926,0.041309533554469,0.17994606331108626,0.05094336245486034,0.9333310719513249,-3.2556572633830645,1558.4
,,0.0023284411628803027,0.03831721752137292,0.0007946430815070322,0.04144030176576025,0.17490645452032796,0.056187842840569276,0.9246365467597111,-3.2618559401710265,1558.5
,,0.0023284411628803027,0.03831721752137292,0.0007946430815070322,0.04144030176576025,0.17219946861498484,0.056187842840569276,0.9246365467597111,-3.2618559401710265,1558.6
,,0.0023284411628803027,0.03831721752137292,0.0007946430815070322,0.04144030176576025,0.16949248270964168,0.056187842840569276,0.9246365467597111,-3.2618559401710265,1558.7
,,0.0023284411628803027,0.03831721752137292,0.0007946430815070322,0.04144030176576025,0.16678549680429852,0.056187842840569276,0.9246365467597111,-3.2618559401710265,1558.8
,,0.0023284411628803027,0.03831721752137292,0.0007946430815070322,0.04144030176576025,0.16407851089895537,0.056187842840569276,0.9246365467597111,-3.2618559401710265,1558.9
,,0.0023284411628803027,0.03831721752137292,0.0007946430815070322,0.04144030176576025,0.16137152499361224,0.056187842840569276,0.9246365467597111,-3.2618559401710265,1559.0
,,0.0025940947049779336,0.03810444851889952,0.0007195293606724519,0.04141807258454991,0.15889006478098486,0.06263195129812976,0.9199956961086001,-3.2674242446390522,1559.1
,,0.0025940947049779336,0.03810444851889952,0.0007195293606724519,0.04141807258454991,0.15640860456835745,0.06263195129812976,0.9199956961086001,-3.2674242446390522,1559.2
,,0.0025940947049779336,0.03810444851889952,0.0007195293606724519,0.04141807258454991,0.1539271443557301,0.06263195129812976,0.9199956961086001,-3.2674242446390522,1559.3
,,0.0025940947049779336,0.03810444851889952,0.0007195293606724519,0.04141807258454991,0.1514456841431027,0.06263195129812976,0.9199956961086001,-3.2674242446390522,1559.4
,,0.002975241359021491,0.03833288061356287,0.0008862930093513921,0.04219441498193575,0.14907019484392883,0.07051268183941524,0.9084823342135191,-3.261447249437705,1559.5
,,0.002975241359021491,0.03833288061356287,0.0008862930093513921,0.04219441498193575,0.1466860266706486,0.07051268183941524,0.9084823342135191,-3.261447249437705,1559.6
,,0.002975241359021491,0.03833288061356287,0.0008862930093513921,0.04219441498193575,0.14430185849736832,0.07051268183941524,0.9084823342135191,-3.261447249437705,1559.7
,,0.002975241359021491,0.03833288061356287,0.0008862930093513921,0.04219441498193575,0.14191769032408802,0.07051268183941524,0.9084823342135191,-3.261447249437705,1559.8
,,0.002975241359021491,0.03833288061356287,0.0008862930093513921,0.04219441498193575,0.13953352215080775,0.07051268183941524,0.9084823342135191,-3.261447249437705,1559.9
,,0.0036028081393806506,0.03890129610950275,0.0008448478567944502,0.04334895210567785,0.13731600043736183,0.08311177005150153,0.8973987655957075,-3.2467277099024487,1560.0
,,0.0036028081393806506,0.03890129610950275,0.0008448478567944502,0.04334895210567785,0.1353526749548693,0.08311177005150153,0.8973987655957075,-3.2467277099024487,1560.1
,,0.0036028081393806506,0.03890129610950275,0.0008448478567944502,0.04334895210567785,0.13338934947237677,0.08311177005150153,0.8973987655957075,-3.2467277099024487,1560.2
