HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,,0.05270342295409122,0.0006459062543080908,0.05334932920839931,0.1085318446167485,,0.9878928889286503,-2.9430748738535546,128.4
,,0.004245788405818415,0.05270232111714608,0.000844933865461892,0.057793043388426384,0.1088446081501672,0.073465388858007,0.9119146185629018,-2.9430957804361113,128.5
,,,0.05270342295409122,0.0006459062543080908,0.05334932920839931,0.10951934225381665,,0.9878928889286503,-2.9430748738535546,128.6
,,0.0055241078018575486,0.049038632607933036,0.0008272953557498745,0.055390035765540455,0.11024222156888332,0.09973107483158976,0.8853331096500431,-3.01514687094168,128.7
,,0.0055241078018575486,0.049038632607933036,0.0008272953557498745,0.055390035765540455,0.1109371303234018,0.09973107483158976,0.8853331096500431,-3.01514687094168,128.8
,,0.0055241078018575486,0.049038632607933036,0.0008272953557498745,0.055390035765540455,0.11166000963846849,0.09973107483158976,0.8853331096500431,-3.01514687094168,128.9
,,0.0055241078018575486,0.049038632607933036,0.0008272953557498745,0.055390035765540455,0.11238297955557568,0.09973107483158976,0.8853331096500431,-3.01514687094168,129.0
,,0.0030608837975485467,0.04657495484505725,0.00037075482213490415,0.0500065934647407,0.11247380063259997,0.061209604283618206,0.9313762769682947,-3.066692332005266,129.1
,,0.0030608837975485467,0.04657495484505725,0.00037075482213490415,0.0500065934647407,0.11256462170962427,0.061209604283618206,0.9313762769682947,-3.066692332005266,129.2
,,0.0030608837975485467,0.04657495484505725,0.00037075482213490415,0.0500065934647407,0.11260142642216855,0.061209604283618206,0.9313762769682947,-3.066692332005266,129.3
,,0.0030608837975485467,0.04657495484505725,0.00037075482213490415,0.0500065934647407,0.11263823113471284,0.061209604283618206,0.9313762769682947,-3.066692332005266,129.4
,,0.0030608837975485467,0.04657495484505725,0.00037075482213490415,0.0500065934647407,0.11267503584725713,0.061209604283618206,0.9313762769682947,-3.066692332005266,129.5
,,0.0030608837975485467,0.04657495484505725,0.00037075482213490415,0.0500065934647407,0.11271266470217112,0.061209604283618206,0.9313762769682947,-3.066692332005266,129.6
