time,ecg,hr,rr,marker,norm_time
1747018857109587569,-0.044,74.0,867.0,,50.708472794
1747018857117288277,-0.039,,,,50.7092428648
1747018857124988985,-0.039,,,,50.7100129356
1747018857132689693,-0.039,,,,50.7107830064
1747018857140390401,-0.046,,,,50.7115530772
1747018857148091109,-0.041,,,,50.712323148
1747018857155791817,-0.031,,,,50.7130932188
1747018857163492525,-0.036,,,,50.7138632896
1747018857171193233,-0.044,,,,50.7146333604
1747018857178893941,-0.044,,,,50.7154034312
1747018857186594649,-0.036,,,,50.716173502
1747018857194295357,-0.034,,,,50.7169435728
1747018857201996065,-0.031,,,,50.7177136436
1747018857209696773,-0.031,,,,50.7184837144
1747018857217397481,-0.031,,,,50.7192537852
1747018857225098189,-0.034,,,,50.720023856
1747018857232798897,-0.034,,,,50.7207939268
1747018857240499605,-0.024,,,,50.7215639976
1747018857248200313,-0.007,,,,50.7223340684
1747018857255901021,-0.002,,,,50.7231041392
1747018857263601729,-0.009,,,,50.72387421
1747018857271302437,-0.014,,,,50.7246442808
1747018857279003145,-0.022,,,,50.7254143516
1747018857286703853,-0.034,,,,50.7261844224
1747018857294404561,-0.031,,,,50.7269544932
1747018857302105269,-0.022,,,,50.727724564
1747018857309805977,-0.026,,,,50.7284946348
1747018857317506685,-0.029,,,,50.7292647056
1747018857325207393,-0.024,,,,50.7300347764
1747018857332908101,-0.022,,,,50.7308048472
1747018857340608809,-0.024,,,,50.731574918
1747018857348309517,-0.022,,,,50.7323449888
1747018857356010225,-0.017,,,,50.7331150596
1747018857363710933,-0.002,,,,50.7338851304
1747018857371411641,0.068,,,,50.7346552012
1747018857379112349,0.269,,,,50.735425272
1747018857386813057,0.581,,,,50.7361953428
1747018857394513765,0.657,,,,50.7369654136
1747018857402214473,0.211,,,,50.7377354844
1747018857409915181,-0.228,,,,50.7385055552
1747018857417615889,-0.127,,,,50.739275626
1747018857425316597,0.004,,,,50.7400456968
1747018857433017305,-0.112,,,,50.7408157676
1747018857440718013,-0.125,,,,50.7415858384
1747018857448418721,-0.049,,,,50.7423559092
1747018857456119429,-0.068,,,,50.74312598
1747018857463820137,-0.08,,,,50.7438960508
1747018857471520845,-0.056,,,,50.7446661216
1747018857479221553,-0.056,,,,50.7454361924
1747018857486922261,-0.061,,,,50.7462062632
1747018857494622969,-0.044,,,,50.746976334
1747018857502323677,-0.039,,,,50.7477464048
1747018857510024385,-0.041,,,,50.7485164756
1747018857517725093,-0.031,,,,50.7492865464
1747018857525425801,-0.022,,,,50.7500566172
1747018857533126509,-0.022,,,,50.750826688
1747018857540827217,-0.019,,,,50.7515967588
1747018857548527925,-0.009,,,,50.7523668296
1747018857556228633,-0.004,,,,50.7531369004
1747018857563929341,-0.002,,,,50.7539069712
1747018857571630049,0.007,,,,50.754677042
1747018857579330757,0.017,,,,50.7554471128
1747018857587031465,0.022,,,,50.7562171836
1747018857594732173,0.031,,,,50.7569872544
1747018857602432881,0.051,,,,50.7577573252
1747018857610133589,0.066,,,,50.758527396
1747018857617834297,0.078,,,,50.7592974668
1747018857625535005,0.095,,,,50.7600675376
1747018857633235713,0.112,,,,50.7608376084
1747018857640936421,0.122,,,,50.7616076792
1747018857648637129,0.127,,,,50.76237775
1747018857656337837,0.125,,,,50.7631478208
1747018857664038545,0.1,,,,50.7639178916
1747018857671739301,0.056,,,,50.7646879672
1747018857679440009,0.014,,,,50.765458038
1747018857687140717,-0.022,,,,50.7662281088
1747018857694841425,-0.049,,,,50.7669981796
1747018857702542133,-0.063,,,,50.7677682504
1747018857710242841,-0.068,,,,50.7685383212
1747018857717943549,-0.068,,,,50.769308392
1747018857725644257,-0.071,,,,50.7700784628
1747018857733344965,-0.066,,,,50.7708485336
1747018857741045673,-0.053,,,,50.7716186044
1747018857748746381,-0.049,,,,50.7723886752
1747018857756447089,-0.044,,,,50.773158746
1747018857764147797,-0.041,,,,50.7739288168
1747018857771848505,-0.044,,,,50.7746988876
1747018857779549213,-0.039,,,,50.7754689584
1747018857787249921,-0.031,,,,50.7762390292
1747018857794950629,-0.029,,,,50.7770091
1747018857802651337,-0.026,,,,50.7777791708
1747018857810352045,-0.029,,,,50.7785492416
1747018857818052753,-0.026,,,,50.7793193124
1747018857825753461,-0.024,,,,50.7800893832
1747018857833454169,-0.029,,,,50.780859454
1747018857841154877,-0.024,,,,50.7816295248
1747018857848855585,-0.017,,,,50.7823995956
1747018857856556293,-0.019,,,,50.7831696664
1747018857864257001,-0.024,,,,50.7839397372
1747018857871957709,-0.019,,,,50.784709808
1747018857879658417,-0.017,,,,50.7854798788
1747018857887359125,-0.026,,,,50.7862499496
1747018857895059833,-0.029,,,,50.7870200204
1747018857902760541,-0.019,,,,50.7877900912
1747018857910461249,-0.022,,,,50.788560162
1747018857918161957,-0.024,,,,50.7893302328
1747018857925862665,-0.022,,,,50.7901003036
1747018857933563373,-0.019,,,,50.7908703744
1747018857941264081,-0.017,,,,50.7916404452
1747018857948964789,-0.017,,,,50.792410516
1747018857956665497,-0.019,,,,50.7931805868
1747018857964366205,-0.019,,,,50.7939506576
1747018857972066913,-0.017,,,,50.7947207284
1747018857979767621,-0.012,,,,50.7954907992
1747018857987468329,-0.014,,,,50.79626087
1747018857995169037,-0.017,,,,50.7970309408
1747018858002869745,-0.014,,,,50.7978010116
1747018858010570453,-0.014,,,,50.7985710824
1747018858018271161,-0.019,,,,50.7993411532
1747018858025971869,-0.014,,,,50.800111224
1747018858033672577,-0.007,,,,50.8008812948
1747018858041373285,-0.012,,,,50.8016513656
1747018858049073993,-0.019,,,,50.8024214364
1747018858056774701,-0.014,,,,50.8031915072
1747018858064475409,-0.012,,,,50.803961578
1747018858072176117,-0.017,,,,50.8047316488
1747018858079876825,-0.014,,,,50.8055017196
1747018858087577533,-0.004,,,,50.8062717904
1747018858095278241,0.009,,,,50.8070418612
1747018858102978949,0.012,,,,50.807811932
1747018858110679657,0.0,,,,50.8085820028
1747018858118380365,-0.004,,,,50.8093520736
1747018858126081073,-0.009,,,,50.8101221444
1747018858133781781,-0.024,,,,50.8108922152
1747018858141482489,-0.029,,,,50.811662286
1747018858149183197,-0.022,,,,50.8124323568
1747018858156883905,-0.017,,,,50.8132024276
1747018858164584613,-0.019,,,,50.8139724984
1747018858172285321,-0.019,,,,50.8147425692
1747018858179986029,-0.017,,,,50.81551264
1747018858187686737,-0.014,,,,50.8162827108
1747018858195387445,-0.017,,,,50.8170527816
1747018858203088153,-0.014,,,,50.8178228524
1747018858210788861,-0.002,,,,50.8185929232
1747018858218489569,0.056,,,,50.819362994
1747018858226190277,0.245,,,,50.8201330648
1747018858233891033,0.5660000000000001,73.0,895.0,,50.8209031404
1747018858241591741,0.687,,835.0,,50.8216732112
1747018858249292449,0.274,,,,50.822443282
1747018858256993157,-0.198,,,,50.8232133528
1747018858264693865,-0.139,,,,50.8239834236
1747018858272394573,0.014,,,,50.8247534944
1747018858280095281,-0.088,,,,50.8255235652
1747018858287795989,-0.117,,,,50.826293636
1747018858295496697,-0.046,,,,50.8270637068
1747018858303197405,-0.056,,,,50.8278337776
1747018858310898113,-0.071,,,,50.8286038484
1747018858318598821,-0.046,,,,50.8293739192
1747018858326299529,-0.039,,,,50.83014399
1747018858334000237,-0.041,,,,50.8309140608
1747018858341700945,-0.034,,,,50.8316841316
1747018858349401653,-0.029,,,,50.8324542024
1747018858357102361,-0.029,,,,50.8332242732
1747018858364803069,-0.024,,,,50.833994344
1747018858372503777,-0.019,,,,50.8347644148
1747018858380204485,-0.014,,,,50.8355344856
1747018858387905193,-0.012,,,,50.8363045564
1747018858395605901,-0.007,,,,50.8370746272
1747018858403306609,0.0,,,,50.837844698
1747018858411007317,0.004,,,,50.8386147688
1747018858418708025,0.012,,,,50.8393848396
1747018858426408733,0.019,,,,50.8401549104
1747018858434109441,0.024,,,,50.8409249812
1747018858441810149,0.039,,,,50.841695052
1747018858449510857,0.053,,,,50.8424651228
1747018858457211565,0.063,,,,50.8432351936
1747018858464912273,0.08,,,,50.8440052644
1747018858472612981,0.103,,,,50.8447753352
1747018858480313689,0.117,,,,50.845545406
1747018858488014397,0.125,,,,50.8463154768
1747018858495715105,0.132,,,,50.8470855476
1747018858503415813,0.13,,,,50.8478556184
1747018858511116521,0.105,,,,50.8486256892
1747018858518817229,0.066,,,,50.84939576
1747018858526517937,0.024,,,,50.8501658308
1747018858534218645,-0.012,,,,50.8509359016
1747018858541919353,-0.039,,,,50.8517059724
1747018858549620061,-0.058,,,,50.8524760432
1747018858557320769,-0.068,,,,50.853246114
1747018858565021477,-0.061,,,,50.8540161848
1747018858572722185,-0.058,,,,50.8547862556
1747018858580422893,-0.061,,,,50.8555563264
1747018858588123601,-0.058,,,,50.8563263972
1747018858595824309,-0.053,,,,50.857096468
1747018858603525017,-0.051,,,,50.8578665388
1747018858611225725,-0.049,,,,50.8586366096
1747018858618926433,-0.044,,,,50.8594066804
1747018858626627141,-0.041,,,,50.8601767512
1747018858634327849,-0.041,,,,50.860946822
1747018858642028557,-0.039,,,,50.8617168928
1747018858649729265,-0.036,,,,50.8624869636
1747018858657429973,-0.034,,,,50.8632570344
1747018858665130681,-0.031,,,,50.8640271052
1747018858672831389,-0.031,,,,50.864797176
1747018858680532097,-0.031,,,,50.8655672468
1747018858688232805,-0.031,,,,50.8663373176
1747018858695933513,-0.031,,,,50.8671073884
1747018858703634221,-0.029,,,,50.8678774592
1747018858711334929,-0.031,,,,50.86864753
1747018858719035637,-0.029,,,,50.8694176008
1747018858726736345,-0.026,,,,50.8701876716
1747018858734437053,-0.026,,,,50.8709577424
1747018858742137761,-0.022,,,,50.8717278132
1747018858749838469,-0.022,,,,50.872497884
1747018858757539177,-0.026,,,,50.8732679548
1747018858765239885,-0.024,,,,50.8740380256
1747018858772940593,-0.024,,,,50.8748080964
1747018858780641301,-0.022,,,,50.8755781672
1747018858788342009,-0.019,,,,50.876348238
1747018858796042765,-0.017,,,,50.8771183136
1747018858803743473,-0.014,,,,50.8778883844
1747018858811444181,-0.019,,,,50.8786584552
1747018858819144889,-0.017,,,,50.879428526
1747018858826845597,-0.014,,,,50.8801985968
1747018858834546305,-0.014,,,,50.8809686676
1747018858842247013,-0.019,,,,50.8817387384
1747018858849947721,-0.022,,,,50.8825088092
1747018858857648429,-0.017,,,,50.88327888
1747018858865349137,-0.012,,,,50.8840489508
1747018858873049845,-0.014,,,,50.8848190216
1747018858880750553,-0.017,,,,50.8855890924
1747018858888451261,-0.017,,,,50.8863591632
1747018858896151969,-0.014,,,,50.887129234
1747018858903852677,-0.009,,,,50.8878993048
1747018858911553385,-0.012,,,,50.8886693756
1747018858919254093,-0.017,,,,50.8894394464
1747018858926954801,-0.017,,,,50.8902095172
1747018858934655509,-0.017,,,,50.890979588
1747018858942356217,-0.019,,,,50.8917496588
1747018858950056925,-0.017,,,,50.8925197296
1747018858957757633,0.002,,,,50.8932898004
1747018858965458341,0.014,,,,50.8940598712
1747018858973159049,0.002,,,,50.894829942
1747018858980859757,-0.004,,,,50.8956000128
1747018858988560465,-0.007,,,,50.8963700836
1747018858996261173,-0.019,,,,50.8971401544
1747018859003961881,-0.024,,,,50.8979102252
1747018859011662589,-0.014,,,,50.898680296
1747018859019363297,-0.014,,,,50.8994503668
1747018859027064005,-0.024,,,,50.9002204376
1747018859034764713,-0.029,,,,50.9009905084
1747018859042465421,-0.024,,,,50.9017605792
1747018859050166129,-0.022,,,,50.90253065
1747018859057866837,-0.022,,,,50.9033007208
1747018859065567545,-0.024,,,,50.9040707916
1747018859073268253,-0.019,,,,50.9048408624
1747018859080968961,0.009,,,,50.9056109332
1747018859088669669,0.11,,,,50.906381004
1747018859096370377,0.365,,,,50.9071510748
1747018859104071085,0.662,,,,50.9079211456
1747018859111771793,0.581,,,,50.9086912164
1747018859119472501,0.044,,,,50.9094612872
1747018859127173209,-0.24,,,,50.910231358
1747018859134873917,-0.061,,,,50.9110014288
1747018859142574625,-0.026,,,,50.9117714996
1747018859150275333,-0.139,,,,50.9125415704
1747018859157976041,-0.103,,,,50.9133116412
1747018859165676749,-0.053,,,,50.914081712
1747018859173377457,-0.085,,,,50.9148517828
1747018859181078165,-0.083,,,,50.9156218536
1747018859188778873,-0.061,,,,50.9163919244
1747018859196479581,-0.066,,,,50.9171619952
1747018859204180289,-0.066,,,,50.917932066
1747018859211880997,-0.051,,,,50.9187021368
1747018859219581705,-0.046,,,,50.9194722076
1747018859227282413,-0.046,,,,50.9202422784
1747018859234983121,-0.039,,,,50.9210123492
1747018859242683829,-0.029,,,,50.92178242
1747018859250384537,-0.029,,,,50.9225524908
1747018859258085245,-0.024,,,,50.9233225616
1747018859265785953,-0.017,,,,50.9240926324
1747018859273486661,-0.014,,,,50.9248627032
1747018859281187369,-0.007,,,,50.925632774
1747018859288888077,0.002,,,,50.9264028448
1747018859296588785,0.007,,,,50.9271729156
1747018859304289493,0.017,,,,50.9279429864
1747018859311990201,0.026,,,,50.9287130572
1747018859319690909,0.041,,,,50.929483128
1747018859327391617,0.063,,,,50.9302531988
1747018859335092325,0.083,,,,50.9310232696
1747018859342793033,0.095,,,,50.9317933404
1747018859350493741,0.103,,,,50.9325634112
1747018859358194501,0.112,73.0,818.0,,50.9333334872
1747018859365895209,0.115,,,,50.934103558
1747018859373595917,0.11,,,,50.9348736288
1747018859381296625,0.085,,,,50.9356436996
1747018859388997333,0.036,,,,50.9364137704
1747018859396698041,-0.017,,,,50.9371838412
1747018859404398749,-0.051,,,,50.937953912
1747018859412099457,-0.073,,,,50.9387239828
1747018859419800165,-0.085,,,,50.9394940536
1747018859427500873,-0.093,,,,50.9402641244
1747018859435201581,-0.093,,,,50.9410341952
1747018859442902289,-0.093,,,,50.941804266
1747018859450602997,-0.088,,,,50.9425743368
1747018859458303705,-0.083,,,,50.9433444076
1747018859466004413,-0.083,,,,50.9441144784
1747018859473705121,-0.08,,,,50.9448845492
1747018859481405829,-0.073,,,,50.94565462
1747018859489106537,-0.071,,,,50.9464246908
1747018859496807245,-0.073,,,,50.9471947616
1747018859504507953,-0.073,,,,50.9479648324
1747018859512208661,-0.073,,,,50.9487349032
1747018859519909369,-0.063,,,,50.949504974
1747018859527610077,-0.058,,,,50.9502750448
1747018859535310785,-0.063,,,,50.9510451156
1747018859543011493,-0.068,,,,50.9518151864
1747018859550712201,-0.068,,,,50.9525852572
1747018859558412909,-0.068,,,,50.953355328
1747018859566113617,-0.063,,,,50.9541253988
1747018859573814325,-0.066,,,,50.9548954696
1747018859581515033,-0.066,,,,50.9556655404
1747018859589215741,-0.066,,,,50.9564356112
1747018859596916449,-0.066,,,,50.957205682
1747018859604617157,-0.068,,,,50.9579757528
1747018859612317865,-0.073,,,,50.9587458236
1747018859620018573,-0.071,,,,50.9595158944
1747018859627719281,-0.066,,,,50.9602859652
1747018859635419989,-0.063,,,,50.961056036
1747018859643120697,-0.063,,,,50.9618261068
1747018859650821405,-0.066,,,,50.9625961776
1747018859658522113,-0.066,,,,50.9633662484
1747018859666222821,-0.071,,,,50.9641363192
1747018859673923529,-0.068,,,,50.96490639
1747018859681624237,-0.061,,,,50.9656764608
1747018859689324945,-0.058,,,,50.9664465316
1747018859697025653,-0.063,,,,50.9672166024
1747018859704726361,-0.063,,,,50.9679866732
1747018859712427069,-0.061,,,,50.968756744
1747018859720127777,-0.058,,,,50.9695268148
1747018859727828485,-0.058,,,,50.9702968856
1747018859735529193,-0.061,,,,50.9710669564
1747018859743229901,-0.061,,,,50.9718370272
1747018859750930609,-0.056,,,,50.972607098
1747018859758631317,-0.053,,,,50.9733771688
1747018859766332025,-0.058,,,,50.9741472396
1747018859774032733,-0.061,,,,50.9749173104
1747018859781733441,-0.061,,,,50.9756873812
1747018859789434149,-0.049,,,,50.976457452
1747018859797134857,-0.034,,,,50.9772275228
1747018859804835565,-0.034,,,,50.9779975936
1747018859812536273,-0.046,,,,50.9787676644
1747018859820236981,-0.041,,,,50.9795377352
1747018859827937689,-0.036,,,,50.980307806
1747018859835638397,-0.058,,,,50.9810778768
1747018859843339105,-0.071,,,,50.9818479476
1747018859851039813,-0.061,,,,50.9826180184
1747018859858740521,-0.058,,,,50.9833880892
1747018859866441229,-0.063,,,,50.98415816
1747018859874141937,-0.063,,,,50.9849282308
1747018859881842645,-0.063,,,,50.9856983016
1747018859889543353,-0.058,,,,50.9864683724
1747018859897244061,-0.051,,,,50.9872384432
1747018859904944769,-0.053,,,,50.988008514
1747018859912645477,-0.053,,,,50.9887785848
1747018859920346233,-0.031,,,,50.9895486604
1747018859928046941,0.056,,,,50.9903187312
1747018859935747649,0.299,,,,50.991088802
1747018859943448357,0.615,,,,50.9918588728
1747018859951149065,0.601,,,,50.9926289436
1747018859958849773,0.076,,,,50.9933990144
1747018859966550481,-0.289,,,,50.9941690852
1747018859974251189,-0.12,,,,50.994939156
1747018859981951897,-0.031,,,,50.9957092268
1747018859989652605,-0.161,,,,50.9964792976
1747018859997353313,-0.147,,,,50.9972493684
1747018860005054021,-0.085,,,,50.9980194392
1747018860012754729,-0.112,,,,50.99878951
1747018860020455437,-0.107,,,,50.9995595808
1747018860028156145,-0.076,,,,51.0003296516
1747018860035856853,-0.083,,,,51.0010997224
1747018860043557561,-0.085,,,,51.0018697932
1747018860051258269,-0.071,,,,51.002639864
1747018860058958977,-0.066,,,,51.0034099348
1747018860066659685,-0.066,,,,51.0041800056
1747018860074360393,-0.056,,,,51.0049500764
1747018860082061101,-0.056,,,,51.0057201472
1747018860089761809,-0.051,,,,51.006490218
1747018860097462517,-0.041,,,,51.0072602888
1747018860105163225,-0.036,,,,51.0080303596
1747018860112863933,-0.029,,,,51.0088004304
1747018860120564641,-0.017,,,,51.0095705012
1747018860128265349,-0.012,,,,51.010340572
1747018860135966057,-0.007,,,,51.0111106428
1747018860143666765,0.007,,,,51.0118807136
1747018860151367473,0.024,,,,51.0126507844
1747018860159068181,0.039,,,,51.0134208552
1747018860166768889,0.056,,,,51.014190926
1747018860174469597,0.071,,,,51.0149609968
1747018860182170305,0.085,,,,51.0157310676
1747018860189871013,0.098,,,,51.0165011384
1747018860197571721,0.115,,,,51.0172712092
1747018860205272429,0.125,,,,51.01804128
1747018860212973137,0.112,,,,51.0188113508
1747018860220673845,0.078,,,,51.0195814216
1747018860228374553,0.026,,,,51.0203514924
1747018860236075261,-0.019,,,,51.0211215632
1747018860243775969,-0.051,,,,51.021891634
1747018860251476677,-0.076,,,,51.0226617048
1747018860259177385,-0.093,,,,51.0234317756
1747018860266878093,-0.1,,,,51.0242018464
1747018860274578801,-0.098,,,,51.0249719172
1747018860282279509,-0.093,,,,51.025741988
1747018860289980217,-0.09,,,,51.0265120588
1747018860297680925,-0.083,,,,51.0272821296
1747018860305381633,-0.078,,,,51.0280522004
1747018860313082341,-0.076,,,,51.0288222712
1747018860320783049,-0.068,,,,51.029592342
1747018860328483757,-0.063,,,,51.0303624128
1747018860336184465,-0.063,,,,51.0311324836
1747018860343885173,-0.066,,,,51.0319025544
1747018860351585881,-0.063,,,,51.0326726252
1747018860359286589,-0.056,,,,51.033442696
1747018860366987297,-0.051,,,,51.0342127668
1747018860374688005,-0.056,,,,51.0349828376
1747018860382388713,-0.056,,,,51.0357529084
1747018860390089421,-0.051,,,,51.0365229792
1747018860397790129,-0.046,,,,51.03729305
1747018860405490837,-0.051,,,,51.0380631208
1747018860413191545,-0.051,,,,51.0388331916
1747018860420892253,-0.046,,,,51.0396032624
1747018860428592961,-0.044,,,,51.0403733332
1747018860436293669,-0.049,,,,51.041143404
1747018860443994377,-0.049,,,,51.0419134748
1747018860451695085,-0.046,,,,51.0426835456
1747018860459395793,-0.044,,,,51.0434536164
1747018860467096501,-0.046,,,,51.0442236872
1747018860474797209,-0.046,,,,51.044993758
1747018860482497965,-0.041,73.0,848.0,,51.0457638336
1747018860490198673,-0.041,,,,51.0465339044
1747018860497899381,-0.041,,,,51.0473039752
1747018860505600089,-0.041,,,,51.048074046
1747018860513300797,-0.039,,,,51.0488441168
1747018860521001505,-0.036,,,,51.0496141876
1747018860528702213,-0.034,,,,51.0503842584
1747018860536402921,-0.036,,,,51.0511543292
1747018860544103629,-0.039,,,,51.0519244
1747018860551804337,-0.034,,,,51.0526944708
1747018860559505045,-0.029,,,,51.0534645416
1747018860567205753,-0.031,,,,51.0542346124
1747018860574906461,-0.029,,,,51.0550046832
1747018860582607169,-0.026,,,,51.055774754
1747018860590307877,-0.029,,,,51.0565448248
1747018860598008585,-0.029,,,,51.0573148956
1747018860605709293,-0.024,,,,51.0580849664
1747018860613410001,-0.026,,,,51.0588550372
1747018860621110709,-0.029,,,,51.059625108
1747018860628811417,-0.026,,,,51.0603951788
1747018860636512125,-0.022,,,,51.0611652496
1747018860644212833,-0.009,,,,51.0619353204
1747018860651913541,0.002,,,,51.0627053912
1747018860659614249,0.002,,,,51.063475462
1747018860667314957,-0.012,,,,51.0642455328
1747018860675015665,-0.017,,,,51.0650156036
1747018860682716373,-0.022,,,,51.0657856744
1747018860690417081,-0.031,,,,51.0665557452
1747018860698117789,-0.026,,,,51.067325816
1747018860705818497,-0.019,,,,51.0680958868
1747018860713519205,-0.024,,,,51.0688659576
1747018860721219913,-0.029,,,,51.0696360284
1747018860728920621,-0.031,,,,51.0704060992
1747018860736621329,-0.024,,,,51.07117617
1747018860744322037,-0.014,,,,51.0719462408
1747018860752022745,-0.009,,,,51.0727163116
1747018860759723453,-0.009,,,,51.0734863824
1747018860767424161,0.0,,,,51.0742564532
1747018860775124869,0.063,,,,51.075026524
1747018860782825577,0.264,,,,51.0757965948
1747018860790526285,0.586,,,,51.0765666656
1747018860798226993,0.687,,,,51.0773367364
1747018860805927701,0.25,,,,51.0781068072
1747018860813628409,-0.208,,,,51.078876878
1747018860821329117,-0.127,,,,51.0796469488
1747018860829029825,0.014,,,,51.0804170196
1747018860836730533,-0.095,,,,51.0811870904
1747018860844431241,-0.115,,,,51.0819571612
1747018860852131949,-0.044,,,,51.082727232
1747018860859832657,-0.061,,,,51.0834973028
1747018860867533365,-0.073,,,,51.0842673736
1747018860875234073,-0.046,,,,51.0850374444
1747018860882934781,-0.051,,,,51.0858075152
1747018860890635489,-0.056,,,,51.086577586
1747018860898336197,-0.036,,,,51.0873476568
1747018860906036905,-0.026,,,,51.0881177276
1747018860913737613,-0.026,,,,51.0888877984
1747018860921438321,-0.024,,,,51.0896578692
1747018860929139029,-0.026,,,,51.09042794
1747018860936839737,-0.019,,,,51.0911980108
1747018860944540445,-0.009,,,,51.0919680816
1747018860952241153,-0.007,,,,51.0927381524
1747018860959941861,0.0,,,,51.0935082232
1747018860967642569,0.004,,,,51.094278294
1747018860975343277,0.007,,,,51.0950483648
1747018860983043985,0.019,,,,51.0958184356
1747018860990744693,0.034,,,,51.0965885064
1747018860998445401,0.044,,,,51.0973585772
1747018861006146109,0.051,,,,51.098128648
1747018861013846817,0.066,,,,51.0988987188
1747018861021547525,0.083,,,,51.0996687896
1747018861029248233,0.098,,,,51.1004388604
1747018861036948941,0.112,,,,51.1012089312
1747018861044649697,0.13,73.0,867.0,,51.1019790068
1747018861052350405,0.139,,,,51.1027490776
1747018861060051113,0.132,,,,51.1035191484
1747018861067751821,0.107,,,,51.1042892192
1747018861075452529,0.073,,,,51.10505929
1747018861083153237,0.034,,,,51.1058293608
1747018861090853945,-0.002,,,,51.1065994316
1747018861098554653,-0.029,,,,51.1073695024
1747018861106255361,-0.051,,,,51.1081395732
1747018861113956069,-0.063,,,,51.108909644
1747018861121656777,-0.061,,,,51.1096797148
1747018861129357485,-0.061,,,,51.1104497856
1747018861137058193,-0.061,,,,51.1112198564
1747018861144758901,-0.053,,,,51.1119899272
1747018861152459609,-0.049,,,,51.112759998
1747018861160160317,-0.046,,,,51.1135300688
1747018861167861025,-0.046,,,,51.1143001396
1747018861175561733,-0.036,,,,51.1150702104
1747018861183262441,-0.031,,,,51.1158402812
1747018861190963149,-0.029,,,,51.116610352
1747018861198663857,-0.029,,,,51.1173804228
1747018861206364565,-0.026,,,,51.1181504936
1747018861214065273,-0.026,,,,51.1189205644
1747018861221765981,-0.024,,,,51.1196906352
1747018861229466689,-0.024,,,,51.120460706
1747018861237167397,-0.022,,,,51.1212307768
1747018861244868105,-0.017,,,,51.1220008476
1747018861252568813,-0.017,,,,51.1227709184
1747018861260269521,-0.019,,,,51.1235409892
1747018861267970229,-0.019,,,,51.12431106
1747018861275670937,-0.017,,,,51.1250811308
1747018861283371645,-0.019,,,,51.1258512016
1747018861291072353,-0.019,,,,51.1266212724
1747018861298773061,-0.014,,,,51.1273913432
1747018861306473769,-0.009,,,,51.128161414
1747018861314174477,-0.009,,,,51.1289314848
1747018861321875185,-0.014,,,,51.1297015556
1747018861329575893,-0.012,,,,51.1304716264
1747018861337276601,-0.007,,,,51.1312416972
1747018861344977309,-0.009,,,,51.132011768
1747018861352678017,-0.012,,,,51.1327818388
1747018861360378725,-0.007,,,,51.1335519096
1747018861368079433,-0.002,,,,51.1343219804
1747018861375780141,-0.004,,,,51.1350920512
1747018861383480849,-0.004,,,,51.135862122
1747018861391181557,-0.002,,,,51.1366321928
1747018861398882265,-0.007,,,,51.1374022636
1747018861406582973,-0.007,,,,51.1381723344
1747018861414283681,-0.004,,,,51.1389424052
1747018861421984389,-0.004,,,,51.139712476
1747018861429685097,-0.007,,,,51.1404825468
1747018861437385805,-0.007,,,,51.1412526176
1747018861445086513,-0.004,,,,51.1420226884
1747018861452787221,-0.002,,,,51.1427927592
1747018861460487929,-0.002,,,,51.14356283
1747018861468188637,-0.004,,,,51.1443329008
1747018861475889345,-0.004,,,,51.1451029716
1747018861483590053,-0.004,,,,51.1458730424
1747018861491290761,-0.007,,,,51.1466431132
1747018861498991469,-0.002,,,,51.147413184
1747018861506692177,0.012,,,,51.1481832548
1747018861514392885,0.024,,,,51.1489533256
1747018861522093593,0.019,,,,51.1497233964
1747018861529794301,0.004,,,,51.1504934672
1747018861537495009,0.002,,,,51.151263538
1747018861545195717,-0.002,,,,51.1520336088
1747018861552896425,-0.012,,,,51.1528036796
1747018861560597133,-0.012,,,,51.1535737504
1747018861568297841,-0.007,,,,51.1543438212
1747018861575998549,-0.009,,,,51.155113892
1747018861583699257,-0.012,,,,51.1558839628
1747018861591399965,-0.009,,,,51.1566540336
1747018861599100673,-0.002,,,,51.1574241044
1747018861606801429,0.0,,,,51.15819418
1747018861614502137,-0.004,,,,51.1589642508
1747018861622202845,-0.002,,,,51.1597343216
1747018861629903553,0.009,,,,51.1605043924
1747018861637604261,0.08,,,,51.1612744632
1747018861645304969,0.284,,,,51.162044534
1747018861653005677,0.598,,,,51.1628146048
1747018861660706385,0.6910000000000001,,,,51.1635846756
1747018861668407093,0.252,,,,51.1643547464
1747018861676107801,-0.198,,,,51.1651248172
1747018861683808509,-0.105,,,,51.165894888
1747018861691509217,0.029,,,,51.1666649588
1747018861699209925,-0.09,,,,51.1674350296
1747018861706910633,-0.105,,,,51.1682051004
1747018861714611341,-0.034,,,,51.1689751712
1747018861722312049,-0.051,,,,51.169745242
1747018861730012757,-0.063,,,,51.1705153128
1747018861737713465,-0.031,,,,51.1712853836
1747018861745414173,-0.026,,,,51.1720554544
1747018861753114881,-0.036,,,,51.1728255252
1747018861760815589,-0.026,,,,51.173595596
1747018861768516297,-0.022,,,,51.1743656668
1747018861776217005,-0.017,,,,51.1751357376
1747018861783917713,-0.007,,,,51.1759058084
1747018861791618421,-0.009,,,,51.1766758792
1747018861799319129,-0.012,,,,51.17744595
1747018861807019837,0.0,,,,51.1782160208
1747018861814720545,0.009,,,,51.1789860916
1747018861822421253,0.014,,,,51.1797561624
1747018861830121961,0.014,,,,51.1805262332
1747018861837822669,0.022,,,,51.181296304
1747018861845523377,0.029,,,,51.1820663748
1747018861853224085,0.034,,,,51.1828364456
