time,ecg,hr,rr,marker,norm_time
1748247700634785164,-0.046,,,,34.744335424
1748247700642485036,-0.031,,,,34.7451054112
1748247700650184908,-0.026,,,,34.7458753984
1748247700657884780,-0.031,,,,34.7466453856
1748247700665584652,-0.048,,,,34.7474153728
1748247700673284524,0.026,,,,34.74818536
1748247700680984396,0.51,,,,34.7489553472
1748247700688684268,1.207,,,,34.7497253344
1748247700696384140,1.401,,,,34.7504953216
1748247700704084012,0.857,,,,34.7512653088
1748247700711783884,-0.126,,,,34.752035296
1748247700719483756,-0.621,,,,34.7528052832
1748247700727183628,-0.189,,,,34.7535752704
1748247700734883500,0.097,,,,34.7543452576
1748247700742583372,-0.123,,,,34.7551152448
1748247700750283244,-0.14,,,,34.755885232
1748247700757983116,-0.014,,,,34.7566552192
1748247700765682988,-0.046,,,,34.7574252064
1748247700773382860,-0.068,,,,34.7581951936
1748247700781082732,-0.017,,,,34.7589651808
1748247700788782604,-0.012,,,,34.759735168
1748247700796482476,-0.017,,,,34.7605051552
1748247700804182348,0.009,,,,34.7612751424
1748247700811882220,0.017,,,,34.7620451296
1748247700819582092,0.024,,,,34.7628151168
1748247700827281964,0.048,,,,34.763585104
1748247700834981836,0.063,,,,34.7643550912
1748247700842681708,0.07,,,,34.7651250784
1748247700850381580,0.082,,,,34.7658950656
1748247700858081452,0.106,,,,34.7666650528
1748247700865781324,0.128,,,,34.76743504
1748247700873481196,0.14,,,,34.7682050272
1748247700881181068,0.162,,,,34.7689750144
1748247700888880940,0.174,,,,34.7697450016
1748247700896580812,0.177,,,,34.7705149888
1748247700904280684,0.191,,,,34.771284976
1748247700911980556,0.196,,,,34.7720549632
1748247700919680428,0.194,,,,34.7728249504
1748247700927380300,0.174,,,,34.7735949376
1748247700935080172,0.14,,,,34.7743649248
1748247700942780044,0.089,,,,34.775134912
1748247700950479916,0.007,,,,34.7759048992
1748247700958179788,-0.07,,,,34.7766748864
1748247700965879660,-0.119,,,,34.7774448736
1748247700973579532,-0.155,,,,34.7782148608
1748247700981279404,-0.177,,,,34.778984848
1748247700988979276,-0.187,,,,34.7797548352
1748247700996679148,-0.187,,,,34.7805248224
1748247701004379020,-0.179,,,,34.7812948096
1748247701012078892,-0.182,,,,34.7820647968
1748247701019778764,-0.172,,,,34.782834784
1748247701027478636,-0.162,,,,34.7836047712
1748247701035178508,-0.153,,,,34.7843747584
1748247701042878380,-0.138,,,,34.7851447456
1748247701050578252,-0.133,,,,34.7859147328
1748247701058278124,-0.123,,,,34.78668472
1748247701065977996,-0.104,,,,34.7874547072
1748247701073677868,-0.097,,,,34.7882246944
1748247701081377740,-0.089,,,,34.7889946816
1748247701089077612,-0.075,,,,34.7897646688
1748247701096777484,-0.068,,,,34.790534656
1748247701104477356,-0.072,,,,34.7913046432
1748247701112177228,-0.065,,,,34.7920746304
1748247701119877100,-0.055,,,,34.7928446176
1748247701127576972,-0.063,,,,34.7936146048
1748247701135276884,-0.065,86.0,727.0,,34.794384596
1748247701142976756,-0.055,,,,34.7951545832
1748247701150676628,-0.06,,,,34.7959245704
1748247701158376500,-0.058,,,,34.7966945576
1748247701166076372,-0.058,,,,34.7974645448
1748247701173776244,-0.06,,,,34.798234532
1748247701181476116,-0.055,,,,34.7990045192
1748247701189175988,-0.058,,,,34.7997745064
1748247701196875860,-0.058,,,,34.8005444936
1748247701204575732,-0.055,,,,34.8013144808
1748247701212275604,-0.06,,,,34.802084468
1748247701219975476,-0.055,,,,34.8028544552
1748247701227675348,-0.053,,,,34.8036244424
1748247701235375220,-0.053,,,,34.8043944296
1748247701243075092,-0.043,,,,34.8051644168
1748247701250774964,-0.055,,,,34.805934404
1748247701258474836,-0.055,,,,34.8067043912
1748247701266174708,-0.041,,,,34.8074743784
1748247701273874580,-0.036,,,,34.8082443656
1748247701281574452,-0.041,,,,34.8090143528
1748247701289274324,-0.036,,,,34.80978434
1748247701296974196,-0.019,,,,34.8105543272
1748247701304674068,0.002,,,,34.8113243144
1748247701312373940,0.026,,,,34.8120943016
1748247701320073812,0.041,,,,34.8128642888
1748247701327773684,0.017,,,,34.813634276
1748247701335473556,-0.017,,,,34.8144042632
1748247701343173428,-0.048,,,,34.8151742504
1748247701350873300,-0.072,,,,34.8159442376
1748247701358573172,-0.068,,,,34.8167142248
1748247701366273044,-0.053,,,,34.817484212
1748247701373972916,-0.053,,,,34.8182541992
1748247701381672788,-0.051,,,,34.8190241864
1748247701389372660,-0.043,,,,34.8197941736
1748247701397072532,-0.036,,,,34.8205641608
1748247701404772404,-0.036,,,,34.821334148
1748247701412472276,-0.068,,,,34.8221041352
1748247701420172148,0.092,,,,34.8228741224
1748247701427872020,0.6890000000000001,,,,34.8236441096
1748247701435571892,1.304,,,,34.8244140968
1748247701443271764,1.263,,,,34.825184084
1748247701450971636,0.483,,,,34.8259540712
1748247701458671508,-0.449,,,,34.8267240584
1748247701466371380,-0.5630000000000001,,,,34.8274940456
1748247701474071252,-0.014,,,,34.8282640328
1748247701481771124,0.068,,,,34.82903402
1748247701489470996,-0.155,,,,34.8298040072
1748247701497170868,-0.072,,,,34.8305739944
1748247701504870740,0.009,,,,34.8313439816
1748247701512570612,-0.055,,,,34.8321139688
1748247701520270484,-0.043,,,,34.832883956
1748247701527970356,0.0,,,,34.8336539432
1748247701535670228,-0.009,,,,34.8344239304
1748247701543370100,-0.002,,,,34.8351939176
1748247701551069972,0.017,,,,34.8359639048
1748247701558769844,0.026,,,,34.836733892
1748247701566469716,0.036,,,,34.8375038792
1748247701574169588,0.051,,,,34.8382738664
1748247701581869460,0.07,,,,34.8390438536
1748247701589569332,0.08,,,,34.8398138408
1748247701597269204,0.094,,,,34.840583828
1748247701604969076,0.116,,,,34.8413538152
1748247701612668948,0.131,,,,34.8421238024
1748247701620368820,0.153,,,,34.8428937896
1748247701628068692,0.172,,,,34.8436637768
1748247701635768564,0.184,,,,34.844433764
1748247701643468436,0.204,,,,34.8452037512
1748247701651168308,0.213,,,,34.8459737384
1748247701658868180,0.218,,,,34.8467437256
1748247701666568052,0.213,,,,34.8475137128
1748247701674267924,0.194,,,,34.8482837
1748247701681967796,0.15,,,,34.8490536872
1748247701689667668,0.065,,,,34.8498236744
1748247701697367580,-0.024,,,,34.8505936656
1748247701705067452,-0.089,,,,34.8513636528
1748247701712767324,-0.143,,,,34.85213364
1748247701720467196,-0.172,,,,34.8529036272
1748247701728167068,-0.187,,,,34.8536736144
1748247701735866940,-0.187,,,,34.8544436016
1748247701743566812,-0.187,,,,34.8552135888
1748247701751266684,-0.189,,,,34.855983576
1748247701758966556,-0.174,,,,34.8567535632
1748247701766666428,-0.167,,,,34.8575235504
1748247701774366300,-0.162,,,,34.8582935376
1748247701782066172,-0.145,,,,34.8590635248
1748247701789766044,-0.138,,,,34.859833512
1748247701797465916,-0.128,,,,34.8606034992
1748247701805165788,-0.111,,,,34.8613734864
1748247701812865660,-0.104,,,,34.8621434736
1748247701820565532,-0.089,,,,34.8629134608
1748247701828265404,-0.082,,,,34.863683448
1748247701835965276,-0.077,,,,34.8644534352
1748247701843665148,-0.068,,,,34.8652234224
1748247701851365020,-0.068,,,,34.8659934096
1748247701859064892,-0.065,,,,34.8667633968
1748247701866764764,-0.065,,,,34.867533384
1748247701874464636,-0.065,,,,34.8683033712
1748247701882164508,-0.06,,,,34.8690733584
1748247701889864380,-0.065,,,,34.8698433456
1748247701897564252,-0.068,,,,34.8706133328
1748247701905264124,-0.063,,,,34.87138332
1748247701912963996,-0.068,,,,34.8721533072
1748247701920663868,-0.065,,,,34.8729232944
1748247701928363740,-0.065,,,,34.8736932816
1748247701936063612,-0.07,,,,34.8744632688
1748247701943763484,-0.065,,,,34.875233256
1748247701951463356,-0.058,,,,34.8760032432
1748247701959163228,-0.046,,,,34.8767732304
1748247701966863100,-0.041,,,,34.8775432176
1748247701974562972,-0.034,,,,34.8783132048
1748247701982262844,-0.029,,,,34.879083192
1748247701989962716,-0.036,,,,34.8798531792
1748247701997662588,-0.026,,,,34.8806231664
1748247702005362460,-0.021,,,,34.8813931536
1748247702013062332,-0.031,,,,34.8821631408
1748247702020762204,-0.019,,,,34.882933128
1748247702028462076,-0.012,,,,34.8837031152
1748247702036161948,-0.017,,,,34.8844731024
1748247702043861820,-0.009,,,,34.8852430896
1748247702051561692,-0.007,,,,34.8860130768
1748247702059261564,-0.007,,,,34.886783064
1748247702066961436,-0.009,,,,34.8875530512
1748247702074661308,-0.007,,,,34.8883230384
1748247702082361180,0.012,,,,34.8890930256
1748247702090061052,0.041,,,,34.8898630128
1748247702097760924,0.055,,,,34.890633
1748247702105460796,0.041,,,,34.8914029872
1748247702113160668,0.004,,,,34.8921729744
1748247702120860540,-0.029,,,,34.8929429616
1748247702128560412,-0.051,,,,34.8937129488
1748247702136260284,-0.051,,,,34.894482936
1748247702143960156,-0.041,,,,34.8952529232
1748247702151660028,-0.048,,,,34.8960229104
1748247702159359900,-0.043,,,,34.8967928976
1748247702167059772,-0.034,,,,34.8975628848
1748247702174759644,-0.034,,,,34.898332872
1748247702182459516,-0.058,,,,34.8991028592
1748247702190159388,-0.097,,,,34.8998728464
1748247702197859260,0.14,,,,34.9006428336
1748247702205559132,0.799,,,,34.9014128208
1748247702213259004,1.319,,,,34.902182808
1748247702220958876,1.192,,,,34.9029527952
1748247702228658748,0.403,,,,34.9037227824
1748247702236358620,-0.427,,,,34.9044927696
1748247702244058492,-0.383,,,,34.9052627568
1748247702251758364,0.053,,,,34.906032744
1748247702259458276,-0.031,86.0,767.0,,34.9068027352
1748247702267158148,-0.191,,,,34.9075727224
1748247702274858020,-0.065,,,,34.9083427096
1748247702282557892,-0.031,,,,34.9091126968
1748247702290257764,-0.089,,,,34.909882684
1748247702297957636,-0.051,,,,34.9106526712
1748247702305657508,-0.017,,,,34.9114226584
1748247702313357380,-0.034,,,,34.9121926456
1748247702321057252,-0.012,,,,34.9129626328
1748247702328757124,0.012,,,,34.91373262
1748247702336456996,0.017,,,,34.9145026072
1748247702344156868,0.029,,,,34.9152725944
1748247702351856740,0.046,,,,34.9160425816
1748247702359556612,0.063,,,,34.9168125688
1748247702367256484,0.075,,,,34.917582556
1748247702374956356,0.089,,,,34.9183525432
1748247702382656228,0.114,,,,34.9191225304
1748247702390356100,0.123,,,,34.9198925176
1748247702398055972,0.14,,,,34.9206625048
1748247702405755844,0.16,,,,34.921432492
1748247702413455716,0.174,,,,34.9222024792
1748247702421155588,0.191,,,,34.9229724664
1748247702428855460,0.196,,,,34.9237424536
1748247702436555332,0.199,,,,34.9245124408
1748247702444255204,0.196,,,,34.925282428
1748247702451955076,0.174,,,,34.9260524152
1748247702459654948,0.136,,,,34.9268224024
1748247702467354820,0.063,,,,34.9275923896
1748247702475054692,-0.021,,,,34.9283623768
1748247702482754564,-0.08,,,,34.929132364
1748247702490454436,-0.126,,,,34.9299023512
1748247702498154308,-0.153,,,,34.9306723384
1748247702505854180,-0.165,,,,34.9314423256
1748247702513554052,-0.172,,,,34.9322123128
1748247702521253924,-0.167,,,,34.9329823
1748247702528953796,-0.162,,,,34.9337522872
1748247702536653668,-0.155,,,,34.9345222744
1748247702544353540,-0.145,,,,34.9352922616
1748247702552053412,-0.138,,,,34.9360622488
1748247702559753284,-0.119,,,,34.936832236
1748247702567453156,-0.109,,,,34.9376022232
1748247702575153028,-0.104,,,,34.9383722104
1748247702582852900,-0.092,,,,34.9391421976
1748247702590552772,-0.087,,,,34.9399121848
1748247702598252644,-0.077,,,,34.940682172
1748247702605952516,-0.07,,,,34.9414521592
1748247702613652388,-0.072,,,,34.9422221464
1748247702621352260,-0.065,,,,34.9429921336
1748247702629052132,-0.065,,,,34.9437621208
1748247702636752004,-0.068,,,,34.944532108
1748247702644451876,-0.063,,,,34.9453020952
1748247702652151748,-0.063,,,,34.9460720824
1748247702659851620,-0.06,,,,34.9468420696
1748247702667551492,-0.065,,,,34.9476120568
1748247702675251364,-0.065,,,,34.948382044
1748247702682951236,-0.06,,,,34.9491520312
1748247702690651108,-0.063,,,,34.9499220184
1748247702698350980,-0.06,,,,34.9506920056
1748247702706050852,-0.055,,,,34.9514619928
1748247702713750724,-0.058,,,,34.95223198
1748247702721450596,-0.055,,,,34.9530019672
1748247702729150468,-0.055,,,,34.9537719544
1748247702736850340,-0.053,,,,34.9545419416
1748247702744550212,-0.048,,,,34.9553119288
1748247702752250084,-0.051,,,,34.956081916
1748247702759949956,-0.048,,,,34.9568519032
1748247702767649828,-0.048,,,,34.9576218904
1748247702775349700,-0.051,,,,34.9583918776
1748247702783049572,-0.046,,,,34.9591618648
1748247702790749444,-0.046,,,,34.959931852
1748247702798449316,-0.041,,,,34.9607018392
1748247702806149188,-0.041,,,,34.9614718264
1748247702813849060,-0.041,,,,34.9622418136
1748247702821548976,-0.031,84.0,776.0,,34.9630118052
1748247702829248848,-0.034,,744.0,,34.9637817924
1748247702836948720,-0.034,,,,34.9645517796
1748247702844648592,-0.014,,,,34.9653217668
1748247702852348464,0.012,,,,34.966091754
1748247702860048336,0.041,,,,34.9668617412
1748247702867748208,0.036,,,,34.9676317284
1748247702875448080,0.007,,,,34.9684017156
1748247702883147952,-0.024,,,,34.9691717028
1748247702890847824,-0.055,,,,34.96994169
1748247702898547696,-0.055,,,,34.9707116772
1748247702906247568,-0.046,,,,34.9714816644
1748247702913947440,-0.046,,,,34.9722516516
1748247702921647312,-0.038,,,,34.9730216388
1748247702929347184,-0.036,,,,34.973791626
1748247702937047056,-0.031,,,,34.9745616132
1748247702944746928,-0.034,,,,34.9753316004
1748247702952446800,-0.08,,,,34.9761015876
1748247702960146672,0.004,,,,34.9768715748
1748247702967846544,0.519,,,,34.977641562
1748247702975546416,1.219,,,,34.9784115492
1748247702983246288,1.435,,,,34.9791815364
1748247702990946160,0.915,,,,34.9799515236
1748247702998646032,-0.068,,,,34.9807215108
1748247703006345904,-0.544,,,,34.981491498
1748247703014045776,-0.114,,,,34.9822614852
1748247703021745648,0.094,,,,34.9830314724
1748247703029445520,-0.165,,,,34.9838014596
1748247703037145392,-0.138,,,,34.9845714468
1748247703044845264,-0.007,,,,34.985341434
1748247703052545136,-0.068,,,,34.9861114212
1748247703060245008,-0.077,,,,34.9868814084
1748247703067944880,-0.019,,,,34.9876513956
1748247703075644752,-0.019,,,,34.9884213828
1748247703083344624,-0.021,,,,34.98919137
1748247703091044496,0.0,,,,34.9899613572
1748247703098744368,0.017,,,,34.9907313444
1748247703106444240,0.024,,,,34.9915013316
1748247703114144112,0.036,,,,34.9922713188
1748247703121843984,0.055,,,,34.993041306
1748247703129543856,0.065,,,,34.9938112932
1748247703137243728,0.082,,,,34.9945812804
1748247703144943600,0.102,,,,34.9953512676
1748247703152643472,0.114,,,,34.9961212548
1748247703160343344,0.133,,,,34.996891242
1748247703168043216,0.15,,,,34.9976612292
1748247703175743088,0.165,,,,34.9984312164
1748247703183442960,0.182,,,,34.9992012036
1748247703191142832,0.189,,,,34.9999711908
1748247703198842704,0.196,,,,35.000741178
1748247703206542576,0.194,,,,35.0015111652
1748247703214242448,0.177,,,,35.0022811524
1748247703221942320,0.145,,,,35.0030511396
1748247703229642192,0.08,,,,35.0038211268
1748247703237342064,0.0,,,,35.004591114
1748247703245041936,-0.068,,,,35.0053611012
1748247703252741808,-0.121,,,,35.0061310884
1748247703260441680,-0.15,,,,35.0069010756
1748247703268141552,-0.172,,,,35.0076710628
1748247703275841424,-0.179,,,,35.00844105
1748247703283541296,-0.177,,,,35.0092110372
1748247703291241168,-0.177,,,,35.0099810244
1748247703298941040,-0.167,,,,35.0107510116
1748247703306640912,-0.16,,,,35.0115209988
1748247703314340784,-0.153,,,,35.012290986
1748247703322040656,-0.14,,,,35.0130609732
1748247703329740528,-0.131,,,,35.0138309604
1748247703337440400,-0.121,,,,35.0146009476
1748247703345140272,-0.106,,,,35.0153709348
1748247703352840144,-0.102,,,,35.016140922
1748247703360540016,-0.092,,,,35.0169109092
1748247703368239888,-0.087,,,,35.0176808964
1748247703375939760,-0.082,,,,35.0184508836
1748247703383639672,-0.075,,,,35.0192208748
1748247703391339544,-0.072,,,,35.019990862
1748247703399039416,-0.07,,,,35.0207608492
1748247703406739288,-0.07,,,,35.0215308364
1748247703414439160,-0.07,,,,35.0223008236
1748247703422139032,-0.068,,,,35.0230708108
1748247703429838904,-0.07,,,,35.023840798
1748247703437538776,-0.072,,,,35.0246107852
1748247703445238648,-0.072,,,,35.0253807724
1748247703452938520,-0.072,,,,35.0261507596
1748247703460638392,-0.065,,,,35.0269207468
1748247703468338264,-0.065,,,,35.027690734
1748247703476038136,-0.063,,,,35.0284607212
1748247703483738008,-0.055,,,,35.0292307084
1748247703491437880,-0.06,,,,35.0300006956
1748247703499137752,-0.06,,,,35.0307706828
1748247703506837624,-0.06,,,,35.03154067
1748247703514537496,-0.065,,,,35.0323106572
1748247703522237368,-0.053,,,,35.0330806444
1748247703529937240,-0.043,,,,35.0338506316
1748247703537637112,-0.048,,,,35.0346206188
1748247703545336984,-0.058,,,,35.035390606
1748247703553036856,-0.06,,,,35.0361605932
1748247703560736728,-0.051,,,,35.0369305804
1748247703568436600,-0.051,,,,35.0377005676
1748247703576136472,-0.053,,,,35.0384705548
1748247703583836344,-0.051,,,,35.039240542
1748247703591536216,-0.051,,,,35.0400105292
1748247703599236088,-0.046,,,,35.0407805164
1748247703606935960,-0.048,,,,35.0415505036
1748247703614635832,-0.051,,,,35.0423204908
1748247703622335704,-0.041,,,,35.043090478
1748247703630035576,-0.038,,,,35.0438604652
1748247703637735448,-0.034,,,,35.0446304524
1748247703645435320,-0.021,,,,35.0454004396
1748247703653135192,0.0,,,,35.0461704268
1748247703660835064,0.031,,,,35.046940414
1748247703668534936,0.031,,,,35.0477104012
1748247703676234808,0.007,,,,35.0484803884
1748247703683934680,-0.029,,,,35.0492503756
1748247703691634552,-0.063,,,,35.0500203628
1748247703699334424,-0.06,,,,35.05079035
1748247703707034296,-0.053,,,,35.0515603372
1748247703714734168,-0.048,,,,35.0523303244
1748247703722434040,-0.046,,,,35.0531003116
1748247703730133912,-0.051,,,,35.0538702988
1748247703737833784,-0.038,,,,35.054640286
1748247703745533656,-0.029,,,,35.0554102732
1748247703753233528,-0.068,,,,35.0561802604
1748247703760933400,-0.014,,,,35.0569502476
1748247703768633272,0.451,,,,35.0577202348
1748247703776333144,1.161,,,,35.058490222
1748247703784033016,1.423,,,,35.0592602092
1748247703791732888,0.961,,,,35.0600301964
1748247703799432760,0.004,,,,35.0608001836
1748247703807132632,-0.5700000000000001,,,,35.0615701708
1748247703814832504,-0.194,,,,35.062340158
1748247703822532376,0.099,,,,35.0631101452
1748247703830232248,-0.131,,,,35.0638801324
1748247703837932120,-0.155,,,,35.0646501196
1748247703845631992,-0.021,,,,35.0654201068
1748247703853331864,-0.058,,,,35.066190094
1748247703861031736,-0.075,,,,35.0669600812
1748247703868731608,-0.024,,,,35.0677300684
1748247703876431480,-0.021,,,,35.0685000556
1748247703884131352,-0.021,,,,35.0692700428
1748247703891831224,0.002,,,,35.07004003
1748247703899531096,0.019,,,,35.0708100172
1748247703907230968,0.019,,,,35.0715800044
1748247703914930840,0.029,,,,35.0723499916
1748247703922630712,0.053,,,,35.0731199788
1748247703930330584,0.07,,,,35.073889966
1748247703938030456,0.087,,,,35.0746599532
1748247703945730368,0.102,84.0,776.0,,35.0754299444
1748247703953430379,0.121,,,,35.0761999455
1748247703961130390,0.15,,,,35.0769699466
1748247703968830401,0.162,,,,35.0777399477
1748247703976530412,0.172,,,,35.0785099488
1748247703984230423,0.196,,,,35.0792799499
1748247703991930434,0.211,,,,35.080049951
1748247703999630445,0.213,,,,35.0808199521
1748247704007330456,0.206,,,,35.0815899532
1748247704015030467,0.199,,,,35.0823599543
1748247704022730478,0.174,,,,35.0831299554
1748247704030430489,0.116,,,,35.0838999565
1748247704038130500,0.036,,,,35.0846699576
1748247704045830511,-0.046,,,,35.0854399587
1748247704053530522,-0.104,,,,35.0862099598
1748247704061230533,-0.133,,,,35.0869799609
1748247704068930544,-0.165,,,,35.087749962
1748247704076630555,-0.179,,,,35.0885199631
1748247704084330566,-0.177,,,,35.0892899642
1748247704092030577,-0.182,,,,35.0900599653
1748247704099730588,-0.172,,,,35.0908299664
1748247704107430599,-0.162,,,,35.0915999675
1748247704115130610,-0.155,,,,35.0923699686
1748247704122830621,-0.14,,,,35.0931399697
1748247704130530632,-0.133,,,,35.0939099708
1748247704138230643,-0.126,,,,35.0946799719
1748247704145930654,-0.119,,,,35.095449973
1748247704153630665,-0.109,,,,35.0962199741
1748247704161330676,-0.094,,,,35.0969899752
1748247704169030687,-0.089,,,,35.0977599763
1748247704176730698,-0.08,,,,35.0985299774
1748247704184430709,-0.07,,,,35.0992999785
1748247704192130720,-0.077,,,,35.1000699796
1748247704199830731,-0.07,,,,35.1008399807
1748247704207530742,-0.072,,,,35.1016099818
1748247704215230753,-0.075,,,,35.1023799829
1748247704222930764,-0.063,,,,35.103149984
1748247704230630775,-0.06,,,,35.1039199851
1748247704238330786,-0.07,,,,35.1046899862
1748247704246030797,-0.075,,,,35.1054599873
1748247704253730808,-0.07,,,,35.1062299884
1748247704261430819,-0.06,,,,35.1069999895
1748247704269130830,-0.063,,,,35.1077699906
1748247704276830841,-0.065,,,,35.1085399917
1748247704284530852,-0.068,,,,35.1093099928
1748247704292230863,-0.065,,,,35.1100799939
1748247704299930874,-0.06,,,,35.110849995
1748247704307630885,-0.07,,,,35.1116199961
1748247704315330896,-0.07,,,,35.1123899972
1748247704323030907,-0.055,,,,35.1131599983
1748247704330730918,-0.055,,,,35.1139299994
1748247704338430929,-0.055,,,,35.1147000005
1748247704346130940,-0.055,,,,35.1154700016
1748247704353830951,-0.063,,,,35.1162400027
1748247704361530962,-0.058,,,,35.1170100038
1748247704369230973,-0.053,,,,35.1177800049
1748247704376930984,-0.048,,,,35.118550006
1748247704384630995,-0.043,,,,35.1193200071
1748247704392331006,-0.038,,,,35.1200900082
1748247704400031017,-0.024,,,,35.1208600093
1748247704407731028,-0.014,,,,35.1216300104
1748247704415431039,0.007,,,,35.1224000115
1748247704423131050,0.038,,,,35.1231700126
1748247704430831061,0.029,,,,35.1239400137
1748247704438531072,0.0,,,,35.1247100148
1748247704446231083,-0.034,,,,35.1254800159
1748247704453931094,-0.068,,,,35.126250017
1748247704461631105,-0.065,,,,35.1270200181
1748247704469331116,-0.058,,,,35.1277900192
1748247704477031127,-0.053,,,,35.1285600203
1748247704484731138,-0.041,,,,35.1293300214
1748247704492431149,-0.034,,,,35.1301000225
1748247704500131160,-0.031,,,,35.1308700236
1748247704507831238,-0.034,,,,35.1316400314
1748247704515531180,-0.048,,,,35.1324100256
1748247704523231122,0.004,,,,35.1331800198
1748247704530931064,0.439,,,,35.133950014
1748247704538631006,1.158,,,,35.1347200082
1748247704546330948,1.406,,,,35.1354900024
1748247704554030890,0.872,,,,35.1362599966
1748247704561730832,-0.109,,,,35.1370299908
1748247704569430774,-0.643,,,,35.137799985
1748247704577130716,-0.223,,,,35.1385699792
1748247704584830658,0.106,,,,35.1393399734
1748247704592530600,-0.109,,,,35.1401099676
1748247704600230542,-0.133,,,,35.1408799618
1748247704607930484,0.0,,,,35.141649956
1748247704615630426,-0.034,,,,35.1424199502
1748247704623330368,-0.063,,,,35.1431899444
1748247704631030310,-0.014,,,,35.1439599386
1748247704638730252,0.0,,,,35.1447299328
1748247704646430194,-0.009,,,,35.145499927
1748247704654130136,0.009,,,,35.1462699212
1748247704661830078,0.034,,,,35.1470399154
1748247704669530020,0.036,,,,35.1478099096
1748247704677229962,0.058,,,,35.1485799038
1748247704684929904,0.082,,,,35.149349898
1748247704692629846,0.087,,,,35.1501198922
1748247704700329788,0.104,,,,35.1508898864
1748247704708029730,0.123,,,,35.1516598806
1748247704715729672,0.138,,,,35.1524298748
1748247704723429614,0.16,,,,35.153199869
1748247704731129556,0.179,,,,35.1539698632
1748247704738829498,0.204,,,,35.1547398574
1748247704746529440,0.221,,,,35.1555098516
1748247704754229382,0.225,,,,35.1562798458
1748247704761929324,0.233,,,,35.15704984
1748247704769629266,0.235,,,,35.1578198342
1748247704777329208,0.223,,,,35.1585898284
1748247704785029150,0.187,,,,35.1593598226
1748247704792729092,0.116,,,,35.1601298168
1748247704800429034,0.029,,,,35.160899811
1748247704808128976,-0.06,,,,35.1616698052
1748247704815828918,-0.119,,,,35.1624397994
1748247704823528860,-0.155,,,,35.1632097936
1748247704831228802,-0.184,,,,35.1639797878
1748247704838928744,-0.191,,,,35.164749782
1748247704846628686,-0.196,,,,35.1655197762
1748247704854328628,-0.199,,,,35.1662897704
1748247704862028570,-0.184,,,,35.1670597646
1748247704869728512,-0.177,,,,35.1678297588
1748247704877428454,-0.172,,,,35.168599753
1748247704885128396,-0.167,,,,35.1693697472
1748247704892828338,-0.16,,,,35.1701397414
1748247704900528280,-0.14,,,,35.1709097356
1748247704908228222,-0.131,,,,35.1716797298
1748247704915928164,-0.119,,,,35.172449724
1748247704923628106,-0.099,,,,35.1732197182
1748247704931328048,-0.092,,,,35.1739897124
1748247704939027990,-0.085,,,,35.1747597066
1748247704946727932,-0.08,,,,35.1755297008
1748247704954427874,-0.075,,,,35.176299695
1748247704962127816,-0.068,,,,35.1770696892
1748247704969827758,-0.07,,,,35.1778396834
1748247704977527700,-0.068,,,,35.1786096776
1748247704985227642,-0.063,,,,35.1793796718
1748247704992927584,-0.065,,,,35.180149666
1748247705000627526,-0.063,,,,35.1809196602
1748247705008327468,-0.065,,,,35.1816896544
1748247705016027410,-0.065,,,,35.1824596486
1748247705023727352,-0.063,,,,35.1832296428
1748247705031427294,-0.065,,,,35.183999637
1748247705039127236,-0.06,,,,35.1847696312
1748247705046827178,-0.063,,,,35.1855396254
1748247705054527120,-0.063,,,,35.1863096196
1748247705062227062,-0.06,,,,35.1870796138
1748247705069927019,-0.063,83.0,766.0,,35.1878496095
1748247705077627100,-0.06,,,,35.1886196176
1748247705085327181,-0.058,,,,35.1893896257
1748247705093027262,-0.06,,,,35.1901596338
1748247705100727343,-0.053,,,,35.1909296419
1748247705108427424,-0.053,,,,35.19169965
1748247705116127505,-0.051,,,,35.1924696581
1748247705123827586,-0.048,,,,35.1932396662
1748247705131527667,-0.051,,,,35.1940096743
1748247705139227748,-0.041,,,,35.1947796824
1748247705146927829,-0.036,,,,35.1955496905
1748247705154627910,-0.041,,,,35.1963196986
1748247705162327991,-0.034,,,,35.1970897067
1748247705170028072,-0.019,,,,35.1978597148
1748247705177728153,0.009,,,,35.1986297229
1748247705185428234,0.036,,,,35.199399731
1748247705193128315,0.031,,,,35.2001697391
1748247705200828396,0.007,,,,35.2009397472
1748247705208528477,-0.034,,,,35.2017097553
1748247705216228558,-0.063,,,,35.2024797634
1748247705223928639,-0.06,,,,35.2032497715
1748247705231628720,-0.055,,,,35.2040197796
1748247705239328801,-0.048,,,,35.2047897877
1748247705247028882,-0.043,,,,35.2055597958
1748247705254728963,-0.041,,,,35.2063298039
1748247705262429044,-0.029,,,,35.207099812
1748247705270129125,-0.034,,,,35.2078698201
1748247705277829206,-0.072,,,,35.2086398282
1748247705285529287,-0.014,,,,35.2094098363
1748247705293229368,0.442,,,,35.2101798444
1748247705300929449,1.11,,,,35.2109498525
1748247705308629530,1.304,,,,35.2117198606
1748247705316329611,0.777,,,,35.2124898687
1748247705324029692,-0.15,,,,35.2132598768
1748247705331729773,-0.551,,,,35.2140298849
1748247705339429854,-0.109,,,,35.214799893
1748247705347129935,0.099,,,,35.2155699011
1748247705354830016,-0.131,,,,35.2163399092
1748247705362530097,-0.109,,,,35.2171099173
1748247705370230178,0.004,,,,35.2178799254
1748247705377930259,-0.043,,,,35.2186499335
1748247705385630340,-0.055,,,,35.2194199416
