time,ecg,hr,rr,marker,norm_time
1747117064223880239,0.087,,,,56.2516681932
1747117064231581365,-0.456,,,,56.2524383058
1747117064239282491,-0.232,,,,56.2532084184
1747117064246983617,-0.043,,,,56.253978531
1747117064254684743,-0.13,,,,56.2547486436
1747117064262385869,-0.103,,,,56.2555187562
1747117064270086995,-0.033,,,,56.2562888688
1747117064277788121,-0.048,,,,56.2570589814
1747117064285489247,-0.043,,,,56.257829094
1747117064293190373,-0.012,,,,56.2585992066
1747117064300891499,-0.007,,880.0,,56.2593693192
1747117064308592625,0.0,,,,56.2601394318
1747117064316293751,0.019,,,,56.2609095444
1747117064323994877,0.031,,,,56.261679657
1747117064331696003,0.038,,,,56.2624497696
1747117064339397129,0.055,,,,56.2632198822
1747117064347098255,0.072,,,,56.2639899948
1747117064354799381,0.087,,,,56.2647601074
1747117064362500507,0.103,,,,56.26553022
1747117064370201633,0.125,,,,56.2663003326
1747117064377902759,0.147,,,,56.2670704452
1747117064385603885,0.174,,,,56.2678405578
1747117064393305011,0.203,,,,56.2686106704
1747117064401006137,0.232,,,,56.269380783
1747117064408707263,0.261,,,,56.2701508956
1747117064416408389,0.282,,,,56.2709210082
1747117064424109515,0.29,,,,56.2716911208
1747117064431810641,0.282,,,,56.2724612334
1747117064439511767,0.268,,,,56.273231346
1747117064447212893,0.246,,,,56.2740014586
1747117064454914019,0.217,,,,56.2747715712
1747117064462615145,0.178,,,,56.2755416838
1747117064470316271,0.135,,,,56.2763117964
1747117064478017397,0.079,,,,56.277081909
1747117064485718523,0.019,,,,56.2778520216
1747117064493419649,-0.041,,,,56.2786221342
1747117064501120775,-0.089,,,,56.2793922468
1747117064508821953,-0.128,,,,56.2801623646
1747117064516523079,-0.157,,,,56.2809324772
1747117064524224205,-0.174,,,,56.2817025898
1747117064531925331,-0.181,,,,56.2824727024
1747117064539626457,-0.174,,,,56.283242815
1747117064547327583,-0.164,,,,56.2840129276
1747117064555028709,-0.152,,,,56.2847830402
1747117064562729835,-0.14,,,,56.2855531528
1747117064570430961,-0.128,,,,56.2863232654
1747117064578132087,-0.118,,,,56.287093378
1747117064585833213,-0.108,,,,56.2878634906
1747117064593534339,-0.099,,,,56.2886336032
1747117064601235465,-0.091,,,,56.2894037158
1747117064608936591,-0.087,,,,56.2901738284
1747117064616637717,-0.079,,,,56.290943941
1747117064624338843,-0.074,,,,56.2917140536
1747117064632039969,-0.072,,,,56.2924841662
1747117064639741095,-0.07,,,,56.2932542788
1747117064647442221,-0.07,,,,56.2940243914
1747117064655143347,-0.07,,,,56.294794504
1747117064662844473,-0.07,,,,56.2955646166
1747117064670545599,-0.072,,,,56.2963347292
1747117064678246725,-0.072,,,,56.2971048418
1747117064685947851,-0.072,,,,56.2978749544
1747117064693648977,-0.072,,,,56.298645067
1747117064701350103,-0.07,,,,56.2994151796
1747117064709051229,-0.07,,,,56.3001852922
1747117064716752355,-0.07,,,,56.3009554048
1747117064724453481,-0.067,,,,56.3017255174
1747117064732154607,-0.065,,,,56.30249563
1747117064739855733,-0.06,,,,56.3032657426
1747117064747556859,-0.06,,,,56.3040358552
1747117064755257985,-0.058,,,,56.3048059678
1747117064762959111,-0.058,,,,56.3055760804
1747117064770660237,-0.055,,,,56.306346193
1747117064778361363,-0.053,,,,56.3071163056
1747117064786062489,-0.05,,,,56.3078864182
1747117064793763615,-0.05,,,,56.3086565308
1747117064801464741,-0.05,,,,56.3094266434
1747117064809165867,-0.05,,,,56.310196756
1747117064816866993,-0.045,,,,56.3109668686
1747117064824568119,-0.045,,,,56.3117369812
1747117064832269245,-0.043,,,,56.3125070938
1747117064839970371,-0.041,,,,56.3132772064
1747117064847671497,-0.038,,,,56.314047319
1747117064855372623,-0.038,,,,56.3148174316
1747117064863073749,-0.036,,,,56.3155875442
1747117064870774875,-0.033,,,,56.3163576568
1747117064878476001,-0.033,,,,56.3171277694
1747117064886177127,-0.033,,,,56.317897882
1747117064893878253,-0.033,,,,56.3186679946
1747117064901579379,-0.033,,,,56.3194381072
1747117064909280505,-0.033,,,,56.3202082198
1747117064916981631,-0.031,,,,56.3209783324
1747117064924682757,-0.021,,,,56.321748445
1747117064932383883,-0.007,,,,56.3225185576
1747117064940085009,0.004,,,,56.3232886702
1747117064947786135,0.012,,,,56.3240587828
1747117064955487261,0.016,,,,56.3248288954
1747117064963188387,0.016,,,,56.325599008
1747117064970889513,0.012,,,,56.3263691206
1747117064978590639,0.012,,,,56.3271392332
1747117064986291765,0.004,,,,56.3279093458
1747117064993992891,-0.014,,,,56.3286794584
1747117065001694017,-0.026,,,,56.329449571
1747117065009395143,-0.021,,,,56.3302196836
1747117065017096269,-0.019,,,,56.3309897962
1747117065024797395,-0.021,,,,56.3317599088
1747117065032498521,-0.024,,,,56.3325300214
1747117065040199647,-0.021,,,,56.333300134
1747117065047900773,-0.021,,,,56.3340702466
1747117065055601899,-0.019,,,,56.3348403592
1747117065063303025,-0.016,,,,56.3356104718
1747117065071004203,-0.019,66.0,,,56.3363805896
1747117065078705747,-0.014,,,,56.337150744
1747117065086407291,-0.009,,,,56.3379208984
1747117065094108835,-0.009,,,,56.3386910528
1747117065101810379,0.009,,,,56.3394612072
1747117065109511923,0.181,,,,56.3402313616
1747117065117213467,0.601,,,,56.341001516
1747117065124915011,1.116,,,,56.3417716704
1747117065132616555,1.242,,,,56.3425418248
1747117065140318099,0.531,,,,56.3433119792
1747117065148019643,-0.326,,,,56.3440821336
1747117065155721187,-0.335,,,,56.344852288
1747117065163422731,-0.019,,,,56.3456224424
1747117065171124275,-0.07,,,,56.3463925968
1747117065178825819,-0.137,,,,56.3471627512
1747117065186527363,-0.048,,,,56.3479329056
1747117065194228907,-0.033,,,,56.34870306
1747117065201930451,-0.058,,899.0,,56.3494732144
1747117065209631995,-0.026,,,,56.3502433688
1747117065217333539,-0.004,,,,56.3510135232
1747117065225035083,-0.007,,,,56.3517836776
1747117065232736627,0.007,,,,56.352553832
1747117065240438171,0.024,,,,56.3533239864
1747117065248139715,0.031,,,,56.3540941408
1747117065255841259,0.043,,,,56.3548642952
1747117065263542803,0.058,,,,56.3556344496
1747117065271244347,0.07,,,,56.356404604
1747117065278945891,0.087,,,,56.3571747584
1747117065286647435,0.108,,,,56.3579449128
1747117065294348979,0.128,,,,56.3587150672
1747117065302050523,0.149,,,,56.3594852216
1747117065309752067,0.176,,,,56.360255376
1747117065317453611,0.207,,,,56.3610255304
1747117065325155155,0.234,,,,56.3617956848
1747117065332856699,0.253,,,,56.3625658392
1747117065340558243,0.265,,,,56.3633359936
1747117065348259787,0.268,,,,56.364106148
1747117065355961331,0.256,,,,56.3648763024
1747117065363662875,0.234,,,,56.3656464568
1747117065371364419,0.207,,,,56.3664166112
1747117065379065963,0.176,,,,56.3671867656
1747117065386767507,0.132,,,,56.36795692
1747117065394469051,0.079,,,,56.3687270744
1747117065402170595,0.019,,,,56.3694972288
1747117065409872139,-0.041,,,,56.3702673832
1747117065417573683,-0.087,,,,56.3710375376
1747117065425275227,-0.125,,,,56.371807692
1747117065432976771,-0.157,,,,56.3725778464
1747117065440678315,-0.176,,,,56.3733480008
1747117065448379859,-0.183,,,,56.3741181552
1747117065456081403,-0.183,,,,56.3748883096
1747117065463782947,-0.176,,,,56.375658464
1747117065471484491,-0.164,,,,56.3764286184
1747117065479186035,-0.154,,,,56.3771987728
1747117065486887579,-0.145,,,,56.3779689272
1747117065494589123,-0.135,,,,56.3787390816
1747117065502290667,-0.123,,,,56.379509236
1747117065509992211,-0.116,,,,56.3802793904
1747117065517693755,-0.108,,,,56.3810495448
1747117065525395299,-0.103,,,,56.3818196992
1747117065533096843,-0.101,,,,56.3825898536
1747117065540798387,-0.096,,,,56.383360008
1747117065548499931,-0.091,,,,56.3841301624
1747117065556201475,-0.089,,,,56.3849003168
1747117065563903019,-0.087,,,,56.3856704712
1747117065571604563,-0.087,,,,56.3864406256
1747117065579306107,-0.087,,,,56.38721078
1747117065587007651,-0.089,,,,56.3879809344
1747117065594709195,-0.087,,,,56.3887510888
1747117065602410739,-0.084,,,,56.3895212432
1747117065610112283,-0.084,,,,56.3902913976
1747117065617813827,-0.082,,,,56.391061552
1747117065625515371,-0.079,,,,56.3918317064
1747117065633216975,-0.079,66.0,,,56.3926018668
1747117065640918101,-0.077,,,,56.3933719794
1747117065648619227,-0.074,,,,56.394142092
1747117065656320353,-0.072,,,,56.3949122046
1747117065664021479,-0.072,,,,56.3956823172
1747117065671722605,-0.07,,,,56.3964524298
1747117065679423731,-0.067,,,,56.3972225424
1747117065687124857,-0.065,,,,56.397992655
1747117065694825983,-0.065,,,,56.3987627676
1747117065702527109,-0.062,,,,56.3995328802
1747117065710228235,-0.058,,,,56.4003029928
1747117065717929361,-0.058,,,,56.4010731054
1747117065725630487,-0.055,,,,56.401843218
1747117065733331613,-0.055,,,,56.4026133306
1747117065741032739,-0.05,,,,56.4033834432
1747117065748733865,-0.048,,,,56.4041535558
1747117065756434991,-0.045,,,,56.4049236684
1747117065764136117,-0.045,,,,56.405693781
1747117065771837243,-0.041,,,,56.4064638936
1747117065779538369,-0.038,,,,56.4072340062
1747117065787239495,-0.038,,,,56.4080041188
1747117065794940621,-0.038,,,,56.4087742314
1747117065802641747,-0.033,,,,56.409544344
1747117065810342873,-0.033,,,,56.4103144566
1747117065818043999,-0.033,,,,56.4110845692
1747117065825745125,-0.031,,,,56.4118546818
1747117065833446251,-0.031,,,,56.4126247944
1747117065841147377,-0.031,,,,56.413394907
1747117065848848503,-0.038,,,,56.4141650196
1747117065856549629,-0.038,,,,56.4149351322
1747117065864250755,-0.029,,,,56.4157052448
1747117065871951881,-0.014,,,,56.4164753574
1747117065879653007,-0.002,,,,56.41724547
1747117065887354133,0.007,,,,56.4180155826
1747117065895055259,0.012,,,,56.4187856952
1747117065902756385,0.009,,,,56.4195558078
1747117065910457511,0.002,,,,56.4203259204
1747117065918158637,0.004,,,,56.421096033
1747117065925859763,0.002,,,,56.4218661456
1747117065933560889,-0.014,,,,56.4226362582
1747117065941262015,-0.031,,,,56.4234063708
1747117065948963141,-0.031,,,,56.4241764834
1747117065956664267,-0.024,,,,56.424946596
1747117065964365393,-0.026,,,,56.4257167086
1747117065972066519,-0.029,,,,56.4264868212
1747117065979767645,-0.026,,,,56.4272569338
1747117065987468771,-0.026,,,,56.4280270464
1747117065995169897,-0.026,,,,56.428797159
1747117066002871023,-0.024,,,,56.4295672716
1747117066010572149,-0.019,,,,56.4303373842
1747117066018273275,-0.014,,,,56.4311074968
1747117066025974401,-0.012,,,,56.4318776094
1747117066033675527,-0.016,,,,56.432647722
1747117066041376653,-0.004,,,,56.4334178346
1747117066049077779,0.135,,,,56.4341879472
1747117066056778905,0.514,,,,56.4349580598
1747117066064480031,1.036,,,,56.4357281724
1747117066072181157,1.256,,,,56.436498285
1747117066079882283,0.657,,,,56.4372683976
1747117066087583409,-0.253,,,,56.4380385102
1747117066095284535,-0.391,,,,56.4388086228
1747117066102985661,-0.058,,,,56.4395787354
1747117066110686787,-0.058,,912.0,,56.440348848
1747117066118387913,-0.149,,,,56.4411189606
1747117066126089039,-0.067,,,,56.4418890732
1747117066133790165,-0.033,,,,56.4426591858
1747117066141491291,-0.062,,,,56.4434292984
1747117066149192417,-0.038,,,,56.444199411
1747117066156893543,-0.012,,,,56.4449695236
1747117066164594669,-0.014,,,,56.4457396362
1747117066172295795,-0.004,,,,56.4465097488
1747117066179996921,0.012,,,,56.4472798614
1747117066187698047,0.021,,,,56.448049974
1747117066195399225,0.031,,,,56.4488200918
1747117066203100769,0.048,,,,56.4495902462
1747117066210802313,0.062,,,,56.4503604006
1747117066218503857,0.079,,,,56.451130555
1747117066226205401,0.101,,,,56.4519007094
1747117066233906945,0.12,,,,56.4526708638
1747117066241608489,0.142,,,,56.4534410182
1747117066249310033,0.171,,,,56.4542111726
1747117066257011577,0.2,,,,56.454981327
1747117066264713121,0.224,,,,56.4557514814
1747117066272414665,0.246,,,,56.4565216358
1747117066280116209,0.261,,,,56.4572917902
1747117066287817753,0.265,,,,56.4580619446
1747117066295519297,0.256,,,,56.458832099
1747117066303220841,0.236,,,,56.4596022534
1747117066310922385,0.21,,,,56.4603724078
1747117066318623929,0.178,,,,56.4611425622
1747117066326325473,0.142,,,,56.4619127166
1747117066334027017,0.094,,,,56.462682871
1747117066341728561,0.041,,,,56.4634530254
1747117066349430105,-0.019,,,,56.4642231798
1747117066357131649,-0.072,,,,56.4649933342
1747117066364833193,-0.116,,,,56.4657634886
1747117066372534737,-0.145,,,,56.466533643
1747117066380236281,-0.164,,,,56.4673037974
1747117066387937825,-0.178,,,,56.4680739518
1747117066395639369,-0.178,,,,56.4688441062
1747117066403340913,-0.174,,,,56.4696142606
1747117066411042457,-0.166,,,,56.470384415
1747117066418744001,-0.157,,,,56.4711545694
1747117066426445545,-0.142,,,,56.4719247238
1747117066434147089,-0.13,,,,56.4726948782
1747117066441848633,-0.123,,,,56.4734650326
1747117066449550177,-0.113,,,,56.474235187
1747117066457251721,-0.103,,,,56.4750053414
1747117066464953265,-0.099,,,,56.4757754958
1747117066472654809,-0.096,,,,56.4765456502
1747117066480356353,-0.091,,,,56.4773158046
1747117066488057897,-0.087,,,,56.478085959
1747117066495759441,-0.087,,,,56.4788561134
1747117066503460985,-0.087,,,,56.4796262678
1747117066511162529,-0.089,,,,56.4803964222
1747117066518864073,-0.087,,,,56.4811665766
1747117066526565617,-0.087,,,,56.481936731
1747117066534267161,-0.087,,,,56.4827068854
1747117066541968705,-0.084,,,,56.4834770398
1747117066549670249,-0.084,,,,56.4842471942
1747117066557371793,-0.087,,,,56.4850173486
1747117066565073337,-0.087,,,,56.485787503
1747117066572774881,-0.082,,,,56.4865576574
1747117066580476425,-0.079,,,,56.4873278118
1747117066588177969,-0.082,,,,56.4880979662
1747117066595879513,-0.077,,,,56.4888681206
1747117066603581057,-0.074,,,,56.489638275
1747117066611282601,-0.077,,,,56.4904084294
1747117066618984145,-0.074,,,,56.4911785838
1747117066626685689,-0.074,,,,56.4919487382
1747117066634387233,-0.074,,,,56.4927188926
1747117066642088777,-0.07,,,,56.493489047
1747117066649790321,-0.065,,,,56.4942592014
1747117066657491865,-0.065,,,,56.4950293558
1747117066665193409,-0.065,,,,56.4957995102
1747117066672894953,-0.062,,,,56.4965696646
1747117066680596497,-0.062,,,,56.497339819
1747117066688298041,-0.06,,,,56.4981099734
1747117066695999585,-0.058,,,,56.4988801278
1747117066703701129,-0.058,,,,56.4996502822
1747117066711402673,-0.055,,,,56.5004204366
1747117066719104217,-0.053,,,,56.501190591
1747117066726805761,-0.053,,,,56.5019607454
1747117066734507305,-0.053,,,,56.5027308998
1747117066742208849,-0.05,,,,56.5035010542
1747117066749910393,-0.05,,,,56.5042712086
1747117066757611993,-0.048,66.0,,,56.5050413686
1747117066765313119,-0.048,,,,56.5058114812
1747117066773014245,-0.05,,,,56.5065815938
1747117066780715371,-0.048,,,,56.5073517064
1747117066788416497,-0.053,,,,56.508121819
1747117066796117623,-0.053,,,,56.5088919316
1747117066803818749,-0.041,,,,56.5096620442
1747117066811519875,-0.021,,,,56.5104321568
1747117066819221001,-0.012,,,,56.5112022694
1747117066826922127,-0.004,,,,56.511972382
1747117066834623253,0.0,,,,56.5127424946
1747117066842324379,-0.002,,,,56.5135126072
1747117066850025505,-0.007,,,,56.5142827198
1747117066857726631,-0.009,,,,56.5150528324
1747117066865427757,-0.019,,,,56.515822945
1747117066873128883,-0.038,,,,56.5165930576
1747117066880830009,-0.043,,,,56.5173631702
1747117066888531135,-0.038,,,,56.5181332828
1747117066896232261,-0.038,,,,56.5189033954
1747117066903933387,-0.041,,,,56.519673508
1747117066911634513,-0.038,,,,56.5204436206
1747117066919335639,-0.038,,,,56.5212137332
1747117066927036765,-0.043,,,,56.5219838458
1747117066934737891,-0.041,,,,56.5227539584
1747117066942439017,-0.031,,,,56.523524071
1747117066950140143,-0.029,,,,56.5242941836
1747117066957841269,-0.026,,,,56.5250642962
1747117066965542395,-0.021,,,,56.5258344088
1747117066973243521,-0.024,,863.0,,56.5266045214
1747117066980944647,0.007,,,,56.527374634
1747117066988645773,0.217,,,,56.5281447466
1747117066996346899,0.667,,,,56.5289148592
1747117067004048025,1.133,,,,56.5296849718
1747117067011749151,1.121,,,,56.5304550844
1747117067019450277,0.35,,,,56.531225197
1747117067027151403,-0.386,,,,56.5319953096
1747117067034852529,-0.306,,,,56.5327654222
1747117067042553655,-0.041,,,,56.5335355348
1747117067050254781,-0.106,,,,56.5343056474
1747117067057955907,-0.132,,,,56.53507576
1747117067065657033,-0.05,,,,56.5358458726
1747117067073358159,-0.053,,,,56.5366159852
1747117067081059285,-0.072,,,,56.5373860978
1747117067088760411,-0.038,,,,56.5381562104
1747117067096461537,-0.016,,,,56.538926323
1747117067104162663,-0.016,,,,56.5396964356
1747117067111863789,-0.004,,,,56.5404665482
1747117067119564915,0.009,,,,56.5412366608
1747117067127266041,0.021,,,,56.5420067734
1747117067134967167,0.033,,,,56.542776886
1747117067142668293,0.048,,,,56.5435469986
1747117067150369419,0.062,,,,56.5443171112
1747117067158070545,0.077,,,,56.5450872238
1747117067165771671,0.096,,,,56.5458573364
1747117067173472797,0.12,,,,56.546627449
1747117067181173923,0.145,,,,56.5473975616
1747117067188875049,0.171,,,,56.5481676742
1747117067196576175,0.205,,,,56.5489377868
1747117067204277301,0.236,,,,56.5497078994
1747117067211978427,0.261,,,,56.550478012
1747117067219679553,0.275,,,,56.5512481246
1747117067227380679,0.273,,,,56.5520182372
1747117067235081805,0.261,,,,56.5527883498
1747117067242782931,0.244,,,,56.5535584624
1747117067250484057,0.21,,,,56.554328575
1747117067258185183,0.171,,,,56.5550986876
1747117067265886309,0.132,,,,56.5558688002
1747117067273587435,0.077,,,,56.5566389128
1747117067281288561,0.009,,,,56.5574090254
1747117067288989687,-0.055,,,,56.558179138
1747117067296690813,-0.108,,,,56.5589492506
1747117067304391939,-0.154,,,,56.5597193632
1747117067312093065,-0.19,,,,56.5604894758
1747117067319794243,-0.215,,,,56.5612595936
1747117067327495369,-0.224,,,,56.5620297062
1747117067335196495,-0.217,,,,56.5627998188
1747117067342897621,-0.21,,,,56.5635699314
1747117067350598747,-0.205,,,,56.564340044
1747117067358299873,-0.188,,,,56.5651101566
1747117067366000999,-0.171,,,,56.5658802692
1747117067373702125,-0.164,,,,56.5666503818
1747117067381403251,-0.154,,,,56.5674204944
1747117067389104377,-0.14,,,,56.568190607
1747117067396805503,-0.13,,,,56.5689607196
1747117067404506629,-0.128,,,,56.5697308322
1747117067412207755,-0.123,,,,56.5705009448
1747117067419908881,-0.113,,,,56.5712710574
1747117067427610007,-0.108,,,,56.57204117
1747117067435311133,-0.103,,,,56.5728112826
1747117067443012259,-0.099,,,,56.5735813952
1747117067450713385,-0.099,,,,56.5743515078
1747117067458414511,-0.101,,,,56.5751216204
1747117067466115637,-0.099,,,,56.575891733
1747117067473816763,-0.101,,,,56.5766618456
1747117067481517889,-0.101,,,,56.5774319582
1747117067489219015,-0.096,,,,56.5782020708
1747117067496920141,-0.094,,,,56.5789721834
1747117067504621267,-0.094,,,,56.579742296
1747117067512322393,-0.091,,,,56.5805124086
1747117067520023519,-0.089,,,,56.5812825212
1747117067527724645,-0.089,,,,56.5820526338
1747117067535425771,-0.087,,,,56.5828227464
1747117067543126897,-0.084,,,,56.583592859
1747117067550828023,-0.082,,,,56.5843629716
1747117067558529149,-0.079,,,,56.5851330842
1747117067566230275,-0.077,,,,56.5859031968
1747117067573931401,-0.074,,,,56.5866733094
1747117067581632527,-0.074,,,,56.587443422
1747117067589333653,-0.07,,,,56.5882135346
1747117067597034779,-0.065,,,,56.5889836472
1747117067604735905,-0.062,,,,56.5897537598
1747117067612437031,-0.06,,,,56.5905238724
1747117067620138157,-0.058,,,,56.591293985
1747117067627839283,-0.055,,,,56.5920640976
1747117067635540409,-0.053,,,,56.5928342102
1747117067643241535,-0.05,,,,56.5936043228
1747117067650942661,-0.045,,,,56.5943744354
1747117067658643787,-0.043,,,,56.595144548
1747117067666344913,-0.043,,,,56.5959146606
1747117067674046039,-0.041,,,,56.5966847732
1747117067681747165,-0.038,,,,56.5974548858
1747117067689448291,-0.038,,,,56.5982249984
1747117067697149417,-0.038,,,,56.598995111
1747117067704850543,-0.036,,,,56.5997652236
1747117067712551669,-0.026,,,,56.6005353362
1747117067720252795,-0.012,,,,56.6013054488
1747117067727953921,0.0,,,,56.6020755614
1747117067735655047,0.007,,,,56.602845674
1747117067743356173,0.009,,,,56.6036157866
1747117067751057299,0.009,,,,56.6043858992
1747117067758758425,0.007,,,,56.6051560118
1747117067766459551,0.007,,,,56.6059261244
1747117067774160677,0.0,,,,56.606696237
1747117067781861803,-0.019,,,,56.6074663496
1747117067789562929,-0.033,,,,56.6082364622
1747117067797264055,-0.031,,,,56.6090065748
1747117067804965181,-0.026,,,,56.6097766874
1747117067812666307,-0.029,,,,56.6105468
1747117067820367433,-0.029,,,,56.6113169126
1747117067828068559,-0.029,,,,56.6120870252
1747117067835769685,-0.031,,,,56.6128571378
1747117067843470811,-0.029,,866.0,,56.6136272504
1747117067851171937,-0.026,,,,56.614397363
1747117067858873063,-0.026,,,,56.6151674756
1747117067866574189,-0.024,,,,56.6159375882
1747117067874275315,-0.019,,,,56.6167077008
1747117067881976493,-0.019,66.0,,,56.6174778186
1747117067889678037,-0.014,,,,56.618247973
1747117067897379581,0.101,,,,56.6190181274
1747117067905081125,0.451,,,,56.6197882818
1747117067912782669,0.959,,,,56.6205584362
1747117067920484213,1.232,,,,56.6213285906
1747117067928185757,0.744,,,,56.622098745
1747117067935887301,-0.174,,,,56.6228688994
1747117067943588845,-0.43,,,,56.6236390538
1747117067951290389,-0.103,,,,56.6244092082
1747117067958991933,-0.041,,,,56.6251793626
1747117067966693477,-0.137,,,,56.625949517
1747117067974395021,-0.07,,,,56.6267196714
1747117067982096565,-0.029,,,,56.6274898258
1747117067989798109,-0.058,,,,56.6282599802
1747117067997499653,-0.038,,,,56.6290301346
1747117068005201197,-0.007,,,,56.629800289
1747117068012902741,-0.009,,,,56.6305704434
1747117068020604285,0.0,,,,56.6313405978
1747117068028305829,0.019,,,,56.6321107522
1747117068036007373,0.026,,,,56.6328809066
1747117068043708917,0.033,,,,56.633651061
1747117068051410461,0.05,,,,56.6344212154
1747117068059112005,0.065,,,,56.6351913698
1747117068066813549,0.077,,,,56.6359615242
1747117068074515093,0.096,,,,56.6367316786
1747117068082216637,0.118,,,,56.637501833
1747117068089918181,0.14,,,,56.6382719874
1747117068097619725,0.164,,,,56.6390421418
1747117068105321269,0.193,,,,56.6398122962
1747117068113022813,0.222,,,,56.6405824506
1747117068120724357,0.246,,,,56.641352605
1747117068128425901,0.261,,,,56.6421227594
1747117068136127445,0.263,,,,56.6428929138
1747117068143828989,0.256,,,,56.6436630682
1747117068151530533,0.236,,,,56.6444332226
1747117068159232077,0.21,,,,56.645203377
1747117068166933621,0.178,,,,56.6459735314
1747117068174635165,0.137,,,,56.6467436858
1747117068182336709,0.087,,,,56.6475138402
1747117068190038253,0.026,,,,56.6482839946
1747117068197739797,-0.033,,,,56.649054149
1747117068205441341,-0.087,,,,56.6498243034
1747117068213142885,-0.132,,,,56.6505944578
1747117068220844429,-0.169,,,,56.6513646122
1747117068228545973,-0.193,,,,56.6521347666
1747117068236247517,-0.203,,,,56.652904921
1747117068243949061,-0.205,,,,56.6536750754
1747117068251650605,-0.203,,,,56.6544452298
1747117068259352149,-0.193,,,,56.6552153842
1747117068267053693,-0.181,,,,56.6559855386
1747117068274755237,-0.171,,,,56.656755693
1747117068282456781,-0.161,,,,56.6575258474
1747117068290158325,-0.152,,,,56.6582960018
1747117068297859869,-0.142,,,,56.6590661562
1747117068305561413,-0.135,,,,56.6598363106
1747117068313262957,-0.13,,,,56.660606465
1747117068320964501,-0.123,,,,56.6613766194
1747117068328666045,-0.116,,,,56.6621467738
1747117068336367589,-0.113,,,,56.6629169282
1747117068344069133,-0.113,,,,56.6636870826
1747117068351770677,-0.111,,,,56.664457237
1747117068359472221,-0.108,,,,56.6652273914
1747117068367173765,-0.108,,,,56.6659975458
1747117068374875309,-0.106,,,,56.6667677002
1747117068382576853,-0.103,,,,56.6675378546
1747117068390278397,-0.103,,,,56.668308009
1747117068397979941,-0.103,,,,56.6690781634
1747117068405681485,-0.103,,,,56.6698483178
1747117068413383029,-0.101,,,,56.6706184722
1747117068421084573,-0.099,,,,56.6713886266
1747117068428786117,-0.096,,,,56.672158781
1747117068436487661,-0.094,,,,56.6729289354
1747117068444189265,-0.089,,,,56.6736990958
1747117068451890391,-0.087,,,,56.6744692084
1747117068459591517,-0.087,,,,56.675239321
1747117068467292643,-0.084,,,,56.6760094336
1747117068474993769,-0.079,,,,56.6767795462
1747117068482694895,-0.079,,,,56.6775496588
1747117068490396021,-0.079,,,,56.6783197714
1747117068498097147,-0.077,,,,56.679089884
1747117068505798273,-0.074,,,,56.6798599966
1747117068513499399,-0.074,,,,56.6806301092
1747117068521200525,-0.074,,,,56.6814002218
1747117068528901651,-0.072,,,,56.6821703344
1747117068536602777,-0.072,,,,56.682940447
1747117068544303903,-0.07,,,,56.6837105596
1747117068552005029,-0.07,,,,56.6844806722
1747117068559706155,-0.067,,,,56.6852507848
1747117068567407281,-0.067,,,,56.6860208974
1747117068575108407,-0.067,,,,56.68679101
1747117068582809533,-0.067,,,,56.6875611226
1747117068590510659,-0.065,,,,56.6883312352
1747117068598211785,-0.06,,,,56.6891013478
1747117068605912911,-0.058,,,,56.6898714604
1747117068613614037,-0.055,,,,56.690641573
1747117068621315163,-0.053,,,,56.6914116856
1747117068629016289,-0.05,,,,56.6921817982
1747117068636717415,-0.05,,,,56.6929519108
1747117068644418541,-0.053,,,,56.6937220234
1747117068652119667,-0.055,,,,56.694492136
1747117068659820793,-0.053,,,,56.6952622486
1747117068667521919,-0.041,,,,56.6960323612
1747117068675223045,-0.024,,,,56.6968024738
1747117068682924171,-0.009,,,,56.6975725864
1747117068690625297,-0.004,,,,56.698342699
1747117068698326423,-0.002,,,,56.6991128116
1747117068706027549,-0.004,,,,56.6998829242
1747117068713728675,-0.009,,,,56.7006530368
1747117068721429801,-0.009,,,,56.7014231494
1747117068729130927,-0.014,,,,56.702193262
1747117068736832053,-0.033,,,,56.7029633746
1747117068744533179,-0.045,,907.0,,56.7037334872
1747117068752234305,-0.041,,,,56.7045035998
1747117068759935431,-0.036,,,,56.7052737124
1747117068767636557,-0.038,,,,56.706043825
1747117068775337683,-0.041,,,,56.7068139376
1747117068783038809,-0.041,,,,56.7075840502
1747117068790739935,-0.041,,,,56.7083541628
1747117068798441061,-0.038,,,,56.7091242754
1747117068806142187,-0.038,,,,56.709894388
1747117068813843313,-0.038,,,,56.7106645006
1747117068821544439,-0.033,,,,56.7114346132
1747117068829245565,-0.031,,,,56.7122047258
1747117068836946691,-0.036,,,,56.7129748384
1747117068844647817,-0.004,,,,56.713744951
1747117068852348943,0.195,,,,56.7145150636
1747117068860050069,0.638,,,,56.7152851762
1747117068867751195,1.138,,,,56.7160552888
1747117068875452321,1.177,,,,56.7168254014
1747117068883153447,0.391,,,,56.717595514
1747117068890854573,-0.398,,,,56.7183656266
1747117068898555699,-0.316,,,,56.7191357392
1747117068906256825,-0.024,,,,56.7199058518
1747117068913957951,-0.106,,,,56.7206759644
1747117068921659077,-0.145,,,,56.721446077
1747117068929360203,-0.05,,,,56.7222161896
1747117068937061329,-0.05,,,,56.7229863022
1747117068944762455,-0.07,,,,56.7237564148
1747117068952463581,-0.031,,,,56.7245265274
1747117068960164707,-0.014,,,,56.72529664
1747117068967865833,-0.021,,,,56.7260667526
1747117068975566959,-0.004,,,,56.7268368652
