time,ecg,hr,rr,marker,norm_time
1740461025036418138,-0.088,,,,74.9246963513
1740461025044123096,-0.11,,,,74.9254668471
1740461025051828054,-0.068,,,,74.9262373429
1740461025059533012,-0.107,,,,74.9270078387
1740461025067238035,-0.095,85.0,,,74.927778341
1740461025074942575,-0.073,,,,74.928548795
1740461025082647115,-0.11,,,,74.929319249
1740461025090351655,-0.071,,,,74.930089703
1740461025098056195,-0.09,,,,74.930860157
1740461025105760735,-0.093,,,,74.931630611
1740461025113465275,-0.058,,,,74.932401065
1740461025121169815,-0.103,,,,74.933171519
1740461025128874355,-0.083,,,,74.933941973
1740461025136578895,-0.085,,,,74.934712427
1740461025144283435,-0.1,,,,74.935482881
1740461025151987975,-0.056,,,,74.936253335
1740461025159692515,-0.088,,,,74.937023789
1740461025167397055,-0.058,,,,74.937794243
1740461025175101595,-0.036,,,,74.938564697
1740461025182806135,-0.068,,,,74.939335151
1740461025190510675,-0.024,,,,74.940105605
1740461025198215215,-0.044,,,,74.940876059
1740461025205919755,-0.049,,,,74.941646513
1740461025213624295,-0.019,,,,74.942416967
1740461025221328835,-0.073,,,,74.943187421
1740461025229033375,-0.068,,,,74.943957875
1740461025236737915,-0.088,,,,74.944728329
1740461025244442455,-0.093,,,,74.945498783
1740461025252146995,-0.046,,,,74.946269237
1740461025259851535,-0.09,,,,74.947039691
1740461025267556075,-0.071,,,,74.947810145
1740461025275260615,-0.053,,,,74.948580599
1740461025282965155,-0.09,,,,74.949351053
1740461025290669695,-0.053,,,,74.950121507
1740461025298374235,-0.078,,,,74.950891961
1740461025306078775,-0.071,,,,74.951662415
1740461025313783315,0.066,,,,74.952432869
1740461025321487855,0.348,,,,74.953203323
1740461025329192395,0.75,,,,74.953973777
1740461025336896935,0.8310000000000001,,,,74.954744231
1740461025344601475,0.429,,,,74.955514685
1740461025352306015,-0.257,,,,74.956285139
1740461025360010555,-0.662,,,,74.957055593
1740461025367715095,-0.304,,,,74.957826047
1740461025375419635,0.017,,,,74.958596501
1740461025383124175,-0.093,,,,74.959366955
1740461025390828715,-0.08,,704.0,,74.960137409
1740461025398533255,-0.031,,,,74.960907863
1740461025406237795,-0.039,,,,74.961678317
1740461025413942335,-0.022,,,,74.962448771
1740461025421646875,-0.014,,,,74.963219225
1740461025429351415,0.029,,,,74.963989679
1740461025437055955,0.009,,,,74.964760133
1740461025444760495,0.022,,,,74.965530587
1740461025452465035,0.08,,,,74.966301041
1740461025460169575,0.051,,,,74.967071495
1740461025467874115,0.1,,,,74.967841949
1740461025475578655,0.13,,,,74.968612403
1740461025483283195,0.11,,,,74.969382857
1740461025490987735,0.171,,,,74.970153311
1740461025498692275,0.171,,,,74.970923765
1740461025506396815,0.196,,,,74.971694219
1740461025514101355,0.228,,,,74.972464673
1740461025521805895,0.191,,,,74.973235127
1740461025529510435,0.211,,,,74.974005581
1740461025537214975,0.174,,,,74.974776035
1740461025544919515,0.132,,,,74.975546489
1740461025552624055,0.132,,,,74.976316943
1740461025560328595,0.044,,,,74.977087397
1740461025568033135,0.004,,,,74.977857851
1740461025575737675,-0.051,,,,74.978628305
1740461025583442215,-0.132,,,,74.979398759
1740461025591146755,-0.127,,,,74.980169213
1740461025598851295,-0.174,,,,74.980939667
1740461025606555835,-0.174,,,,74.981710121
1740461025614260375,-0.164,,,,74.982480575
1740461025621964915,-0.193,,,,74.983251029
1740461025629669516,-0.147,,,,74.9840214891
1740461025637374474,-0.164,,,,74.9847919849
1740461025645079432,-0.176,,,,74.9855624807
1740461025652784390,-0.134,,,,74.9863329765
1740461025660489348,-0.159,,,,74.9871034723
1740461025668194306,-0.125,,,,74.9878739681
1740461025675899264,-0.125,,,,74.9886444639
1740461025683604222,-0.142,,,,74.9894149597
1740461025691309180,-0.095,,,,74.9901854555
1740461025699014138,-0.125,,,,74.9909559513
1740461025706719096,-0.115,,,,74.9917264471
1740461025714424054,-0.095,,,,74.9924969429
1740461025722129012,-0.125,,,,74.9932674387
1740461025729833970,-0.08,,,,74.9940379345
1740461025737538928,-0.103,,,,74.9948084303
1740461025745243886,-0.103,,,,74.9955789261
1740461025752948844,-0.066,,,,74.9963494219
1740461025760653802,-0.112,,,,74.9971199177
1740461025768358760,-0.083,,,,74.9978904135
1740461025776063718,-0.085,,,,74.9986609093
1740461025783768676,-0.112,,,,74.9994314051
1740461025791473634,-0.068,,,,75.0002019009
1740461025799178592,-0.1,,,,75.0009723967
1740461025806883550,-0.088,,,,75.0017428925
1740461025814588508,-0.073,,,,75.0025133883
1740461025822293466,-0.107,,,,75.0032838841
1740461025829998424,-0.071,,,,75.0040543799
1740461025837703382,-0.09,,,,75.0048248757
1740461025845408340,-0.09,,,,75.0055953715
1740461025853113298,-0.063,,,,75.0063658673
1740461025860818256,-0.103,,,,75.0071363631
1740461025868523214,-0.066,,,,75.0079068589
1740461025876228172,-0.071,,,,75.0086773547
1740461025883933130,-0.098,,,,75.0094478505
1740461025891638088,-0.053,,,,75.0102183463
1740461025899343046,-0.085,,,,75.0109888421
1740461025907048004,-0.071,,,,75.0117593379
1740461025914752962,-0.063,,,,75.0125298337
1740461025922457920,-0.098,,,,75.0133003295
1740461025930162878,-0.056,,,,75.0140708253
1740461025937867836,-0.088,,,,75.0148413211
1740461025945572794,-0.09,,,,75.0156118169
1740461025953277752,-0.051,,,,75.0163823127
1740461025960982710,-0.078,,,,75.0171528085
1740461025968687668,-0.039,,,,75.0179233043
1740461025976392626,-0.039,,,,75.0186938001
1740461025984097584,-0.049,,,,75.0194642959
1740461025991802542,-0.007,,,,75.0202347917
1740461025999507500,-0.044,,,,75.0210052875
1740461026007212458,-0.024,,,,75.0217757833
1740461026014917416,-0.026,,,,75.0225462791
1740461026022622374,-0.085,,,,75.0233167749
1740461026030327332,-0.051,,,,75.0240872707
1740461026038032290,-0.066,,,,75.0248577665
1740461026045737248,-0.066,,,,75.0256282623
1740461026053442206,-0.053,,,,75.0263987581
1740461026061147164,-0.09,,,,75.0271692539
1740461026068852122,-0.049,,,,75.0279397497
1740461026076557080,-0.063,,686.0,,75.0287102455
1740461026084262038,-0.078,,,,75.0294807413
1740461026091966996,-0.026,,,,75.0302512371
1740461026099671954,-0.066,,,,75.0310217329
1740461026107376912,-0.024,,,,75.0317922287
1740461026115081870,0.176,,,,75.0325627245
1740461026122786828,0.522,,,,75.0333332203
1740461026130491786,0.848,,,,75.0341037161
1740461026138196744,0.728,,,,75.0348742119
1740461026145901702,0.152,,,,75.0356447077
1740461026153606660,-0.502,,,,75.0364152035
1740461026161311618,-0.5640000000000001,,,,75.0371856993
1740461026169016576,-0.083,,,,75.0379561951
1740461026176721534,-0.002,,,,75.0387266909
1740461026184426492,-0.139,,,,75.0394971867
1740461026192131515,-0.036,85.0,,,75.040267689
1740461026199836055,-0.019,,,,75.041038143
1740461026207540595,-0.034,,,,75.041808597
1740461026215245135,-0.007,,,,75.042579051
1740461026222949675,0.007,,,,75.043349505
1740461026230654215,0.036,,,,75.044119959
1740461026238358755,0.004,,,,75.044890413
1740461026246063295,0.056,,,,75.045660867
1740461026253767835,0.105,,,,75.046431321
1740461026261472375,0.056,,,,75.047201775
1740461026269176915,0.105,,,,75.047972229
1740461026276881455,0.127,,,,75.048742683
1740461026284585995,0.144,,,,75.049513137
1740461026292290535,0.193,,,,75.050283591
1740461026299995075,0.171,,,,75.051054045
1740461026307699615,0.218,,,,75.051824499
1740461026315404155,0.23,,,,75.052594953
1740461026323108695,0.188,,,,75.053365407
1740461026330813235,0.211,,,,75.054135861
1740461026338517775,0.164,,,,75.054906315
1740461026346222315,0.139,,,,75.055676769
1740461026353926855,0.11,,,,75.056447223
1740461026361631395,0.022,,,,75.057217677
1740461026369335935,0.0,,,,75.057988131
1740461026377040475,-0.083,,,,75.058758585
1740461026384745015,-0.142,,,,75.059529039
1740461026392449555,-0.132,,,,75.060299493
1740461026400154095,-0.184,,,,75.061069947
1740461026407858635,-0.164,,,,75.061840401
1740461026415563175,-0.169,,,,75.062610855
1740461026423267715,-0.191,,,,75.063381309
1740461026430972255,-0.144,,,,75.064151763
1740461026438676795,-0.169,,,,75.064922217
1740461026446381335,-0.152,,,,75.065692671
1740461026454085875,-0.132,,,,75.066463125
1740461026461790415,-0.159,,,,75.067233579
1740461026469494955,-0.11,,,,75.068004033
1740461026477199495,-0.13,,,,75.068774487
1740461026484904035,-0.134,,,,75.069544941
1740461026492608575,-0.093,,,,75.070315395
1740461026500313115,-0.134,,,,75.071085849
1740461026508017655,-0.107,,,,75.071856303
1740461026515722195,-0.098,,,,75.072626757
1740461026523426735,-0.115,,,,75.073397211
1740461026531131275,-0.076,,,,75.074167665
1740461026538835815,-0.105,,,,75.074938119
1740461026546540355,-0.098,,,,75.075708573
1740461026554244895,-0.085,,,,75.076479027
1740461026561949435,-0.117,,,,75.077249481
1740461026569653975,-0.073,,,,75.078019935
1740461026577358515,-0.093,,,,75.078790389
1740461026585063055,-0.1,,,,75.079560843
1740461026592767595,-0.076,,,,75.080331297
1740461026600472135,-0.117,,,,75.081101751
1740461026608176675,-0.078,,,,75.081872205
1740461026615881215,-0.078,,,,75.082642659
1740461026623585755,-0.112,,,,75.083413113
1740461026631290295,-0.083,,,,75.084183567
1740461026638994835,-0.1,,,,75.084954021
1740461026646699375,-0.078,,,,75.085724475
1740461026654403915,-0.076,,,,75.086494929
1740461026662108455,-0.11,,,,75.087265383
1740461026669812995,-0.068,,,,75.088035837
1740461026677517535,-0.098,,,,75.088806291
1740461026685222075,-0.095,,,,75.089576745
1740461026692926615,-0.063,,,,75.090347199
1740461026700631155,-0.105,,,,75.091117653
1740461026708335695,-0.071,,,,75.091888107
1740461026716040235,-0.078,,,,75.092658561
1740461026723744775,-0.103,,,,75.093429015
1740461026731449315,-0.061,,,,75.094199469
1740461026739153855,-0.08,,,,75.094969923
1740461026746858395,-0.044,,,,75.095740377
1740461026754562996,-0.029,,,,75.0965108371
1740461026762267954,-0.073,,,,75.0972813329
1740461026769972912,-0.029,,,,75.0980518287
1740461026777677870,-0.039,,702.0,,75.0988223245
1740461026785382828,-0.049,,,,75.0995928203
1740461026793087786,-0.049,,,,75.1003633161
1740461026800792744,-0.103,,,,75.1011338119
1740461026808497702,-0.066,,,,75.1019043077
1740461026816202660,-0.073,,,,75.1026748035
1740461026823907618,-0.1,,,,75.1034452993
1740461026831612576,-0.056,,,,75.1042157951
1740461026839317534,-0.071,,,,75.1049862909
1740461026847022492,-0.063,,,,75.1057567867
1740461026854727450,-0.066,,,,75.1065272825
1740461026862432408,-0.078,,,,75.1072977783
1740461026870137366,-0.036,,,,75.1080682741
1740461026877842324,-0.061,,,,75.1088387699
1740461026885547282,0.066,,,,75.1096092657
1740461026893252240,0.414,,,,75.1103797615
1740461026900957198,0.704,,,,75.1111502573
1740461026908662156,0.755,,,,75.1119207531
1740461026916367114,0.338,,,,75.1126912489
1740461026924072072,-0.338,,,,75.1134617447
1740461026931777030,-0.598,,,,75.1142322405
1740461026939481988,-0.294,,,,75.1150027363
1740461026947186946,0.002,,,,75.1157732321
1740461026954891904,-0.063,,,,75.1165437279
1740461026962596862,-0.11,,,,75.1173142237
1740461026970301820,-0.002,,,,75.1180847195
1740461026978006778,-0.026,,,,75.1188552153
1740461026985711736,-0.034,,,,75.1196257111
1740461026993416694,0.012,,,,75.1203962069
1740461027001121652,-0.004,,,,75.1211667027
1740461027008826610,0.041,,,,75.1219371985
1740461027016531568,0.041,,,,75.1227076943
1740461027024236526,0.041,,,,75.1234781901
1740461027031941484,0.09,,,,75.1242486859
1740461027039646442,0.078,,,,75.1250191817
1740461027047351400,0.132,,,,75.1257896775
1740461027055056358,0.157,,,,75.1265601733
1740461027062761316,0.147,,,,75.1273306691
1740461027070466274,0.211,,,,75.1281011649
1740461027078171232,0.208,,,,75.1288716607
1740461027085876190,0.22,,,,75.1296421565
1740461027093581148,0.218,,,,75.1304126523
1740461027101286106,0.164,,,,75.1311831481
1740461027108991064,0.191,,,,75.1319536439
1740461027116696022,0.144,,,,75.1327241397
1740461027124400980,0.083,,,,75.1334946355
1740461027132105938,0.061,,,,75.1342651313
1740461027139810896,-0.034,,,,75.1350356271
1740461027147515854,-0.068,,,,75.1358061229
1740461027155220812,-0.115,,,,75.1365766187
1740461027162925770,-0.174,,,,75.1373471145
1740461027170630728,-0.157,,,,75.1381176103
1740461027178335686,-0.201,,,,75.1388881061
1740461027186040644,-0.198,,,,75.1396586019
1740461027193745602,-0.174,,,,75.1404290977
1740461027201450560,-0.196,,,,75.1411995935
1740461027209155518,-0.154,,,,75.1419700893
1740461027216860476,-0.169,,,,75.1427405851
1740461027224565434,-0.176,,,,75.1435110809
1740461027232270392,-0.142,,,,75.1442815767
1740461027239975350,-0.169,,,,75.1450520725
1740461027247680308,-0.13,,,,75.1458225683
1740461027255385266,-0.127,,,,75.1465930641
1740461027263090224,-0.139,,,,75.1473635599
1740461027270795182,-0.095,,,,75.1481340557
1740461027278500140,-0.134,,,,75.1489045515
1740461027286205098,-0.117,,,,75.1496750473
1740461027293910056,-0.09,,,,75.1504455431
1740461027301615014,-0.12,,,,75.1512160389
1740461027309319972,-0.073,,,,75.1519865347
1740461027317024995,-0.088,85.0,,,75.152757037
1740461027324729535,-0.105,,,,75.153527491
1740461027332434075,-0.083,,,,75.154297945
1740461027340138615,-0.115,,,,75.155068399
1740461027347843155,-0.078,,,,75.155838853
1740461027355547695,-0.083,,,,75.156609307
1740461027363252235,-0.105,,,,75.157379761
1740461027370956775,-0.071,,,,75.158150215
1740461027378661315,-0.107,,,,75.158920669
1740461027386365855,-0.09,,,,75.159691123
1740461027394070395,-0.083,,,,75.160461577
1740461027401774935,-0.11,,,,75.161232031
1740461027409479475,-0.051,,,,75.162002485
1740461027417184015,-0.085,,,,75.162772939
1740461027424888555,-0.103,,,,75.163543393
1740461027432593095,-0.063,,,,75.164313847
1740461027440297635,-0.1,,,,75.165084301
1740461027448002175,-0.071,,,,75.165854755
1740461027455706715,-0.071,,,,75.166625209
1740461027463411255,-0.083,,,,75.167395663
1740461027471115795,-0.039,,,,75.168166117
1740461027478820335,-0.063,,,,75.168936571
1740461027486524875,-0.039,,,,75.169707025
1740461027494229415,-0.024,,,,75.170477479
1740461027501933955,-0.049,,,,75.171247933
1740461027509638495,-0.026,,,,75.172018387
1740461027517343035,-0.08,,740.0,,75.172788841
1740461027525047575,-0.088,,,,75.173559295
1740461027532752115,-0.056,,,,75.174329749
1740461027540456655,-0.093,,,,75.175100203
1740461027548161195,-0.061,,,,75.175870657
1740461027555865735,-0.071,,,,75.176641111
1740461027563570275,-0.088,,,,75.177411565
1740461027571274815,-0.046,,,,75.178182019
1740461027578979355,-0.076,,,,75.178952473
1740461027586683895,-0.063,,,,75.179722927
1740461027594388435,-0.053,,,,75.180493381
1740461027602092975,-0.068,,,,75.181263835
1740461027609797515,0.088,,,,75.182034289
1740461027617502055,0.392,,,,75.182804743
1740461027625206595,0.731,,,,75.183575197
1740461027632911135,0.75,,,,75.184345651
1740461027640615675,0.264,,,,75.185116105
1740461027648320215,-0.358,,,,75.185886559
1740461027656024755,-0.606,,,,75.186657013
1740461027663729295,-0.262,,,,75.187427467
1740461027671433835,0.024,,,,75.188197921
1740461027679138375,-0.088,,,,75.188968375
1740461027686842915,-0.076,,,,75.189738829
1740461027694547455,-0.002,,,,75.190509283
1740461027702251995,-0.044,,,,75.191279737
1740461027709956535,-0.014,,,,75.192050191
1740461027717661075,-0.009,,,,75.192820645
1740461027725365615,0.014,,,,75.193591099
1740461027733070155,0.041,,,,75.194361553
1740461027740774695,0.022,,,,75.195132007
1740461027748479235,0.08,,,,75.195902461
1740461027756183775,0.076,,,,75.196672915
1740461027763888315,0.085,,,,75.197443369
1740461027771592855,0.154,,,,75.198213823
1740461027779297395,0.134,,,,75.198984277
1740461027787001935,0.171,,,,75.199754731
1740461027794706475,0.203,,,,75.200525185
1740461027802411015,0.203,,,,75.201295639
1740461027810115555,0.245,,,,75.202066093
1740461027817820095,0.201,,,,75.202836547
1740461027825524635,0.198,,,,75.203607001
1740461027833229175,0.196,,,,75.204377455
1740461027840933715,0.122,,,,75.205147909
1740461027848638255,0.112,,,,75.205918363
1740461027856342795,0.036,,,,75.206688817
1740461027864047335,-0.031,,,,75.207459271
1740461027871751875,-0.053,,,,75.208229725
1740461027879456476,-0.147,84.0,,,75.2090001851
1740461027887161434,-0.157,,,,75.2097706809
1740461027894866392,-0.171,,,,75.2105411767
1740461027902571350,-0.201,,,,75.2113116725
1740461027910276308,-0.157,,,,75.2120821683
1740461027917981266,-0.191,,,,75.2128526641
1740461027925686224,-0.176,,,,75.2136231599
1740461027933391182,-0.157,,,,75.2143936557
1740461027941096140,-0.188,,,,75.2151641515
1740461027948801098,-0.134,,,,75.2159346473
1740461027956506056,-0.144,,,,75.2167051431
1740461027964211014,-0.149,,,,75.2174756389
1740461027971915972,-0.112,,,,75.2182461347
1740461027979620930,-0.147,,,,75.2190166305
1740461027987325888,-0.11,,,,75.2197871263
1740461027995030846,-0.1,,,,75.2205576221
1740461028002735804,-0.122,,,,75.2213281179
1740461028010440762,-0.088,,,,75.2220986137
1740461028018145720,-0.12,,,,75.2228691095
1740461028025850678,-0.098,,,,75.2236396053
1740461028033555636,-0.076,,,,75.2244101011
1740461028041260594,-0.11,,,,75.2251805969
1740461028048965552,-0.073,,,,75.2259510927
1740461028056670510,-0.098,,,,75.2267215885
1740461028064375468,-0.098,,,,75.2274920843
1740461028072080426,-0.068,,,,75.2282625801
1740461028079785384,-0.107,,,,75.2290330759
1740461028087490342,-0.073,,,,75.2298035717
1740461028095195300,-0.083,,,,75.2305740675
1740461028102900258,-0.11,,,,75.2313445633
1740461028110605216,-0.063,,,,75.2321150591
1740461028118310174,-0.1,,,,75.2328855549
1740461028126015132,-0.088,,,,75.2336560507
1740461028133720090,-0.073,,,,75.2344265465
1740461028141425048,-0.107,,,,75.2351970423
1740461028149130006,-0.066,,,,75.2359675381
1740461028156834964,-0.09,,,,75.2367380339
1740461028164539922,-0.095,,,,75.2375085297
1740461028172244880,-0.063,,,,75.2382790255
1740461028179949838,-0.1,,,,75.2390495213
1740461028187654796,-0.068,,,,75.2398200171
1740461028195359754,-0.071,,,,75.2405905129
1740461028203064712,-0.083,,,,75.2413610087
1740461028210769670,-0.041,,,,75.2421315045
1740461028218474628,-0.068,,,,75.2429020003
1740461028226179586,-0.036,,,,75.2436724961
1740461028233884544,-0.024,,,,75.2444429919
1740461028241589502,-0.058,,,,75.2452134877
1740461028249294460,-0.017,,,,75.2459839835
1740461028256999418,-0.051,,,,75.2467544793
1740461028264704376,-0.066,,,,75.2475249751
1740461028272409334,-0.056,,,,75.2482954709
1740461028280114292,-0.103,,,,75.2490659667
1740461028287819250,-0.061,,,,75.2498364625
1740461028295524208,-0.066,,777.0,,75.2506069583
1740461028303229166,-0.08,,,,75.2513774541
1740461028310934124,-0.046,,,,75.2521479499
1740461028318639082,-0.085,,,,75.2529184457
1740461028326344040,-0.063,,,,75.2536889415
1740461028334048998,-0.051,,,,75.2544594373
1740461028341753956,-0.073,,,,75.2552299331
1740461028349458914,-0.009,,,,75.2560004289
1740461028357163872,0.12,,,,75.2567709247
1740461028364868830,0.478,,,,75.2575414205
1740461028372573788,0.794,,,,75.2583119163
1740461028380278746,0.6940000000000001,,,,75.2590824121
1740461028387983704,0.22,,,,75.2598529079
1740461028395688662,-0.456,,,,75.2606234037
1740461028403393620,-0.593,,,,75.2613938995
1740461028411098578,-0.139,,,,75.2621643953
1740461028418803536,-0.007,,,,75.2629348911
1740461028426508494,-0.098,,,,75.2637053869
1740461028434213452,-0.066,,,,75.2644758827
1740461028441918475,-0.026,,,,75.265246385
1740461028449623015,-0.009,,,,75.266016839
1740461028457327555,-0.031,,,,75.266787293
1740461028465032095,0.009,,,,75.267557747
1740461028472736635,0.031,,,,75.268328201
1740461028480441175,0.004,,,,75.269098655
1740461028488145715,0.073,,,,75.269869109
1740461028495850255,0.071,,,,75.270639563
1740461028503554795,0.066,,,,75.271410017
1740461028511259335,0.12,,,,75.272180471
1740461028518963875,0.107,,,,75.272950925
1740461028526668415,0.154,,,,75.273721379
1740461028534372955,0.174,,,,75.274491833
1740461028542077495,0.174,,,,75.275262287
1740461028549782035,0.24,,,,75.276032741
1740461028557486575,0.218,,,,75.276803195
1740461028565191115,0.218,,,,75.277573649
1740461028572895655,0.223,,,,75.278344103
1740461028580600195,0.161,,,,75.279114557
1740461028588304735,0.164,,,,75.279885011
1740461028596009275,0.098,,,,75.280655465
1740461028603713815,0.031,,,,75.281425919
1740461028611418355,0.007,,,,75.282196373
1740461028619122895,-0.088,,,,75.282966827
1740461028626827435,-0.122,,,,75.283737281
1740461028634531975,-0.161,,,,75.284507735
1740461028642236515,-0.196,,,,75.285278189
1740461028649941055,-0.161,,,,75.286048643
1740461028657645595,-0.193,,,,75.286819097
1740461028665350135,-0.174,,,,75.287589551
1740461028673054675,-0.152,,,,75.288360005
1740461028680759215,-0.184,,,,75.289130459
1740461028688463755,-0.132,,,,75.289900913
1740461028696168295,-0.147,,,,75.290671367
1740461028703872835,-0.157,,,,75.291441821
1740461028711577375,-0.117,,,,75.292212275
1740461028719281915,-0.142,,,,75.292982729
1740461028726986455,-0.11,,,,75.293753183
1740461028734690995,-0.122,,,,75.294523637
1740461028742395535,-0.139,,,,75.295294091
1740461028750100075,-0.08,,,,75.296064545
1740461028757804615,-0.112,,,,75.296834999
1740461028765509155,-0.11,,,,75.297605453
1740461028773213695,-0.09,,,,75.298375907
1740461028780918235,-0.112,,,,75.299146361
1740461028788622775,-0.066,,,,75.299916815
1740461028796327315,-0.093,,,,75.300687269
1740461028804031855,-0.103,,,,75.301457723
1740461028811736395,-0.068,,,,75.302228177
1740461028819440935,-0.107,,,,75.302998631
1740461028827145475,-0.076,,,,75.303769085
1740461028834850015,-0.083,,,,75.304539539
1740461028842554555,-0.105,,,,75.305309993
1740461028850259095,-0.058,,,,75.306080447
1740461028857963635,-0.098,,,,75.306850901
1740461028865668175,-0.09,,,,75.307621355
1740461028873372715,-0.076,,,,75.308391809
1740461028881077255,-0.1,,,,75.309162263
1740461028888781795,-0.061,,,,75.309932717
1740461028896486335,-0.085,,,,75.310703171
1740461028904190875,-0.085,,,,75.311473625
1740461028911895415,-0.056,,,,75.312244079
1740461028919599955,-0.098,,,,75.313014533
1740461028927304495,-0.068,,,,75.313784987
1740461028935009035,-0.078,,,,75.314555441
1740461028942713575,-0.1,,,,75.315325895
1740461028950418115,-0.056,,,,75.316096349
1740461028958122655,-0.08,,,,75.316866803
1740461028965827195,-0.058,,,,75.317637257
1740461028973531735,-0.053,,,,75.318407711
1740461028981236275,-0.076,,,,75.319178165
1740461028988940815,-0.012,,,,75.319948619
1740461028996645355,-0.036,,,,75.320719073
1740461029004349956,-0.046,83.0,,,75.3214895331
1740461029012054914,-0.019,,,,75.3222600289
1740461029019759872,-0.063,,,,75.3230305247
1740461029027464830,-0.049,,,,75.3238010205
1740461029035169788,-0.076,,,,75.3245715163
1740461029042874746,-0.09,,,,75.3253420121
1740461029050579704,-0.044,,,,75.3261125079
1740461029058284662,-0.088,,,,75.3268830037
1740461029065989620,-0.068,,,,75.3276534995
1740461029073694578,-0.046,,,,75.3284239953
1740461029081399536,-0.078,,,,75.3291944911
1740461029089104494,-0.041,,,,75.3299649869
1740461029096809452,-0.071,,798.0,,75.3307354827
1740461029104514410,-0.063,,,,75.3315059785
1740461029112219368,-0.009,,,,75.3322764743
1740461029119924326,0.115,,,,75.3330469701
1740461029127629284,0.512,,,,75.3338174659
1740461029135334242,0.802,,,,75.3345879617
1740461029143039200,0.714,,,,75.3353584575
1740461029150744158,0.208,,,,75.3361289533
1740461029158449116,-0.507,,,,75.3368994491
1740461029166154074,-0.5640000000000001,,,,75.3376699449
1740461029173859032,-0.13,,,,75.3384404407
1740461029181563990,-0.019,,,,75.3392109365
1740461029189268948,-0.088,,,,75.3399814323
1740461029196973906,-0.08,,,,75.3407519281
1740461029204678864,-0.017,,,,75.3415224239
1740461029212383822,-0.019,,,,75.3422929197
1740461029220088780,-0.049,,,,75.3430634155
1740461029227793738,0.024,,,,75.3438339113
1740461029235498696,0.009,,,,75.3446044071
1740461029243203654,0.002,,,,75.3453749029
1740461029250908612,0.066,,,,75.3461453987
1740461029258613570,0.044,,,,75.3469158945
1740461029266318528,0.085,,,,75.3476863903
1740461029274023486,0.107,,,,75.3484568861
1740461029281728444,0.09,,,,75.3492273819
1740461029289433402,0.159,,,,75.3499978777
1740461029297138360,0.169,,,,75.3507683735
1740461029304843318,0.201,,,,75.3515388693
1740461029312548276,0.23,,,,75.3523093651
1740461029320253234,0.191,,,,75.3530798609
1740461029327958192,0.225,,,,75.3538503567
1740461029335663150,0.198,,,,75.3546208525
1740461029343368108,0.164,,,,75.3553913483
1740461029351073066,0.161,,,,75.3561618441
1740461029358778024,0.071,,,,75.3569323399
1740461029366482982,0.046,,,,75.3577028357
1740461029374187940,-0.014,,,,75.3584733315
1740461029381892898,-0.105,,,,75.3592438273
1740461029389597856,-0.115,,,,75.3600143231
1740461029397302814,-0.171,,,,75.3607848189
1740461029405007772,-0.171,,,,75.3615553147
1740461029412712730,-0.169,,,,75.3623258105
1740461029420417688,-0.213,,,,75.3630963063
1740461029428122646,-0.164,,,,75.3638668021
1740461029435827604,-0.171,,,,75.3646372979
1740461029443532562,-0.174,,,,75.3654077937
1740461029451237520,-0.139,,,,75.3661782895
1740461029458942478,-0.174,,,,75.3669487853
1740461029466647436,-0.139,,,,75.3677192811
1740461029474352394,-0.137,,,,75.3684897769
1740461029482057352,-0.157,,,,75.3692602727
1740461029489762310,-0.107,,,,75.3700307685
1740461029497467268,-0.134,,,,75.3708012643
1740461029505172226,-0.117,,,,75.3715717601
1740461029512877184,-0.1,,,,75.3723422559
1740461029520582142,-0.132,,,,75.3731127517
1740461029528287100,-0.083,,,,75.3738832475
1740461029535992058,-0.112,,,,75.3746537433
1740461029543697016,-0.12,,,,75.3754242391
1740461029551401974,-0.073,,,,75.3761947349
1740461029559106932,-0.112,,,,75.3769652307
1740461029566811955,-0.09,,,,75.377735733
1740461029574516565,-0.095,,,,75.378506194
1740461029582221175,-0.115,,,,75.379276655
1740461029589925785,-0.073,,,,75.380047116
1740461029597630395,-0.107,,,,75.380817577
1740461029605335005,-0.088,,,,75.381588038
1740461029613039615,-0.073,,,,75.382358499
1740461029620744225,-0.117,,,,75.38312896
1740461029628448835,-0.078,,,,75.383899421
1740461029636153445,-0.1,,,,75.384669882
1740461029643858055,-0.095,,,,75.385440343
1740461029651562665,-0.068,,,,75.386210804
1740461029659267275,-0.115,,,,75.386981265
1740461029666971885,-0.068,,,,75.387751726
1740461029674676495,-0.073,,,,75.388522187
1740461029682381105,-0.105,,,,75.389292648
1740461029690085715,-0.061,,,,75.390063109
1740461029697790325,-0.093,,,,75.39083357
1740461029705494935,-0.08,,,,75.391604031
1740461029713199545,-0.076,,,,75.392374492
1740461029720904155,-0.107,,,,75.393144953
1740461029728608765,-0.063,,,,75.393915414
1740461029736313375,-0.088,,,,75.394685875
1740461029744017985,-0.088,,,,75.395456336
1740461029751722595,-0.061,,,,75.396226797
1740461029759427205,-0.095,,,,75.396997258
1740461029767131815,-0.041,,,,75.397767719
1740461029774836425,-0.034,,,,75.39853818
1740461029782541035,-0.053,,,,75.399308641
1740461029790245645,-0.012,,,,75.400079102
1740461029797950255,-0.049,,,,75.400849563
1740461029805654865,-0.034,,,,75.401620024
1740461029813359475,-0.039,,,,75.402390485
1740461029821064085,-0.085,,,,75.403160946
1740461029828768695,-0.049,,,,75.403931407
1740461029836473305,-0.083,,,,75.404701868
1740461029844177915,-0.078,,,,75.405472329
1740461029851882525,-0.046,,,,75.40624279
