time,ecg,hr,rr,marker,norm_time
1741760612360879599,0.613,,,,131.5142675294
1741760612368583721,0.12,,,,131.5150379416
1741760612376287843,0.181,,,,131.5158083538
1741760612383991965,0.767,,,,131.516578766
1741760612391696087,1.057,,,,131.5173491782
1741760612399400266,0.8260000000000001,,,,131.5181195961
1741760612407104806,-0.171,,,,131.5188900501
1741760612414809346,-0.888,,,,131.5196605041
1741760612422513886,0.318,,,,131.5204309581
1741760612430218426,1.086,,,,131.5212014121
1741760612437922966,0.171,,,,131.5219718661
1741760612445627506,0.345,,,,131.5227423201
1741760612453332046,0.687,,,,131.5235127741
1741760612461036586,-0.961,,,,131.5242832281
1741760612468741126,-1.604,,,,131.5250536821
1741760612476445666,0.596,,,,131.5258241361
1741760612484150206,1.594,,,,131.5265945901
1741760612491854746,0.105,,,,131.5273650441
1741760612499559286,-0.478,,,,131.5281354981
1741760612507263826,0.613,,,,131.5289059521
1741760612514968366,1.163,,,,131.5296764061
1741760612522672906,0.439,,,,131.5304468601
1741760612530377446,0.26,,,,131.5312173141
1741760612538081986,0.947,,,,131.5319877681
1741760612545786526,0.591,,,,131.5327582221
1741760612553491066,-0.181,,,,131.5335286761
1741760612561195606,0.461,,,,131.5342991301
1741760612568900146,1.241,,,,131.5350695841
1741760612576604686,0.8170000000000001,,,,131.5358400381
1741760612584309226,0.166,,,,131.5366104921
1741760612592013766,0.112,,,,131.5373809461
1741760612599718306,0.606,,,,131.5381514001
1741760612607422846,0.871,,,,131.5389218541
1741760612615127386,0.399,,,,131.5396923081
1741760612622831926,0.422,,,,131.5404627621
1741760612630536466,0.981,,,,131.5412332161
1741760612638241006,0.37,,,,131.5420036701
1741760612645945546,-0.318,,,,131.5427741241
1741760612653650086,0.012,,,,131.5435445781
1741760612661354626,-0.115,,,,131.5443150321
1741760612669059166,-0.1,,,,131.5450854861
1741760612676763706,0.458,,,,131.5458559401
1741760612684468246,0.314,,,,131.5466263941
1741760612692172786,0.333,,,,131.5473968481
1741760612699877326,0.711,,,,131.5481673021
1741760612707581866,0.103,,,,131.5489377561
1741760612715286406,-1.678,,,,131.5497082101
1741760612722990946,-2.392,,,,131.5504786641
1741760612730695486,-0.758,,,,131.5512491181
1741760612738400026,0.328,,,,131.5520195721
1741760612746104566,0.434,,,,131.5527900261
1741760612753809106,0.812,,,,131.5535604801
1741760612761513646,0.48,,,,131.5543309341
1741760612769218186,0.029,,,,131.5551013881
1741760612776922726,0.311,,,,131.5558718421
1741760612784627266,0.539,,,,131.5566422961
1741760612792331806,0.372,,,,131.5574127501
1741760612800036346,0.355,,,,131.5581832041
1741760612807740886,0.834,,,,131.5589536581
1741760612815445426,0.863,,,,131.5597241121
1741760612823149966,-0.09,,,,131.5604945661
1741760612830854506,-0.157,,,,131.5612650201
1741760612838559046,1.052,,,,131.5620354741
1741760612846263586,1.084,,,,131.5628059281
1741760612853968126,0.142,,,,131.5635763821
1741760612861672666,0.277,,,,131.5643468361
1741760612869377206,0.495,,,,131.5651172901
1741760612877081746,-0.527,,,,131.5658877441
1741760612884786286,-0.8310000000000001,,,,131.5666581981
1741760612892490826,-0.036,,,,131.5674286521
1741760612900195366,-0.748,,,,131.5681991061
1741760612907899906,-1.744,,,,131.5689695601
1741760612915604446,-0.8260000000000001,,,,131.5697400141
1741760612923308986,0.363,,,,131.5705104681
1741760612931013526,0.714,,,,131.5712809221
1741760612938718066,0.451,,,,131.5720513761
1741760612946422606,0.083,,,,131.5728218301
1741760612954127146,0.372,,,,131.5735922841
1741760612961831747,0.517,122.0,329.0,,131.5743627442
1741760612969535869,0.051,,354.0,,131.5751331564
1741760612977239991,0.152,,503.0,,131.5759035686
1741760612984944113,0.794,,,,131.5766739808
1741760612992648235,0.939,,,,131.577444393
1741760613000352357,0.333,,,,131.5782148052
1741760613008056479,-0.395,,,,131.5789852174
1741760613015760601,0.083,,,,131.5797556296
1741760613023464723,1.086,,,,131.5805260418
1741760613031168845,-0.277,,,,131.581296454
1741760613038872967,-1.739,,,,131.5820668662
1741760613046577089,0.257,,,,131.5828372784
1741760613054281211,1.329,,,,131.5836076906
1741760613061985333,-0.252,,,,131.5843781028
1741760613069689455,-0.026,,,,131.585148515
1741760613077393577,1.342,,,,131.5859189272
1741760613085097699,1.023,,,,131.5866893394
1741760613092801821,0.125,,,,131.5874597516
1741760613100505943,0.022,,,,131.5882301638
1741760613108210065,0.615,,,,131.589000576
1741760613115914187,1.02,,,,131.5897709882
1741760613123618309,0.505,,,,131.5905414004
1741760613131322431,0.343,,,,131.5913118126
1741760613139026553,0.944,,,,131.5920822248
1741760613146730675,-0.093,,,,131.592852637
1741760613154434797,-1.55,,,,131.5936230492
1741760613162138919,0.036,,,,131.5943934614
1741760613169843041,1.739,,,,131.5951638736
1741760613177547163,0.745,,,,131.5959342858
1741760613185251285,-0.115,,,,131.596704698
1741760613192955407,0.272,,,,131.5974751102
1741760613200659529,0.704,,,,131.5982455224
1741760613208363651,0.871,,,,131.5990159346
1741760613216067773,-0.532,,,,131.5997863468
1741760613223771895,-2.186,,,,131.600556759
1741760613231476017,-0.775,,,,131.6013271712
1741760613239180139,0.544,,,,131.6020975834
1741760613246884261,-0.238,,,,131.6028679956
1741760613254588383,0.306,,,,131.6036384078
1741760613262292505,1.297,,,,131.60440882
1741760613269996627,0.537,,,,131.6051792322
1741760613277700749,-0.073,,,,131.6059496444
1741760613285404871,0.37,,,,131.6067200566
1741760613293108993,0.652,,,,131.6074904688
1741760613300813115,0.495,,,,131.608260881
1741760613308517237,0.375,,,,131.6090312932
1741760613316221359,0.78,,,,131.6098017054
1741760613323925481,0.949,,,,131.6105721176
1741760613331629603,-0.044,,,,131.6113425298
1741760613339333725,-0.326,,,,131.612112942
1741760613347037847,1.008,,,,131.6128833542
1741760613354741969,1.163,,,,131.6136537664
1741760613362446091,-0.068,,,,131.6144241786
1741760613370150213,-0.036,,,,131.6151945908
1741760613377854335,0.311,,,,131.615965003
1741760613385558457,-0.456,,,,131.6167354152
1741760613393262579,-0.804,,,,131.6175058274
1741760613400966701,-0.991,,,,131.6182762396
1741760613408670823,-0.733,,,,131.6190466518
1741760613416374945,0.476,,,,131.619817064
1741760613424079067,-0.034,,,,131.6205874762
1741760613431783189,-0.669,,,,131.6213578884
1741760613439487311,0.839,,,,131.6221283006
1741760613447191433,1.079,,,,131.6228987128
1741760613454895555,-0.166,,,,131.623669125
1741760613462599677,0.105,,,,131.6244395372
1741760613470303799,0.74,,,,131.6252099494
1741760613478007921,0.242,,,,131.6259803616
1741760613485712043,0.117,,,,131.6267507738
1741760613493416165,0.718,,,,131.627521186
1741760613501120287,0.998,,,,131.6282915982
1741760613508824409,0.51,,,,131.6290620104
1741760613516528531,-0.287,,,,131.6298324226
1741760613524232710,0.071,,,,131.6306028405
1741760613531937250,1.172,,,,131.6313732945
1741760613539641790,0.8240000000000001,,,,131.6321437485
1741760613547346330,0.083,,,,131.6329142025
1741760613555050870,0.63,,,,131.6336846565
1741760613562755410,0.679,,,,131.6344551105
1741760613570459950,-0.875,,,,131.6352255645
1741760613578164490,-1.484,,,,131.6359960185
1741760613585869030,0.404,,,,131.6367664725
1741760613593573570,1.575,,,,131.6375369265
1741760613601278110,0.287,,,,131.6383073805
1741760613608982650,-0.483,,,,131.6390778345
1741760613616687190,0.603,,,,131.6398482885
1741760613624391730,1.339,,,,131.6406187425
1741760613632096270,0.851,,,,131.6413891965
1741760613639800810,-0.343,,,,131.6421596505
1741760613647505350,-1.207,,,,131.6429301045
1741760613655209890,-0.289,,,,131.6437005585
1741760613662914430,0.483,,,,131.6444710125
1741760613670618970,0.257,,,,131.6452414665
1741760613678323510,0.753,,,,131.6460119205
1741760613686028050,1.003,,,,131.6467823745
1741760613693732590,0.191,,,,131.6475528285
1741760613701437130,-0.166,,,,131.6483232825
1741760613709141670,0.586,,,,131.6490937365
1741760613716846210,0.417,,,,131.6498641905
1741760613724550750,-1.418,,,,131.6506346445
1741760613732255290,-0.966,,,,131.6514050985
1741760613739959830,1.484,,,,131.6521755525
1741760613747664370,0.785,,,,131.6529460065
1741760613755368910,-0.674,,,,131.6537164605
1741760613763073450,0.677,,,,131.6544869145
1741760613770777990,1.538,,,,131.6552573685
1741760613778482530,0.5640000000000001,,,,131.6560278225
1741760613786187070,0.078,,,,131.6567982765
1741760613793891610,-0.1,,,,131.6575687305
1741760613801596150,-0.456,,,,131.6583391845
1741760613809300690,-0.073,,,,131.6591096385
1741760613817005230,-0.264,,,,131.6598800925
1741760613824709770,-0.537,,,,131.6606505465
1741760613832414310,0.5760000000000001,,,,131.6614210005
1741760613840118850,0.318,,,,131.6621914545
1741760613847823390,-0.637,,,,131.6629619085
1741760613855527930,0.552,,,,131.6637323625
1741760613863232470,1.288,,,,131.6645028165
1741760613870937010,0.257,,,,131.6652732705
1741760613878641550,-0.112,,,,131.6660437245
1741760613886346090,-0.341,,,,131.6668141785
1741760613894050630,-0.895,,,,131.6675846325
1741760613901755170,0.019,,,,131.6683550865
1741760613909459710,0.885,,,,131.6691255405
1741760613917164250,0.731,,,,131.6698959945
1741760613924868790,0.716,,,,131.6706664485
1741760613932573330,0.147,,,,131.6714369025
1741760613940277870,-0.13,,,,131.6722073565
1741760613947982410,0.986,,,,131.6729778105
1741760613955686950,1.239,,,,131.6737482645
1741760613963391490,0.272,,,,131.6745187185
1741760613971096030,0.274,,,,131.6752891725
1741760613978800570,0.745,,,,131.6760596265
1741760613986505110,0.525,,,,131.6768300805
1741760613994209650,0.37,,,,131.6776005345
1741760614001914190,0.684,,,,131.6783709885
1741760614009618730,1.055,,,,131.6791414425
1741760614017323270,0.79,,,,131.6799118965
1741760614025027810,-0.125,,,,131.6806823505
1741760614032732350,0.039,,,,131.6814528045
1741760614040436890,1.234,,,,131.6822232585
1741760614048141430,1.04,,,,131.6829937125
1741760614055845970,0.161,,,,131.6837641665
1741760614063550510,0.556,,,,131.6845346205
1741760614071255050,0.841,,,,131.6853050745
1741760614078959590,0.262,,,,131.6860755285
1741760614086664191,0.309,123.0,316.0,,131.6868459886
1741760614094368313,0.934,,,,131.6876164008
1741760614102072435,1.089,,,,131.688386813
1741760614109776557,0.534,,,,131.6891572252
1741760614117480679,-0.179,,,,131.6899276374
1741760614125184801,0.181,,,,131.6906980496
1741760614132888923,0.385,,,,131.6914684618
1741760614140593045,-1.474,,,,131.692238874
1741760614148297167,-1.953,,,,131.6930092862
1741760614156001289,0.581,,,,131.6937796984
1741760614163705411,1.243,,,,131.6945501106
1741760614171409533,-0.264,,,,131.6953205228
1741760614179113655,0.12,,,,131.696090935
1741760614186817777,1.342,,,,131.6968613472
1741760614194521899,1.05,,,,131.6976317594
1741760614202226021,0.24,,,,131.6984021716
1741760614209930143,0.034,,,,131.6991725838
1741760614217634265,0.608,,,,131.699942996
1741760614225338387,0.5760000000000001,,,,131.7007134082
1741760614233042509,-1.746,,,,131.7014838204
1741760614240746631,-2.2840000000000003,,,,131.7022542326
1741760614248450753,0.868,,,,131.7030246448
1741760614256154875,1.216,,,,131.703795057
1741760614263858997,-0.731,,,,131.7045654692
1741760614271563119,0.24,,,,131.7053358814
1741760614279267241,1.513,,,,131.7061062936
1741760614286971363,0.6940000000000001,,,,131.7068767058
1741760614294675485,-0.009,,,,131.707647118
1741760614302379607,0.154,,,,131.7084175302
1741760614310083729,0.583,,,,131.7091879424
1741760614317787851,0.8290000000000001,,,,131.7099583546
1741760614325491973,0.458,,,,131.7107287668
1741760614333196095,0.485,,,,131.711499179
1741760614340900217,1.008,,,,131.7122695912
1741760614348604339,0.372,,,,131.7130400034
1741760614356308461,-0.407,,,,131.7138104156
1741760614364012583,0.507,,,,131.7145808278
1741760614371716705,1.261,,,,131.71535124
1741760614379420827,0.046,,,,131.7161216522
1741760614387124949,-1.18,,,,131.7168920644
1741760614394829071,-0.753,,,,131.7176624766
1741760614402533193,0.152,,,,131.7184328888
1741760614410237315,-0.208,,,,131.719203301
1741760614417941437,-0.9,,,,131.7199737132
1741760614425645559,0.289,,,,131.7207441254
1741760614433349681,1.106,,,,131.7215145376
1741760614441053803,-0.326,,,,131.7222849498
1741760614448757925,-0.6940000000000001,,,,131.723055362
1741760614456462047,0.893,,,,131.7238257742
1741760614464166169,1.165,,,,131.7245961864
1741760614471870291,0.095,,,,131.7253665986
1741760614479574413,0.058,,,,131.7261370108
1741760614487278535,0.532,,,,131.726907423
1741760614494982657,0.458,,,,131.7276778352
1741760614502686779,0.348,,,,131.7284482474
1741760614510390901,0.483,,,,131.7292186596
1741760614518095023,0.863,,,,131.7299890718
1741760614525799145,0.8290000000000001,,,,131.730759484
1741760614533503267,-0.115,,,,131.7315298962
1741760614541207389,-0.169,,,,131.7323003084
1741760614548911511,1.104,,,,131.7330707206
1741760614556615633,1.128,,,,131.7338411328
1741760614564319755,0.157,,,,131.734611545
1741760614572023877,0.348,,,,131.7353819572
1741760614579727999,0.758,,,,131.7361523694
1741760614587432121,0.377,,,,131.7369227816
1741760614595136243,0.264,,,,131.7376931938
1741760614602840365,0.7010000000000001,,,,131.738463606
1741760614610544487,1.045,,,,131.7392340182
1741760614618248609,0.8170000000000001,,,,131.7400044304
1741760614625952731,-0.709,,,,131.7407748426
1741760614633656853,-1.842,,,,131.7415452548
1741760614641360975,-0.051,,,,131.742315667
1741760614649065154,1.278,,,,131.7430860849
1741760614656769276,0.098,,,,131.7438564971
1741760614664473398,0.061,,,,131.7446269093
1741760614672177520,0.6890000000000001,,,,131.7453973215
1741760614679881642,-0.684,,,,131.7461677337
1741760614687585764,-1.68,,,,131.7469381459
1741760614695289886,0.09,,,,131.7477085581
1741760614702994008,1.553,,,,131.7484789703
1741760614710698130,0.355,,,,131.7492493825
1741760614718402252,-0.625,,,,131.7500197947
1741760614726106374,0.431,,,,131.7507902069
1741760614733810496,0.404,,,,131.7515606191
1741760614741514618,-1.894,,,,131.7523310313
1741760614749218740,-1.376,,,,131.7531014435
1741760614756922862,1.58,,,,131.7538718557
1741760614764626984,1.018,,,,131.7546422679
1741760614772331106,-0.583,,,,131.7554126801
1741760614780035228,0.316,,,,131.7561830923
1741760614787739350,0.525,,,,131.7569535045
1741760614795443472,-0.223,,,,131.7577239167
1741760614803147594,-0.385,,,,131.7584943289
1741760614810851716,-0.934,,,,131.7592647411
1741760614818555838,-0.318,,,,131.7600351533
1741760614826259960,1.052,,,,131.7608055655
1741760614833964082,0.426,,,,131.7615759777
1741760614841668204,-0.041,,,,131.7623463899
1741760614849372326,0.871,,,,131.7631168021
1741760614857076448,0.498,,,,131.7638872143
1741760614864780570,-0.495,,,,131.7646576265
1741760614872484692,-0.449,,,,131.7654280387
1741760614880188814,-0.103,,,,131.7661984509
1741760614887892936,0.478,,,,131.7669688631
1741760614895597058,0.522,,,,131.7677392753
1741760614903301180,0.012,,,,131.7685096875
1741760614911005302,0.468,,,,131.7692800997
1741760614918709424,0.956,,,,131.7700505119
1741760614926413546,0.444,,,,131.7708209241
1741760614934117668,0.537,,,,131.7715913363
1741760614941821790,1.118,,,,131.7723617485
1741760614949525912,0.328,,,,131.7731321607
1741760614957230034,-0.272,,,,131.7739025729
1741760614964934156,0.898,,,,131.7746729851
1741760614972638278,1.425,,,,131.7754433973
1741760614980342400,0.507,,,,131.7762138095
1741760614988046522,0.184,,,,131.7769842217
1741760614995750644,0.5710000000000001,,,,131.7777546339
1741760615003454766,0.711,,,,131.7785250461
1741760615011158888,0.603,,,,131.7792954583
1741760615018863010,0.525,,,,131.7800658705
1741760615026567132,0.898,,,,131.7808362827
1741760615034271254,1.035,,,,131.7816066949
1741760615041975376,-0.122,,,,131.7823771071
1741760615049679498,-1.077,,,,131.7831475193
1741760615057383620,0.026,,,,131.7839179315
1741760615065087742,1.19,,,,131.7846883437
1741760615072791864,0.441,,,,131.7854587559
1741760615080495986,-0.029,,,,131.7862291681
1741760615088200108,0.556,,,,131.7869995803
1741760615095904230,0.5710000000000001,,,,131.7877699925
1741760615103608352,0.289,,,,131.7885404047
1741760615111312474,0.402,,,,131.7893108169
1741760615119016596,0.049,,,,131.7900812291
1741760615126720718,-0.5640000000000001,,,,131.7908516413
1741760615134424840,-0.24,,,,131.7916220535
1741760615142128962,0.456,,,,131.7923924657
1741760615149833084,0.981,,,,131.7931628779
1741760615157537206,0.912,,,,131.7939332901
1741760615165241328,0.326,,,,131.7947037023
1741760615172945450,0.451,,,,131.7954741145
1741760615180649572,0.736,,,,131.7962445267
1741760615188353694,0.372,,,,131.7970149389
1741760615196057816,0.22,,,,131.7977853511
1741760615203761938,0.076,,,,131.7985557633
1741760615211466113,-0.053,124.0,989.0,,131.7993261808
1741760615219170653,0.026,,419.0,,131.8000966348
1741760615226875193,-0.868,,,,131.8008670888
1741760615234579733,-1.685,,,,131.8016375428
1741760615242284273,-1.472,,,,131.8024079968
1741760615249988813,-1.425,,,,131.8031784508
1741760615257693353,-1.302,,,,131.8039489048
1741760615265397893,-0.083,,,,131.8047193588
1741760615273102433,0.772,,,,131.8054898128
1741760615280806973,0.034,,,,131.8062602668
1741760615288511513,-0.044,,,,131.8070307208
1741760615296216053,1.001,,,,131.8078011748
1741760615303920593,1.099,,,,131.8085716288
1741760615311625133,0.279,,,,131.8093420828
1741760615319329673,-0.132,,,,131.8101125368
1741760615327034213,0.502,,,,131.8108829908
1741760615334738753,1.163,,,,131.8116534448
1741760615342443293,0.61,,,,131.8124238988
1741760615350147833,0.247,,,,131.8131943528
1741760615357852373,0.684,,,,131.8139648068
1741760615365556913,-0.407,,,,131.8147352608
1741760615373261453,-1.477,,,,131.8155057148
1741760615380965993,0.36,,,,131.8162761688
1741760615388670533,1.737,,,,131.8170466228
1741760615396375073,0.76,,,,131.8178170768
1741760615404079613,0.08,,,,131.8185875308
1741760615411784153,0.269,,,,131.8193579848
1741760615419488693,0.738,,,,131.8201284388
1741760615427193233,1.015,,,,131.8208988928
1741760615434897773,0.5740000000000001,,,,131.8216693468
1741760615442602313,0.547,,,,131.8224398008
1741760615450306853,1.131,,,,131.8232102548
1741760615458011393,0.561,,,,131.8239807088
1741760615465715933,-0.64,,,,131.8247511628
1741760615473420473,-0.387,,,,131.8255216168
1741760615481125013,0.8140000000000001,,,,131.8262920708
1741760615488829553,0.88,,,,131.8270625248
1741760615496534093,0.098,,,,131.8278329788
1741760615504238633,0.13,,,,131.8286034328
1741760615511943173,0.731,,,,131.8293738868
1741760615519647713,0.736,,,,131.8301443408
1741760615527352253,0.348,,,,131.8309147948
1741760615535056793,0.6910000000000001,,,,131.8316852488
1741760615542761333,1.072,,,,131.8324557028
1741760615550465873,0.196,,,,131.8332261568
1741760615558170413,-0.23,,,,131.8339966108
1741760615565874953,0.944,,,,131.8347670648
1741760615573579493,1.337,,,,131.8355375188
1741760615581284033,0.392,,,,131.8363079728
1741760615588988573,0.157,,,,131.8370784268
1741760615596693113,0.593,,,,131.8378488808
1741760615604397653,0.554,,,,131.8386193348
1741760615612102193,-0.085,,,,131.8393897888
1741760615619806733,-0.61,,,,131.8401602428
1741760615627511273,-0.164,,,,131.8409306968
1741760615635215813,0.348,,,,131.8417011508
1741760615642920353,-0.613,,,,131.8424716048
1741760615650624893,-1.17,,,,131.8432420588
1741760615658329433,0.5660000000000001,,,,131.8440125128
1741760615666033973,1.226,,,,131.8447829668
1741760615673738513,-0.051,,,,131.8455534208
1741760615681443053,-0.017,,,,131.8463238748
1741760615689147593,0.647,,,,131.8470943288
1741760615696852133,0.314,,,,131.8478647828
1741760615704556673,0.12,,,,131.8486352368
1741760615712261213,0.5640000000000001,,,,131.8494056908
1741760615719965753,0.956,,,,131.8501761448
1741760615727670293,0.8190000000000001,,,,131.8509465988
1741760615735374833,-0.238,,,,131.8517170528
1741760615743079373,-2.139,,,,131.8524875068
1741760615750783913,-2.132,,,,131.8532579608
1741760615758488453,0.333,,,,131.8540284148
1741760615766192993,0.858,,,,131.8547988688
1741760615773897598,-0.014,126.0,298.0,,131.8555693293
1741760615781601720,0.368,,306.0,,131.8563397415
1741760615789305842,0.439,,323.0,,131.8571101537
1741760615797009964,0.174,,,,131.8578805659
1741760615804714086,0.704,,,,131.8586509781
1741760615812418208,1.094,,,,131.8594213903
1741760615820122330,0.458,,,,131.8601918025
1741760615827826452,-0.311,,,,131.8609622147
1741760615835530574,0.247,,,,131.8617326269
1741760615843234696,1.258,,,,131.8625030391
1741760615850938818,0.917,,,,131.8632734513
1741760615858642940,-0.279,,,,131.8640438635
1741760615866347062,-0.387,,,,131.8648142757
1741760615874051184,0.502,,,,131.8655846879
1741760615881755306,-0.561,,,,131.8663551001
1741760615889459428,-1.582,,,,131.8671255123
1741760615897163550,0.453,,,,131.8678959245
1741760615904867672,0.873,,,,131.8686663367
1741760615912571794,-0.964,,,,131.8694367489
1741760615920275916,-1.104,,,,131.8702071611
1741760615927980038,-0.343,,,,131.8709775733
1741760615935684160,0.316,,,,131.8717479855
1741760615943388282,0.493,,,,131.8725183977
1741760615951092404,0.26,,,,131.8732888099
1741760615958796526,0.655,,,,131.8740592221
1741760615966500648,0.485,,,,131.8748296343
1741760615974204770,-0.213,,,,131.8756000465
1741760615981908892,0.407,,,,131.8763704587
1741760615989613014,1.234,,,,131.8771408709
1741760615997317136,0.767,,,,131.8779112831
1741760616005021258,0.1,,,,131.8786816953
1741760616012725380,0.122,,,,131.8794521075
1741760616020429502,0.635,,,,131.8802225197
1741760616028133624,0.875,,,,131.8809929319
1741760616035837746,0.453,,,,131.8817633441
1741760616043541868,0.554,,,,131.8825337563
1741760616051245990,1.084,,,,131.8833041685
1741760616058950112,0.377,,,,131.8840745807
1741760616066654234,-0.75,,,,131.8848449929
1741760616074358356,-0.345,,,,131.8856154051
1741760616082062478,0.8170000000000001,,,,131.8863858173
1741760616089766600,0.743,,,,131.8871562295
1741760616097470722,-0.137,,,,131.8879266417
1741760616105174844,-0.8190000000000001,,,,131.8886970539
1741760616112878966,-0.5740000000000001,,,,131.8894674661
1741760616120583088,0.62,,,,131.8902378783
1741760616128287210,0.758,,,,131.8910082905
1741760616135991332,0.534,,,,131.8917787027
1741760616143695454,0.954,,,,131.8925491149
1741760616151399576,0.287,,,,131.8933195271
1741760616159103698,-0.213,,,,131.8940899393
1741760616166807820,0.988,,,,131.8948603515
1741760616174511942,1.374,,,,131.8956307637
1741760616182216064,0.36,,,,131.8964011759
1741760616189920186,0.235,,,,131.8971715881
1741760616197624308,0.726,,,,131.8979420003
1741760616205328430,0.637,,,,131.8987124125
1741760616213032552,0.429,,,,131.8994828247
1741760616220736674,0.174,,,,131.9002532369
1741760616228440796,-0.061,,,,131.9010236491
1741760616236144918,0.198,,,,131.9017940613
1741760616243849040,-1.155,,,,131.9025644735
1741760616251553162,-2.9090000000000003,,,,131.9033348857
1741760616259257284,-0.414,,,,131.9041052979
1741760616266961406,1.823,,,,131.9048757101
1741760616274665528,0.085,,,,131.9056461223
1741760616282369650,-0.306,,,,131.9064165345
1741760616290073772,0.866,,,,131.9071869467
1741760616297777894,0.429,,,,131.9079573589
1741760616305482016,0.031,,,,131.9087277711
1741760616313186138,0.728,,,,131.9094981833
1741760616320890260,1.101,,,,131.9102685955
1741760616328594382,0.5660000000000001,,,,131.9110390077
1741760616336298561,-0.193,,,,131.9118094256
1741760616344003101,-0.022,,,,131.9125798796
1741760616351707641,0.08,,,,131.9133503336
1741760616359412181,-0.625,,,,131.9141207876
1741760616367116721,-0.053,,,,131.9148912416
1741760616374821261,1.05,,,,131.9156616956
1741760616382525801,0.544,,,,131.9164321496
1741760616390230341,-1.128,,,,131.9172026036
1741760616397934881,-2.4210000000000003,,,,131.9179730576
1741760616405639421,-0.998,,,,131.9187435116
1741760616413343961,1.435,,,,131.9195139656
1741760616421048501,0.711,,,,131.9202844196
1741760616428753041,-0.731,,,,131.9210548736
1741760616436457581,0.424,,,,131.9218253276
1741760616444162121,1.435,,,,131.9225957816
1741760616451866661,0.517,,,,131.9233662356
1741760616459571201,0.179,,,,131.9241366896
1741760616467275741,1.02,,,,131.9249071436
1741760616474980281,0.743,,,,131.9256775976
1741760616482684821,-0.071,,,,131.9264480516
1741760616490389361,0.517,,,,131.9272185056
1741760616498093901,1.32,,,,131.9279889596
1741760616505798441,0.993,,,,131.9287594136
1741760616513502981,0.316,,,,131.9295298676
1741760616521207521,0.066,,,,131.9303003216
1741760616528912061,0.588,,,,131.9310707756
1741760616536616601,1.123,,,,131.9318412296
1741760616544321141,0.5760000000000001,,,,131.9326116836
1741760616552025681,-0.174,,,,131.9333821376
1741760616559730221,-0.061,,,,131.9341525916
1741760616567434761,-0.017,,,,131.9349230456
1741760616575139301,-0.79,,,,131.9356934996
1741760616582843841,-0.404,,,,131.9364639536
1741760616590548381,0.858,,,,131.9372344076
1741760616598252921,-0.274,,,,131.9380048616
1741760616605957461,-1.42,,,,131.9387753156
1741760616613662001,0.161,,,,131.9395457696
1741760616621366541,1.084,,,,131.9403162236
1741760616629071081,0.407,,,,131.9410866776
1741760616636775621,0.247,,,,131.9418571316
1741760616644480161,0.79,,,,131.9426275856
1741760616652184701,0.988,,,,131.9433980396
1741760616659889241,0.157,,,,131.9441684936
1741760616667593781,-0.211,,,,131.9449389476
1741760616675298321,0.9,,,,131.9457094016
1741760616683002861,1.359,,,,131.9464798556
1741760616690707401,0.5,,,,131.9472503096
1741760616698411941,0.198,,,,131.9480207636
1741760616706116481,0.5760000000000001,,,,131.9487912176
1741760616713821021,0.711,,,,131.9495616716
1741760616721525561,0.581,,,,131.9503321256
1741760616729230101,0.51,,,,131.9511025796
1741760616736934641,0.932,,,,131.9518730336
1741760616744639181,1.003,,,,131.9526434876
1741760616752343721,-1.197,,,,131.9534139416
1741760616760048261,-2.922,,,,131.9541843956
1741760616767752801,-0.211,,,,131.9549548496
1741760616775457341,1.98,,,,131.9557253036
1741760616783161881,0.272,,,,131.9564957576
1741760616790866421,-0.252,,,,131.9572662116
1741760616798570961,0.895,,,,131.9580366656
1741760616806275501,0.66,,,,131.9588071196
1741760616813980041,0.186,,,,131.9595775736
1741760616821684581,0.637,,,,131.9603480276
1741760616829389121,1.123,,,,131.9611184816
1741760616837093661,0.718,,,,131.9618889356
1741760616844798201,-0.64,,,,131.9626593896
1741760616852502741,-0.618,,,,131.9634298436
1741760616860207281,1.253,,,,131.9642002976
1741760616867911821,1.312,,,,131.9649707516
1741760616875616361,0.073,,,,131.9657412056
1741760616883320901,0.485,,,,131.9665116596
1741760616891025441,0.871,,,,131.9672821136
1741760616898730042,0.132,129.0,276.0,,131.9680525737
1741760616906434164,-0.39,,603.0,,131.9688229859
1741760616914138286,-0.157,,354.0,,131.9695933981
1741760616921842408,0.451,,,,131.9703638103
1741760616929546530,-0.282,,,,131.9711342225
1741760616937250652,-1.275,,,,131.9719046347
1741760616944954774,0.049,,,,131.9726750469
1741760616952658896,1.29,,,,131.9734454591
1741760616960363018,-0.37,,,,131.9742158713
1741760616968067140,-1.835,,,,131.9749862835
1741760616975771262,0.004,,,,131.9757566957
1741760616983475384,1.216,,,,131.9765271079
1741760616991179506,-0.132,,,,131.9772975201
1741760616998883628,-0.088,,,,131.9780679323
1741760617006587750,1.226,,,,131.9788383445
1741760617014291872,1.096,,,,131.9796087567
1741760617021995994,0.206,,,,131.9803791689
1741760617029700116,-0.049,,,,131.9811495811
1741760617037404238,0.561,,,,131.9819199933
1741760617045108360,1.126,,,,131.9826904055
1741760617052812482,0.601,,,,131.9834608177
1741760617060516604,0.306,,,,131.9842312299
1741760617068220726,0.988,,,,131.9850016421
1741760617075924848,0.8240000000000001,,,,131.9857720543
1741760617083628970,0.122,,,,131.9865424665
1741760617091333092,-0.105,,,,131.9873128787
1741760617099037214,0.117,,,,131.9880832909
1741760617106741336,0.925,,,,131.9888537031
1741760617114445458,0.709,,,,131.9896241153
